speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Tuesday, IS May, 1952. Mr SrEAKEB (Hon. Archie Cameron) took the chair at 2.30 p.m., and read prayers.' FINANCI AL STATEMENT.",9
1,Mr SPEAKER,Unknown,"On Thursday night last, the House, by division, carried a motion for the printing, as a paper, of a speech that had heen delivered by the Treasurer (Sir Arthur Fadden). There are two deficiencies which I wish the House to correct. How many copies does the House wish me to print, and what am I to do with them when they have been printed?",9
2,Mr THOMPSON,Unknown,I suggest that the House direct Mr Speaker to forget about the matter.,9
3,Mr SPEAKER,Unknown,Is the honourable member for Port Adelaide prepared to move a motion to that effect?,9
4,Mr THOMPSON,Unknown,I am prepared to moveTbat Mr Speaker forget about the resolution for the printing of the paper as it is not necessary in the interests of the country.,9
5,Mr SPEAKER,Unknown,Is the motion seconded?,9
6,Mr CLYDB CAMHHONJ,Unknown,I second the motion.,9
7,Mr MENZIES,Unknown,Is a motion of' that kind in order without notice having - been given ?,9
8,Mr SPEAKER,Unknown,Not so far as I am concerned.,9
9,Mr MENZIES,Unknown,"The House carried a motion that a certain paper be printed. The House is superior to the Printing Committee. I suggest that the normal edition of a parliamentary paper should be produced. I have no figure?,.before me, but I would suggest, having regard - to the numerical'strength of the Parliament, that 500 copies should he printed and made-available to members of. the Parliament by - theClerk of the House. Mr:-SPEAKER - To put the. matter in order u motion' would be necessary, i i unless the Prime Minister has expressed the unanimous wish of the House.",9
10,Mr THOMPSON,Unknown,It would be a waste of money to print the paper. IMPOET EESTEICTIONS.,10
11,Mr MENZIES,Unknown,"I am sorry to intervene at this stage to ask for leave to make a short statement on the subject of letters of credit held by David Jones Limited. As honourable members are aware, I shall be leaving within a few minutes to go abroad. Leave granted..",10
