speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"spouse of :Urpvcsrntat(brs. Monday, 3 December, igoj. Mr SPEAKER took the chair at 2.30 p.m. and read prayers. TARIFF ALTERATIONS.",14
1,Mr DUGALD THOMSON,Unknown,Will the Treasurer have printed and distributed a list of any alterations he intends to propose in the Tariff schedule so that honourable members can give their attention to them' beforehand? I think that this course should be taken in order to avoid serious stoppages.,14
2,Sir WILLIAM LYNE,Unknown,I do not know that any serious stoppages have taken place in consequence of intended alterations not having been circulated.,14
3,Mr DUGALD THOMSON,Unknown,N OJ but they may occur.,14
4,Sir WILLIAM LYNE,Unknown,"I cannot give an absolute promise that I will not alter anything; but so far as I can give timely information as to any proposed alteration I shall do so. STANDING ORDERS. Jtr. BOWDEN - I desire to ask the Prime Minister whether the Government intend to take any action with reference to the report of the Standing Orders Committee which was presented to the House some time ago, and which recommended for its approval a new set of Standing Orders.",14
5,Mr DEAKIN,Unknown,I have already replied to this question-that if there be time before the close of the session it can be very well spent in considering the report referred to. CHRISTMAS RECESS.,14
6,Mr LIDDELL,Unknown,iCa n the Prime.Minister inform the House as to the probable date on which it will be asked to adjourn for the Christmas recess?,14
7,Mr DEAKIN,Unknown,"As soon as the consideration of. the Tariff has been concluded, a step which it is hoped can be reached by the end of next week. GOVERNMENT PROPERTYINSURANCE.",14
8,Mr FOWLER,Unknown,"I find that as one result of the recent fire in Melbourne about £20,000 worth of Commonwealth (property has been destroyed, and it is stated that it was not insured. I wish to ask the Postmaster-General whether it is not the rule of his Department to insure its property, and, if so, why it was neglected in that instance?",14
9,Mr MAUGER,Unknown,"I intend to go fully into the matter, which I may say .was brought before me this morning by the honourable member for Bourke. The Government have always taken up the position that they should not 'insure their property. What I think .we should do is to establish an insurance fund for the purpose of meeting such risks TELEPHONE SERVICE-FIRE .",14
10,Mr WEBSTER,Unknown,"Is the Prime Minister aware that it has been reported that the great fire in Melbourne was largely owing to the fact that a person could not get connected with the Fire Brigade Station, for ten minutes?",14
11,Mr MAUGER,Unknown,"I have made inquiries and ascertained that that theory, which is not backed up by any evidence, is as i l founded as the theory that the fire was originated by the lighting of cases lane, which is quite contrary to fact. FANNING ISLAND.",15
12,Mr BOWDEN,Unknown,Can the Prime Ministion ter give the House any information with reference to the reported transfer or sale of Fanning Island?,15
