speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"fQouse of iSepresenrati'bes. Friday, 30 September, .1910 Mr SPEAKER took the chair at 10.30 a.m., and read prayers. SPECIAL ADJOURNMENT. Motion (by Mr FISHER) agreed toThat the House, at its rising, adjourn until 8 p.m. on Tuesday next. PERSONAL EXPLANATION.",14
1,Mr ANSTEY,Unknown,"I wish to make a personal explanation. During a discussion in this House on Friday last, I stated that the honourable member for Bendigo, as a Minister of the Crown, had done certain things which he complained that a member of the present Government had done. I made that statement in good faith, believing that my authority was unimpeachable. I find, upon further inquiry, however, that the statement was not correct. I therefore take this opportunity of withdrawing it and of saying at once that the attitude adopted by the honourable member on Friday was in no way inconsistent with his action as a Minister. I regret the statement, and apologize for having made it.",14
2,Sir JOHN QUICK,Unknown,"I thank the honourable member for Bourke for the complete and honourable manner in which he has corrected .1 mistake which, perhaps, may be readily accounted for. I appreciate the withdrawal all the more since it has been spontaneously made. POSTMASTER-GENERAL'S DEPARTMENT. VANCOUVER MAI L SERVICE-SEMI-OFFI CIAL POST OFFICES : MUNICIPAL COUNCILS AND HALF-HOLIDAYS:-NON OFFICIAL OFFICES : SCALE OF ALLOWANCES- PAINTERS' WAGES - INSTRUMENT FITTERS' PAY-EIGH T ' HOURS DAY LOTTERY. Mr FINLAYSON!- I wish to ask the Postmaster-General whetherIn view of the delay and inconvenience caused at present by the fact that the Vancouver Mail steamers leave Australian ports a few days priox lo the arrival of the steamers from Vancouver, and the manifest advantage it would be to the mercantile community if the steamers left Australia a few days after the arrival of the incoming mail, will he inquire as to the possibility of this advantageous alteration in the sailings of the steamers being arranged?",14
3,Mr THOMAS,Unknown,"I shall be very pleased to make inquiries on the lines suggested by the honourable member, but would point out that since we have entered into.a with the company we cannot make any alteration without its consent.",14
4,Mr LAIRD SMITH,Unknown,"I desire to bring under the notice of the Postmaster-Genecoming ral an article appearing in the Hobart by Daily Post of 27th instant, headed "" Post Acts, be Office Sweating,"" and in which the followshall ing paragraph appearedIn the above case the Deputy Postmaster-General at Hobart stated, in reply to a request for two hours off, from 5 to 7, that "" if the sanction of the municipal council were obtained, he would not object."" I desire to ask the honourable gentleman whether it is usual for the Department lo seek the sanction of members of a municipal council before any alteration in the hours of postal employees is made?",15
5,Mr THOMAS,Unknown,"I take it that the reference is made to a semi-official post office. It is the custom of the Department to notify the local municipal council or progress committee of a .proposal to grant a half-holiday in connection with such offices, and to endeavour to ascertain from them the day most likely to suit the convenience of the district. If they suggest a certain day as the most suitable on which to have a half-holiday we adopt their recommendation, but if they report that no half-holiday should be given we carry out our original intention irrespective of their wishes.",15
6,Mr JOHN THOMSON,Unknown,A few days several ago I asked the Postmaster-General whether he would furnish the House with information as to the allowances made in case of non-official post-offices. know whether the information is yet available?,15
7,Mr THOMAS,Unknown,"Late r in the day I shall lay upon the table of the House a statement showing the full scale of allowances. I intend to have a number of copies printed, and twenty or thirty forwarded to each honourable member, so that he may send one to any person who complains that he is not receiving the full allowance.",15
8,Dr MALONEY,Unknown,"the Postmaster General, upon noticeDoes his Department intend to pay the painters temporarily employed the minimum rate determined by the Wages Board of Victoria, to come into operation on the ist October?",15
9,Mr THOMAS,Unknown,"The following intimation was issued on 10th instant to all Deputy Postmasters-General regarding payment to artisans and mechanics casually or"" contract temporarily employed, viz.:With reference to the casual' employment of artisans and mechanics in the several Departments of the Public Service, it has been decided that employees, where engaged upon work within the scope of determinations issued trades Boards constituted under Arbitration Factories Acts, or other similar legislation, paid the rates fixed by the Boards, and be subject to the same working conditions and methods of payment as men employed outside the Service engaged in similar work. This decision is also to operate in all future cases where the temporary services of artisans and mechanics are required. Consequently the rate of wages determined by the Wages Board of Victoria will be paid to the temporary painters referred to.",15
10,Mr SINCLAIR,Unknown,"the Postmaster General, upon notice I. What progress has been made with regard to the proposed Vancouver mail service? 2. Will the New Zealand contract with Canada prejudice the Commonwealth service?",15
11,Mr THOMAS,Unknown,"The answers to the honourable member's questions are1. The question of calling tenders for the continuance of the service to Vancouver after the expiration of the present contract in July, 1911, is still under consideration. 2. In the absence of any knowledge of the contract referred to, I am unable to say.",15
