speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 26 April 1972",13
1,Mr SPEAKER,Unknown,"Hon. Sir William Aston) took the chair at 2.30 p.m., and read prayers.",13
2,The Clerk,Unknown,"Petition s have been lodged Luchetti. for presentation as follows and copies will be referred to the appropriate Ministers: Postmaster-General's Department The Honourable, the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: That the Postmaster General's Department, Central Office policy of centralising Post Office affairs and activities under the various titles of Area Management, Area Mail Centres, Area Parcel Centres and similar titles is resulting in both loss service and lowering of Ae standards of service to the Public, directly resulting in the closing of Post Offices which is detrimental to the Public mterest. Your petitioners most humbly pray that the House of Representatives in Parliament assembled will take immediate steps to: ' 1. Call a bait to all closing of Post Offices and reorganising within the Post Office, until details of the proposed savings and all details of alteration to the standards of service to the Public are made available to Parliament, and 2. Initiate a joint Parliamentary inquiry into the Postmaster-General's Department, to assess the degree on which it should be run as a normal business undertaking and to what extent its unprofitable activities should be subsidised as a public service charged more correctly to National Development. And your petitioners, as in duty bound, will ever pray. by Mr Garland, Sir Charles Adennann, Mr Foster, Mr Kelly and Mr KUIen. Richmond Airport To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition from certain residents of the western suburbs in the Sydney Metropolitan area and surrounding districts respectfully showeth: That due to an expanding passenger air travel business together with larger and more powerful jet aircraft, aircraft noise has already become a serious problem for people living in the vicinity of airports. Tbat jet aircraft operations have a detrimental effect by way of air and noise pollution on the environment and airports should be situated so as to preserve the environment of populated areas. That protest should be made against the proposal to establish an international airport at Richmond owing to the detrimental effect it would have for the environment there and in surrounding districts. 13072/72-/1-[74 ] Your petitioners therefore humbly pray that this House take appropriate steps to ensure that the Government does not proceed with the proposal to site the second, twenty four hour international airport for Sydney at Richmond or anywhere else in the far western suburbs of the metropolitan area. And your petitioners, as in duty bound, will ever pray. NA by Mr Armitage, Dr Kingman and Mr Social Services To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned electors of the Commonwealth of Australia respectfully showeth: That on December 10, 1948, Australia signed the 'Universal Declaration of Human Rights', Article 25 reads: 'Everyone has the right to security in the event of unemployment, sickness, of disability, widowhood, old age and other lack of livelihood in circumstances beyond his control.' Yet, 23 years later, in our country of great national wealth and abundance it is to the nation's shame that many thousands of our people live in a state of being inconsistent with the dignity and worth of the human person-languishin g in poverty and want, neglect and the lack of full proper care necessaiy for their health and well-being. We, the undersigned, respectfully draw to your attention that the conscience of the nation is not at ease while the records of our country show that social services are not comparable with that of other advanced countries administering such services, therefore, we call upon the Commonwealth Government to immediately legislate for: Base pension rate-3 0 per cent of the average weekly male earnings, all states, plus supplementary assistance and allowances based on a percentage of such earnings. Unemployment benefits equal to the foregoing. Completely free health services to cover all needs of social service pensioners-hos pitalisation, chronic and long-term illness, fractures, anaesthetics, specialist, pharmaceutical, hearing aids, dental, optical, physiotherapy, chiropody, surgical aids and any other applicances. Commonwealth Government to promote a comprehensive national scheme in cooperation with the States and make finance available to provide for the building of public hospitals, nursing and hostel-type homes necessary to effectively meet the special requirements of aged people, in conjunction with a comprehensive domiciliary care program to enable aged people to stay in their homes. Mental illness placed in the same position as physical illness. Substantial Commonwealth increase in the $5 subsidy a day per public bed pensioner patient in general hospitals. Ten per cent of Commonwealth revenue to local government general activities which now include social welfare, health, conservation and other community needs. Commonwealth subsidy for the waiving of rates for pensioners. Commonwealth Government to increase the non-repayable grant to the States for low rental home units for pensioners. Royal Commission or other form of public inquiry into Australia's social welfare structure that Australia may be brought into line with accepted world standards of the most advanced countries. And your petitioners, as in duty bound, will ever pray. by K* Cass, Mr Griffiths and Mr Whittorn. Aboriginal Welfare To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth: ' That there is a crisis in Aboriginal Welfare in the South West Land Division of Western Auslralia resulting from a population explosion, poor housing and hygiene and unemployment and unemployability. That there is a need to phase out Native Reserves in the South West Land Division of Western Australia over the next three years. That town housing must be provided for all Aboriginal families where the bread winner has pennanent employment or an age or invalid pension entitlement. That such housing must he supported by the appointment of permanent 'Home-maker' assistance in the ratio of one home-maker to every eight houses or part thereof. That incentives of housing, 'home-maker' services and training faciUties must be created in centres of potential employment for those who are currently unemployed or unemployable. That insufficient State or Federal assistance has been made available to meet these requirements. That adequate finance to meet these requirements can only be provided by the Commonwealth government. Your petitioners most humbly pray that the House of Representatives in Farliament asembled will give earnest consideration to this most vital And your petitioners as in duty bound will ever pray. by Mr Kirwan.",13
3,Mr UREN,PETITIONS,"I direct my question to the Prime Minister. Will the right honourable gentleman give an undertaking that he will withdraw immediately all Australian military personnel from Vietnam, particularly those personnel known as military advisers? Will he do this to prevent any further loss of Australian lives in the Vietnam conflict?",14
4,Mr MCMAHON,PETITIONS,I will not give the honourable gentleman any undertaking whatsoever. But we are very carefully watching the position of Australian personnel there; we will keep this problem under continuous observation. What I can say is that the lives and interests of the Australian people will be placed on the highest possible level and we will take action if we think it is necessary. NA,14
5,Mr KELLY,AUSTRALIAN ECONOMY,"I ask the Prime Minister a question. The Prime Minister will have heard of, or seen by way of Press reports, a statement by Archbishop Loane yesterday in which he blamed ithe Government for the twin evils of inflation and unemployment. Will the Prime Minister inform Archbishop Loane that although Australia's performance is not perfect it can safely be claimed that we have done better than almost any country in the Western world in attacking these twin problems which are indeed endemic to all democratic systems? Would he also inform the Archbishop that a prelate lecturing politicians because of the presence of these twin economic evils is similar to politicians criticising prelates for the continued presence of sin, which has been around the place for even longer and seems to be growing even faster?",14
6,Mr MCMAHON,AUSTRALIAN ECONOMY,"I know that the House and particularly the honourable gentleman will forgive me for not replying to the last part of that question. I say that because the Archbishop is well and favourably known to me and I regard him as a personal friend. If I may answer in substance the 2 quesmatter. tions asked, it is obvious to me that the Archbishop does not have a very great knowledge of the problems associated with inflation or for that matter unemployment As to inflation it should be known, as I am sure it is well known by the House, that VIETNAM fundamentally or basically the problem is due to wage and income causes and certainly is not due to excessive demand. Action the Government has taken to try to rein in inflationary pressures due to wage causes includes, wherever we have had a right of audience, appearing before the Commonwealth Conciliation and Arbitration Commission and the Public Service Arbitrator. We have taken action in terms of productivity to restore the investment allowance and we have taken action to boost the research and development allowances. On the tariff front, a matter of long term concern, the Minister for Trade and Industry made a statement relating to unused preferences and the Government is examining in detail the problem associated with restrictive practices reforms. In other words, over a very wide area we are watching the problem and taking whatever action we can. If there are excessive wage increases beyond productivity limits there is an in-built pressure and no-one can overcome that problem. As to the problem of unemployment, it should be well known that in a monetary field over the Christmas period we look off as many monetary reany straints as was practicable. Following the Premiers Conference a large amount of money was injected into the income stream. At the same time the Government made a big increase in the unemployment benefit and provided funds to reduce unemployprivate ment in country areas. Recently in this entered into? House my colleague the Treasurer made a statement relating to the economy. That statement was fundamentally directed white. towards increasing demand and stimulating growth in employment and therefore reducby ing unemployment. I shall make certain that His Grace the Archbishop is informed of what the Government has done and that he has every opportunity to form a better view. As to the second part of the honourentered able gentleman's question on Australia's performance, I agree with the sentiments expressed. CIGARETTE ADVERTISING: NA Mr WeniXAM- I ask the Prime Ministhroughout ter a question without notice. When the Government decided to make provision under the Broadcasting and Television to require health warnings to be included in cigarette advertisements in those media, why did it not decide to make similar prothe vision nnder the Post and Telegraph Act, as was suggested in the notice given year by the honourable member for Australian Capital Territory, and remade quire health warnings to be included cigarette advertisements in publications given postage advantages under that Act?",14
7,Mr MCMAHON,HEALTH WARNINGS,"I am not aware of the notice that was given by the honourable gentleman as to what should be done in terms of notification on packages. The Government agreed with submissions made by the Department of Health and the Minister for Health. In fact, the Government agreed in full with the Minister's recommendation. NA",15
8,Mr WHITTORN,WATERFRONT CHARGES,"I address my question without notice to the Minister for Labour and National Service. In view of the fact that the arbitration system has been bypassed as a result of a recent agreement between waterside workers and their employers, will the Government ensure that increased costs will not be passed on to users and that increases in freight charges and other costs will be absorbed by the employers? Is the taxpayer to be continually required to pay increases in the cost of goods and services simply because arrangements such as this one are Mr Kelly-They are bleeding the country",15
9,Mr LYNCH,WATERFRONT CHARGES,"An honourable member, interjection, said that they are bleeding the country white. That interjection is perhaps the first sentiment which one might express in this House. There is no doubt whatsoever that the recent agreement into between the employers of waterside labour and the Waterside Workers he Federation is an agreement which has no regard to the public interest. Therefore, when the honourable member for Balaclava expresses concern at the impact which this agreement, if ratified by the Waterside Workers Federation, will have on costs the general community, I respond most vigorously by saying that that sense of concern is very much shared by Act this Government. The Government has made it patently clear that it is most critical of the 2 major parties involved because of irresponsibility which the making of that agreement at the present time represents. last Surely this is one of those instances the in industry where an agreement is in relation to wages and conditions in on the basis that the parties concerned recognise that they can pass on those costs by way of increased prices throughout the community. This is one of the very real difficulties which face the Australian community at a time when cost-push inflation is of sucb critical importance. The honourable gendeman asked what action can be taken. This is a very sensitive area. It is an area which is, of course, side the Conciliation and Arbitration Commission and in which the powers of the Commonwealth are extremely limited. But the matter is receiving continuing and urgent examination to see whether there are areas in which action can be taken in the short term. NA NA",15
