speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"15486 MAIN COMMITTEE Thursday, 6 April 2000 ----",106
1,Mr DEPUTY SPEAKER,Unknown,Mr Nehl) took the chair at 9.40 a.m.,106
2,Mr EMERSON,Unknown,"I wish to congratulate School of Mabel Park State School and of Kingston parliamentary debates. In the case of Maryfields itself and, in the case of Mabel Park State School Gold Coast council chambers at Nerang. enjoyable with the kids really taking the opportunity was delighted, therefore, with the level of interest debates. We had a Speaker and all the officials, children were on one side and a little Mr Hardgrave-Like this place.",106
3,Mr EMERSON,Unknown,"Very much like this place, vigorous debate ensued. I was able to convey vast bulk of the legislation that comes before is not widely known and people who watch obviously draw the conclusion that we systematically But the majority of legislation that comes government, is agreed upon. I was pleased to be able to convey that to to cross the floor. The merits of the debate occurred some of the kids from the other side-I me-thought that the argument on the opposition crossed the floor. Nevertheless, the opposition Canberra official had to say, ‘Please, no government down.' I do not know whether this Australia are saying: ‘When we hear the force decisions and cross the floor?' Finally, I was also amused by officials congratulate-saying, ‘In the Labor Party's Party's case, that is not so.' We have seen in (Time expired)",106
4,Mr HARDGRAVE,Unknown,"I am pleased to contribution of Mr Lionel Otto, an 82-year-old Moreton. For 61 years he has Lionel is not very well these days. His life who, by his own admission, has had limited years involved in the engineering Lionel says that not only the highly educated testimony to that particular belief, he is book, Forgotten Technology and Conversion Charts. It is a straightforward book. When you stop to think with metric versus old imperial measures. Thursday, 6 April 2000 NA Parliamentary Debates the students of Maryfields Primary College for their participation recently in Primary, the debates were held at the school and Kingston College, they were held at the The debates were vigorous, rigorous and most to get passionately involved in them. I and participation by the students in these such as the clerks. More than half of the fewer than half were on the other side. as the member for Moreton has said. A to those students the important fact that on the the parliament there is, in fact, agreement. This question time and some of the other debates and habitually disagree with each other. before the parliament, no matter who is in them. I was amused by the propensity of the kids were thrashed out and in the exchanges that must say that they were prompted in part by side had greater force and some of them still lost those debates. In one case the more cross the floor because we will bring the is a portent for the future when the children of of the argument, why not make those sorts of from Canberra-whom I must thank and case you are absolutely bound; in the Liberal recent days that there is binding on both sides. Otto, Mr Lionel Killen, Lady Joy rise this morning to celebrate the lifelong man from Moorooka in my electorate of called his wife Kathleen Katie. has been one of lifelong learning. He is a man formal education, but he has, in fact, spent 60 sphere of endeavour in Australia. make a success of life and get things done. As leaving a number of legacies-one of them is his very practical and about it, in the year 2000 we are trying to cope Many of the younger generations have difficulty NA Thursday, 6 April 2000 keeping abreast of those conversions and how the defence department sources most of its system, that system is going to be around for together and it provides very easy to understand systems. As well, in chapter 3 there are tremendous soft soldering, softening old glues and all thought I would give him a plug here in the but, moreover, seriously celebrate Lionel Otto's follow in his philosophical footsteps, that effort focus is an inspiration for a lot of young people. I would also like to detain the House for Lady Killen, Jim Killen's long standing wife. two weeks ago when Joy passed away as a result suffered following an operation in Brisbane. following the Second World War. For 28 Moreton-as he called it, his parish. His wife by his side and offering assistance. I know that people around Tarragindi tremendously. I know the Liberal Party in Queensland Liberal Movement and the Women's State Council. right in this parliament that we record her passing today.",106
5,Mr GRIFFIN,REPRESENTATIVES MAIN COMMITTEE,"I rise today to immunisation and vaccination in our community. Health and Aged Care a plug: it is certainly highlighted in his time as minister and he congratulate him on that, but that I would like to raise a couple of issues answer to a question in the House a couple of with respect to some issues that I had raised particular because he felt that I was spreading of vaccine combinations between one state and from an answer provided by the department department that was saying there was going therefore there was a need for an education confusion. But the real issue is that we should not have be allowed to tender for different combinations moves from one state to another where there appears likely, between New South Wales and children are midway through a vaccination the combination provided in that state. They provided in the state they originated from to that they maintain their vaccinations. That, the Senate Hansard for the Senate Community the word ‘interchangeable' and then had to come is the same equivalent in outcome.' The clear completed as one process, but not equivalent another and end up in a situation where you government has got to do something about that. MAIN COMMITTEE 15487 to do them easily. As Mr Otto himself says, as armaments from countries that use the imperial a lot longer yet. He has put this marvellous book conversions from the metric to the imperial tips on hard or silver soldering, cleaning metal, sorts of other wonderful things such as that. I Main Committee of the House of Representatives, commitment to encouraging young people to and hard work do lead to success. I think his a moment to record my lament at the passing of Almost 50 years of marriage came to an end just of a tremendous and horrible stroke she She was part of a generation of nation builders years Jim Killen served as the member for was a bit like a country minister's wife, always and Wellers Hill are lamenting her passing is too. She was a founder of the Young She will be sorely missed. I think it is Health: Immunisation make some comments regarding issues of I will start off by giving the Minister for true that he has made vaccinations an issue he has has certainly worked to get the rates up. I is about where the congratulations end. on immunisation. One is that the minister, in an days ago, gave me a bit of a clip over the ears in the Daily Telegraph on immunisation, in confusion on the question of the differentiation the other. The word ‘confusion' actually came to a question in Senate estimates. It was the to be confusion relating to this change and campaign to highlight that problem and that a system whereby different states are going to that are not interchangeable. If someone are different combinations-as, for example, it Victoria-the circumstances are that if their program they will not be able to change over to will have to arrange for the combination that is be brought to their new state in order to ensure again, comes from the department in correcting Affairs Legislation Committee. They had used back and say, ‘Actually, that's not correct. It point there being: equivalent in outcome if in outcome if you change from one state to are using different sets of state vaccines. The I think it is a change which is unnecessarily NA 15488 confusing. That is not only my view, it is also minister should address, rather than On another issue that follows on from Tuesday about hep B vaccinations being made again, I congratulate the work the minister recommended in 1996 by the NHMRC and it has earlier example of that is the acellular pertussis it was another 12 months before the minister was a great advance but the government",107
6,Mr NEVILLE,REPRESENTATIVES MAIN COMMITTEE,"In this job we are events: the turn of the millennium, the visits Queen and the Duke, and the welcoming back nothing can quite prepare you for meeting 50 or 60, mind you, but 75 years of unbroken of their time, this couple said that the secret other in the marriage. I refer to Charles and Lizzie Holden, nee on 18 March 1925 at Bullyard, near Gin Gin. Holden is one of 10 children and Mr Holden worked in tough, backbreaking work like clearing working in the civil construction corps during he only gave up driving at 97 years of age. visited them at their Weipa Street home somewhat slowed by arthritis. But Charlie was greeted me with a handshake like a Stanley years and then instructed me Mr Rudd-Good advice!",108
7,Mr NEVILLE,REPRESENTATIVES MAIN COMMITTEE,Yes. I was deeply touched their friends and visiting relatives. Mrs Holden's they appreciated the flowers. It was a privilege I am kept busy keeping the water up to them and spraying they can still look great. Your visit was the highlight All I can say is that it was a great privilege.,108
8,Mr RUDD,REPRESENTATIVES MAIN COMMITTEE,"Yesterday, in my electorate the 20th anniversary of the establishment not able to attend those celebrations because Canberra. Carina Meals on Wheels has been operating period of time, it has distributed 380,000 Carina Meals on Wheels was established state member-and still the state member-Terry was presented yesterday honouring this 20 years of Meals on Wheels, Mr Ken Edwards. There had provided 20 years of continuing service Diana Armstrong and Alan Blandford. Mr Blandford Wheels and has occupied that position for the MAIN COMMITTEE Thursday, 6 April 2000 the view of the AMA and it is something this just giving me a biff in parliament. that, the minister made an announcement on available for infants. That is a great thing and, has done in this area. Of course, it was taken since 1996 to actually get that up. An vaccine which was approved by the NHMRC; got around to heralding it as a great advance. It moved too slowly on this issue. Holden, Mr Charles and Mrs Lizzie sometimes privileged to be part of significant of President Clinton, President MCAllesse, the of our INTERFET forces from East Timor. But a couple on their 75th wedding anniversary-not and loving commitment. Obviously well ahead of their success had been the equality of each Foster, both in their 98th year, who were married True Aussies in every sense of the word, Mrs is one of eight. Lizzie stood by Charlie as he harsh scrubland by hand, cane cutting, the war and, in later years, in plumbing. In fact, On 18 March, complete with floral arrangement, I in Bundaberg. Lizzie, though very bright, was a vision. He met me in shorts and joggers and vice. He put this down to exercise over his 97 on how I might lose some weight. to see this marvellous couple, surrounded by daughter wrote me a note saying how much to give them, quite frankly. She said: them to keep them as long as possible so that of their day, so a big thank you for coming. Griffith Electorate: Carina Meals on Wheels of Griffith in Brisbane, we celebrated of Carina Meals on Wheels. Unfortunately, I was of my presence here in the parliament in for this full 20-year period. Over that meals to the residents of Brisbane's south side. after a community meeting convened by the then Mackenroth, on 30 March 1980. A plaque of service by the Queensland State President was also a presentation of badges for those who to that organisation. Badges were presented to is the treasurer of Carina Meals on full 20 years of its operation. He was one of the NA Thursday, 6 April 2000 three people who initiated the establishment meeting back in 1980. Badges and certificates for 20 years of Day, Claire Millar and Margaret Kidd. Also, contributions of another 38 members of their organisation for more than 10 years. Beyond operation to the continuing contributions of congratulated for sticking to an important wheel, not just when organisations are established, comes to ensuring that the mission of the We should also honour the contribution by president, Mr Jim Harrison; its coordinator, with Carina Meals on Wheels almost continuously Mrs Mary MCDougall; and its treasurer, Alan delivered 31,527 meals. A record number of currently 180 clients on the books and 140 Wheels has already won three South East contribution of this organisation in my community staffed it for such a long period of time In conclusion, I add my bipartisan support member for Moreton on the passing of the wife Killen is from the other side of politics. this House. On behalf of my family and me, passing.",108
9,Mr CAMERON THOMPSON,REPRESENTATIVES MAIN COMMITTEE,"I want to one of the fantastic outcomes of the regional now at the instigation of the Deputy Prime Minister. the Centre for Rural and Regional Innovation, proposal. The partners in that are the University Queensland, each of which provided $200,000, establishment of the Centre for Rural and Regional University of Melbourne and the University Professor John Hay-have entered into the spirit fantastic potential for rural Under this initiative, the potential exists five-year period. The whole intention of it is building within them the knowledge with areas and to do that in a way that is appropriate be seen to be coming down from an ivory The University of Melbourne and the University proposal by a range of other universities-the Queensland University, Sydney University through University, James Cook University, the University Queensland and the University of Western Australia-as Tropical Agriculture, the CRC for Tropical Foundation. The depth of recognition out there is in this venture. MAIN COMMITTEE 15489 of Carina Meals on Wheels after that initial service were also presented to Dot Cragg, Yvonne Carina Meals on Wheels have honoured the volunteer staff who have provided service to that that, Carina Meals on Wheels owe their 130 volunteers. All of these individuals are to be community task and adding their shoulder to the but when the hard work is done-when it organisation continues through to conclusion. the current committee of this organisation: its Mrs Gail Fleming- Mrs Fleming has also been for that whole period of time; its secretary, Blandford. In this financial year, the branch meals are being delivered as we speak. There are meals are served each day. Carina Meals on Advertiser business achiever awards. The and of those who set it up and who have deserves to be commended by all of us here. to the comments made previously by the of Sir James Killen in Brisbane. Sir James We honour him, however, as a previous member of I pass to him our condolences on his wife's Centre for Rural and Regional Innovation to take this opportunity to alert members summit, which was held some little time ago I am referring to the proposal to develop which I think is an absolutely fantastic of Melbourne and the University of which was matched by DETYA, to fund the Innovation. The vice-chancellors of the of Queensland-Professor Alan Gilbert and of this venture, and I must say that it has and regional areas of Australia. to train up to 5,000 people from rural areas over a to empower people in rural and regional areas by which to solve the problems which beset those to those areas, and not in a manner that might tower in a capital city somewhere. of Queensland are being supported in this University of New England, Central its Orange Agricultural College, Adelaide of Tasmania, the University of Southern well as by the CSIRO's Division of Savannas and the Australian Rural Leadership in the community shows just how much potential NA 15490 We are talking about programs being delivered best resources of the various member universities seek in order to develop the region that they we must credit this proposal with is that the provide for people to access scholarships and for Rural and Regional Innovation. It is a industry regeneration, improving and managing communities. I commend the proposal and I support it as it develops. NA Debate resumed from 8 December That the bill be now read a second time.",109
