speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 18 November 1997",13
1,Mr SPEAKER,Unknown,"Hon. R. G. Halverson OBE) took the chair at 2.00 p.m., and read prayers. NA",13
2,Mr HOWARD,MINISTERIAL ARRANGEMENTS,"I inform the House that the Deputy Prime Minister and Minister for Trade (Mr Tim Fischer) will be absent from question time for the remainder of this week. He is attending meetings in the United States en route to the APEC meeting in Vancouver. The Minister·for Foreign Affairs (Mr Downer) will be acting Minister for Trade for 18 and 19 November and will answer questions on his behalf. I also inform the House that the Minister for Health and Family Services (Dr Wooldridge) will be absent from question time today. He is addressing the first plenary session of the International Hospital Federation conference in Melbourne. The Minister for Family Services (Mr Warwick Smith) will answer on his behalf. Finally, the Minister for Regional Development, Territories and Local Government (Mr Somlyay) will be absent from question time today as he is attending the funeral of his brother. The Minister for Transport and Regional Development (Mr Vaile) will answer on his behalf. NA Dunn, Mr Robert 'Dolly'",13
3,Mr BRERETON,QUESTIONS WITHOUT NOTICE,"My question is directed to the Prime Minister and concerns the revelation that Australian authorities knew of the whereabouts of Mr Robert 'Dolly' Dunn from at least January of this year. Is it not a fact that Australia's then ambassador to Mexico, Mr Richard Broinowski, reported repeatedly to your government on the preparedness of the Honduran authorities to assist in bringing Mr Dunn to justice. Exactly why did your government fail to act? Why won't you commission an exhaustive and independent inquiry to establish why this notorious fugitive was allowed to remain at large for the last 11 months?",13
4,Mr HOWARD,QUESTIONS WITHOUT NOTICE,"Minister. Mr Crean-No, it was to the Prime Minister.",13
5,Mr SPEAKER,QUESTIONS WITHOUT NOTICE,Order! The member for Hotham!,13
6,Mr DOWNER,QUESTIONS WITHOUT NOTICE,"I can certainly answer the question in relation to the reports in today's newspapers concerning the activities of the former Australian ambassador to Mexico who was accredited to Honduras, Mr Broinowski. Mr Broinowski was tasked by my department on 3 March this year to provide information on the extradition and deportation arrangements in Honduras. I can inform the House that the tasking note did not allege or claim that Mr Dunn was certainly in Honduras, although it alluded to the fact that, first of all, his whereabouts was unknown and, secondly, that it was possible he was in Honduras. Mr Broinowski subsequently on 17 March reported his assessment as a result of discussions he had had and the arrangements that existed for extradition and deportation from Honduras. That information was reported in a cable of 17 March which was sent back to Canberra. That cable was passed to the Attorney-General's Department. Subsequent late to that, the matter was in the hands of the Attorney-General's Department, not in the hands of my department.",13
7,Mr KERR,QUESTIONS WITHOUT NOTICE,That is why we asked the Prime Minister!,13
8,Mr SPEAKER,QUESTIONS WITHOUT NOTICE,Order! The member for Denison!,13
9,Mr DOWNER,QUESTIONS WITHOUT NOTICE,My department was not subsequently tasked. I am advised that my department was not subsequently tasked on this matter. Telstra,13
10,Mrs WEST,QUESTIONS WITHOUT NOTICE,My question is addressed to the Prime Minister. Can the Prime Minister confirm that 92 per cent of Telstra staff took up the employee share scheme in the Telstra float? Can the Prime Minister advise the House of the benefits for employees by taking up these shares?,13
11,Mr HOWARD,QUESTIONS WITHOUT NOTICE,"I can certainly confirm to the honourable member for Bowman that, even though the leader of the Labor opposition is sad about yesterday'S Telstra triumph, 92 per cent of the employees of Telstra are delirious about the float. There is this magnificent front page showing two Telstra employees. It was a happy day for Rebecca Trichter and Kylie Neal. Rebecca Trichter is a Telstra employee from Campbelltown in the western suburbs of Sydney. She is delighted. Kim is sad; she is happy. She lives in the electorate of the member for Werriwa who has a bit of form on the sale of public assets. You actually favour it, don't you? You actually think our policy is right. If you were an employee of Telstra, you would be one of the 92 per cent. Mr Speaker, I cannot think of a bigger majority than 92 per cent. I think it is a thumping endorsement from 92 per cent of the workers, many of them. I am sure are traditional Labor Party voters and many of them would shake their heads. Look at the happy, excited faces! They absolutely radiate the enthusiastic embrace! But what do you get from the fellow opposite? 'Oh, I'm sad. I'm sad.' I will tell you what, Kim: Rebecca is not sad. The other 92 per cent of the Telstra employees are not sad, the 600,000 Australians who bought shares for the first time are not sad either and the 1.8 million Australians who own shares in Telstra are not sad. I remind the House that once again the coalition has over-delivered. We have not just delivered on what we promised. We said we would sell a third. The coalition promised in the election campaign that two per cent would be reserved for Telstra employees. We delivered a 100 per cent improvement on thatfour per cent of Telstra has been sold to the workers, to the battlers, to the people who normally regarded you people opposite as their friends, but no longer. This marvellous photograph-the excited, enthusiastic, hopeful and confident look which is radiated by this photograph-is another reminder of just how out of touch you are with the traditional people whom you once took for granted. Telstra has been a huge triumph. It is a good news story for the Australian economy. It is a good news story for the employees of Telstra. It is a good news story for the future of Australia. As this is the first question time that he has been present at since this very successful float, I would like to take this opportunity of congratulating my outstanding Minister for Finance and Administration-the Mr Telstra of the government-on the absolutely fantastic job he has done. All of those people who have enthusiastically embraced the Telstra float should be very grateful for the skill and professionalism that John Fahey has brought to the discharge of his responsibilities. In other words, I think it is a good result. Dunn, Mr Robert 'Dolly'",14
12,Mr BRERETON,QUESTIONS WITHOUT NOTICE,"My question is addressed to the Attorney-General. Is it not a fact that the Australian Federal Police knew that Mr Robert Dunn was resident in Honduras from at least last January when Ambassador Broinowski was sent there to report on bringing him back to face criminal prosecution in Australia? When precisely did you learn of Mr Dunn's whereabouts and what steps did you take to ensure his return to face justice? Mr Hockey- Mr Speaker, I rise on a point of order. We are just having trouble hearing the speakers up here. I wonder whether the sound system can be turned up.",14
13,Mr HOWARD,QUESTIONS WITHOUT NOTICE,"Do you want to hear my last answer again? Mr Hockey-If the Telstra answer could be repeated, that would be a great help.",14
14,Mr SPEAKER,QUESTIONS WITHOUT NOTICE,"The Prime Minister did seem to be coming through loud and clear, but I will make an indicative gesture to SAVO and I am sure they will adjust the sound system as appropriate.",14
15,Mr WILLIAMS,QUESTIONS WITHOUT NOTICE,I invite the opposition not to go off half-cocked on this. We are talking about serious criminal charges which have not been before a court. We are talking about operational matters on which parliamentary questions do not normally receive complete and full answers.,14
16,Mr BRERETON,QUESTIONS WITHOUT NOTICE,But you can answer my question.,15
17,Mr SPEAKER,QUESTIONS WITHOUT NOTICE,Order! The member for Kingsford-Smith has asked the question.,15
18,Mr WILLIAMS,QUESTIONS WITHOUT NOTICE,"The AFP was advised in or about January or February that it was possible that Mr Dunn was in Honduras. Following that, as the Minister for Foreign Affairs has indicated, the ambassador accredited to Honduras was invited to go to Honduras and find out what the extradition proceedings were. At the same time, steps were put in train through usual police channels to endeavour to confirm that Mr Dunn was in fact in Honduras. That process involves the use of Interpol. Honourable members should bear in mind that we are dealing with a set of charges under New South Wales law here but it is the AFP that is principally responsible. There is not only no ambassador in Honduras but there is no AFP liaison officer either. The normal processes were followed. In fact, there was no confirmation of Mr Dunn's location in Honduras until the 60 Minutes team found him. Mr Bevis-You are joking! Mr Tanner-No wonder it is a high rating program.",15
19,Mr SPEAKER,QUESTIONS WITHOUT NOTICE,Order! The member for Brisbane! The member for Melbourne!,15
20,Mr WILLIAMS,QUESTIONS WITHOUT NOTICE,Just listen to the answer. The 60 Minutes team took a punt. They did not know he was there when they went. It is not normal police practice to follow up an allegation of a sighting by sending police have no powers outside their own jurisdiction. The normal processes were followed.,15
21,Mr BRERETON,QUESTIONS WITHOUT NOTICE,You should resign! That is what you should do. This is a disgrace.,15
22,Mr SPEAKER,QUESTIONS WITHOUT NOTICE,Order!,15
23,Mr BRERETON,QUESTIONS WITHOUT NOTICE,This is a disgrace!,15
24,Mr SPEAKER,QUESTIONS WITHOUT NOTICE,Order! I warn the member for Kingsford-Smith.,15
25,Mr WILLIAMS,QUESTIONS WITHOUT NOTICE,"The result was that Mr Dunn was arrested. As far as the operational details are concerned, I am not going to say any more. Bear in mind that there are extradition proceedings in train, and we will not be commenting on those either. Telstra",15
26,Mr SLIPPER,QUESTIONS WITHOUT NOTICE,"My question is addressed to the Minister for Finance and Administration. At the outset, I join the Prime Minister in congratulating him on the outstanding success of yesterday's float.",15
27,Mr SPEAKER,QUESTIONS WITHOUT NOTICE,Move quickly to your question.,15
28,Mr SLIPPER,QUESTIONS WITHOUT NOTICE,"Is the minister aware of reports suggesting that the government has sold one-third of Telstra at too Iowa price? Is there any validity in the claims that, because of initial strong interest in the aftermarket for Telstra shares, the government should have pushed the price it set higher than the institutional price of $3.40? Mr FAHEYI thank the honourable member for Fisher for his question. I can indicate to the House that I have seen some reports suggesting that perhaps Telstra was sold at too low a price. In fact, I said at a press conference 20 minutes after the share listed yesterday at 12.30 p.m. that I had no doubt that the Democrats would be preparing a press release saying that we sold it too cheaply. It is fairly obvious that the Democrats do not have the slightest idea of what the process is about. They have indicated from the very beginning that they were not the slightest bit interested in assisting with the sale of one-third of Telstra to give the Australian people a chance to purchase those shares, and they were aided and abetted by police. The Labor in that process. I would have thought that 1.9 million applications yesterday would have clearly demonstrated to the Labor Party and to the Democrats that the Australian people wanted to invest in this telecommunications company, and they did so in the manner in which they put their applications up. I believe that Senator Allison from the Democrats yesterday in the Senate quoted one 'Peter' Gottliebsen as the person who suggested that the value of the shares was $4! My research indicated that four or five weeks ago one Robert Gottliebsen and the BRW suggestedthat the shares were worth $4 each. That was long before we saw that market correction. We know what happened during that market correction period about three weeks ago. We had the Democrats saying, 'You're going to lose $9 billion, pull the float.' We had the Labor Party running out there saying, 'Take it off the market; you can't afford to keep going at this point in time.' What I can say is company. this: throughout that period and in the lead-up to the actual listing, what occurred was that we saw unparalleled demand for the shares both here and abroad. Just to give some details of that Mr Fitzgibbon- Mr Speaker, I raise a point of order. On a number of occasions those of us on this side of the House have chosen to hold up newspaper articles to highlight the government's incompetence on matters such as nursing homes",15
29,Mr SPEAKER,QUESTIONS WITHOUT NOTICE,You have no point of order. Resume your seat. Mr Fitzgibbon-But the member for Lindsay has consistently,16
30,Mr SPEAKER,QUESTIONS WITHOUT NOTICE,You have no point of order. Resume your seat! Mr Fitzgibbon interjecting,16
31,Mr SPEAKER,QUESTIONS WITHOUT NOTICE,I warn the member for Hunter!,16
32,Mr FAHEY,QUESTIONS WITHOUT NOTICE,"Some of your constituents have bought those shares. Throughout this process, the demand remained constant both in volume and in price-notwithstanding the correction that occurred on the market. On an examination of the book during the course of last week, it became clear that that demand, particularly from Australian price leadership, was above the upper end of the retail rangethat is, $3.30. We had to test that demand in the interests of the taxpayers. I announced on Thursday morning that the range for institutional bidders, the upper end, would be $3.40. We had the best possible advice available anywhere in the world. The Democrats have absolutely no idea of how this process works. They were interested in scuttling; they were only interested in trying to take some cheap point on the subject. I can say that when it came to listing at $3.40 there was an expected spike simply because we h<.tvehad an overdemand and we were u·nable to allocate the shares that were being sought, particularly by the institutions. In fact, the institutions were scaled back to something like 20 per cent .of what they wanted. They went into the market yesterday and they were clearly prepared to pay for this great Australian I think what we have to see out of all of this is the fact that when we went to the Australian people before the last election we made it clear to them that we were interested in selling one-third of Telstra, that we were interested in giving the Australian people an opportunity to invest in their future in this country-and 1.9 million applicants made it abundantly clear. The other aspect which is very important in all of this is that, in the course of this period, our market has gone down seven percent over the past few weeks. I can say it went down less than other markets. In fact, it performed as well, if not better, than any other market anywhere in the world. The reason is that this government has the fundamentals right. We made it abundantly clear to the world that the stability of the Australian economy is there for all to see. That is why the investors continue to come for Telstra, and they continue to come from Australia and elsewhere. I cannot give any better ringing endorsement than the one that was given last night in New York when the share was listed on the New York Stock Exchange. One point nine million Australians endorsed the policies of this government on the economy. But last night the chief executive and chairman of the New York Stock Exchange, Robert Grasso, said at the listing of Telstra on the N ew York Stock Exchange: . .. recent market events in South-East Asia and around the globe have reinforced my high regard for Australia. Mr Howard's responsible leadership, combined with steady improvement in Australia's economic fundamentals, gives us confidence in Australia's future as a good friend and successful partner in the continued growth of the Asia-Pacific region. Let me conclude by informing those members of the Labor Party opposite who bought shares in Telstra that just before I came into question time it was trading at $2.50. Dunn, Mr Robert 'Dolly'",16
33,Mr BRERETON,QUESTIONS WITHOUT NOTICE,"My question is directed to the Prime Minister. Prime Minister, now that you have heard the revelations of your ministers in question time today, will you now answer my first question to you? Why did your government fail to act and bring Dunn to justice? Why won't you commission an exhaustive and independent inquiry to establish why this notorious fugitive was allowed to remain at large for the last 11 months?",17
34,Mr HOWARD,QUESTIONS WITHOUT NOTICE,"My understanding is that this particular accused person has been a fugitive from justice for some time. Perhaps one of my colleagues can give me the exact date. I say to the honourable gentleman that, on the basis of what has been said by the Attorney-General and by the Minister for Foreign Affairs, I do not believe that what you have called for is required. But I can say to you, I can say to the House and I can say to the Australian public that if, after further discussions, anything arises which would warrant that, of course. I also say to the honourable member who sits opposite that it is very easy to score a cheap point on something like this-very easy indeed. I also think it is very important to say-and I say this very deliberately; and I say it, if it is worth my while doing so, appealing to your own sense of responsibility, and I know that is a bit hard-that you must understand there are extradition proceedings on foot. You know the vagaries of the working of the legal systems of other countries. You know what happened to people like Robert Trimbole. You know what happened, in the vagaries of the legal system, to people like Ronald Biggs. In the name of getting this person who has been accused of the most appalling crime back to Australia, the last thing anybody should do is, by taking a cheap political point, perhaps prejudice the extradiout tion proceedings. Environment: Natural Heritage Trust  the Minister for Primary Industries and Energy. I refer to the highly successful Telstra share float and the consequential fulfilment of the coalition's commitment to establish the $1.25 billion Natural Heritage Trust fund. I ask the minister: what progress has been made by the government in achieving the environmental and sustainable natural resource management objectives of the Natural Heritage Trust? What will be the benefits for Australians?",17
