speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"and read prayers. PENNY POSTAGE PROPOSALS. Postmaster-General mits his. proposals the penny post, he will furnish honourable members with information showing the loss that will be incurred under the new system within the Commonwealth and within the Empire, and also owing to the extension of the system to foreign countries?",13
1,Mr AUSTIN CHAPMAN,Unknown,"Las t night I distributed a memorandum, which gave some information on the subject, and I shall be very further particulars that may be in the Department with a loss of revenue will be incurred in_connexion with the despatch of letters within the Commonwealth and beyond it.",13
2,Mr BATCHELOR,Unknown,"I desire to know, whether the have to be or whether the States upon a population basis? Mr AUSTIN CH APMAN - Unde r our present system, the loss will, of course, be borne by each State. In my opinion, there will be no loss, because the public will be able  that the Government propose to introduce a Bill to establish universal penny postage which will involve the Commonwealth in a loss of ,£200,000 per annum, I desire to ask the Postmaster-General what possible ii}ousc of Krpixsrntntibrs. Wednesday, 1 August, 1006. Mr SPEAKER took the chair at 2.30 p.m.,",13
3,Mr CROUCH,Unknown,"I desire to ask the whether, before he subfor the establishment of pleased to make available any regard to the extent to which loss incurred in each State will borne by the States respectively the total loss will be debited to to effect a.considerable saving. chance outlying districts will have of obtaining the'telephonic or postal facilities which are so urgentfv needed?",13
4,Mr AUSTIN CHAPMAN,Unknown,"In reply I would remind honourable members that in my opinion the adoption of penny postage will really involve the Commonwealth in no loss. By its establishment we simply refuse to take a certain sum from the pockets of the people, and its introduction will make no difference whatever to outlying districts in the matter of providing them with postal or telephonic facilities. At the present time the advantage of - penny postage is chiefly enjoyed by the commercial classes, and by residents in large centres, whereas those who will derive most benefit from the Government proposals are the residents of sparselypopulated districts, who under existing conditions are called upon to pay 2d. upon each letter which they send. That condition applies to the. State represented by honourable member, because in South. Australia a letter has to bear a 2d. stamp even if it has merely to cross the street.",14
5,Mr HUTCHISON,Unknown,I wish to ask the Postmaster-General whether it is not a fact that postal facilities have been refused by the Department time and again upon the ground that it had not the money with which to oav for them.,14
6,Mr AUSTIN CHAPMAN,Unknown,"That is not a fact. But I would point out to the honourable member that we have to lay - down some principle, .and that all applications for postal facilities are dealt with on their merits. If he will bring under my notice any case in which the extension of postal facilities to any locality can be justified he will find that the Department has the monev which the granting of those facilities would involve.",14
7,Mr GLYNN,Unknown,"I desire to ask whether it is not a fact that telephonic communication has been denied to many country, districts upon the ground that the work would not pav ?",14
8,Mr AUSTIN CHAPMAN,Unknown,"In reply to the honourable and learned member I wish to say that it is not a fact. Applications for the granting of telephonic communication to any locality are dealt with upon their merits, and the practice of the Department has been, and is, that if it can be shown that the erection of a telephone line is likely to pav at any time within seven years, it is willing to provide the facilities sought, upon reasonable conditions.",14
9,Mr MAHON,Unknown,"I wish to ask the Postmaster-General if it is not a fact that up to the present time the Department has acted upon a totally different principle, and also if it is not true that so far from promising to provide country residents with telephonic facilities, where it is shown that the work is likely to prove remunerative within seven years, he has insisted upon obtaining guarantees from the Western Australian Government against any loss which may be incurred in erecting telephonic and telegraphic lines?",14
10,Mr AUSTIN CHAPMAN,Unknown,"In answer to the honourable member, I would say that guarantees have been asked from the Government of Western Australia only in cases where it has been shown that the erection of telephone lines would not pay. Those lines have been erected upon the necessary guarantee being given. I recollect one instance, in which an application for the telephonic facilities was refused because the work would have cost £10,000, whereas the revenue which would have been derived from it would have amounted to only ,£100 or £150 per annum. WIRELESS TELEGRAPHY. Mr KING O'MALLEY - I wish to know from the Postmaster-General whether, in view of the fact that it is proposed to spend .£10,000 upon bringing into operation within the Commonwealth the wireless telegraphic system, he will arrange to have communication established between King Island and Burnie?",14
11,Mr AUSTIN CHAPMAN,Unknown,"The whole question of the application of wireless telegraphv to our requirements is now under consideration, and the needs of King Island, among other places, will receive every attention. - VALUATIO N OF TRANSFERRE D PROPERTIES.",14
12,Mr WATSON,Unknown,"I desire to ask the Minister of Home Affairs whether, in anticipation of the Budget debate, he will inform the House as to the amount at which the transferred properties are valued by the States, and whether any arrangement has been arrived at with regard to the sum to be accepted!?",14
13,Mr GROOM,Unknown,"As a matter of fact, on the it t h of this month a conference of officials representing the States and the Commonwealth will be held in Melbourne to consider the principle to be adopted in valuing the properties, in the light of the resolution adopted at the Premiers' Conference at Hobart. It was decided by the Premiers that the properties should be assessed upon the basis of the value of the land as at the time of transfer plus the value of the buildings, taking into consideration the purposes for which they were used at the time of transfer. posed conference of officials is to be held with a view to laying down definite principles, and securing uniformity in arriving at the valuation.",14
14,Mr WATSON,Unknown,What claims have been made?,15
15,Mr GROOM,Unknown,Some States only have made claims.,15
16,Mr WATSON,Unknown,Coul d the Minister give us an approximate valuation ?,15
17,Mr GROOM,Unknown,"No ; because some of the States have made no claim. Speaking from memorv, New South Wales has sent in a valuation, but Victoria has not. look into the matter.",15
18,Mr FISHER,Unknown,Did the Commonwealth agree to the proposed conference of officials ?,15
19,Mr GROOM,Unknown,Yes .,15
20,Mr WATSON,Unknown,"Is it not a fact that there exists in the Home Affairs office an estimate of the value of the transferred properties, which fixes the amount at about £10.000,000 ?",15
21,Mr GROOM,Unknown,"That is so. I thought that the honourable member desired to know the amount of the claims .made by the States. The estimate referred to was made for the purpose of a certain report, and I can give the honourable member the figures tomorrow. Speaking from memory, the amount is somewhere between £ 9 . 0 0 0 , 0 0 0 and £10,000,000.",15
22,Mr WATSON,Unknown,"I wish to ask the Prime Minister whether, in view of die fact that the claims for the transferred properties will probably amount to at least £1:0,000,000, and involve an interest charge upon the Commonwealth of between £ 3 0 0 , 0 0 0 and £ 3 5 0 , 0 0 0 per annum, the Government have decided what steps should be taken to meet the necessary payments. I understand that under the proposals placed before us by the Treasurer, the Commonwealth will, after defraying the expenditure for the current year, have a balance in hand of £311,000, and I should like to know whether the Government have devised any scheme for meeting interest payments such as I have referred to?",15
23,Mr DEAKIN,Unknown,"As the honourable member is aware, the subject of the valuation of7 and the method of ' payment for, the transferred properties has been brought up in various forms. Speaking for the moment without a definite recollection of the present understanding, I may say that my own opinion is that no estimate nearly apThe pro- proaching the figures mentioned by the honourable member can be made fairly. Without entering into other particulars, I may point out that land for which the State paid nothing ""should, in my personal opinion, still be treated as Crown land, because it does not pass out of the control of the people of Australia. Any valuation that would include the value of that land would be unreasonable and exorbitant. So far as I can form, anv opinion, the sum that could fairly be claimed by the States for their properties would be very much smaller than that mentioned. My view is I shall that after a fair valuation the whole matter should be arranged between the States and the Commonwealth by way of set-off. by striking a balance as between the States, and dealing only with the differences that then remain. That would reduce the pavment to an amount which could very easily be met out of our existing revenue. MR. C. V. BEILBY .",15
24,Mr FRAZER,Unknown,I desire to know whether the Postmaster-General has any objection to lay on the table the papers relating to the appointment of Charles Victor Beilby as a record clerk in the Western Australian postal service?,15
25,Mr AUSTIN CHAPMAN,Unknown,No . NA RETURNS.,15
26,Mr FOWLER,WESTERNAUSTRALIAN CUSTOMS,"In the absence of the Treasurer, I desire to ask the Prime Minister a question which arises in connection with a statement made in today's Age. Speaking of the Budget speech that newspaper says:One part of the speech supplied a convincing answer to New South Wales, Queensland, and Western Australia, whose representatives are fond of complaining about "" Federal injustice."" Up to the end of 1906-1907 it is estimated that the Commonwealth will have paid ,£532,826 to Queensland ancl ,£192,358 to New South Wales as sugar bonus, while up to 8th October next, when the special inter-State tarill granted to Western Australia expires, that State will have gained from this source a revenue of about /867,r87. . I wish to ask the Prime Minister whether Western Australia would not have had as much revenue available if it had not come into the Federation; whether, as a matter of fact, the revenue referred to did not come out of the pockets of the consumers in Western Australia; and whether it can be held to have been paid either directly or indirectly by the Commonwealth to Western Australia ?",15
27,Mr DEAKIN,WESTERNAUSTRALIAN CUSTOMS,"The questions asked by the honourable member relate not so much to matters of fact as to hypotheses or theories. For instance, the honourable member asked whether, if the Western Australian Tariff had remained, it would not have yielded quite as much to that State.",16
28,Mr FOWLER,WESTERNAUSTRALIAN CUSTOMS,I asked whether as much revenue would not have been available to the State if it had stood out of the Federation ?,16
29,Mr DEAKIN,WESTERNAUSTRALIAN CUSTOMS,"I was about to say that if the people of Western Australia had chosen to retain a Tariff similar to that imposed under Federation, of course, the same sum would have been available to them. If , however, they had listened to the honourable member and his friends, they would not have had any such sum. The honourable member's second question was whether the revenue was not contributed by the people of Western Australia. In my opinion only a part of it is paid by the people of Western Australia, the other portion being contributed by those who send them dutiable goods. His third question was whether any portion of the revenue can be regarded as contributed by the rest of the Commonwealth. The revenue certainly was contributed to by those in other States, who send to Western Australia goods which were made dutiable under the special Tariff. SUGAR BOUNTIES.",16
30,Mr FISHER,WESTERNAUSTRALIAN CUSTOMS,Would the Prime Minbility. ister kindly indicate the extent to which the Excise duty collected exceeds the amount of the sugar bounties?,16
31,Mr DEAKIN,WESTERNAUSTRALIAN CUSTOMS,"The amount of the cise collected is very much greater than that paid by way of sugar bounties. The honourable member, however, must recollect, as we all have to do, that three-fourths'of the excise collected goes to the State which it is collected, and that the total sugar bounties are paid out of the fourth the Customs and Excise duties which falls to the share of the Commonwealth. We pay the whole of the bounties, but receive only one-fourth of' the Excise duties.",16
32,Mr GLYNN,WESTERNAUSTRALIAN CUSTOMS,I should like to ask the Prime Minister whether it is not a fact that under the rebate system the Commonwealth lost the whole of the rebates?,16
33,Mr DEAKIN,WESTERNAUSTRALIAN CUSTOMS,"My recollection is that the Commonwealth did not lose the whole of the rebates. They were deducted from the Excise duties, which were divided between the Commonwealth and the States in the proportion of one-fourth and three-fourths respectively.",16
34,Mr GLYNN,WESTERNAUSTRALIAN CUSTOMS,Yes ; but the amount represented by the rebates was never paid into revenue. Mr DEAKIN.^-No . DEFECTIVE RIFLES.,16
35,Mr WILKINSON,WESTERNAUSTRALIAN CUSTOMS,I desire to ask the Minister representing the Minister of Defence whether he can give the House any information with respect to the absence of a cut-off in the rifles imported for the Defence Forces. I wish to know whether the cost of remedying the defect will fall upon the War Office or the Commonwealth?,16
