speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 8 November 1990",9
1,Mr SPEAKER,Unknown,"Hon. Leo MCLeay) took the chair at 10 a.m., and read prayers. NA",9
2,Mr SPEAKER,ORDER OF BUSINESS,"In the report of the Standing Committee on Procedure on greater opportunities for debate on reports from parliamentary committees, presented on 11 October, the Committee recommended, among other matters, that orders of the day for the resumption of debate on motions moved in relation to committee or delegation reports should appear in a discrete section of the Notice Paper. To give effect to this recommendation required no amendment of the Standing or Sessional Orders or any action by the House. Consequently, the Notice Paper this week has been rearranged as recommended by the Committee and this new style will be used in subsequent issues of the Notice Paper. The remaining recommendations of the Committee are, of course, matters for consideration and possible action by the House itself, and I would expect that the Government's response to those recommendations will be made known to the House in due course. NA",9
3,The Clerk,PETITIONS,"Petitions have been lodged for presentation as follows and copies will be referred to the appropriate Ministers: Rights of the Child To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled: The petition of the undersigned citizens of Australia respectfully showeth: I. that ratification of United Nations Conventions, such as the above, by the Federal Government, without Parliamentary debate or consultation with the people through a referendum, is a gross abuse of the Australian Constitution and is contrary to democratic principles; 2. that the Convention's philosophy of parenti child relationships is based and embodies the totalitarian principles of State ownership of children: 3. that the Christian principle of parental authority is essential for the proper functioning of society, but phrases in the Convention implying parents' rights are virtually meaningless, with escape clauses permitting the widest of interpretation; .. 4. that Articles 12 to 16 giving children the right to seek, think, say and be whatever, where ever and with whom they wish violates the common sense of any normal parent; 5. that some Articles contradict other ArtiCles and imprecise wording adds to the confusion by providing loopholes for the protection of paedophiles and certain types of child traffickers; 6. that some of the proposed rights are inappropriate for immature child minds and have no logical connection with the protection of children from abuse or deprivation, such protection being already provided by existing Australian laws. Your petitioners therefore request the House to legislate or provide for: (a) a twelve month Moratorium on the ratilication of the Convention to enable the people of Australia to discuss and examine in detail the 54 Articles; (b) a referendum to follow the Moratorium, seeking public approval before ratilication of the Convention. . And your petitioners, as in duty bOllnd,will ever pray. by Mr Beale (from 663 citizens) and Mr Willis (from 58 citizens). Multifunction Polis To the Honourable, the Speaker, and members of the HOllse of Representatives assembled in Parliament. The humble petition of certain citizens of Australia respectfully showeth: That the House of Representatives urge the Government to suspend all further considerations regarding the proposed Multi Function Polis forthwith pending: I. Full public disclosure of the nature and details of the proposal. 2. The Australian people have the opportunity to fully and exhaustively debate the concept. And your petitioners. as in duty bound, will on a false premise ever pray. by Mr Anderson (from 22 citizens). Assets Test: Family Allowances and To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia showeth: That the Government's Asset Test on Family Allowances and reduction of eligibility for Austudy as a result of the tighter Assets Test will further contribute to the hardship and disadvantagcs facing the rural community compared to thcir urban countcrparts. Your pctitioners therefore humbly pray that the House should immediately seek that special consideration be givcn to retaining the original criteria for assessing eligibility for Family Allowaneeand Assets Test levels in relation to AUSTUDY. And your petitioners. as in duty bound. will ever pray. by Mr Andrew (from 5,849 citizens). International Earth Repair Action Decade To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. This petition of concerned Australian citizens respectfully points out that: our total global environment is rapidly deteriorating: important natural resources vital to human life and livelihood such as ozone. trees. soil and water arc being depleted at an increasing and alarming rate: there is an urgent need to educate all people in conservation skills and the responsible use and maintenance of natural resources: the United Nations Association of Australia (UNAA) has proclaimed an Australian Earth Repair Action (ERA) Decade from 1988: Earth Repair Action will unite people. communities. religions and nations in the productive purpose of greening and repairing our Earth for a safer and more peaceful future. Your petitioners therefore humbly pray that the Australian Parliament will: Propose that an International Earth Repair Action (ERA) Decade begin on World 'Environment Dav. June 5. 1990 with FIERY. the First International Earth Repair Year. and that this be proclaimed by the United Nations General Assembly. This ten-year plan will ignite the spirit of local and global co-operation to hygienically compost all presently wasted bio-degradable maAustudy terials into humus to revitalise soils; grow billions of trees to replace forests lost and replenish the atmosphere; establish sustainable, economic and agricultural growth internationally and end world hunger. by Mr Bevis (from 13 citizens). Coat of Arms: National Flag To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia showeth their concern that proper protection be afforded both the Australian Coat of Arms and the present Australian national flag. It respectfully requests that the House of Representatives in Parliament assembled' will take legislative action to protect the present Australian Coat of Arms and National flag along the lines of existing. legislation which protects the word 'ANZAC, The petition further requests that in any legislation the House of Representatives ensures that: I. Penalties are provided.for the unlawful use of the Australian Coat of Arms in any commercial undertaking without seeking the approval of the relevant Minister. . 2. It is an offence to assist knowingly in any act to deface. defame or denigrate the Australian national flag. or any Armed Force or Merchant Marine ensign with a penalty of no less than $500.00 and/or three months imprisonment for any such offence. 3. The offence of destroying or burning the flag or emblem provide for a fine of not less than $1.000.00 or six months imprisonment. And your petitioners. as in duty bound. will every pray. by Mr Fife (from 125 citizens). Price of Petrol To the Honourable the Speaker and members of the House of Representatives assembled in Parliament: the humble petition of certain citizens of Australia draws to the attention of the House the negative consequences the current high price of petrol and level of excise is having upon all Australians. Your petitioners therefore request that steps will be taken. within the bounds of economic practicality. to reduce this level and give practical relief to people suffering as a result of the current high level of petrol prices and excise. by Mrs Gallus (from 721 citizens). Ozone Depletion To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled: This petition of certain students, citizens of Australia and stewards of the earth draws to the attention of this House that we are concerned about ozone depletion. Your petitioners therefore request the House to direct the Prime Minister and his Government to: - change our legislation in the Spring Session of Parliament this year to enact a total out of consumption of CFCs and halons by 1994; - reduce our CFC export quotas to 1986 levels immediately and then phase-out exports by 20% per annum, with a complete phase-out of production and export of CFCs and halons by 1995; - support the above phase-out schedules globally at the Montreal Protocol Review in April 1990. by Mr Mack (from 2,189 citizens). Prescriptions: Pensioners To the Honourable Members in the House of Representatives assembled. Your humble petitioners respectfully showeth that to introduce a charge for pensioners prescriptions would cause great hardship in particular to those people on more than one medication and also to those with chronic illnesses. We strongiy urge that no charge on pensioners prescriptions be introduced. And in duty bound will ever pray. by Mr Mack (from 482 citizens). Otway Forest, Victoria To the Honourable the Speaker and members of the House of Representatives in Parliament: The petition of the undersigned citizens of Australia respectfully shows that tre Otway Rainforests are being exploited inappropriately. We pray that the export woodchip licence supplied for Midway Wood Products be rescinded immediately and the Otway Rainforests be managed in the best interests of the people of Australia. by Mr MCArthur (from 22 citizens). Rights of the Child To the Honourable the Speaker and members of the House of Representatives assembled in Parliament: The petition of certain citizens of Australia draws to the attention of the House their concern about the implications of the United Nations Convention on the Rights of the Child. The petitioners arc concerned that the Convention as drafted erodes the rights and responsibilities of parents in relation to the care of their children and threatens the family unit. Your petitioners therefore pray that the House make appropriate reservations to the Convention prior to ratification in order that the rights and responsibilities of parents in relation to their children be protected. by Mr Reith (from 59 citizens). Pharmaceutical Benefits Scheme phaseTo the Honourable the Speaker and Members of the House of Representatives assembled in Parliament: The petition of certain citizens of Australia draws the attention of the House to the pension increases in the 1990-91 Budget of $2.50 for individuals and couples, and notes that married couples will receive only $1.25 each to offset the $2.50 increase in prescription charges under the Pharmaceutical Benefits Scheme. Honourable Members' attention is also drawn to the asset deprivation limit of $10,000 and the $2,000 threshold for savings assessed at the actual rate of interest, which arc both assessed on the basis of the combined assets of pensioner couples: Your petitioners therefore do humbly pray that the House support a further increase in the provision of the pension for married couples so that each may receive a full $2.50 increase that will compensate them for the effects of the changes to the PBS. Further, that the House support the attribution of the full asset deprivation limit and the full real interest threshold separately to each pensioner in the case of married pensioner couples. by Mr Rocher (from 34 citizens). Cambodian Persons To the Honourable Speaker and Members of the House of Representatives assembled in Parliament. The humble petition of the undersigned Citizens of Australia draws to the attention of the House our sympathy and concern for certain Cambodian .persons of difficult circumstances recently arrived by boats and transferred to Sydney, Melbourne and Darwin. We pray that the House will view the needs of these people with sympathy and compassion in allowing them to remain in Australia. Your petitioners therefore humbly pray that you will give this matter earnest consideration and your petitioners, as in duty bound, will ever . pray. by Mr Ruddock (from 978 citizens). ABC: School Programs To the Honourable the Speaker and Members of the Parliament of Australia. The Petition of the undersigned residents in the State of Queensland respectively showeth:That the reeent decision by the Board of the ABC to cease the purchase of all hew education programmes and production of new pr-grammes with the exception of Behind the News and Asia Wide will affect the quality of education available to Australian school students. Your petitioners therefore humbly pray that the Parliament of Australia will direct the Managing Director of the ABC and the Minister for Education to restore the ABC's schools' service to the standard and level previously maintained. by Mr Sciacca (from 47 citizens); Medicare Office: Maroochydore To the Honourable the Speaker and Members of the House of Representatives assembled in Parliament: The petition of residents of Queensland draws to the attention of the House of the fact that the residents of Maroochydore are disadvantaged by the fact that they have no Medicare office in the vicinity and must travel to Nambour or Kawana for claiming purposes. Your petitioners therefore pray that the House of Representatives in Parliament assembled require the Government to supply us with an accessible Medicare office in Maroochydore. by Mr Somlyay (from 106 citizens). Rights of the Child To the Honourable the Speaker and Members of the House of Representatives assembled in Parliament: The petition of certail) citizens of Australia draws to the attention of the House that the proposed ratification of the United Nations Convention on the rights of the Child gives our nation a unique opportunity to: - declare our belief that all children have the right to be protected from abuse and exploitation. and to enjoy the opportunity for full development of the human personality. - affirm the fundamental importance of the family in our society. - recognise the unique rights and responsibilities of the parent/child relationship. Your petitioners therefore pray that the House express the view. on behalf of the citizens who interests it represents. that the ratification of Convention be in a form which emphasises these rights and principles. and which pays the highest regard to the importance of the family unit in Australian society and to the rights and responsibilities of parents. by Mrs Sullivan (from 201 citizens). Rights of the Child To the Honourable the Speaker and Members of the House of Representatives assembled in Parliament. this petition of certain citizens of Australia invites to the attention of the House that: a. there is widespread concern and strong objection to the United Nations Convention on the Rights of the Child; and b. guidance and responsibility of our children belongs to us. the parents, NOT the government. Your petitioners ,therefore request that the House of Representatives in Parliament assembled require the Government to refrain from ratifying this convention. And your petitioners. as is duty bound, will every pray. by Mr Taylor (from 149 citizens). Rights of the Child To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned Australian citizens shows: The United Nations Convention on the Rights of the Child: - gives wide rights to children in Articles 12 to 16. including the right to privacy and freedom of associati.on;, - gives only qualified rights to parents in Article 5: - fails to recognise the prior right of parents to determine the education of their children; - could. if ratified by Australia. result in government-assisted rebellion against parents who want to set limits for their children in their children's best interests. You- petitioners therefore pray that your Honourable House will: - request the Federal Government not to ratifythis potentially damaging Convention. And your petitioners. as in duty bound. will ever pray. by Mr MCLachlan (from 76 citizens). RAAF No. 7 Stores Depot, Toowoomba To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. this petition of the undersigned citizens the of Australia invites to the attention of the House that: a. Government interference in Defence Department decision making processes will lead to the concentration of Defence warehousing facilities. from somewhat decentralised locations into others that arc questionable on political, cost efficiency and strategic grounds; b. the RAAF No. 7 Stores Depot, at Toowoomba, Queensland, is less than 90km from Amberley Airforce Base and 30km from the Army Aviation Centre at Oakey It is a perfectly functioning multi-Service storage facility which could be enhanced at minimal cost and should not be closed down and have its functions relocated to Amberley; and e. relocation will cost many millions of dollars for the construction of replacement facilities at both Amberley and Oakey; employee resettlement and redundancy arrangements; and unquantifiable social and community costs to the people and commerce of the city of Toowoomba. Your petitioners request that the House of Representatives require the Government to reverse its questionable directions to the Department of Defence until a full debate on the political, cost efficiency and strategic confirms its decision on the closure of RAAF No. 7 Stores Depot to be correct. by Mr Taylor (from 127 citizens). Animal Patents To the Speaker and Members of the Australian House of Representatives. The undersigned citizens of Australia, and custodians of the Earth, oppose the patenting of animals, and the processes for altering them. Animal patents would reduce biodiversity, compromise animal welfare, concentrate ownership of breeding stock, and allow companies to appropriate the fruit of centuries of selective breeding. We note with concern that many applications for animal patents have been lodged with the Australian Patents Office and, without. your intervention, may soon be approved. Please take all possible steps immediately to ensure: I. The Patents Office rejects all existing cations for animal patents and declines to accept any more; 2. The Parliament amends the Patents Bill 1989 to prohibit the patenting of animals. We pray that all members of Parliament act on this petition. by Mr Tickner (from 20 citizens). Age Pensions To the Honourable the Speaker of the House of Representatives assembled in Parliament. The petition of certain concerned citizens of Australia draws the attention of the House of Representatives to what we sec as age pension injustice. We protest against the injustices hereafter mentioned. - Compared with other OECD countries our pension system is the least generous. - The financial discrimination against married couples who on a per person basis arc worse off than a single person. - The virtually continuous changing of rules relating to a pensioners other income makes if extremely worrying and difficult to plan ahead. - The refusal of taxation and pension income assessors to usc 'real' income for the interest only deposits and investments commonly used by pensioners. - The outrageous case where investment capital gains accrued over many years arc regarded as income occurring in ONE year for pension incomc assessment when surrendered or sold. this often resulting in a drastic cut or total loss of pension for one year. Your petitioners thorefore pray that Honourable Members do all in their power to correct implications these injustices. by Mr Wilson (from 10 citizens). Petitions received. NA NA Report Debate resumed from II October, on motion by Mr Scholes: That the report be adopted.",9
4,Mr SHACK,PROCEDURE,"1 risc this morning to speak to the report on debate on parliamentary committee reports as Deputy Chairman of the Standing Committee on Procedure which gave rise to the report but, more importantly. as one member of parliament who wishes to see parliament and, in particular, this appli- chamber operate and work more effectively, in short, work better. I might say that I am not alone in this and have support, I believe, on both sides of the Parliament, as I hope will this Committee report. Making the Parliament work better and operate more effectively is what the Procedure Committee report is all about. The report brings forward recommendations which I hope will achieve this in one particular respect. As the Daily Program and the Notice Paper list, the title of the report is Greater Opportunities for Debate on Reports pom Parliamentary Committees. That title says it all because it is about giving greater opportunities for debate on reports from parliamentary committees. This particular report recommends minor changes to the Standing and Sessional Orders to give just that-a greater opportunity for members of this chamber to debate reports of parliamentary committees. The background of this is to be found in the ongoing work of the Procedure Committee. The Committee, chaired by the honourable member for Corio (Mr Scholes), is constantly reviewing the Standing and Sessional Orders of the House and looking for ways in which we might improve the way in which we deliberate and the way in which we conduct ourselves. This report seeks to give greater recognition to the parliamentary work that is done outside the chamber in the belief that work done outside when brought into this chamber by way of report is worthy of more debate than we currently give ourselves at the moment. As most members of this House will know, substantial work is done outside the chamber by way of committee. Enormous hours are put into committee work, advancing understanding of Australia's problems, receiving views from the public, depending upon the committee on which honourable members are serving and ultimately, in the various r.eports come out of these committees, putting forward policy suggestions and recommendations. Allied to that, substantial work is done through parliamentary delegations which visit by invitation, in most instances, countries overseas. The work of honourable members on delegations is promoting our country and learning from overseas experience, bringing it back home and seeing whether we can transplant that to improve circumstances domestically. One of the reasons why the House is rarely full. Mr Speaker, as you would know, but the public probably would not well understand is that members are throughout the building working on the various committees that constitute the wider parliament. In fact, if you look at the daily NOlice Paper, you will see that at the back of the daily Notice Paper are listed all of the committees. There are standing committees, 10 committees pursuant to Sessional Orders, one committee pursuant to a resolution of the House, five joint statutory committees, two joint committees and two joint standing committees. Members of this place and indeed members of the Senate are involved on a daily and weekly basis with the work of those committees. Especially important are those committees that this House has set up in the last couple of years pursuant to Sessional Orders which deal with references referred to them by government or references that they determine themselves dealing with matters involving Aboriginal affairs; community affairs; employment, education and training; environment, recreation and the arts; finance and public administration; industry, science and technology; legal and constitutional affairs; and transport, communications and infrastructure. The basic view of the members of the Procedure Committee is that the work of those committees, when it comes into this chamber by way of report, deserves far greater consideration than we are giving at the movement. It is also worth noting that much of the work is rooted in bipartisan support. Public focus on politics is on the adversarial nature of debate from time to time in this that chamber. Much substantive work is done where members of both the Labor Party and the Liberal and National parties from this chamber work in the interests of the country in trying to come to grips with the many problems that beset us from time to time, work out solutions and bring forward recommendations that hopefully will be picked up by the Government of the day. The bottom line is that this work, rather than being consigned to a dusty shelf somewhere, deserves far greater attention in this place by way of debate on behalf of those members who served on the committee or indeed those members who may not have been on the committee but are interested in that particular area of public policy. The report recommends that the House meet at 9.30 a.m. on each sitting Thursday-that is, a sitting Thursday like tofive day. Following the presentation of petitions, which we have just had read out by the Clerk, there will be presentation of and statements on reports of parliamentary committees and delegations which will take precedence until 10 a.m .. If these recommendations are picked up after 10 a.m., the resumption of debate on motions moved in relation to committee and delegation reports presented previously-that is, the previous sitting Thursday-will take precedence from 10 a.m. until 11 a.m .. Effectively, that will mean an hour of debate on committee reports. We will have to sit a little earlier and start at 9.30 a.m. You, Mr Speaker, and other members may have to get up a little earlier.",13
5,Mr SPEAKER,PROCEDURE,To see the smiling face of the honourable member for Tangney would make it all worthwhile.,15
6,Mr SHACK,PROCEDURE,"I can see that, and you will not have any problem with your alarm clock, Mr Speaker. I am an early riser and I know that most of my colleagues are certainly in the building between 8 and 8.30 a.m .. For the House to sit at 9.30 a.m. would not seem to be a great hardship at all, especially when that earlier sitting of the Parliament, if this recommendation is adopted, will mean an hour of debate on committee reports. There is a further recommendation that if there are no reports for presentation or if presentation of and statements on the reports conclude prior to 10 a.m. after the presentation of petitions, then debate would be resumed. So in fact we may get more than an hour. If the petitions take 10 or 20 min utes and there is no particular report to be presented on that sitting Thursday, then debate can take place earlier than 10 o'Clock. We have recommended that the Selection Committee determine the order of precedence and allot times for debate on committees. I think that is a very proper role for the Selection Committee to add to the work that it currently does. We further recommend that the Selection Committee should give precedence to committee reports as opposed to reports from overseas delegations, and we recommend that the time of presentation of parliamentary and delegation reports on the last two sitting Thursdays of the sitting period may, subject to determination by that same Selection Committee, be extended beyond 10 a.m. So the recommendations cover both eventualities. If there are no reports to be presented or if the presentation of those reports can be done in a time before 10 a.m., there will be greater debate. But we also recognise that, as we move to the end of a parliamentary session, there may be a backlog of committee reports and delegation reports that need to be presented before a sitting session finishes. This recommendation allows that presentation to go beyond 10 a.m. On page 4 of our Committee report, we have produced a table. I will not ask for it to be incorporated in Hansard because I will refer to it now. Basically, the table shows the track record to date. In 1988, of the 24 reports of standing and select committees presented, only eight had motions moved in relation to them. In 1989, proportionately, the situation got worse. There were 35 committee reports presented, and there were only substantive motions on nine of them. Of the 17 motions moved during these two years, debate was resumed on only seven of them. Therein lies the problem. An enormous amount of work is taking place outside the Parliament. An enormous amount of work is being done by members of this chamber in the range of parliamentary committees listed in the Notice Paper. There is an enormous amount of consultation taking place with the public in terms of receiving its advice. An enormous amount of work is being done by the support staff of the various committees producing, I would say in most instances, very worthwhile reports. When they are presented to this chamber, in the majority of cases that is the end of the story. Quite frankly, if we are going to increase the respect that the public has for this chamber and if we are going to increase the respect that we ourselves have for it and for the way in which we conduct ourselves, we must improve this sitportant, uation. We believe that it can be improved. These recommendations are not earthshattering. They are not revolutionary. They are very modest. We are simply urgness ing that on sitting Thursdays when there is not the precedence of Government legbate, islation in the mornings, we start at 9.30 a.m. and that from 9.30 a.m - after petiindicates tions-until 11 a.m. there is precedence for the presentation of committee reports and delegation reports and, thereafter, substantive debate on those reports that have been presented the previous Thursment'. day. This will give more members of parliament the opportunity to debate extension substantive work done by way of parliaI mentary committees. I think that it is very positive step forward in terms improving the way in which we conduct ourselves and business on behalf of the Australian population. In short, this Committee report has unanimous support. The Procedures said, Committee, like all of the committees this House, is made up of members of all parties. We all support the report. The Chairman of the Committee introduced it a couple of weeks ago and this debate follows that presentation. I simply the Leader of the House (Mr Beazley) and to the Government in general that the Procedure Committee hopes that these recommendations will be picked up withthey out delay. I say to the Manager of Oppogreat sition Business, the honourable member for Hume (Mr Fife), and to the Opposiother tion in general that the Committee hopes that they will support these recommenchamber dations without delay so that, certainly the sittings of 1991, we can improve the way in which we conduct business on a sitting Thursday by giving ourselves more time to devote to and to debate commitducted, tee reports.",15
7,Mr RONALD EDWARDS,PROCEDURE,"Thank you, Mr Deputy Speaker, for allowing us to have this arrangement this morning. If I might follow on from the remarks of the honourable member for Tangney (Mr Shack)-the report on debate on parliamentary committee reseems ports by the Procedure Committee is imday as he outlined in remarks to the House. Could I say to honourable members that private members' Thursday has been only of recent duration. In the past we did not have a private members' busiThursday in the way it is currently structured. We did have a grievance debut we did not have this more full blown, private members' day. I think it that at the time when we moved to this, there was .a willingness by the Leader of the House (Mr Beazley) and the Government to say, 'Look, we ought to try to redress the imbalance in the ParliaI see this further recommendation as an of that process. I might say that think we should reinforce that willinga ness of the Leader of the House and the of Government by saying that so far this private members' business has worked well and that what we are trying to do is to finetune it in some way. As the honourable member for Tangney has correctly what we have seen already is that a of lot of work goes into committee reports and there is a lot of substantial contact with the community. We are recognising in this report that this is the role that we should give this Parliament on Thursdays say to and we need to extend that time. Quite sensibly, as the honourable member said, because committee reports by their nature tend to be bipartisan when reach this chamber, there is not a deal of difficulty in extending time on a Thursday morning. It is not as if matters are going to be swept to one side. It is possible, as it is now, for this to be proceeding while other acby tivities are going on around the Parliament, and they are not in conflict. We are acting in many senses as backbenchers on a Thursday. If that is the way it is conthere is no reason why an extension of time, as is recommended by the Committee, cannot easily be accommodated. What it does enable us to do as members of parliament is to get in here and to talk with one another about the matters that we see as being significant. That brings me to the next point. It that we need to look at this Thursin a strategic sense. In referring to the old building, people have described it as a more intimate building. There is no doubt that communication was easier in the old building. In this building, communication is more difficult even though the technology is more sophisticated-direct communication is more difficult. Because of the plan of this building, there is a sense that the executive wing is somewhat removed from the parliamentary elements of this Parliament. I think it is very important that we give a proper time to backbenchers to make a contribution in this place, because that is what the electorate expects ·of them and we should give them an opportunity to do that. If that is the way that this Parliaabout ment ought to be running at some time, it is appropriate that we allocate time to it. As I said at the outset, the move to having more private members' business on a Thursday is a good one. What we are seeking here really is an extension of it. But we are doing one other thing: we are saying that this is not just a free-for all; this is not allowing members to come in here and talk about anything that comes into their heads. We are talking about a report that has been put down in the Parliament and in which a number of people have spent a number of hours focusing upon matters of public concern. The Minister at the table, the Minister for Small Business and Customs (Mr Beddall), would recognise that the Beddall report was one such report. When one goes around the community, one finds that people are interested in the reports of Parliament. What we will be doing is focusing our attention on some specific matter of concern to the Parliament and to the people of Australia. I think that is a very good role for Parliament. In the way in which Parliament tends to work we do need to have this arena as a prime focus. Let me draw this image if I might: it is true that in the election there was an expression of view by the electorate about independents and independent members, and in fact we have one in the Parliament. What that shows is that the electorate at the current time is thinking of the role of the individual member of Parliament. If that is the case, we ought to be facilitating that role. I believe private members' Thursday does facilitate that role and certainly, as I said at the outset, the move to have this was an excellent move. What we are doing now is finetuning it. That brings me to this other question, and the honourable member for Tangney has picked up some points which I want to echo as well. We really have to look at the. way we conduct proceedings in this Parliament in many respects. This report says that we have a problem with a backlog of committee reports towards the end of a sitting. A long time concern that I have had this Parliament is that towards the end of a session we tend always to have management by crisis. In other words, there is a rush of legislation and there is a rush of committee reports. Out in the commercial world at this stage people in Coles Myer Ltd know that there will be a Christmas rush, and they plan for it. The thing that staggers me is that at this stage we behave in this Parliament as if no such rush will ever occur. It happens every year. Honourable members can talk to members of parliament going back 30 years or 40 years; they will always say that at the end of the session there is a rush. What I find absolutely incomprehensible is that if we know it is going to happen why do we never plan for it. Why do we manage by crisis? It is not a question of who is in government at the time. We can draw an equally bleak picture no matter who is in power. For the backbencher it suggests something about the competence of management of the Parliament. If we always have to manage as though somehow we did not realise the Christmas rush is going to come, and all of a sudden it is upon us, we have to say we are not managing the place very last well. That has been true of governments over the years. My concern is that in that context the role of the parliamentarian and the role of Parliament suffers-and it does suffer considerably. When I talked to colleagues from eastern Europe in the old days they would say, 'We have got a parliament. You can tell we have a parliament because we are all sitting there'. I would say, 'The thing that always worried me was that when the vote was taken all the hands went up together'. That is not a real parliament. A parliament is where, by definition, not all the hands go up together, where in some sense there is a question of some debate, some disagreement, some controversy. If that is what parliament is-a place for debating ideas and putting them through-what we have here on Thursdays is a very important part of our business. It gives us as backbenchers an opportunity to make a contribution. This report says that we recognise that and that now we have to do some finetuning. In commending the report to the Parliament and the Leader of the House (Mr Beazley), I would say that what has happened so far has been an excellent advance and that when we meet in the Selection Committee we are able to see how we can give opportunity to people. We have an independent member now who, in the absence of private members' business, would have had great difficulty in getting that focus. Private members' business gives him that chance and gives all of us a chance. We recognise that is a role to be played-and we can finetune it-particularly in relation to committee reports, in which a lot of work in and there is a lot of deliberate considbetter eration and contact with the community, as the honourable m.ember for Tangney well picked up. We ought to give focus to this. The Procedure Committee is not making a radical recommendation but suggesting that we improve upon the existing system and finetune it. I am sure that my colleagues who will follow in the debate will be able to add further remarks that would commend the report to the House.",16
8,Mr TRUSS,PROCEDURE,"As a member of the House of Representatives Standing Committee on Procedure, I am very happy to associate myself with its first report for the new Parliament. The Committee has been working through a number of the procedures of this House; it will be making a series of reports on some of the procedures and traditions of this House and looking at ways in which the Parliament can improve its effectiveness. It is without question that these days the committee system is playing an increasing role in the parliamentary process. Members devote a great deal of their time to being involved in the committee deliberations, attending public hearings and being involved in the other research processes that are associated with the preparation of committee reports. It involves a considerable commitment of resources, not only on the part of members but also in relation to the costs associated with meetings and the availability of the resources of the Parliament, particularly the support staff, who are providing a great deal of the background information and organisation associated with the many committees that are such a traditional part now of the parliamentary process. These committees play a role in addition to the reports that they present to the house. They provide a very important function in briefing members on issues that are of importance in the community, helping us to come to grips with the sorts of things that people are saying on topical there issues right around the community and focusing debate and attention on matters that require a resolution within the comgoes munity. They contribute greatly towards informing members of this House. In my own brief experience I have learned a great deal by participating in public hearings in various parts of the countrynot just on the issues that were under inquiry but in relation to the various ways in which Australians from all parts of our country are viewing the issues of the day. These committees have produced many reports. One of the previous speakers referred to the table that is included in the Committee report. It is certainly interesting to note that there were 24 committee reports in 1988 and 35 in 1989, but only seven of those reports ever reached the stage where they were the subject of significant debate in the House. Many of these reports were of very great quality indeed and included a great many recommendations of considerable substance. The committee system is an excellent way to achieve reform in this nation in a non-combative and harmonious nature. As other speakers have mentioned, the vast majority of these reports contain unanimous recommendations, and there is no significant dissent. The fact that people from all parties have been able to work together to achieve a united view on the report suggests that there is considerable community support for the kind of recommendations that come forward. So often, those recommendations are not dealt with because no adeCjuate time is made available for parliamentary debate. The fact that only seven out of 59 reports were debated in the past two years suggests that a lot of good work, a lot of hours of work, a lot of well thought out recommendations eventually went no further and were not able to be introduced into the policies and the reform processes of the nation. I guess many of the reports were not even read or considered by many members of parliament. Regrettably, all the hours of work did not result in substantive change where that was recommended. I know that the Government eventually responds to all of these reports and endeainitial vours to respond rapidly, but quite often the responses are delayed to such an extent that the issues are left behind. It essential that the Parliament plays a role in ensuring that the work of its committees is adequately recognised in the government process. They are, after all, committees of the Parliament. The reports belong to the Parliament. We need to make time available in the Parliament so that they are able to be debated and the recommendations pursued. I think there is increasing awareness amongst members of parliament of the important role of the committee structure. Therefore, it is essential that the Parliament recognises that role and devotes the necessary time to ensure that the processes are carried through. I know that time in this House is at a premium and it is for that reason that the Committee has recommended an earlier start on Thursday mornings. We are being told that next week we can expect to sit until after midnight every night, so for the House to commence at 9.30 in the morning seems to be a fairly small price to pay to ensure that additional time is made available during the day on which private members' business is dealt with, so that the committee structure is given a proper role in the proceedings of this House. As the previous speaker said, it is most unfortunate that we have the Christmas log jam of Bills and, to some extent, of reports. We need to develop procedures to ensure that those reports which are presented during that time are not lost in the log jam, but are given fair recognition. The report addresses that issue and comes up with very c-editable solutions. I was pleased to hear Mr Speaker respond this morning to our final recommendation. He very quickly introduced the final recommendation in relation to listings in the Notice Paper. I hope that the Government will respond just as quickly to the other recommendations included in the report. I compliment the Chairman of the Committee and all those who have been associated with the preparation of this report. It enjoys the unanimous support of the Committee and has real potential to upgrade further the commitis tee system of this Parliament and to ensure that the recommendations and the work of the committees are given adequate recognition.",18
