speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"ing an amendment House of Representatives. Wednesday, 5 May, 3920.",19
1,Mr SPEAKER,Unknown,"Hon. W. Elliot Johnson) took the chair at 2.30 p.m., and read prayers. TRANSPORT OF FODDER.",19
2,Mr MARRS,Unknown,"There are some 35,000 tons of fodder at Adelaide whioh has been bought and paid for, but the purchasers cannot get it transported to Kew South Wales, where dairy stock is starving for want of it. Will the Government endeavour to procure the necessary freight? I understand that Messrs. J. and A. Brown, of Newcastle, will provide the necessary ships if their vessels are not diverted to Queensland.",19
3,Sir JOSEPH COOK,Unknown,"As the honourable member is aware, our control of Inter-State shipping has ceased. Mr MCWrtuAMs - No !",19
4,Sir JOSEPH COOK,Unknown,"It is in process of ceasing; and, except in the most technical sense, has ceased. However, I shall look into the matter; and if it is possible to give help in the direction suggested, I shall be glad to do so. PERSONAL EXPLANATION.",19
5,Mr HIGGS,Unknown,"- I wisb to make a personal explanation regarding a statement published in this morning's Age concernthat I moved yesterday, when the Senate's message about the Repatriation S ill was under consideration. The Age statesA suggestion by Mr Considine that this move was instigated by the Government was resented by Mr Higgs us being particularly offensive, and in accordance with parliamentary practice, Mr Considine was required to withdraw the remark. Subsequently, however, several memburs pointedly commented on the fact that the proposal submitted by Mr Higgs was similar in every respect to that outlined by the Minister for Repatriation wben the Bill was before the Senate. Attention is also drawn to the fact that when, the division was taken I was absent. 1 assure honourable members that I did hear Senator Millen's speech, and had read it until this morning. I find that ho saidIf some of the gentlemen who' have ardent in their desire to have industries by the returned soldiers showed their faith in the proposition by agreeing to subsidize the proposals, or to advance £1 for every vanced by the country for this purpose, should have greater faith in the value of proposals they make. I was not aware until this morning that Senator Millen had expressed those views. The way in which I came to move my amendment was this: The Government ""Whip (Mr Burchell) asked me how I proposed to vote in regard to the Senate's amendments, and I told him that I had already said in the House that the clause inserted at the instance of the honourable member for Echuca (Mr Hill ) contained the germ of a great idea, which I did not feel disposed to roject altogether; and I suggested an amendment of it, asking if he would see the Minister about it. did not see the Minister at all in conbeen nexion with my amendment. Mr ' AUST IN CHAPMAN - What harm would it bave done if the honourable ber had seen him?",19
6,Mr HIGGS,Unknown,"I am objecting to an attempt to put me in a false position. The Government Whip returned, and and do nothing with it. said that .the Minister had no objection to what I proposed, but would I see the parliamentary draftsman. I handed him the words that I wished to insert in the clause, and they were embodied in amendment exactly as 1 had written them, °'the parliamentary draftsman ding some words which the Minister thought should be added to provide for the making of regulations. It is true that I was absent when the division took place, but that was because I was at a meeting called by Professor Leeper for thu formation of an association for the study of modern languages, and I had a pair from the Labour Whip (Mr Junes Page), who kindly said that if he could get no one else he would pair with me bimself. That is the whole story. WHEATPOOL : DISTRIBUTION 01? FUNDS .",20
7,Mr GREGORY,Unknown,"I wish to know not whether, if the Government cannot get not u complete account prepared in connection with the A and B Wheat Pools, they will at least distribute among the been so producers any money that may be in started hand belonging to them?",20
8,Sir JOSEPH COOK,Unknown,"r-I am sorry that £1 adboth the Ministers who have to do with I this matter are at present hors de comthe bat,, but I shall have their attention dirocted to the honourable member's question. OIL AGREEMENT BILL . ARTICLES OV ASSOCIATION. Mr M o WILLIAMS - I ask the M i nister for the Navy whether, before we are called upon to deal with the agreement between the Government and the Anglo Persian O i l Oompany, the company's Articles of Association can be tabled.",20
9,Mr BLAKBLOBY,Unknown,And its share list.,20
