speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 27February 1979",15
1,Mr SPEAKER,Unknown,"Rt Hon. Sir Billy Snedden) took the chair at 2.15 p.m., and read prayers.",15
2,The Clerk,Unknown,"Petition s have been lodged for presentation as follows and copies will be referred to the appropriate Ministers: Medical Benefits: Abortions To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth: That the provision of payments for abortion through items of the Medical Benefits Schedule is an unacceptable endorsement of abortion which has now reached the levels of a national tragedy, with at least 60,000 unborn babies being killed in 1977. Your petitioners therefore humbly pray that the Honourable Members should: Amend the Medical Benefits Schedule so as to preclude the payment of any benefit for abortion. And your petitioners as in duty bound will ever pray. by Sir William MCMahon, Mr Baume, Mr Lionel Bowen, Mr Burns, Mr Ewen Cameron, Mr Connolly, Mr Falconer, Mr Hunt, Mr Les Johnson, Mr Macphee, Mr Neil, Mr O'Keefe,  Simon, Mr Staley, Mr Stewart and Mr Yates. Petitions received. To the Honourable Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth: That restoration of provisions of the Social Security Act that applied prior to the 1978-79 Budget is of vital concern to offset the rising cost of goods and services. The reason advanced by the Government for yearly payments 'that the lower level of inflation made twice-yearly payments inappropriate' is not valid. Great injury will be caused to 920,000 aged, invalid, widows and supporting parents, who rely solely on the pension or whose income, other than the pension, is $6 or less per week. Once-a-year payments strike a cruel blow to their expectation and make a mockery of a solemn election pledge. Accordingly, your petitioners 1. Restore twice-yearly pension payments in the Autumn session. 2. Raise pensions and unemployed benefits above the poverty level to 30 per cent of AWE. And your petitioners as in duty bound will ever pray. by Mr Baume, Mr Burns, Mr Burr, Mr Fry, Mr Howard, Mr Les Johnson, Mr Barry Jones, Mr Les MCMahon, Mr Morris, Mr Neil, Mr O'Keefe, Mr Ian Robinson, Mr Scholes, Mr Uren and Mr West. Petitions received. Pornographic Publications To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: That we the undersigned, having great concern at the way PETITIONS in which children are now being used in the production of pornography call upon the Government to introduce immediate legislation: 1. To prevent the sexual exploitation of children by way of photography for commercial purposes; 2. To penalise parents/guardians who knowingly allow their children to be used in the production of such pornographic or obscene material depicting children; 3. To make specifically illegal the importation, publication, distribution and sale of such pornographic child-abuse material in any form whatsoever such as magazines, novels, papers or films; 4. To take immediate police action to confiscate and destroy all child pornography in Australia and urgent appropriate legal action against all those involved or profiting from this sordid exploitation of children. Your petitioners therefore humbly pray that your honourable House will protect all children and immediately prohibit pornographic child-abuse materials, publications or films. And your petitioners as in duty bound will ever pray. by Mr Braithwaite, Mr FitzPatrick, Mr Hodges,   Petitions received. Taxation To the Honourable the Speaker and Members of the House Pensions of Representatives in Parliament assembled. The humble petition of we the undersigned citizens of Australia respectfully showeth that: The proposed introduction of a Retail Turnover Tax will: 1. Impose an intolerable burden on retailers-seriousl y inconvenience shoppers and prove difficult and expensive to administer. 2. Increase the cost to consumers of clothing, food and other goods essential to maintenance of an adequate standard of living. 3. Place a disproportionate tax burden on Australians least able to pay. Your petitioners humbly pray that the Members in the House assembled will not introduce indirect tax measures such as a Retail Turnover Tax or the administratively more difficult Value Added Tax as to do so would exacerbate the inequalities in our taxing system. call upon their legislators to: And your petitioners as in duty bound will ever pray, by Mr Les Johnson. Petition received. Taxation To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: That there have been indications that a value added tax or a retail turnover tax is being considered as a means of collecting revenue. Your petitioners therefore humbly pray that you take such action as you can to prevent cause such a tax will increase the administrative burden already existing on small businesses and because it will further increase costs and add to inflation. And your petitioners as in duty bound will ever pray, by Mr Roger Johnston. Petition received. Taxation: Tax Agents To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned respectfully showeth: That current requirements of the Commissioner of Taxation for the lodgement of Income Tax Returns by Registered Tax Agents restricts the trading of such agents to a period of 8 months in any fiscal year. The demands by the Commissioner for lodgement of Income Tax returns before the 28th February following the tax year is an imposition and a restriction, Umiting the trading from twelve to eight months. Your petitioners therefore humbly pray that the law should be amended to permit any registered tax agent to trade for a full year and lodge Income Tax returns to the close of the respective tax year. And your petitioners as in duty bound will ever pray, by Mr Aldred. Petition received. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The Petition of the undersigned citizens of Australia respectfully showeth: That the decision of the Australian Government to depart from its 1973 election promise, a promise re-affirmed during the 1977 election campaign, that pensions would be increased twice-yearly in line seriously add to the economic burdens now borne by those citizens who are wholly or mainly dependent on thenpensions. Your petitioners are impelled by this fact to call upon the Australian Government as a matter of urgency to review the above mentioned decision, and to determine: That pensions will be increased rises in the CPI as promised by the Prime Minister in 1975 policy speech. And your petitioners as in duty bound will ever pray, by Mr Braithwaite. Petition received. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of showeth that the decision of the Government in its last budget to adjust pensions on a yearly basis causes undue hardship to pensioners whose standard of Uving is dependent on this sole source of income. Your petitioners therefore humbly pray that the Federal Government review its decision to index pensions on a yearly basis and accept that all pensions basis so that Australians dependent on social security benefits are not forced to live below the poverty line. And your petitioners as in duty bound will ever pray, such a tax being introduced beby Mr Les Johnson. Petition received. Pensions To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth: That whereas the Fraser Government was elected in December 197S after promising that pensions would be adjusted instantly and automatically in relation to quarterly Consumer Price Index figures; And whereas that Government subsequently announced that pension adjustments should properly be made half yearly each May and November; It is the current intention of the same Government to legislate for pensions to be adjusted only once a year, and this constitutes a serious breach of generally accepted ethics of democratic government and also deprives many needy pensioners of increases that are essential to their subsistence. The foregoing facts impel the undersigned Petitioners to request the Australian Government to uphold the principle that the trustworthiness of governments should at all times be above question, and to appeal to the Parliament to prevent the imposition of further economic hardship upon Australian pensioners by rejecting any Bill which has for its aim the introduction of annual adjustments of pension rates. And your petitioners as in duty bound will ever pray, by Mr Les Johnson. Pensions Petition received. Sydney (Kingsford-Smith) Airport To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of we the undersigned dozens of Australia respectfully showeth: with increases in the CPI, will That we oppose any expansion of the facilities of Kingsford-Smith Airport which entails the building of a new runway as it would have the following detrimental effects. (1) The loss of one mile of waterfront including Lady Robinson's Beach and a huge part of Botany Bay. (2) The loss of up to 1,230 houses and a drop in value of remaining neighbouring properties. twice yearly in line with (3) The creation of more noise pollution in the area; (4) The creation of more traffic congestion on streets leading to and from the airport; (5) The forced diversion of Cook's River and further damage to the ecology of the area. Your petitioners therefore humbly pray that the Federal Government will not consider satisfying the airport needs of Pensions Sydney by extending Kingsford-Smith Airport and that any decisions related thereto are not taken before there is an opportunity for adequate consultation with any community Australia respectfully particularly affected. And your petitioners as in duty bound will ever pray, by Mr Les Johnson. Petition received. Air Fares be adjusted on a quarterly To the Right Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: That the present point to Government are discriminatory to many Australians not living in Sydney or Melbourne. And that the level of domestic airfares are not conducive to travel in Australia. And your petitioners as in duty bound will ever pray, by Mr Jull. Petition received. South Australian Country Rail Services To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth; 1. That any downgrading or closures of Country Rail Services in South Australia would have grave consequences for the Railway Industry, Primary Industry, Individual Country Communities and the State as a whole and calls on the Federal Minister for Transport takes the necessary action to maintain all existing services. 2. That continued and increased Public Subsidy is fully justified in the long term National Interest. And your petitioners as in duty bound will ever pray,  Petition received. Medical Benefits: Abortions To the Honourable Speaker and Members of the House of Representatives in Parliament assembled. The petitioning of the undersigned Citizens of Australia respectfully showeth: 1. Your Petitioners desire to draw to the Government's attention that removal of Section No. 6469 on Health Refunds would transgress a woman's right to the rebate available via Medibank Medical Health Insurance. 2. Furthermore, as Section 6469 on Health Refunds is the item for abortion and to remove Medical Rebate for Item No. 6469 would be penalising thousands of women. Your petitioners strongly oppose the removal of No. 6469 from the Medical Rebate list. And your petitioners as in duty bound will ever pray, by Mr Shack. Petition received. Medical Benefits: Abortions To the Honourable Speaker and Members of the House of Representatives in Parliament assembled. The undersigned citizens of Australia humbly pray that you reject the motion to be moved by Stephen Lusher MHR which proposes: * to remove items from the standard medical benefits table which currently permit medical benefits for abortion and * to cease the funding of medical benefits schemes through which claims for termination of pregnancies can be made. Your petitioners humbly pray that you support: * a woman's right to choose * abortion as a claimable item under all health benefit schemes. And your petitioners as in duty bound will ever pray. by Mr Uren. point airfares negotiated by the Petition received. NA",15
3,Mr MALCOLM FRASER,MINISTERIAL ARRANGEMENTS," Mr Speaker, I inform the House that following recommendations I made to the Governor General, His Excellency has today appointed the Hon. Eric Robinson to be Minister for Finance.",17
4,Mr HAYDEN,MINISTERIAL ARRANGEMENTS,"Mr Speaker, I seek leave to make a statement in relation to the matter that the Prime Minister has just announced to the House.",17
5,Mr SPEAKER,MINISTERIAL ARRANGEMENTS,Is leave granted?,17
6,Mr SINCLAIR,MINISTERIAL ARRANGEMENTS,"Mr Speaker, it might suit the convenience of the Leader of the Opposition if my colleague the Minister for Finance, who I Parliament to ensure that the understand was also seeking to attract your eye, were given leave to make a statement first.",17
7,Mr SPEAKER,MINISTERIAL ARRANGEMENTS,The Minister for Finance is asking for leave to make a statement? Mr Eric Robinson-Yes .,17
8,Mr SPEAKER,MINISTERIAL ARRANGEMENTS,Is leave granted?,17
9,Mr HAYDEN,MINISTERIAL ARRANGEMENTS,Yes .,17
