speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Wednesday, 1 November, 1933.",12
1,Mr SPEAKER,Unknown,"Hon. G. H. Mackay) war took the chair at 2.30 p.m., and read prayers. ""WHEAT INDUSTRY.",12
2,Mr BEASLEY,Unknown,"The Government has repeatedly stated that, it did not intend to vary its proposals in connection with nexion with it? the wheat industry. What truth, thou, is there in the published announcement that certain alterations of its policy have arisen out of the conference hold yesterday between representatives of wheat interests and the Government? If alterations are projected, what are they?",12
3,Mr STEWART,Unknown,"The wheat confer-, euce yesterday discussed the proposals of the Government for the implementing of the International Wheat Agreement. That conference endorsed the principles underlying the. Government's scheme, but suggested certain variations of it which were readily assented to. The principal variation relates to the method by which export quotas for licensed exporters shall ho fixed. The proposal of the Government, as outlined in this House, was that the allocation of quotas for exporters this year should be based ou the transactions of exporters during the last three years. The conference suggested that the quantity of wheat received by shippers aud pools this year sbould form the basis, the quota to be fixed at the earliest moment when it was ascertained how the wheat was being received by exporters. OREGON. TABITF BOARD'S REI'OHT.  Trade and Customs received the report of the Tariff Board in connection with oregon? If he has, when does he propose to lay it on the table of the House?",12
4,Mr WHITE,Unknown,"This report has not yet been received, having been delayed by a big inquiry into cotton yarn. Upon its receipt, no time will be lost in bringing it before the Government and having it printed. NA IMPORTS.  of the Minister for Commerce been directed to the cabled report that the Belgian Government has instructed its office that, in future, contracts for meat supplies are not to be placed with Australia? Are we to understand that this is a retaliatory step against Australia for having placed an embargo upon the importation of glass? What action 1 doos the Minister propose to take in con",12
5,Mr STEWART,BELGI AN PROHIBITIONS OF,"A cablegram has been received within the Inst half hour from, the High Commissioner ""for Australia in London, After dealing with the importation of barley into Belgium, which is its primary purpose, it also mentions the fact that Australian frozen meat has been eliminated from Belgium's army contracts. The High Commissioner states that he is about to proceed to Brussels to see what can be done to protect Australia's interests in this regard.",12
6,Mr GREGORY,BELGI AN PROHIBITIONS OF,"In view of the serious import of the cablegram mentioned by the Minister, will the Prime Minister take an early opportunity to advise the House of the action proposed to be taken to protect our export trade?",13
7,Mr LYONS,BELGI AN PROHIBITIONS OF,"The House will be notified as to the steps to be taken to protect Australia's export trade, but the Government has also to consider the protection of other Australian industries.",13
8,Mr RILEY,BELGI AN PROHIBITIONS OF,"In view of the negotial/19th tions which will doubtless be conducted between the Commonwealth Government necessary and the Belgian authorities, will the Minister for Trade and Customs see that no action is taken to injure the sheet glass industry in Australia, which was definitely encouraged by this Parliament ten years ago hy the insertion in the schedule of a deferred duty on sheet glass?",13
9,Mr WHITE,BELGI AN PROHIBITIONS OF,"The action of the Gohonorable member. vernment is determined very largely the terms of the Ottawa agreement, and the recommendations of the Tariff Board. As the honourable member knows, the reI port of the Tariff Board on sheet glass was referred back to the board.. Further inquiry is being held, and a report, is expected shortly.",13
10,Mr HAWKER,BELGI AN PROHIBITIONS OF,"Is the Minister aware that the Belgian market for frozen beef is the principal outlet for the cattle industry of the western part of the Norlocation thern Territory, and the eastern ley district of Western Australia; and will he, when dealing with any Belgian representations concerning the Governbroadcasting ment's delay in dealing with the report of the Tariff Board on glass, bear in mind the fact that the cattle industry of North Australia is immensely more essential the maintenance of a White Australia, and a decent standard of living throughout this continent, than an extra factory in the heart of one of our big cities ?",13
11,Mr WHITE,BELGI AN PROHIBITIONS OF,"- I am interested in the honourable member's comparison - between the cattle and the sheet-glass industries. The Government is endeavouring to make favourable trade agreements with a number of countries, particularly those like Belgium with which Australia has a favourable. balance. It is hoped that when the tariff debate is finalized, negotiations will be entered into with Belgium, as well as with Japan, France, Italy, Norway, and other countries, for agreements which will help the cattle industry as well as other primary and secondary industries. RANDWICK DRI LL HALL .",13
12,Mr JENNINGS,BELGI AN PROHIBITIONS OF,"Is the Assistant Minister for Defence aware that the Battalion, Randwick, are requesting public assistance with respect to drill halls, and that the defence vote has been reduced to such an extent that officers are defraying the cost of transport of thebattalion bandsmen? Will the honourable gentleman have this serious position inquired into, with a view tariff to the speedy adjustment of it?",13
13,Mr FRANCIS,BELGI AN PROHIBITIONS OF,"I am unable to believe that the facts are as stated by the Provision for the by transport of trainees is made under a special vote, and an increased amount is to be appropriated this year. However, shall institute the inquiries sought by the honourable member, and furnish him with a reply as soon as possible. WIRELESS BROADCASTING. NEW STATION IN WESTEBN AUSTRALIA.",13
14,Mr A GREEN,BELGI AN PROHIBITIONS OF,Is the Postmaster General in a position to indicate the of the new broadcasting station Kimberin Western Australia? .,13
15,Mr ARCHDALE PARKHILL,BELGI AN PROHIBITIONS OF,"The station to which the honourable member refers is one of three stations for which tenders will close on the 15th instant. It will be situated in the Waginto Katanning district, but its precise location has not yet been decided upon. OVERSEAS AIRMAIL SERVICE.",13
16,Mr WARD,BELGI AN PROHIBITIONS OF,"Has the attention of the Assistant Minister for Defence been drawn to a leading article in today's Sydney Morning Herald headed "" Too slow Air Mail""? In view of statements that were made on a recent formal motion for the adjournment of this House, will he consider the alteration of the proposed conditions governing the Australian portion of the England to Australia air mail service, so as to ensure' a quicker service than the seventeen days schedule decided upon by the Defence Department ?",14
17,Mr FRANCIS,BELGI AN PROHIBITIONS OF,"As has been explained on many occasions in this House, the time which it is proposed to allow for the conveyance of mails between Great Britain and Australia was specially arranged to suit the planes that are available in Australia today, which have a cruising speed of 95 miles an hour. If a speed of 120 miles or 150 miles an hour were stipulated, Australian pilots would probably be excluded. The Government desires to give those pilots an opportunity to tender for the service. However, when the tenders have been received, that aspect will be considered along with other matters.",14
18,Mr RILEY,BELGI AN PROHIBITIONS OF,"Will the Minister state definitely that 100 per cent, preference will be given to Australian air service organizations?",14
19,Mr FRANCIS,BELGI AN PROHIBITIONS OF,The conditions of tender have already been announced. They cover the point raised by the honourable member. WOODEN DOORS. EXEMPTION FROM SALES TAX.,14
20,Mr GABB,BELGI AN PROHIBITIONS OF,"Will the Assistant Treasurer state whether it is a fact that, although timber is exempt from sales tax, that tax has to be paid on wooden doors of which timber comprises 98 per cent.?",14
