speakerGroups,Speaker,Title,text,pageNumbers
1,The DEPUTY SPEAKER,Unknown,Hon. I.R.,118
2,Mr BYRNE,Unknown,"As members position. We get the opportunity to have a not be provided to members of the general when, as a member of parliament, I visited the is one of several early education centres within portant difference. My electorate is a very and the member for Flinders will back me up zero and 11, so this childcare centre is right The Narre Warren Centre Preschool has one one-third of the attendees at the centre are ceives funding from a variety of sources, Yooralla, a Victorian nonprofit community based of integrated care for children with special special needs away in segregated or special commenced about six years ago. The teachers by the age of four, children with special needs accomplish this the preschool has been designed able to have a lifestyle as close as possible Last Wednesday I had the chance to see for with Ann Slater, the program coordinator, who Rarely have I seen such an inspirational centre. preschool, and eight of them had special needs. ers and of the parents, who were acting in a program that should be highlighted more in little person called Emma who has cerebral to pay $400 to obtain. It is a very labour intensive program. I would like to have more time to speak about tions! It was a privilege to be amongst committed work of the centre should be highlighted. They we can do as a government and as an opposition being provided by this organisation should be endorsed.",118
3,Mr HUNT,Unknown,"I rise to policing and security in two towns within ago I travelled with the police between midnight Somerville and Baxter and looked at what the there is a high degree of security in Somerville, Thursday, 19 June 2003 ----Causley) took the chair at 9.40 a.m. NA Holt Electorate: Narre Warren Centre Preschool of parliament, we are in a very privileged range of experiences and opportunities which may community. I had one such experience last week Narre Warren Centre Preschool. This preschool my electorate of Holt, but it has one very imchild dominated electorate. In the city of Caseyon this-there are 38,115 children aged between in the middle of an exploding growth corridor. very special distinction as a child-care centre: children with special needs. Whilst the centre reit relies heavily upon the financial support of organisation. This centre offers the concept needs. It does not believe in hiding children with classes. This is a very innovative program which and the coordinators of the school believe that, should be with their peer group. In order to to ensure that children with special needs are to that enjoyed by other preschool children. myself how well this concept works when I met took me for a tour of this incredible facility. The day I was there, 20 children were at the You could feel the commitment of the teachvoluntary capacity. This is an unbelievably good the community. I had the pleasure of meeting a palsy. Emma was on a special swing that they had and cost intensive program, but it is a great it, but for now I will just say: congratulaprofessionals and parents at the centre. The should be getting more funding, and anything to highlight the tremendous service that is Flinders Electorate: Policing speak about opportunities and need for greater my electorate-Somerville and Baxter. Not long and 4 a.m. on a Sunday, visited the towns of police found. I discovered two things. Firstly, Baxter, Tyabb, Hastings and surrounding NA towns. Secondly, the combination of the shortage derage drinking problem means that there is dents of both Somerville and Baxter. There is a solution to this and there are based in Hastings-the first stage is to build which covers the areas of Somerville and Baxter. tion of a police station in Somerville once we In addition to that, there are some very practical ville we have Fruit growers Reserve, and that at night. It is where young people congregate. away their unsealed alcohol and say that any 18-there is always one person there over the age of 18. I have written to the mayor, Councillor David ers Reserve have a council by-law imposed between the hours of 8 p.m. and 8 a.m. It is way of resolving a problem whereby young people. This is a means of closing the loophole and exploited by those over the age of 18. There is solution. I urge the council to adopt that solution. I urge that the same thing be adopted in relation is a similar congregation of young people in alcohol when the police arrive. They claim the age of 18. Again, if we impose a by-law in the sale of alcohol are closed after 8 p.m., Somerville and Baxter. (Time expired)",118
4,Ms LIVERMORE,MAIN COMMITTEE,"I to congratulate the staff, students and parents for their success in being selected to take part gram. As a participating school, Lakes Creek and implement educational practices The Lighthouse grant is well deserved recognition oped by learning difficulties support teacher ported by Principal Peter Black and the entire courages parents, boys and staff to become partners ience and makes a difference to boys in education. purpose, which help students grow in confidence strong foundations in basic literacy and I had the pleasure of visiting Lakes Creek students who are part of the LINKS program outcomes. In all, there are 16 students involved to 7. I met with four of the boys: James Bottomley, who delivered a presentation describing of policing resources and a significant una level of insecurity which is troubling to resitwo parts to it. First, there must be more police towards a greater police presence in Hastings, Second, we have to work towards the creahave achieved the requisite number in Hastings. steps that we can take. In the area of Somerhas a significant underage drinking problem late When the police arrive, the young people throw sealed alcohol belongs to people over the age of Renouf, about a proposal that the Fruitgrowon it banning both unsealed and sealed alcohol not a draconian law-it is a simple and practical gather and exploit a loophole in the law. protecting young people from being abused and a risk and it is a problem, but there is a simple to the area outside the Baxter shops. There the car park there. They throw away the opened that the unopened alcohol belongs to those over the Baxter shopping area so that all outlets for we will offer greater security to the residents of Capricornia Electorate: Lakes Creek State School would like to take this opportunity today of Lakes Creek State School in Rockhampton in the Boys Education Lighthouse Schools Prowill document and showcase how they develop which address the needs of boys. of the school's LINKS program, develMrs Mandy Norton-MCNeill and strongly supschool community. The LINKS program enin creating a pathway that builds resilIt cultivates learning opportunities and and self-understanding. The lessons give numeracy and strengthen communication skills. State School last week to meet with some of the and to learn from them more about its goals and in the LINKS program from grades 3 through Gough, David MCIndoe, Royce Bullock and Mark the activities that are making such a difNA ference to their experiences of school and their learning woodwork from a group of teachers improves their self-esteem, concentration part of the Buddying Boys Reading Program. me that he goes through book catalogues with books that the whole school can use for quiet achievements is the newspaper they produced School. I will be presenting a copy of the newspaper for education later today. James, David, Royce and Mark put a great that they gave to me last week so I will use their out of this great program. They are happy, they working with others, they are believing in themselves I was very impressed with what I saw at Lakes ticularly impressed with the achievements support program, the LINKS program. The school putting into making a difference for these boys. they are working together and making the most also need to thank the federal government for so much for students at Lakes Creek State Education Lighthouse Schools Program. I wish ture education.",119
5,Mr JOHNSON,MAIN COMMITTEE,"Last week for Veterans' Affairs, the Hon. Danna Vale, sion. The minister was very kind and generous me. We organised several events that involved of the Ryan community. In the morning there bers of the community had the opportunity delight and surprise, there was quite a bit of the minister, and it was very successful. Following that gathering we had the opportunity ceremony was put on for us involving the program to teach our young people, our young fence community, the importance of the various tance of national security to our country. This lians, who come from schools throughout Coast, Toowoomba and my electorate of Ryan. which was heavily represented by girls who able to answer intelligent and perceptive questions know, found the occasion interesting and informative. The other important gathering that the minister Their Service presentation ceremony. This local veterans in our community. The first of attitude to learning. For example, the boys are and parents, which gives them new skills and and communication skills. They also enjoy being David MCIndoe, one of the boys, explained to the learning support teacher to choose reading reading or home reading. One of their proudest entitled Lads and Learning at Lakes Creek on behalf of the students to the minister deal of effort into preparing the presentation words to tell the House what they are getting are doing things with their friends, they are and they are learning to read and write. Creek State School last week and I was parof those four boys who represented the learning is to be congratulated for the effort it is The boys are to be congratulated for the way of this opportunity at their primary school. I helping the LINKS program, which is achieving School and backing them up through the Boys the Lakes Creek boys all the best in their fuRyan Electorate: Veterans I had the privilege of hosting the Minister in my electorate of Ryan. This was a great occawith her time, spending most of the day with the contribution and participation of members was a general community event, where memof meeting a minister of the Crown. Much to my interest in coming to the breakfast gathering with of going to Riverglen, where a special Defence 20/20 Challenge, which is a government Australians, about the importance of the dearms of our defence services and the imporis a great opportunity for these young AustraQueensland-from the Gold Coast, the Sunshine I acknowledge St Aidan's school in particular, participated in the program. The minister was from the students, and the students, I was able to attend involved the Saluting ceremony honoured two very important groups of these were the recipients of the National Service NA Medal. I will mention the names of the Ryan Angus Catchpole, Mr Barry Cooley, Mr John Mr Ross Thompson. Mr Barry Cooley comes from the suburb family, in fact, are very much part of the Force pilot, one of the young Australians this to our country in flying the fantastic aircraft was the Saluting Their Service certificates",120
6,Mr BRERETON,MAIN COMMITTEE,"I given by the Prime Minister last week that administration about the possibility of interdicting from the Prime Minister that this was a matter President Bush. The Prime Minister said: ... certainly the idea of being involved in such very proactive fashion. It is of concern that without any public or parliamentary in going down this path with the United States. The word ‘interdiction' should not confuse selective blockade of North Korean shipping suspected of carrying components for missiles equipment or declared contraband. North Korea's and its ballistic missile and weapons of mass and international security. But I put it to the robust diplomacy backed by all of the countries China, Russia, Japan and South Korea. The smuggling are best dealt with as a conventional was demonstrated by the seizure of the North is of concern that what is being contemplated curity Council approval, which should be What particularly concerns me is the fact edness to engage in calibrated demonstrations diction of North Korean shipping include the mination of agreements relating to the demilitarised testing of North Korea's ballistic missile capability, South Korean territory. Pyongyang has already the five-decade armistice on the Korean peninsula. All these things should be of concern to this this parliament; all these things should be Prime Minister and indeed a comprehensive my colleagues to ensure that this occurs. residents who participated in the service: Mr  of Bellbowrie, and his family were there. His Defence Force of our country. His son is an Air parliament would acknowledge for his service in our Air Force. The other element of the service of appreciation. (Time expired) North Korea rise to raise concern at the indication the Australian government was talking to the US North Korean shipping and the indication he discussed on his recent visit to Texas to see an interdiction is something that we've looked at in a debate the Prime Minister is involved the issue. What is being contemplated here is a and if necessary the forcible seizure of vessels or weapons of mass destruction, other military decision to resume plutonium production destruction programs poses a threat to regional House that this threat is best addressed through most directly involved-the United States, allegations of North Korean involvement in drug law enforcement and border control issue-as Korean vessel off Australia's coast last year. It apparently does not involve United Nations Sethe very starting point for any such action. that North Korea has long demonstrated a preparof military force. Likely responses to the interdeployment of North Korean naval escorts, terzone across the peninsula, the accelerated and naval and air force violations of threatened to respond to a blockade by ending House; all these things warrant a discussion in the subject of a comprehensive statement from the debate by the parliament. I urge the House and NA",121
7,Mr BALDWIN,MAIN COMMITTEE,"I rise yet again the plight of dairy farmers. Two Clark, Bob Koppman and Cliff Ranclaud met Minister and the Minister for Agriculture, Fisheries plight. In response to that meeting and a report phone call from Dairy Farmers and this week External and Government Affairs Manager, to tell me that I was wrong. They told me that litre they did it so that our dairy farmers failed to understand is that, by dropping the now subsidising the bottom line They then turned around and said to me that driving the price down, in a situation where litre bottle and yet the Bi-Lo brand is $1.99. that it is not going to be too long before we have been informed this week that most of the erties will now be walking off those properties. keep funding and sponsoring companies like tune of tens of thousands of dollars to prop reduced the milk prices below that cost of runs 130 head of cattle and he considers that, annum. ‘Bluey' Watkins runs a herd of around tom line of Dairy Farmers to the tune of $100,000. and years-for generations. The people in these to prop up the companies' bottom lines while they no risk-because, at the end of the day, all they their bottom line. I ask the supermarkets and processors, like sider the fact that, if they keep going down also understand the Primary Industry Bank farmers around New South Wales, because they member: the primary industries are the backbone down this path, we will have no Consideration resumed from 18 June. Proposed expenditure, $2,334,603,000. Department of Immigration",122
8,Mr BAIRD,MAIN COMMITTEE,"I rise to speak applications to the Department of Immigration There have been implications in the House regarding ister. I wish to say at this point, as someone Paterson Electorate: Dairy Industry today to bring to the attention of this House weeks ago dairy farmers Keith Watkins, Dallas with me, the Prime Minister's office, the Prime and Forestry to discuss their desperate by the Australian Associated Press, I had a I met with Stuart Silver, Dairy Farmers Group and Kim MCGhie, their lobbyist, who proceeded when they dropped the price of milk by 3.2c a and their company could survive. What they have price below production cost, my dairy farmers are of companies like Dairy Farmers. it was the actions of the major supermarkets in Dairy Farmers branded milk is $2.94 for a twoI say to Dairy Farmers and to the supermarkets have no dairy farmers out there producing milk. I dairy farmers in my electorate who lease propThey do not have the financial wherewithal to Dairy Farmers-and they are but one-to the up their bottom lines because the companies have production. To give you an example, Bob Koppman under the new prices, he will lose $40,000 per 270 cattle and he will be propping up the botThese people have been farmers for years companies are now asking my dairy farmers sit there on their fat salaries with little or need to do is drop the price of milk to cover Dairy Farmers and other corporations, to conthis path, there will no longer be dairy farms. I is now going to look at foreclosing on some 300 do not see their businesses as viable. Reof Australian industry. If we keep going dairy industry left in this country. APPROPRIATION BILL (No. 1) 2003-2004 Consideration in Detail and Multicultural and Indigenous Affairs on the issue of ministerial intervention and and Multicultural and Indigenous Affairs. the process, with reflections on the minwho has been involved in applications to the minNA ister, that I think it is appropriate that we look been outstanding. He has, in fact, approved than any other minister, which shows not only detail but also his compassion. The cases that passion and understanding. In the process, when people apply for refugee they are unsuccessful there, the next stage While the tribunal does an excellent job in general to members of parliament, and we then apply most members have had these cases. They continue had new cases brought to me. I have had a number vened. There was the case of a young Iranian failed both the primary decision and the brought to me by some people who regularly lieved his case had considerable merit and lowed. He conscientiously reviewed the case ministerial intervention. This was a case of tribution to Australia, and I personally There have been other cases, including a and then the husband was seriously injured in and he would have been sent back to Russia full representation from a major swimming club ister, and he intervened. There was a major celebration sion was made. Every man and woman in the ate and commended the minister for it. I had another case in which a group of Cambodian case was brought by the entire church. They and, while he initially said no, after the church the review he finally approved it. At Christmas signed by every member of the congregation, thanks and appreciation for what he had achieved women were allowed to stay in this country. I also brought to the minister the case of wood. The Catholic Justice and Peace Commission resentations from the Bishop of Wollongong. years, and there were questions as to whether returned to Iraq. The minister again intervened. my own electorate and in the Wollongong This minister is intervening with integrity. There was never any question of it. He has the fore in making decisions on the basis of time that we recognised the minister's great sion and integrity, and the slurs that are being thy of him. (Time expired) at his track record in this area, which I think has more applications and intervened in more cases his conscientious nature and his attention to I have been involved with have required comstatus, they apply for a primary decision. If is to move on to the Refugee Review Tribunal. terms, from time to time cases are brought to the minister for intervention. I am sure that to increase, and up to this very day I have of cases in which the minister has interman who came by way of Greece and who Refugee Review Tribunal decision. His case was visit Villawood. I subsequently met him, I bea number of representations to the minister folin detail and finally provided his signature for a very fine young man who will make a great conthank the minister for his intervention. Russian family who were applying for citizenship a motor car accident. He received brain damage under the medical requirement, but there was a in my area. The case was brought to the mindinner in my electorate when the deciclub believed the decision was highly appropriChristians had failed the process. Their started a letter-writing campaign to the minister suggested there was new information during that church sent me a huge card, which was saying to pass on to the minister their great in that case-that a group of fine young a group of Chaldean Catholics that I met in Villawas involved as well, and there were repThese people had been in Villawood for several they faced discrimination as Catholics if they The Catholic community that I am aware of in area were deeply appreciative. Not one cent passed hands in any of those cases. been very conscientious in this. He has come to compassion and integrity, and I think it is about contribution in this area. He is a man of compasbrought forward by the opposition are not worNA",122
9,Ms PLIBERSEK,MAIN COMMITTEE,"There raise with the minister focusing on, first of purposes of sex work and sexual slavery. Recently which the Manager of Eastern Operations of significant pressures on these women not to that there is not a great deal of evidence on which lia of women for the purposes of sex work. a number of people who work in this area ported before they are able to give proper evidence. face is being deported without having been able fore risking significant violence on their return being killed on returning home I want to know, if possible, how many criminal gration Act have been given to women who say for the purposes of sex work. How many of them to stay in Australia and give evidence trafficking into this country? I know that AusAID is not in your area, but Cambodia that is aimed specifically at tackling it would be a very good source of intelligence people from AusAID that are running the people-trafficking and Cambodia and ask about the sort of intelligence are engaging women at the supply end of the to find out how women are being attracted into and, most importantly, who is doing the telling-what Bigs at that end? I would also like to know, if possible, the way they treat people when they are picked coroner released his report on 24 April 2003 of criticisms were made of the way the department picked up. I want to know whether any money and whether the issue of the gender of officers in sex worker situations has been addressed. been made to the department's protocols as a Villawood detention centre. Finally, we have heard a great deal in the have been brought here under ministerial discretion. the tragic case of Sara and Safdar Sammaki, who death of their mother in the Bali bombing-where nationalities also died. Their father, Mr Ebrahim think that Australians-who exhibited so much lians and people of other nationalities who this family reunited. I know that you have said are a number of matters that I want to all, trafficking of women into Australia for the there was an interview on Lateline, in the Australian Federal Police said, ‘There are come forward.' The minister has said in the past to state that there is trafficking into AustraOne of the great concerns I have-and I know that share this concern-is that women are often deSurely one of the pressures these women to fulfil the terms of their contract and therehome. There are anecdotal reports of women to their countries of origin. justice visas under section 155 of the Mithat they have been trafficked into Australia these visas have been given to women to allow against the people who are involved in peopleit funds a project in Burma, Laos, Thailand and people-trafficking. I would have thought that for your own department to check with those project in Burma, Laos, Thailand they are getting. Who are the people who people-trafficking chain? It may not be too hard Australia, what they are being told at that end are they saying and who are the Mr whether your department has made any changes to up. After the New South Wales deputy state into the case of Puangthong Simaplee, a number dealt with this young woman after she was has been spent on additional training for staff, interviewing women who have been picked up In fact, I would like to know if any changes have result of the tragic death of this young woman in last few weeks about discretion and people who You would have heard, Minister, about are two children left in Bali after the tragic so many Australians and people of other Sammaki, is in Baxter detention centre. I sympathy for local Balinese people, Austradied in that terrible bombing-would like to see in the past that the easy solution is for this felNA low to go back to wherever he came from, but ing Sara and Safdar to join their",124
10,Mr RUDDOCK,MAIN COMMITTEE,"Berowra-Minister for Immigration Affairs and Minister Assisting the Prime Minister the member for Sydney for her questions, and because I think sensible dialogue on these matters great concern to me; it has always been of that is why we legislated in this Ms Plibersek interjecting",125
