speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"spouse of Krpi'Fseiitatibes. Wednesday, 27 August, 1902. Mr SPEAKER took the chair at 2.30 p.m., and read prayers. ADJOURNMENT. CUSTOMS ADMINISTRATION. Sir MALCO LM MCE GHARN (Melported. bourne) - I desire to move the adjournprotest, ment of the House to discuss a definite matter of urgent public importance, namely, "" the administration of the Customs Act."" Five honourable members having risen in their places, Question proposed. Sir MALCO LM MCEACHARN - I wasunder the impression that the questions of which I have given notice would have been answered before I was called. upon to move the adjournment of the House.",14
1,Mr KINGSTON,Unknown,As a matter of convenience! I shall be glad to answer the questions now.,14
2,Mr SPEAKER,Unknown,"I should be happy to facilitate the business of the House, but I am afraid that I could not permit that to be done, because it would be improper to anticipate answers which should be given at a later period. Perhaps, however, the Minister for Trade and Customs could'suggest' some way in which the desired end might be attained.",14
3,Mr KINGSTON,Unknown," Wit h the permission of the House, and believing that certain matters are of interest, I should like to make a statement which, although it will not be put in the form of an answer to a question, will at the same time convey information to honourable members. In the first place, I may say that it is not known that any such standard for tea as that .prescribed by the Customs Act is adopted by any other Customs authority in any'part of the British Empire or in America. It is, however, the standard which has been in force in Queensland for years, and it is also the standard which was recommended last September by the analysts of all the States, and by Mr Hake, for adoptionby the Federal Government. It is also.the standard recommended by the Society of Public Analysts of Great Britain, which includes the analysts appointed under the health laws. In one or two details the standard suggested by the public analysts in New South Wales and . Tasmania was more severe than that adopted. I received a protest, dated 30th January last, from persons engaged in the tea trade""in Victoria, against the adoption of an artificial standard for tea, based upon a chemical analysis. This led to an inquiry, which disclosed what appeared to be a necessity for further action in regard to. tea which had been imNo formal reply was sent to that but the substance of what was being done was mentioned to the head of one of the subscribing firms. Tea has been stopped at various times as being prohibited. Various requests to re-ship were received, bub were not acknowledged, pending inquiry, until 4th April, when the mabber was referred to the Crown law officers. Summonses have been taken oub againsb cerbain firms in connection wibh bea sbopped in January last The quantities and values of these parcels were probably as has. been represenbed, viz., (a) six half-chests, three chests; (6) ten half-chesbs; (c) seventeen halfchests, five chests; (d) two half-chesbs; (e) 42 half-chests ; (f ) three half-chests; (17) eleven. States. half-chests ; and the value would probably be £ 1 5 0, or £ 2 0 0. No doubb a number of the firms who have been proceeded againsb imporb bea in very large quantities. I consider that a reasonable time, as required by the Customs Act, was allowed for communicating the tea standard to shippers in India. Upon the question whether we should withdraw the prosecutions institubed,. and allow the bea bo be re-shipped, we consider that mabbers of bhis kind generaly require investigation by the courts, and we shall give no promise whatever.",14
4,Sir WILLIAM MCMILLAN,Unknown,What was allowed for notifying shippers of bea in India and the Easb 1,15
5,Mr KINGSTON,Unknown,On e month from the date on which the Act came into operation.,15
6,Sir MALCOLMMCEACHARN,Unknown,"It wibhgreabregrebbhablfeelib my duty.bomove the adjournment, in order to express my dissatisfaction at the action of the Minister for Trade and Customs in regard to the parquestions ticular cases which have been referred and generally in the administration of Customs Act. I quite recognise the difficulbefore ties wibh which the Minisber has had bo conin tend in bringing about a uniformity of customs administration in the six States. I also appreciate the fact thab the Minister has been closely engaged in piloting the Tariff bhrough the House, and that Parliaobher ment has been in continuous session since May, 1901. Those who are interested in Customs Act are by no means dissatisfied with the Acb itself, and I am not comCustoms plaining of the stringency of its provisions, but my remarks are entirely directed against the methods of administration. The Minisis ter, wibh every desire to discharge what really a giant task, has, to my mind, proceeded upon lines that have proved harassing to merchants, and which cannob possibly assist him in bringing about a satisfacbory stabe of affairs so far as the revenue is concerned. Furthermore, his breatment of the officers of his department has been harassing in the extreme. There is a general feeling of disconbenb among the members of the sbaff, and there is certainly the very sbrongest possible feeling of irribation amongst those outside the department who are inberesbed in customs work. The greatesb difficulties are experienced by merchants who transact business wibh obher The regulations with reference to entries, and the particulars which have bo be supplied with regard to goods which have to be sent from Stabe to Sbabe, involve the greabest brouble and inconvenience. I have here a lebber from a gentleman who expresses a view which is shared very generally in mercantile circles. He says The difficulties in supplying particulars to satisfy the Customs are so great in the Inter-State trade that I have been compelled to notify Tasmanian clients that I must refuse their orders until there is some alteration in the present system of export Inter-State entries. I trust u remedy will come soon.",15
7,Mr KINGSTON,Unknown,Does not the honourable time member think it would be fairer to confine the debate to the matter referred to in the questions of which he has given notice ? How is it possible for me upon a motion of adjournment bo discuss the various debails is of administration in my department ?,15
8,Sir MALCOLMMCEACHARN,Unknown,"I do nob propose bo deal with more than one or two cases byond those mentioned in the I had placed on the notice-paper. to, At the same time. I did not undertake to the limit myself to the matters which are the House. In the cases referred to the questions on the notice-paper, I shall be able to show that the Minister did not act even in accordance wibh the law. There are hundreds and hundreds of cases which mighb be referred bo by myself or by honourable members, who have been the recipienbs of numberless complaints. It the could be shown thab ib is impossible to obtain replies to letbers addressed bo the aubhorities, and that the state of affairs in the departmenb musb be ubberly unsabisfacbory. If, howevei"", the Minisber nob prepared bo deal wibh other matters is than those mentioned in my questions, I do not wish to take any unfair advantage of him by extending the scope of my remarks.. I find that in my absence from the Commonwealth the honourable member for Wentworth raised the question of the administration of the Customs Act . He used very forcible language, and it was hoped by the members of the commercial community that' results more favourable to merchants would follow 'from his representations. The Minister communicated with the various chambers of commerce, and he has received replies from them, but the impression that the position of affairs would be improved very soon vanished. The Minister may say that he is bound to administer the Customs in accordance with the law, but I think we can have too much law and too little common sense. It was not intended when the Act was passed that every person who made a mistake, whether with fraudulent intent or not, should be hauled to court. do not propose to refer to any case in which any question of fraud is involved, but to restrict my remarks to instances in which delays have occurred, and in which insufficient time has been allowed to merchants to convey the necessary advices to shippers when new regulations had been brought into force. The Minister will be upheld by honourable members in prosecuting all persons who may reasonably be suspected of fraudulent intent, but some leniency should be shown in cases where simple errors are made. I think I shall be able to show that the Minister himself did not contemplate that prosecutions should take place in all cases where errors were committed. The Tariff has not yet been adopted by Parliament, and many changes have been .made during its discussion. It is only right, therefore, that merchants should be allowed to correct errors in cases where-no fraud could possibly be suggested. In connection with the Customs staff, I am informed that that tried and trusted officer, the Comptroller-General, has been placed in a most undignified position. Not withstanding all his experience, he has had a minute sent to him directing him not to deal with any case involving a larger sum than £ 1 .",15
9,Mr KINGSTON,Unknown,Rubbis h !,16
