speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Monday, 30 May 1994",11
1,Mr SPEAKER,Unknown,"Hon. Stephen Martin) able took the chair at 12.30 p.m., and read prayers. NA Legal and Constitutional Affairs C9mmittee",11
2,Mr MELHAM,COMMITTEES,"On consultation behalf of the Standing Committee on Legal and Constitutional Affairs, I present the committee's report, incorporating dissenting reports, entitled Law· reform: the challengcontinues-a report of the inquiry into the role andfunction of the. Law Reform Commission. sion of Australia, together with minutes of proceedings and evidence received by the committee. Ordered that the report be printed.",11
3,Mr MELHAM,COMMITTEES,"I am pleased to table the report of the committee's inquiry into the and function of the Law Reform Commission of Australia. This report is the first comprebe hensive parliamentary review of the Law Reform Commission of Australia in its.almost 20 years of existence. There are two main aspects of the inquiry. Firstly, the committee examined the role and function of the Law Reform Commission as a separate and permanent law reform agency. Secondly, the committee reviewed the relacause tionships between the commission and other bodies with a law reform or related On the first point, we have concluded that the current role and functions of the Law Reform Commission are still appropriate. The independence and objectivity of the Law Reform Commission is founded in part in its statutory nature, and in part in the independlaw ent management and operations of the comchallenge mission. The commission is an important source of independent advice for the governour ment because of its capacity for accessing expert and representative opinion. The committee recognises that its national character is the distinguishing feature of the people. . Law Reform Commission. In the federal context, the application of complementary laws of each Australian jurisdiction is an important development. It would be appropriate for the Law Reform Commission to be to consider proposals for the complementarity of laws of the Commonwealth on the one hand and of the territories and the states on the other. The distinctive contribution that a permanent and separate law reform commission can Report make to the reform of the legal system lies in its capacity for detailed research, extensive and critical analysis. With regard to the second aspect of this inquiry, the committee examined the roles of some of the statutory and non-statutory bodies .which advise the federal government and considered the relationship each has with the commisThe committee found that there is value in providing a range and diversity of advice to the government, r-ognising the importance of current mechanisms in promoting cooperation between the Law Reform Commission and the other advisory bodies, and reducing role wasteful duplication in their operations. . The committee considers that there should greater. emphasis on promoting joint projects between the Law Reform Commission and state and territory law reform bodies. While the committee acknowledges that problems of a constitutional and jurisdictional nature may affect the selection of joint projects, the committee concludes that joint projects are both necessary and useful, bepart of the role of a national law reform commission is to assist in the; . systematic function. development of the law. The committee considers that the influence of the work of the Law Reform Commission over almost 20 years has been very significant. In the years since the Law Reform Commission was established, a great deal of reform work has been done, but the continues. The need for law reform has not diminished. The implementation of recommendations will lead to the correction of impediments to the smooth operations of the Law Reform Commission, and to. the enhancement of its value to the Australian Finally, I would like to acknowledge the work of the committee's secretariat. The committee secretary Judy Middlebrook, the inquiry secretary ,Claressa ,Surtees, and, the administrative officer Paula Baker all made significant contributions to .the inquiry and the report. On behalf of the committee; I thank them. Too often we as'members of parliament take for granted' our support structurecommittee secretariats, Hansard reporting and other facilities. It certainly assists in the paration of reports such as this to haveprofessional people in those positions. The parliament is indebted to them. I commend the report to the parliilment. , Mr CAPMAN' (Mitchell) (12.36 p.m.)There was general unanjmity among members of the Standing CoIllmittee on Legal and Constitutional Affairs, in its report on the Law Reform, Commission. The report was fascinating and far reaching. It was a reference from the Attorney-General (Mr Lavarch), who requested the committee to report in a fairly quick period. The committee was unable to keep to, the Attorney-General's timetable because there were lots of views on the role of the commission, its future and the purpose it has served over the past 20 years- , The report today, however, includes extensive evidence that was taken by the commit'tee. On balance, the committee decided that the only authority with a capacity to refer matters to the Law Reform Commission should be the Attorney-General. That was a unanimous view of the committee and one that was decided after the committee took evidence from the commission and other interested bodies. . ' , The clearer'management structure proposed by the committee is something that will iIllprove the efficiency and the timeliness of reports. One of the factors that hasdisiressed those interested in law reform has been the sometimes extensive delays in the preparation of significant reports. Sometimes this is not a matter that has been brought about by the commission being tardy but, rather, by the Attorney-Generar loading additional references onto the commission. The management structure, in my view, appeared to be deficient in a number of areas, and this report seeks to rectify that. Another sensible proposal is the recommendation that experienced practitioners be appointed as consultants and advisers to the Law Reform Commission. It is my view that a couple of reports-perhaps three-which attracted a lot of adverse attention from the community really were brought about because of the predominance, of an academlc type of prelegal involvement. The committee has rightly recommended that practitioners-legal people dealing with the law and the processes of law on the ground day to day...,-should play a greater role in the activities of the' commission. Some sta,tes have expressed the view that the UlW Refomi Commissiori has too readily involved itself in a wish to create uniformity and to overturn the interests of states in law reform. I have some sympathy with tha- view. It is my il,ltention to write an expression of concern, which will be'included in the report, indicating that the Attorney-General needs to adopt a great deal of care in making recommendations for the commission to research. There are so many areas needing law reform that the Australian Utw Reform Commission has plenty, of scope without straying into areas on the margin. We mentioned the need for complementary legislation. That is a new innovation for the commission to consider. Finally, I acknowledge the expression of concern byiny colleague the honourable member for Fisher (Mr Slipper). He, wished to see the Australian Law Reform Commission renamed as the Commonwealth Law Reform Commission. He also expressed concern about the production of draft legislation. The production of draft legislation by the Utw Reform Commission is a lengthy process which takes a'lot of resources and time, but it is an interesting and useful tool to the commission in the progress of its work. I believe that the Attorney-General ought to always have the right to ask the commission to produce draft legislation and that, as a tool, the commission ought to have the freedom of using draft legislation. It, should 'not as a matter of practice develop the concept that draft legislation is the best way to have its will win the day. That is not what law reform is about,' in my view. It is about putting up interesting proposals which over a period of time mayor may not be adopted. (Time expired) Motion (by Mr Melham) proposed: That the House· take note of the report.",11
4,Mr SPEAKER,COMMITTEES,"In accordance with standing order 102B, the debate is adjourned. The resumption of the debate will be made an order of the day for the next sitting Thursday. Aboriginal and Torres Strait Islal1der Affairs Committee",13
5,Mr GIBSON,COMMITTEES,"On behalf of the Standing Committee on Aboriginaf and Torres Strait Islander· Affairs, I present. the committee's report, incorporating a dissenting report, of the review of-the Auditor-General's reports No. 36 of 1992-93; No. 1 of 1993-94, volume 3, sections 1.13-39; and No. 27 of 1993-94, sections 16.19-24, together with the minutes of proceedings. Ordered that the report be printed.",13
6,Mr GIBSON,COMMITTEES,"The report I have just tabled is the review of several audit reports by the committee. Audit report No. 36 was a project audit on ATSIC's provision of community infrastructure. The committee is satisfied with the departmental responses to the audit office's recommendations. However, there are two areas of particular concern to the committee. These are in relation to the decision making processes of the regional councils and the additional responsibilities and _costs that might have been imposed on Aboriginal and Torres Strait Islander communities as a result of the _changes in Commonwealth regulatory activities in relation to civil airstrips. Before moving to those issues, the committee commented that while it endorses the first key finding of the audit we believe that it does not go far enough. The audit office found: The respective responsibilities of Comf!1onwealth, State/Territory and local Governments tn the provision of community infrastructure to indigenous communities are unclear and ATSIC may be funding projects properly the responsibility of other levels of government. This finding is not new to the committee, which has been drawing attention to this problem for some time. The committee has gone further in previous reports and states that it is beyond doubt that in a great many instances ATSIC is funding services and projects which are the responsibility of state, territory or 10:cal governments. The committee is becoming increasingly impatient at the lack of action on many of the recommendations that have been made by the committee on this issue. The committee recommends that-the Prime Minister (Mr Keating) take urgent action through the Council of Australian Governments to. ensure that the diversion of mainReport stream funding away _from Aboriginal and Torres Strait Islander - people ceases and that he review the recommendations made by the committee on this matter over the last decade to ensure that they are being implemented. On the question of decision making by ATSIC regional councils, recommendation 5 of the audit report states: The ANAO recommends that ATSIC encourage Regional Councils to document reasons for funding. ATSIC strongly disagreed with this recommendation. It stated that regional councils are responsible for proposing _the allocation of funds and the administrative arm is responsible for the assessment of projects and docu.,. mentation and identifying need and does this as part of the current assessment process. There are two issues involved: whether reasons for regional council funding decisions should be documented in some way; _and whether a regional council's decisions are reviewable by another agency. Oil the second issue, the committee believes that the ANAO has erred in trying to impose bureaucratic accountability for political decisions that ATSIC regional councils have been elected to make. The committee believes that accountability should apply to the briefing and assessment prepared by ATSIC officers on projects which go before regional councils to assist them in making their decisions, and funds allocated to find disbursed by regional councils to ensure that they are spent in accordance with the' ATSIC Act and the priorities of the regional plan as determined by the regional council. The committee does not believe that the decisions of regional councils, provided they are lawful, should be accountable in the same way as· decisions made by public servants. Where approvals represent a significant departure from the priorities of the· regional plan, the committee recognises that community acceptance would be assisted if the reasons for the decision are publicly announced. Having regional cOllncils document their reasons for all funding decisions implies that decisions are subject to review by a superior agency. TIlis would be contrary to, the intent of the establishing legislation. The committee finds that, in making its recommendation, the ANAO did not take sufficient carein determining the intent of the ATSIC legislation. There are pitfalls for 'those who seek to assume a superior position from which to assess the 'correctness' of political deCisions. In the audit report, the ANAO makes itself the arbiter of the appropriateness of decisions made by the regional councils, by stating that: ... other needs, in the ANAO's view more pressing, were passed over. The committee believes that, given the legislated function of the regional council to make decisions, it is not appropriate for the ANAO to review the priorities determined by regional councils with respect to funding programs such as infrastructure projects. It is not a requirement imposed on federal cabinet, state cabinets or local government authorities to put in writing the reasons why some proposals were funded in the budget and not others. It is inappropriate to r:ecommend that the ATSIC . political structure should be required to do this when other levels of government do not conduct their political decision-making processes in this way. The committee recommends that ATSIC encou,rage regional councils to announce the reasons for funding decisions whenever possible.. The opposition members of the committee, while agreeing on the remainder of the report, have dissented on this last recommendation. Whilst I leave it to them to explain their position, their recommendation seeks to further curtail the independence of the regional councils. I, along with other government members, am disappointed by the decision to dissent as we went to great lengths within the committee to try to accommodate all views and gain a consensus on the issue., (TIme expired) Mr Gibson-As no other member is rising, may I continue with my remarkS, Mr Speaker? .",13
7,Mr SPEAKER,COMMITTEES,ThehoDourable. member may continue.,14
8,Mr GIBSON,COMMITTEES," The other major area of concern. to the. committee in Audit report No. 36 deals with the .additional responsibilities and costs being imposed on indigenous communities through recent changes in C()m1l10nwealth service and regulatory arrangements for civil airstrips. The audit report also pointed to a .lack of access and equity for Aboriginal and Torres Strait Islander people in relation to the remote air service subsidy scheme. . . The Royal' Commission into Aboriginal Deaths in Custody recommended that the operation of the aerodrome local ownership scheme be extended to Aboriginal community councils. Despite the Commonwealth claiming to support this recommendation, it has in fact . withdrawn. from· the ALOP. The department admitted that no consultations were held specifically with Aboriginal 'and Torres Strait Islander communities before the ALOP was dropped. The committee recommends that the Minister for Transport (Mr Brereton) review his department's response to recommendation 78 of the royal commission given the Commonwealth's support. for this recommendation to ensure that effect is given to the thrust of the recommendation. The corrimittee had difficulties with the department;s reasons as to why Aboriginal and Torres Strait Islander communities did not have equitable access to the scheme. There is clearly a lack of understanding by the department of the air service needs of many Aboriginal and Torres Strait Islander communities, particularly those of out-stations. There is also a clear lack of understanding of the entitlements of such commtm,ities. The access and equity strategy is meant to ensure such entitlements are recognise-l and services provided equitably. The problems identified in this report show that the department's implementation of the Commonwealth's access and equity strategy has been quite ineffectual. There is a lack of a clear implementation strategy for the access and equity strategy as it relates to aviation. From the evidence provided to the committee, there appears to be a total lack of appropriate performance indicators for implementation of social justice measures, particularly as they relate to minority groups. The committee recommends that the Minister for Transport undertake reviews of both the Department of Transport and the Civil Aviation Authority to ensure their active compliance with the Commonwealth's access and equity strategy and social justice principles. This review should result in e-ch agency having both a clear set of social justice objectives with appropriate performance indicators and a clear set of access and equity objectives with appropriate performance indicators. The committee also recommends that the Minister for Transport, in deciding on the future of the remote air services subsidy scheme, ensure that Aboriginal and Torres Strait Islander communities are fully consulted and that they have access to basic air services where no suitable alternative mode of transport is available. I will end my comments there in deference to the Deputy Chairman of the fIouse of Representatives Standing Committee on Aboriginal and Torres Strait Islander Affairs, the honourable member for Cowper (Mr Nehl).",14
9,Mr NEHL,COMMITTEES,"I must apologise to the House and my friend the honourable member for Moreton (Mr Gibson) because I was coming into support him, but it completely escaped my mind that I was due to speak and follow him. I do so with a great deal of pleasure. The House of Representatives Standing Committee on Aboriginal and Torres Strait Islander Affairs is functioning extraordinarily well. We have a very big task. I would like to compliment the chairman, the honourable rnember for Moreton, for the way he is conducting his duties. This particular report causes us a lot of concern. We believe it is essential that Aboriginal ""and Torres Strait Islander people should see the result of all of the money that is being spent. All Australians are aware that the Commonwealth and the states are providing large sums of money for the ,benefit of Aboriginal and Torres .Strait Islander people. As one goes around the country speaking to individuals and groups, one realises that there is widespread concern that it appears that a lot of that money is not getting down to the grassroots level. Last week, under the chairmanship of the honourable member for Capricornia (Ms Henzell), the subcommittee dealing with the implementation of the royal commission recommendations visited a number of centres in Western Australia. We went to Broome, Karratha, Killgoorlie and Perth.",15
