speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Friday, 8 June, 1956.",11
1,Mr DEPUTY SPEAKER,Unknown,"Mr C. F. Adermann) took the chair at 10.30 a.m., and read prayers. ' QUESTIONS.",11
2,Mr DEPUTY SPEAKER,Unknown,Are there any questions without notice?,11
3,Sir ARTHUR FADDEN,Unknown,I ask that all questions be placed on the noticeis paper. TARIF F BOARD. REPORTS ON ITEMS.,11
4,Mr OSBORNE,Unknown,"I lay on the table reports of the Tariff Board on the followflake ing subjects:Cellulose acetate flake. Tractors. Ordered to be printed. NA BOUNTY BILL 1956. Message recommending appropriation reported. In committee (Consideration of Governor General's message): Motion (by Mr OSBORNE) agreed toThat it is expedient that an appropriation of revenue be made for the purposes of a bill tor an act to provide for the payment of a bounty on the production of certain cellulose acetate flake. Resolution reported. Standing Orders suspended; resolution adopted. Ordered That Mr Osborne and Mr MCMahon do prepare and bring in a bill to carry out the foregoing resolution. Bill presented by Mr OSBORNE, and read a first time. SECOND READING.",11
5,Mr OSBORNE,CELLULOSE ACETATE FLAKE,"Evans-Minister for Customs and Excise) [10.34] - I move That the bill be now read a second time. The purpose of this bill is to provide for the payment of a bounty of lOd. per lb. in respect of cellulose acetate flake sold for use in the manufacture in Australia of cellulose acetate rayon yarn. The bill is based on a recommendation of the Tariff Board made on the 7th October last in which the board recommended that a bounty be paid in respect of flake produced for that use. This report has heen tabled in the House today by one and circulated to honourable members. Cellulose acetate flake is produced in Australia by only one company-C.S.R . Chemicals Proprietary Limited of Sydney. The rayon grade of this flake purchased by Courtaulds (Australia) Proprietary Limited for the production of cellulose acetate rayon yarn. Assistance to this project forms the subject of another bill. Of the fixed and working capital employed in the cellulose acetate project of C.S.R. Chemicals Proprietary Limited, more than £3,000,000 is attributed to flake of the grade suitable for the production of rayon yarn. Honourable members will recall that, in an earlier report of the Tariff Board in connection with the local production of cellulose acetate flake, the board recommended that no assistance be given. This earlier recommendation was based on the high level of assistance claimed to ba necessary due to high costs of establishment and production. The Tariff Board considered that the industry was not at the time assured of sound opportunities of success. The Tariff Board has now found that the producing company has made substantial reductions in its costs. It has been able to obtain a lower price in respect of its main raw material-woo d pulp. It has reduced very substantially its labour, maintenance and factory overhead costs. In addition, its royalty cost has been eliminated by the effluxion of time. However, despite these substantial costs reductions, the local manufacturer is still at a considerable disadvantage in relation to overseas competition. No criticism has been levelled at the quality of locally produced flake. The Tariff Board came to the conclusion that in view of the strenuous and rewarding efforts to reduce the cost of production of cellulose acetate flake, the stage had been reached where assistance to this industry was justified. The efficiency and capacity of the local plant meets all required standards. quality of the locally produced flake is completely satisfactory. It is evident, however, that the appropriate method of assistance in this case is not by means of import duties. It is essential for the local industry to be able to make available flake at a price of about 35d. per lb. in orcier to be able to make sales to the local producer of rayon textile yarns in competition with imports. The application for assistance is supported by the yarn producer. This producer has stated that if , through the imposition of duty, it were forced to use high-cost Australian flake, the market for acetate yarn would be taken over by overseas companies. In this event, both projects, namely flake production and the spinning of yarn fro m it , would be in serious difficulty. The assistance requested is not outside the usual limits required to tide an industry over its initia l developmental stages. Obviously, if assistance is to be given, it is preferable that it be by way of bounty and not through the tariff. In deciding that this industry should be assisted by way of bounty, the Government has been influenced in no small measure by the substantial saving which such an industry can make in oversea* exchange. This applies not only to cellulose acetate flake, but also to the essential chemicals produced in the process of manufacture, some of which have had to be imported fro m hard currency areas in the past.  adjourned. R AYONYARNBOUNTYBILL 1956. able Message recommending appropriation reported. In committee (Consideration of Governor General's message) : Motion (by Mr OSBORNE) agreed toThat it is expedient that an appropriation of revenue be made for the purposes of a bill for an act to amend the Bayon Yarn Bounty Act .1954. Resolution reported. Standing Orders suspended; resolution nd opted. The Ordered That Mr Osborne and Mr Townley do prepare and bring in a bill to carry out the foregoing resolution. Bill presented by Mr OSBORNE, and read a first time. SECOND READING.",11
6,Mr OSBORNE,CELLULOSE ACETATE FLAKE,"Evans-Minister for Customs and Excise) [10.41] - I move That the bill be now read a second time. This bill is designed to give effect to the decision of the Government to extend until the 30th June, 1959, the operation of the Rayon Y a r n Bounty Act, which is due to expire on the 31st October, 1957. Honourable members will recall that this bill was foreshadowed by me yesterday when introducing the Customs Tariff Proposals dealing with the imposition of duties on imports of continuous filament acetate rayon yarn. Both measures are consequent upon recommendations made by the T a r i ff Board in its recent report, which has been tabled in the Parliament, and circulated to honourable members. The existing act has provided for the payment since the 1st November, 1954, of a bonnty of 6d. per lb. on continuous filament acetate rayon yarn produced in Australia. This bounty was based on a recommendation of the T a r i ff Board made in a report of the 30th July, 1954. When the board's report was published, the sole Australian manufacture!*, Courtaulds (Australia) Proprietary Limited, claimed that the assistance given by the bounty did not provide conditions which would permit it to trade satisfactorily. The Tariff Board found, after re-examining this matter, that the whole prospect of success of the local manufacturer rests on ability to achieve the maximum attainproductivity and that any appreciable inroad by imports must increase local unit costs and ultimately render local manufacture uneconomic. The T a r i ff Board has recommended therefore, and the Government accepts the recommendation, that a duty be imposed on imports of continuous filament acetate rayon yarn to discourage imports of that product. As the local manufacturer is forced by the competition of duty-free imported viscose yarn to maintain price relativity with that product, the operation of the import duty will not permit an increase in the price of the locally produced yarn. For this reason, it is necessary to continue the existing rate of bounty which would permit only a low rate of profit and then only if a desired volume of production is achieved. In order to give the local manufacturer an opportunity of consolidating and to avoid the necessity of a further review in a relatively short period, it is desirable to extend the operation of the Eayon Yarn Bounty Act, which is due to expire on the 31st October, 1957, until the 30th June, 1959. It is intended, of course, to have the Tariif Board review this matter before thai date. Honourable members supported the bill for the original act to give assistance to this industry and I am sure that they will have no objection to the extension of its provisions for a period of a further twenty months, particularly as, if the local industry is able to attain its maximum productivity rate under the new conditions of duty and bounty, a very substantial net saving of overseas funds should result. Apart from the extension of the period of operation of the bounty, this bill also provides for amendments to various sections of the principal act for administrative reasons, primarily to shift the emphasis for the payment of bounty from production to sales. Honourable members will know that the existing act provides for the payment of bounty on yarn produced and sold within a bountiable period. However, it was found in the application of the existing act that it was impossible to identify the yarn sold with that produced on any one particular day. The only administrative solution of this problem was to pay bounty on sales. The amendments proposed will give retrospective legal authority to this action. The amendments will mean that, while bounty will be legally payable on production on hand at the commencement of the bounty period, if it has been sold for use in Australia, bounty will not be payable on stocks on hand at the close of the bounty period. I commend the bill to honourable members.  adjourned. TRACTOR BOUNTY BILL 1956. Message recommending appropriation reported. In committee (Consideration of Governor General's message): Motion (by Mr OSBORNE) agreed^ toThat it is expedient that an appropriation of revenue be made for the purposes of a bill for an act to amend the Tractor Bounty Act 1939-1953. Resolution reported. Standing Orders suspended; resolution adopted. Ordered That Mr Osborne and Mr MCMahon do prepare and bring in a bill to carry out the foregoing resolution. Bill presented by Mr OSBORNE, and read a first time. SECOND READING.",12
7,Mr OSBORNE,CELLULOSE ACETATE FLAKE,"Evans-Minister for Customs and Excise) [10.48] - I move That the bill be now read a second, time. This bill is designed to extend the Tractor Bounty Act 1939-1953, which expired on the 23rd October last, for a further period of three years, that is, until the 23rd October, 195S. The bill also provides for the payment of bounty in respect of tractors sold for use in a territory of the Commonwealth for this period. In the past, bounty has only been payable in respect of tractors sold for use in the Commonwealth. No alteration is proposed in the existing scale of bounty, but action has been taken to exclude crawler tractors from eligibility for bounty. The manufacture of crawler tractors in Australia has only just been commenced. It has not yet progressed to a stage where details of costs of production are available to establish a scale or method of assistance. When such a stage is reached, the question of assistance to the production of crawler tractors can be examined again. The Tractor Bounty Act provided, until its expiry, for the payment of bounty on tractors exceeding 10 belt pulley horse-power, but not exceeding 55 belt pulley horse-power produced in accordance with certain prescribed conditions, for sale for use in the Commonwealth. The amount of bounty payable per tractor varied from £80 each on the smallest group to £240 each on the largest group. Payment of bounty was subject to a pront limitation of 5 per cent, on capital actually used in the manufacture and sale of the tractors. The industry has not heen assisted by protective duties. The amendments proposed result from the adoption by the Government of certain recommendations made by the Tariff Board in its report of the 14th October, 1955, tabled in the House this morning by me and circulated to honourable members. The Government has decided not to adopt certain other recommendations of the Tariff Board, namely: Payment of a bounty of £200 per tractor on tractors exceeding 55 horse-power when fitted with an imported engine; an increase in profit limitation from 5 per cent, to 10 per and a duty of 5 per cent, ad valorem under the British Preferential Tariff, with other rates fixed in accordance with international commitments, on tractors exceeding 30 horse-power. There are two major manufacturers of tractors which come within the bountiable range-Chamberlai n Industries Proprietary Limited and International Harvester Company Proprietary Limited. The latter manufacturer-by far the larger-ha s never been assisted by means of bounty. At the level of manufacture at the time of the inquiry, Australian production of tractors was approximately 3,500 per annum. Capacity exists to increase this production to almost 6,000 per annum, which would substantially satisfy demand in the medium and heavy type classes-that is, above 30 horsepower-in which manufacture is concentrated. The Tariff Board came to the conlems. clusion that bounty assistance alone proved ineffective to induce any developassistance ment in the industry, but considered that the imposition of the protective duty needed would be unreasonable. It came to the conclusion that a combination of bounty and duty was neededi It has, therefore, recommended a small duty tractors over 30 horse-power, to provide stimulus to the industry, with the bounty retained at its existing level on traotors from 10 to 55 horse-power. It is apparent that some assistance is needed to keep Chamberlain Industries Proprietary Limited in operation. That manufacturer had, at the time of the Tariff Board report, reached tht stage where it was earning a slight profit, and now it has a reasonable chance of success. It is desirable, therefore, to continue assistance by means of bounty for a further period of three years from October last. The matter will, of course, be reviewed by the Tariff Board before that time expires. Also, as the charge on public funds is not likely to be great, there is no objection to extending the payment of bounty to tractors for use in Australian territories. The question of imposition of duty on imported tractors raises serious probcent, lems. Only one enterprise appears to be in dire need of assistance, and this can be given effectively by bounty for the next three years. The Government cannot agree to grant assistance by means of the Customs Tariff, particularly at the present time, mainly because increased costs in key export industries would follow. Furthermore, the Government cannot consider raising the profit limitation from 5 per cent, to 10 per cent, at this juncture. The Government agrees that 10 per cent, is not, under normal circumstances, an unreasonable level, but a return of 5 per cent, is quite reasonable for Chamberlain Industries Proprietary Limited in its present stage of development. Having in mind its unusual capital structure, achievement of such a level would, indeed, be very encouraging. Extension of the hounty scale to apply to all types of wheel tractors of 55 horsepower and upwards raises further probAlthough Chamberlain Industries had Proprietary Limited may require some to enable it to continue in production of its 80 horse-power tractor, which is used in agricultural pursuits, it is obvious that the market for tractors of this type is restricted and their manufacture on an economic basis may not be on possible. Furthermore, the Government a considers - that no convincing argument was presented to the Tariff Board for an extension of the bounty to the entirely different types of tractors sold and used only as power units for earthmoving - equipment, of which they for m a part. These matters could, if warranted, be Again examined by the board as a separate issue, provided a prima facie case can be established. In all the circumstances, the over-all assistance which is being given should, I feel, be adequate to meet the present needs of the industry.  adjourned. NA Message recommending appropriation reported. Tn committee (Consideration - Governor General's message) : Motion (by Mr HAKOL UHOLT ) agreed - toThat it is expedient that an appropriation - of revenue be made for the purposes of a bill ior an act relating to the Stevedoring fndustry. Resolution reported and adopted. In committee: Consideration resumed from, the 7th June (vide page 29S4). Clauses 1 to 5-by leave-considere d together and agreed to. Clause 6(4.) Wherelo) an award or order of the Court made under that Act, or that Act as amended from time to time, - was in force immediately before the date of - commencement of this Act, the award or order shall not cease to be in force by reason of the enactment of this Act.",13
8,Mr HAROLD HOLT,STEVEDORING INDUSTRY,"Higgins--Minister for Labour and National Service and Minister for Immigration) [10.56] - I - move That, at the end of paragraph (c), the following words be inserted:- "" other than - an order to which a provision of section fortynine of the Conciliation and Arbitration Act 1050 extends,"". 'This is purely a d r a f t i ng amendment. It will be noticed that clause 6 covers the transitional provisions. This drafting - change inserts provisions complementary - to those contained in the Conciliation :and Arbitration Bill 1956. Since special provisions are being made to incorporate the transitional provisions in the Stevedoring Industry Bill , it has been necessary to make an adjustment to clause 4'9 of the Conciliation and Arbitration Bill , and the amendment now before the committee is the complement of that.",15
9,Dr EVATT,STEVEDORING INDUSTRY,"Barton-Leade r of the Opposition) [10.57] - I do not wish to refer to the details that the Minister has mentioned, but I want to put this to the committee: The general effect of the transitional provisions is to continue in BILL 1956. force under sub-clause (4.) all awards or orders under the existing legislation and, in addition, awards or orders of the court which affect this industry. 'What the of committee is asked to do, is to give a blanket approval or endorsement to the law, whatever is .involved in it . In other words, it is intended that the orders and awards, whether legislative or administrative-if the board's awards could be called administrative-shal l be given the force of law. Under the 1949 legislation, as amended by the 1954 act, an order in relation to industrial matters is binding on everybody concerned. In addition, the arbitral orders or directions of the court in settlement of disputes-al l of them jumbled together, thrown together-ar e to be continued in force by this provision. The Tait committee stated, at page 18 of its report, that no basic award had been made in the industry since 1936. Nobody knows what orders are in force and, in addition, the report indicates that many disputes in the industry continue for too long without a binding order or award being made. The interim report adds. . . although various orders varying or adding to its provisions have since been made many of them,, dealing with the conditions of work are in many respects out of date and completely unreal under present conditions. We are asked to agree to a continuance of these variations, not quite knowing what they are, and not having the benefit of a final report from this committee. The interim report has this to say on the subject:The result has been that the award and these orders are in a state of utmost confusion ... We are asked to say, "" Do not worry about the confusion. Continue these orders in force."" When disputes take place it is impossible to tell who is to blame because the waterside workers may claim the existence of a custom in a particular port such as Brisbane or Hobart, though that custom may not be recognized by the award. These uncertainties are the cause of disputes everywhere. Regard has to be paid also to the directions of the Stevedoring Industry Board. They may cover the same ground. No one can say for certain what is involved. The interim eeport continues. . . and indeed we found, upon entering into the Inquiry, that no one was in a position to tell us witii any certainty what was the operative provision of the award plufi the orders as to numerous matters. Despite this, we are asked to adopt everything contained in the award or the orders, though much of it may be completely out of date and may be the source of disputes. Then the committee makes this very t e l l in g p o in t In course of our inquiry the Board caused to be prepared a consolidation of the award nnd the orders, which entailed a great deal of research and has been most valuable, but wh'ch is acknowledged to be not necessarily authoritative nor complete. The committee then refers to H is H o n o u r Mr Justice K i r by ' s h a v in g said that the most urgent need in the in d u s try was the p r e p a r at i o n and p r o m u l g at i o n code or a w a r d . The report adds. . . and the Committee agrees with this view and finds that the fact that nothing tangible has resulted up to the present time is a very serious source of trouble and inefficiency in the industry, and in particular of disputes and stoppages. Does not the interim report clearly indicate that we must first decide what is to be the law and the rules governing employers and employees in the industry? At present no one knows. The committee addsIn the absence of such a code setting ont the conditions for the use of registered labour on the waterfront, the Federation and its members have found a measure of justification for all sorts of demands and refusals which have led to stoppages and disputes. One example of this is that at many ports practices and customs have grown up and have either been accepted or alleged to have been accepted, and if they are departed from, although notauthorized by the award or even contrary to its terms, the men have insisted that they are entitled to continue. It has beeu alleged in justification of this that His Honour Mr. Justice Kirby stated that port practices and customs should continue until a new code in an award could be laid down. Unfortunately, when a dispute arises no one knows exactly what the custom is. How can either side be blamed if it insists that its version of the custom is correct? The interim report continuesI n many cases it bas been impossible to ascertain with any certainty whether an alleged practice or custom is based upon agreement and the position has led to much difficulty and many disputes. As long ago as the middle of 1950, both the employers' organizations and the Federation filed logs of claims with the Arbitration Court. In both cases the log was most comprehensive and claimed the laying down of conditions of employment aud of work on the waterfront which covered a very wide area The Arbitration Court has not yet, six years later, really come to the actual hearing of these logs, although it has heard numerous applications with regard to them, and as to particular matters which it has treated as urgent has entered upon a hearing, and in some cases made orders. We do not propose to attempt to allocate the blame for this sorry state of affairs. No doubt the parties are both to blame to some extent. We do not propose to attempt to allocate the blame for this sorry state of affaire. No doubt the parties are both to blame to some extent, and indeed an inference should be drawn that, for ita own purpose, one or other of fchem has not been always willing to expedite the heal ing of the logs and the making of a new award. The Government and the Arbitration of a new Court cannot be regarded as free from responsibility for this long delay in the hearing of the logs and the laying down of a new award and a comprehensive code for the industry. This delay accounts, we find, in no small measure for the chaotic conditions we find existing in the industry. Chaos does exist in the industry; the special committee has said so. It is a Chinese puzzle to find the answers in the case of a particular dispute. First, it is necessary to ascertain what the custom is. Then, is the custom binding? Is it inconsistent with an award of the court or with a direction of the Australian Stevedoring Industry Board? Is the award consistent with the board itself ? Complete anarchy exists because of the inability to determine what the binding rule is. The special committee says that a delay has occurred in the hearing. It says The Arbitration Court has, no doubt, been handicapped in that judges who have accepted the task of hearing matters in respect of Uiis industry liave found themselves, by reason of urgent matters and other duties claiming their attention, unable to complete this very necessary work. f think I have made the point clear so far as this elause is concerned. In forcing this bill through Parliament without waiting to receive the final conclusions of the special committee's report the Minister is perpetuating a state of affairs which must be cleaned up in accordance with the obvious intention of the special committee. As I have pointed out to the committee, it is impossible to have obedience to rules in any industry if nobody knows what the rules are. The rules should be declared. What is to be done? We will still have the court, unless a judge is made chairman of the commission; and, so, the probability is that there will be two law-making authorities, the court and the board. Therefore, I submit that the clause is not acceptable in its present form. The TEMPOEAEYCHAIEMAN (Mr Bowden) - Order ! The right honourable gentleman's time has expired.",15
