speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 7 June 1995",11
1,Mr SPEAKER,Unknown,"Hon. Stephen Martin) took the chair at 9.30 a.m., and read prayers. NA NA NA Suspension of Standing and Sessional",11
2,Mr DOWNER,AFFAIRS,"I move: That so much of the Standing and Sessional Orders be suspended as would prevent the member for Mayo moving forthwith that the Minister for Aboriginal and Torres Strait Islander Affairs be re- Braithwaite, R. A. quired to attend question time today. The reason I am moving this motionMotion (by Mr Snowdon) put: The honourable member for Mayo be not further heard. The House divided. [9.35 a.m.] (Mr SPEAKER - Hon. Stephen Martin) Ayes ............... Noes ............... Majority ......... Adams, D. Baldwin, P. J. Beazley, K. C. Beddall, D. P. Bevis, A. R. Bilney, G. N. Brown, R. 1. Campbell, G. Chynoweth, R. L. Cleeland, P. R. Crean, S. F. Crosio, J. A. Cunningham, B. T. Deahm, M. 1. Dodd, P. G. Duffy, M. 1. Duncan, P. Easson, M. Elliott, R. P. Evans, M. 1. Fatin, W. F. Ferguson, L. D. T. Fitzgibbon, E. 1. Free, R. V. Gear, G. Gibson, G. D. Gorman, R. N. J. Grace, E. L. * Griffin, A. P. Griffiths, A. G. Haviland, C. D. Henzell, M. M. Hollis, C. Home, R. H. Howe, B. L. Humphreys, B. C. Jenkins, H. A. Knott, P. 1. Langmore, J. V. Latham, M. W. Lavarch, M. H. Lawrence, C. M. Lee, M. J. Lindsay, E. 1. NA MCHugh, J. MCLeay, L. B. Melham, D. Morris, A. A. Morris, P. F. Newell, N. J. O'Connor, G. M. Price, L. R. S. Punch, G. F. Quick, H. V. Sawford, R. W. * Sciacca, C. A. Simmons, D. W. Smith, S. F. Smith, S. J. Snow, 1. H. Snowdon, W. E. Staples, P. R. Tanner, L. 1. Tickner, R. E. Walker, F. J. Willis, R. Orders Woods, H. F. NA Abbott, A. 1. Anderson, J. D. Andrew, 1. N. Andrews, K. 1. Atkinson, R. A. Beale, J. H. Bishop, B. K. Bradford, 1. W. Cadman, A. G. Cameron, E. H. Charles, R. E. Cleary, P. R. Cobb, M. R. Costello, P. H. Downer, A. 1. G. Evans, R. D. C. Filing, P. A. Fischer, T. A. Forrest, 1. A. Georgiou, P. Hall, R. S. Halverson, R. G. Hawker, D. P. M. * Hicks, N. J. * Jull, D. F. Kemp, D. A. Lieberman, L. S. Lloyd, B. Mack, E. C. MCArthur, F. S. MCGauran, P. 1. 67 MCLachlan, I. M. Miles, C. G. 58 Moore, 1. C. Moylan, J. E. Nehl, G. B. Neville, P. C. 9 Nugent, P. E. Prosser, G. D. Pyne, C. M. Reid, N. B. AYES Rocher, A. C. Ronaldson, M. J. C. Ruddock, P. M. Sharp, 1. R. Sinclair, I. MCC. Smyth, B. M. Somlyay, A. M. Sullivan, K. 1. Taylor, W. L. Thomson, A. P. Truss, W. E. Tuckey, C. W. Vaile, M. A. 1. Williams, D. R. Wooldridge, M. R. L. Worth, P. M. NA Brereton, L. J. Katter, R. C. O'Keefe, N. P. Scott, B. C. Kerr, D. 1. C. Gallus, C. A. Scott, L. J. Reith, P. K. Jones, B. O. Dobie, J. D. M. Keating, P. 1. Howard, J. W. * denotes teller Question so resolved in the affirmative.",11
3,Mr SPEAKER,PAIRS,Is the motion seconded?,11
4,Mr MCLACHLAN,PAIRS,"Barker) (9.41 a.m.)Mr Speaker, I second the motion. The reason the minister should come in and answer questions is that two peopleMotion (by Mr Snowdon) put: That the honourable member for Barker be not Georgiou, P. further heard. The House divided. [9.42 a.m.] (Mr SPEAKER - Hon. Stephen Martin) Ayes ............... Noes ............... Majority ......... NA Adams, D. Baldwin, P. J. Beazley, K. C. Beddall, D. P. Bevis, A. R. Bilney, G. N. Brown, R. J. Campbell, G. Chynoweth, R. L. Cleeland, P. R. Crean, S. F. Crosio, J. A. Cunningham, B. T. Deahm, M. J. Dodd, P. G. Duffy, M. J. Duncan, P. Easson, M. Elliott, R. P. Evans, M. J. Fatin, W. F. Ferguson, L. D. T. Fitzgibbon, E. J. Free, R. V. Gear, G. Gibson, G. D. Gorman, R. N. J. Grace, E. L. * Griffin, A. P. Griffiths, A. G. Haviland, C. D. Henzell, M. M. Hollis, C. Home, R. H. Howe, B. L. Humphreys, B. C. Jenkins, H. A. Knott,P.J. Langmore, J. V. Latham, M. W. Lavarch, M. H. Lawrence, C. M. Lee, M. J. Lindsay, E. J. MCHugh, J. MCLeay, L. B. Melham, D. Morris, A. A. Morris, P. F. Newell,N.J. O'Connor, G. M. Price, L. R. S. Punch, G. F. Quick, H. V. Sawford, R. W. * Sciacca, C. A. Simmons, D. W .. Smith, S. F. Smith, S. J. Snow, J. H. Snowdon, W. E. Staples, P. R. Tanner, L. J. Theophanous, A. C. Tickner, R. E. Walker, F. J. Willis, R. Woods, H. F. NA Abbott, A. J. Anderson, J. D. Andrew, J. N. Andrews, K. J. Atkinson, R. A. Beale, J. H. Bishop, B. K. Bradford, J. W. Braithwaite, R. A. Cadman, A. G. Cameron, E. H. Charles, R. E. NA Cleary, P. R. Cobb, M. R. Costello, P. H. Downer, A. J. G. Evans, R. D. C. Filing, P. A. Fischer, T. A. Forrest, J. A. Hall, R. S. Halverson, R. G. Hawker, D. P. M. * Hicks, N. J. * Jull, D. F. Kemp, D. A. Lieberman, L. S. Lloyd, B. Mack, E. C. MCArthur, F. S. MCGauran, P. J. MCLachlan, I. M. Miles, C. G. 68 Moore, J. C. Moylan, J. E. 58 Nehl, G. B. Neville, P. C. Nugent, P. E. Prosser, G. D. 10 Pyne, C. M. Reid, N. B. Rocher, A. C. Ronaldson, M. J. C. Ruddock, P. M. Sharp, J. R. Sinclair, I. MCC. Smyth, B. M. Somlyay, A. M. Sullivan, K. J. Taylor, W. L. Thomson, A. P. Truss, W. E. Tuckey, C. W. Vaile, M. A. J. Williams, D. R. Wooldridge, M. R. L. Worth, P. M. NA Brereton, L. J. Katter, R. C. O'Keefe, N. P. Scott, B. C. Kerr, D. J. C. Gallus, C. A. Scott, L. J. Reith, P. K. Jones, B. O. Dobie, J. D. M. Keating, P. J. Howard, J. W. * denotes teller Question so resolved in the affirmative. Motion (by Mr Snowdon) put: That the question be now put. The House divided. [9.46 a.m.] (Mr SPEAKER - Hon. Stephen Martin) Ayes ............... 71 Noes ............... 56 Majority ......... 15 NA Adams, D. Baldwin, P. J. Beazley, K. C. Beddall, D. P. Bevis, A. R. Bilney, G. N. Brown, R. J. Campbell, G. Chynoweth, R. L. Cleary, P. R. Cleeland, P. R. Crean, S. F. Crosio, J. A. Cunningham, B. T. Deahm, M. J. Dodd, P. G. NA Duffy, M. J. Duncan, P. Easson, M. Elliott, R. P. Evans, M. J. Fatin, W. F. Ferguson, L. D. T. Fitzgibbon, E. J. Free, R. V. Gear, G. Gibson, G. D. Gorman, R. N. J. Grace, E. L. * Griffin, A. P. Griffiths, A. G. Haviland, C. D. Henzell, M. M. Hollis, C. Horne, R. H. Howe, B. L. Humphreys, B. C. Jenkins, H. A. Knott, P. J. Langmore, J. V. Latham, M. W. Lavarch, M. H. Lawrence, C. M. Lee, M. J. Lindsay, E. 1. Mack, E. C. MCHugh, J. MCLeay, L. B. Melham, D. Morris, A. A. Morris, P. F. Newell, N. J. O'Connor, G. M. Price, L. R. S. Punch, G. F. Quick, H. V. Sawford, R. W. * Sciacca, C. A. Simmons, D. W. Smith, S. F. Smith, S. J. Snow, J. H. Snowdon, W. E. Swan, W. M. Tanner, L. J. Theophanous, A. C. Tickner, R. E. Walker, F. J. Willis, R. Woods, H. F. NA Abbott, A. J. Anderson, J. D. Andrew, J. N. Andrews, K. J. Atkinson, R. A. Beale, J. H. Bishop, B. K. Bradford, J. W. Braithwaite, R. A. Cadman, A. G. Cameron, E. H. Charles, R. E. Cobb, M. R. Costello, P. H. Downer, A. J. G. Evans, R. D. C. Filing, P. A. Fischer, T. A. Forrest, J. A. Georgiou, P. Hall, R. S. Halverson, R. G. Hawker, D. P. M. * Hicks, N. J. * Jull, D. F. Kemp, D. A. Lieberman, L. S. Lloyd, B. MCArthur, F. S. MCGauran, P. J. MCLachlan, I. M. Miles, C. G. Moore, J. C. Moylan, J. E. Nehl, G. B. Neville, P. C. Nugent, P. E. Prosser, G. D. Pyne, C. M. Reid, N. B. Rocher, A. C. Ronaldson, M. J. C. Ruddock, P. M. Sharp, J. R. Sinclair, I. MCC. Smyth, B. M. Somlyay, A. M. Sullivan, K. J. Taylor, W. L. Thomson, A. P. Truss, W. E. Tuckey, C. W. Vaile, M. A. J. Williams, D. R. Wooldridge, M. R. L. Worth, P. M. NA Brereton, L. J. Katter, R. C. O'Keefe, N. P. Scott, B. C. Kerr, D. J. C. Gallus, C. A. Scott, L. J. Reith, P. K. Jones, B. O. Dobie, 1. D. M. Keating, P. 1. Howard, J. W. * denotes teller Question so resolved in the affirmative. Original question put: That the motion (Mr Downer's) be agreed to. The House divided. [9.50 'a.m.] (Mr SPEAKER - Hon. Stephen Martin) Ayes ............... 56 Noes ............... 71 Majority ......... 15 NA Abbott, A. J. Anderson, J. D. Staples, P. R. Andrew, J. N. Andrews, K. J. Atkinson, R. A. Beale, J. H. Bishop, B. K. Bradford, J. W. Braithwaite, R. A. Cadman, A. G. Cameron, E. H. Charles, R. E. Cobb, M. R. Costello, P. H. Downer, A. J. G. Evans, R. D. C. Filing, P. A. Fischer, T. A. Forrest, 1. A. Georgiou, P. Hall, R. S. Halverson, R. G. Hawker, D. P. M. * Hicks, N. 1. * Jull, D. F. Kemp, D. A. Lieberman, L. S. Lloyd, B. MCArthur, F. S. MCGauran, P. J. MCLachlan, I. M. Miles, C. G. Moylan, 1. E. Nehl, G. B. Neville, P. C. Nugent, P. E. Prosser, G. D. Pyne, C. M. Reid, N. B. Rocher, A. C. Ronaldson, M. J. C. Ruddock, P. M. Sharp, J. R. Sinclair, I. MCC. Smyth, B. M. Somlyay, A. M. Sullivan, K. J. Taylor, W. L. Thomson, A. P. Truss, W. E. Tuckey, C. W. Vaile, M. A. J. Wakelin, B. H. Williams, D. R. Wooldridge, M. R. L. Worth, P. M. NA Adams, D. Baldwin, P. J. Beazley, K. C. Beddall, D. P. Bevis, A. R. Bilney, G. N. Brown, R. J. Campbell, G. Chynoweth, R. L. Cleary, P. R. Cleeland, P. R. Crean, S.F. Crosio, J. A. Cunningham, B. T. Deahm, M. J. Dodd, P. G. Duffy, M. J. Duncan, P. Easson, M. Elliott, R. P. Evans, M. J. Fatin, W. F. Ferguson, L. D. T. Fitzgibbon, E. J. Free, R. V. Gear, G. Gibson, G. D. Gorman, R. N. J. Grace, E. L. * Griffin, A. P. Griffiths, A. G. Haviland, C. D. Henzell, M. M. Hollis, C. Home, R. H. Howe, B. L. Humphreys, B. C. Jenkins, H. A. Knott, P. J. Langmore, J. V. Latham, M. W. Lavarch, M. H. Lawrence, C. M. Lee, M. J. Lindsay, E. J. Mack, E. C. MCHugh, J. MCLeay, L. B. Melham, D. Morris, A. A. Morris, P. F. Newell, N. J. O'Connor, G. M. Price, L. R. S. Punch, G. F. Quick, H. V. Sawford, R. W. * Sciacca, C. A. Simmons, D. W. Smith, S. F. Smith, S. J. Snow, I. H. Snowdon, W. E. Staples, P. R. Swan, W. M. Tanner, L. J. Theophanous, A. C. Tickner, R. E. Walker, F. J. Willis, R. Woods, H. F. Katter, R. C. Brereton, L. J. Scott, B. C. O'Keefe, N. P. Gallus, C. A. Kerr, D. J. C. Reith, P. K. Scott, L. J. Dobie, J. D. M. Johns, G. T. Howard, J. W. Keating, P. J. * denotes teller Question so resolved in th¥ negative. NA NA Motion (by Mr Snowdon) agreed to: That standing order 48a (adjournment and next meeting) be suspended for the sitting on Wednesday, 7 June 1995 and Thursday, 8 June 1995. NA Public Works Committee",11
5,Mr HOLLIS,COMMITTEES,"On behalf of the Parliamentary Standing Committee on Public Works, I present the ninth report of the committee for 1995 relating to an increased army presence in the north, APIN, stage 2. NOES Ordered that the report be printed.",14
6,Mr HOLLIS,COMMITTEES,"by leave-In 1989 the Public Works Committee recommended the construction of facilities for the relocation to Darwin of the Second Cavalry Regiment, a reconnaissance unit which had been located at Holsworthy, New South Wales. The Defence Force structure review, which was announced in 1991, determined that a regular army brigade would be permanently based in Darwin by the end of the decade. This was to be achieved by the staged relocation of southern based units to the Darwin area. APIN is part of the overall Defence move to the north which encompasses the activities of the three services. APIN is not about the defence of Darwin; it is about the defence of Australia. In November 1992 the committee tabled a report recommending the construction of facilities for units relocating to Darwin under stage 1. The report, which.I have tabled, recommends the provision of suitable working, training and accommodation facilities for army units relocating to Darwin under APIN PAIRS stage 2 at an estimated outturn cost of $264 million. Currently there are no Defence facilities in Darwin of suitable size, function or location capable of meeting the requirements of a brigade sized force. A need therefore exists to construct additional facilities at Robertson Barracks and to construct additional ammunition storage facilities at Marrara Swamp, RAAF base, Darwin. In response to concerns expressed at the public hearing concerning the storage of ammunition at Marrara Swamp, RAAF base, Darwin, the committee notes that all storage is in accordance with the United Nations hazardous goods classification procedures and NATO safety principles. An issue raised at the public hearing concerned the payment of subcontractors. The Report committee therefore recommends. that the Department of Defence continues to include in its contracts a clause stating that subcontractors must be paid before progress payments are made to contractors. The committee was impressed with the willingness of the Department of Defence to hold discussions with contractors and to conduct seminars explaining how business is conducted with the department. I commend the report to the House.",14
7,Mr BRAITHWAITEAITE,COMMITTEES,"by leave-In speaking to the report, I specifically want to refer to recommendation 4 concerning the payment of subcontractors. The Public Works Committee has now adopted, as a formal arrangement, the asking of its contractors or its clients to ensure that the tender document has this inclusion. So far, we have had a remarkable acceptance of this principle from the departments concerned. I believe that the committee hopes this does form a precedent, particularly not only with references to the PWC but wherever the Commonwealth does work of this nature; where contractors and subcontractors are involved, this too might be part of the tender process. I have spoken to the Minister for Administrative Services (Mr Walker) 'on this matter, and I believe that he concurs with this. I believe that I speak on behalf of the committee when I say it would be a great idea if this could be accepted right throughout the Commonwealth contract area. For years I kriow there has been-in my state, and I believe in New South Wales right along-a considerable amount of debate on contractors not paying subcontractual payments. This has been continuing right throughout, with some of the states promising that they will either, through trust arrangements or other protective legislation, do something to protect subcontractors. But, to my kriowledge, I do not believe protection has eventuated in Australia, except perhaps in New South Wales. So I would make the stipulation that there are precedents right across the nation, there are precedents internationally-Canadian precedents, I understand-but there is need to make sure there is more protection of subcontractors. The problem, of course, is getting state legislation in place. I understand also that for the Commonwealth this would not be a difficult arrangement because the client, which is the Commonwealth, has the cash. To make that a stipulation within the contract just means that the person paying the cash makes sure those subcontractors are paid. So that is relatively easy. I ask the Minister for Administrative Services whether, perhaps at his state ministers conference, this matter might be further explored with at least a condition that the states' contracts also include a reference to payment of subcontractors. Some would think this would not be necessary, but I have had a case given to me within the last week of a subcontractor working with a contractor for the housing department in Queensland where the contractor has not paid the subcontractual arrangements. Yet that contractor is allowed to tender on other jobs because of his lower tender. It is alarming to kriow that this is still happening in an area in which state governments are involved, and I believe it could happen in areas in which the Commonwealth is involved. I ask the minister whether he could see a means by which he could ask his state ministers to make sure the public works committees in those states opt for similar conditions and also try to widen the issue so that state legislation is introduced eventually to protect small business subcontractual enterprises, because I believe this is long overdue. I join in this debate to also recommend the project which I believe, as a northerner, is well overdue. Protection of the north means protection of the rest of Australia. In this regard I pay tribute to the witnesses we had. Their submission was first-class and they gave an indication that they are very much on top of their jobs. I think they will be a very welcome presence in the north. That goes for those of us who live on the east coast of the continent and also in the north itself.",15
8,Mr SNOWDON,COMMITTEES,"Northern TerritoryParliamentary Secretary to the Minister for the Environment, Sport and Territories and the Parliamentary Secretary to the Minister for Employment, Education and Training)-by leave-I endorse the report of the Public Works Committee and also congratulate the committee on its work under the chairmanship of the member for Throsby (Mr Hollis). I was privileged to accompany the committee on part of its tour around Darwin in relation to APIN stage 2. It carried its duties out with a great deal of professionalism and dedication and asked appropriate questions. I endorse the remarks made by both of the previous speakers in relation to the issue of subcontracting. The point I make, which has been made already by my friend the member for Dawson (Mr Braithwaite), is that the role of the defence forces in terms of their presence in northern Australia is one which is accepted and endorsed by the community. The Defence Force personnel offer a great deal to the Northern Territory community in particular in this instance. I endorse the remarks made by him. The other point I make is that the commitment the government has made, and which has been endorsed by the committee in this case, will cost until 2002 around $268.3 million. That is part of $561.1 million announced in the recent budget for either work under way or work to be undertaken between now and 2002. That is a very strong indication of the strength of the government's commitment to the move of defence forces to northern Australia. The point that needs to be emphasised is not only the role this expenditure has in underpinning the Northern Territory economy, both in terms of the construction industry and the work which has obviously been taken out through these capital works programs and the multipliers that flow from that, but also the multipliers that flow from the wages which are being paid to Defence Force personnel upon their arrival in northern Australia and the costs of running those Defence Force establishments. Those things mean a great deal to the Northern Territory as they are helping to sustain very low levels of unemployment, particularly in Darwin, and they also mean that small businesses are thriving. That is commitment which has been made as a result of these Defence Force expenditures by this government. I thank the committee for its work, its diligence and its dedication, and thank all those associated with the construction. SALES TAX (EXEMPTIONS AND CLASSIFICA TIONS) MODIFICATION (EXCISE) BILL 1995 Cognate bills: SALES TAX (EXEMPTIONS AND CLASSIFICATIONS) MODIFICATION (CUSTOMS) BILL 1995 SALES TAX (EXEMPTIONS AND CLASSIFICATIONS) MODIFICATION (GENERAL) BILL 1995 Second Reading Debate resumed from 6 June, on motion by Mr Gear: That the bill be now read a second time.",15
9,Mr STEELE HALL,COMMITTEES,"The presentation of these sales tax bills enables me to raise a particular issue in relation to an exemption from sales tax which was brought to my notice by a constituent over two years ago. The government has not responded, and has been deficient in its attention to the problem that this constituent has. It is a problem for relatively few people in Australia. I would not know whether it would be a dozen or 20-odd, but it is a matter of great equity as far as the individuals are concerned. The matter relates to the exemption of sales tax on vehicles purchased by those individuals who have a certificate from the secretary to the department that they are unable to use public transport in the pursuit of their employment. They therefore receive a sales tax exemption on the purchase of the vehicle in those circumstances. I will not use this particular constituent's name, for obvious reasons, but I will use some of the correspondence I have had with her in relation to this matter. In the first part of 1993 I was contacted by her and given the reply that she received in relation to her application for an the exemption of sales tax on the purchase of a vehicle. The letter said in part: We refer to your application for sales tax exemption on a motor vehicle. We regret this delay in replying. Item 97 of schedule 1 of the Sales Tax (Exemptions and Classifications) Act 1992 provides exemption forI will go to subsection (3), which is the pertinent partin this item 'eligible disabled person' means a person who has a current certificate given by the secretary certifying that the person has lost the use of one or both legs to such an extent that he or she is unable to use public transport. 'Secretary' means the secretary of the Department of Health, Housing and Community Services or an officer authorised by that secretary. My constituent has never had the use of arms use of arms. because of the effects of thalidomide on her before she was born. She has no useful arms whatsoever. She has a driving licence, has passed advanced driving tests and is extremedepartments ly adept. I asked for a demonstration from and I am simply amazed at the capacity of this individual, who is fully employed, drive a vehicle. The letter concluded: The certificate of medical eligibility issued Commonwealth Medical Office states that you not lost the use of either or both legs to the that you are unable to use public transport. means that you will not be able to obtain sales exemption on a motor vehicle. This was quite clearly an unintended discrimithe nation when the schedule was inserted in the legislation, I am sure, but I am finding that the government is quite solid on its resistance to moving in this matter. I approached the then Treasurer, the Hon. John Dawkins, in August 1993 and after his departure from this place I approached the Assistant Treasurer (Mr Gear) a number of times and no action has ensued. My constituent made a further approach to the department after the rejection I just read out. The pertinent part of the second response was this: As your objection has not been made against assessment or a disallowance or partial disallowanswer ance of a credit claim, your objection cannot accepted as a valid objection. have reviewed your claim for exemption. Whilst we are sympathetic in respect of your situation, the act is quite explicit as to the type of disability a must be suffering from before he or she is entitled to exemption under item 97. As has previously been advised, only persons who have been certified by the appropriate authority that have lost the of one or both legs to such an extent they are permanently unable to use public transport use of transportation to and from gainful employprevious ment can claim exemption from sales tax on the purchase of a motor vehicle. As your disability does not involve the loss of one or both legs, we have no option but to confirm the earlier decision that you are unable to claim exemption from sales tax for the purchase of a motor vehicle under item 97. Then followed further correspondence with the individual concerned who had been denied the exemption and medical certificates which quite clearly show that she does .not have the I find the minister's response to this extremely unsatisfactory. Whilst it is not possible to extract, I find, statistics from the in each state to indicate how her many people are involved or might be involved, I understand there are three in my to own state. On some pro rata basis one can only assume that there might be a score of by the people around Australia. The minister's have response has been, 'She can get a disability extent payment and that will be equal to the exempThis tion from sales tax in a given period of a tax purchase and retention of a vehicle.' My constituent says, 'I do not want to get onto social security train. I want to be equal to everyone else. I am earning my own living in full employment and I do not accept that I should go on a disability payment when people with a disability of the same severity or less severity are getting sales tax exemptions because of the loss of the use of legs.' I concur entirely with that constituent. Why should she be on a lesser base in regard to this schedule than others? Why should she be discriminated against? The minister's negative response disappears entirely if he is talking about economics. He says that she can get a disability payment. He is not talking about an saving any money. He cannot be. That is his to the people in similar circumstances. be So he is saying, 'I am not going to do it. I do Nevertheless, we not want to do it.' I am going to move an amendment during person the passage of the bill through the consideration in detail stage and I will press it to a vote. I hope the minister will alter his view and will concede that on· no ground whatsouse ever, on equity or money or finance, is there for the any reason but dogged persistence to his view that would induce him to vote against an amendment of this nature. I wanted to make those few remarks before we reached the consideration in detail stage. I see here a defect in the schedule, one that is practically demonstrated by others. I have had a phone call from one of the executive officer of ACROD supporting this move. I am sure that, if it were a widely known effect throughout the community, Australians generally would say that of course there is a question of equity and of course it should be remedied. This is the easiest way possible to do so at the presentation of these bills. I look forward to further dis-ussion at the consideration in detail stage.",16
