speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,4924,150
1,Mr DEPUTY SPEAKER,Unknown,Mr Nehl) took the chair at 9.40 a.m.,150
2,Ms ROXON,Unknown,"I workers currently employed by Telstra at Gellibrand. Telstra, unfortunately, has made a decision. With the support of the workers, their I am seeking to reverse that decision. We want to continue to provide local jobs to our region. and every job in Footscray matters. The statistics tell us that in Gellibrand the national average of 7.4 per cent, and over These shameful percentages are not just abstract and their families who are desperately seeking are our neighbours, our families and our friends. add some more families to this long list. In pleading with Telstra to reconsider its in Footscray. In addition to the jobs that go wider impact on our region as a whole. Telstra 100 jobs out of Footscray has an impact supermarket currently used by those employees. I have written today to Telstra asking them our region and urging them to reconsider Footscray's advantages. We are so close to generous and access comfortable. Remember that, when I write to Telstra, I family business or a multinational or even a different because it plays a vital role in our still its owners. Due to this, we expect Telstra why we want it to stay in Footscray. Telstra business view about the decisions it makes. We simply cannot afford to lose these jobs region, its needs and its advantages, and to",150
3,Ms MAY,Unknown,"Recently Housing Network's Housing Justice Forum and like to pay tribute to Tracey Douglas for members of the Gold Coast Housing Network. and worked closely with the Gold Coast Community Health Plan 2000. MAIN COMMITTEE Wednesday, 31 March 1999 Wednesday, 31 March 1999 NA Telstra: Footscray want to speak today on behalf of a 100 or so its Docklands call centre in my electorate of decision to close this centre. It is a devastating unions, their families and the local community to convince Telstra to stay in Footscray and Those jobs are so scarce and so valued. Each we have 11.8 per cent unemployment, nearly twice 28 per cent of our young people unemployed. figures. These figures represent 7,273 people work and hoping to build better lives. They We cannot afford to lose any more jobs and decision, I am arguing for those 100 jobs to stay directly from Telstra, I am concerned about the needs to understand that its decision to take on every local sandwich shop, milk bar and to take account of the high unemployment in their decision. I have also reminded them of the CBD, yet costs are still reasonable, space am not writing to any old business. It is not a chain store. Telstra is different. It should be community. We are all its customers; we are all to be aware about our region and to understand needs to have a community view, not just a from Footscray. I urge Telstra to look at our review its decision-please stay in Footscray. Gold Coast Housing Network I had the honour of opening the Gold Coast presenting the universal design awards. I would her commitment and vision in bringing together Tracey has worked tirelessly for our community City Council in implementing the Gold Coast NA Wednesday, 31 March 1999 The forum took a holistic approach to housing to affordable, appropriate and adaptable housing Gold Coast. The Gold Coast as an area is unique, different housing styles, from the traditional storey walk-ups. The forum placed particular emphasis on the that this was the case as I thought it particularly that the focus of the forum be on the housing The electorate of MCPherson has long been to the coastal strip and the hinterland suburbs climate. In my electorate, one in every five challenge to developers, government planners to ensure that this very large percentage of and construction of suitable In my view, one of the most serious issues of older Australians, is loneliness. This very Gold Coast with regard to elderly persons Housing Network's assessment report mentioned aged over 55 years of age has moved to the hence the increase in loneliness. The Gold Coast City Council's health plan included a lack of public housing, afford adaptability of buildings, the inflexibility of of homelessness. These pertinent points were recommendations will be made to I was also honoured to present the Universal and I would like to again congratulate Lifecycle awards, including the supreme award, Lyn Easton awards, and all the other participants. In closing, I would like once again to Housing Network for recognising the need to focusing on developing a more integrated Council, particularly for its special regard for the aged.",150
4,Mr DANBY,REPRESENTATIVES MAIN COMMITTEE,"I deplorable situation, which I know a number confronting a group of returned Australian servicemen. naval personnel who served during the Malayan have suffered a form of discrimination which serves as an embarrassment to this government. For more than 40 years these veterans have for their services. Their brothers in arms in after being in the combat zone for one day: the return from active service badge; full repatriation MAIN COMMITTEE 4925 to ensure a fair and reasonable level of access for the extremely diverse population of the as are its people, a factor reflected in the brick and tile homes to the more modem three needs of our ageing community. I was delighted apt in the International Year of Older Persons needs of these special people in our community. a haven for retirees with many people attracted because of the area's relaxed lifestyle and warm persons is aged over 65 and this presents a real and service providers. These organisations need the population is well catered for with the design housing and service facilities. facing housing planners, particularly in respect serious problem was highlighted recently on the living in high-rise apartments. The Gold Coast that a significant proportion of the population coast and has no extended family living locally, identified many concerns for the elderly and ability of all types of housing, the design and housing policies for mixed uses, and the problems discussed at the forum in detail and I understand relevant authorities on the outcomes. Design Awards in various design categories Homes and Brent Fletcher on their two and Cecilia Folkes on their encouragement congratulate Tracey Douglas and the Gold Coast draw together information on housing and for approach to housing; and the Gold Coast City Veterans: Malayan Emergency rise today to draw attention again to the of members of this House are aware of, The group to which I refer are former Emergency from 1955 to 1960. These veterans brings no credit to previous governments and been denied medals as well as other benefits the Army and Air Force qualified for the following the General Service Medal with Malaya clasp; benefits, including service pension at NA 4926 age 60; and listing of casualties on the Roll veterans, however, even if they were involved qualified for these benefits. These old sailors, from admirals to seamen funds so they might take their case to the Federal predicament, how humiliating The Labor Party may have been remiss in we took to the last election on this issue will mistakes, and rectifying them. This government to be paralysed by a fear of admitting the error It appears to have adopted an attitude of apathy, dealings with them. It is surprising that the Prime Minister himself 5 September 1997, retired Vice-Admiral Sir Prime Minister paid the admiral the courtesy Admiral obviously felt that he had not got a Minister a fortnight later in a letter dated 9 I would like to tell you what the Prime Minister's later, the Prime Minister was yet to reply. at a Senate estimates hearing that the government medals and entitlements during the Malayan Emergency. Vice-Admiral Peek arid his former shipmates It should take submissions from interested parties, one service veteran on the board of inquiry. good enough to point to the failures of previous longer we wait, the more veterans go to their and disbelieving of its ingratitude. We all We should act, and act now.",151
5,Mr KATTER,REPRESENTATIVES MAIN COMMITTEE,"The first been entitled 'Rebuilding the inland' was held attended by 60 to 70 local residents. A number the local kindergarten. That may seem a small some of which kindergartens in the outback continued existence of the kindergarten is example, there must be a toilet upstairs and one realises that upstairs is 18 inches above reasonable rules in a city, but most The second issue raised was the issue of that services being proposed for inland Australia attention to the fact that Toorak, the only research had 22 employees some seven or eight years and is about to be virtually closed down. MAIN COMMITTEE Wednesday, 31 March 1999 of Honour at the Australian War Memorial. Naval in bombardments or other actions, never gunners, are now passing around the hat to raise Court. Apart from the gross injustice of their that experience must be for them. the past, but anyone who consults the policies know we are at least not afraid of admitting our can claim no such thing. Indeed, it appears of its previous ways to this group of veterans. even contempt, and perhaps rudeness, in its appears to have let these veterans down. On Richard Peek wrote to the Prime Minister. The of a response on 22 February 1998, but the Viceproper response and so he wrote back to the Prime March 1998. To this day he has not got a response. reply was but, as of last week, over a year It appears now that Major General Dunn has hinted may review the issue of naval veterans' want to know if the inquiry has actually begun. be public and open, and include at least It is time this government took action. It is not governments; it is time to stop delaying. The graves unappreciated, resentful of their country sent them there and, as a country, we owe them. Rebuilding the Inland meeting of a series of meetings which have in Julia Creek last Friday afternoon, and it was of issues were raised, one being the issue of thing, but kindergartens have a series of rules, cannot possibly comply with. As a result, the placed in real jeopardy. To quote but one small downstairs. This sounds reasonable except when downstairs at Julia Creek. These rules may be unreasonable in a small country town. Telecom services. It was asserted at the meeting were very substandard. The meeting drew station in north Queensland, off the coast, ago whereas today it has only two employees NA Wednesday, 31 March 1999 The national competition policy resulted North Queensland going from having over 400 other railway cutbacks, most certainly cost roads was raised at very great length and the allocated the maintenance of the roads in the force of 23 to 47, and that would be an However, the Flinders Highway was completed scheme north from Julia Creek was completed would know, roads last for only 30 years-they those roads need reconstruction. There is absolutely If we allocated 2c a litre of the current taxation of that type and specifically designated that community could employ people to repair and some 30 jobs in Julia Creek. So if Toorak was 30 years, and the road system was given a fair that would be 60 jobs in itself. (Time expired)",152
6,Mr HOLLIS,REPRESENTATIVES MAIN COMMITTEE,"Exmouth by Cyclone Vance. We had the usual statements of the Opposition and the local member visited the area were the insurance assessors. Now Katherine, Townsville and Coffs Harbour where experience, realise that the insurance premiums cover them in their time of need. Over the past few months, monitoring the disasters has occupied a considerable amount was struck by a freak storm which devastated the member for Cunningham and I have been insurance companies. Insurance companies tried and, in the responsibilities in assessing claims for damage W ollongong, insurance companies were subject community through the media, in public protests of the companies that has not paid up, QBE, W ollongong office, putting some 30 people belligerence of the insurance companies insurance companies caved into the pressure. the pressure is that the Illawarra Mercury daily companies not paying up, trying Early this week, I issued a media - statement performance at Exmouth. I said that the insurance the limits of public patience in their response a serious cyclone, insurance companies had still and ready to assist victims in making their assistance to help those people get on with their MAIN COMMITTEE 4927 in the railway fettling gangs in the mid-west of employees down to 92 employees. This, plus this small town some 60-odd jobs. The issue of Deputy Mayor, John Stevens, said that if we were Julia Creek area alone, we would go from a work extra 24 jobs in the town of Julia Creek. nearly 30 years ago and the beef road nearly 30 years ago. As everyone in this House have to be rebuilt every 30 years-so all of no money for that road reconstruction. regime of 36c a litre to roads and to shires money for that area so that people in that rebuild that road system, then this would mean simply re-established as it was there for some go-and these areas were given a fair go-then Insurance Industry: Inquiry in Western Australia was recently devastated in the House. The Prime Minister, the Leader the area. Those who were most slow to visit we add the name of Exmouth to Wollongong, local people, after going through a harrowing they had paid so faithfully for so long did not performance of insurance company reaction to of my time. This came about after Wollongong the northern suburbs on l,August 1998. Both extremely critical or the performance of main, failed to escape their legal and moral and then settling claims by paying up. In to a barrage of protest by the Illawarra and even in their branch offices. In fact, one as an act of spite, yesterday closed its out of a job. One by one, the stubbornness and were tested by public demands, and one by one One of the reasons that they have caved into publishes a file of shame on those insurance to shame them into doing so. attacking the insurance companies over their companies had learnt nothing from testing to natural disasters. I was amazed that, after such to ensure that assessors were on the ground claims, assess damage and provide financial lives as quickly as possible. They are never NA 4928 slow to send out notices, but they are very the Illawarra Mercury and then I received attempting to explain why they are reacting saying is that they had to assess these claims. It is time the government responded positively Cunningham and me that a full public inquiry the Insurance Council of Australia responding impressed if the insurance companies concerned victims, their families and helping rebuild",153
7,Mrs GASH,REPRESENTATIVES MAIN COMMITTEE,"I rise to to all parliamentarians-or it certainly should our community and its participation in the colleagues on both sides of the House, hbst respective electorates. These young people parliament, watch question time, speak with lunch in one of the facilities of the House; Usually, of civics. education, which forms a normal In my day, the government was well removed the free milk that we had to drink-like it people who went through their early schooling of a handle on what government does, except them exorbitant taxes. Of course, we know that how do we get our message across and why first: why should we bother? If we do not bother, rather dIan as directed by the people. One could of successive governments to keep the bulk of politics. As I said earlier, shameful things can happen of creating windows and opening them up if there are two reasons why it is worth bothering firstly, many hands make light work and the lessened if the general population were interested direction for, policy decisions which affect that two heads are better than one, 18 million Yes, implementation of the ideas and opinions opportunities for creative logistical solutions. well canvassed and considered from all angles on the topic that 18 million people could engender. I move on to the earlier part of my question: general public? In the interests of good government, electorates with opportunities for people to democratic process. We have some insight important matters as the Constitution when fill the letters to the editor pages, bars, taxis MAIN COMMITTEE Wednesday, 31 March 1999 slow to pay up. The statements were published in a three-page fax from the insurance companies so slowly and asking for patience. What they were to the proposal put by the member for be held into the insurance industry. I appreciate to my claim so promptly, but I would be more themselves more with promptly dealing with shattered communities. (Time expired) Democracy: Community Participation speak on a topic that is important, I am sure, be. The topic is the active interest shown by Australian democratic process. I, and many of my visits to Parliament House by schools from our tour the House, hear some of the history of their local members and, most importantly, eat such a visit is part of a structured program sector of their primary school education. from our schooling, except that it provided or not-at morning recess. As a consequence, many during the 1960s or earlier do not have much that it interferes in people's lives and charges nothing could be further from the truth! But should we bother? I will take the second point it might be easier to govern as we please, say that it might even have been to the benefit the people ignorant about, and uninterested in, when nobody is watching, but what is the use is no-one outside wanting to look in? There to try opening up the mystique of government: burden of responsibility could be considerably in, vigorously debated and provided some the whole country; secondly, following the belief heads should be better than a couple of hundred. reporting system would provide some However, a subject would certainly have been with the enormous number of conversations how do we get the message across to the it is up to all members to saturate their learn about their system of government and the into people's lack of information about such we examine the arguments based in ignorance that and dinner tables of this country. Only by promotNA Wednesday, 31 March 1999 ing ignorance or misinformation can parties unthinkingly for the bulk of their I would like to see ordinary people well be best for Australia in the global or universal to their MPs. It will be a grand day indeed the ratings on TV. Perhaps this is asking too in the government in this country? I am open brochures that we have prepared for schools, columns in the newspaper allow us an avenue parliament. Occasionally, I attend careers explain what is required and what it is like schools and TAPEs to talk about the system (Time expired)",154
8,Mr DEPUTY SPEAKER,REPRESENTATIVES MAIN COMMITTEE,Order! accordance with standing order 275A the YOUTH ALLOWANCE CONSOLIDATION BILL 1999 Debate resumed from 30 March on motion by Mr MCGauran: That the bill be now read a second time.,155
9,Mr RIPOLL,REPRESENTATIVES MAIN COMMITTEE,"I rise Consolidation Bill 1999. This bill is a necessary government's ill-conceived and hastily enacted youth allowance acts. Since its rushed introduction young people-and the payment delivery agency-Centrelink-have understand the entitlements that are available entitlements, particularly in relation to assistance programs, Austudy. Although this provisions relating to youth allowance into the basic rules for the system easier to find, surrounding the system. Changes in the youth allowance at this implement effectively due to the climate of major players in this legislation. Changes particular: the young people of Australia and government policies, both of these groups cannot successfully deal with these affairs. With regard to Centrelink, which is responsible legislation, this government has slashed understaffing. This, in tum, has made Centrelink placed upon it. The consequence of this is bungling and a disconnection between the offices The bungling in Centrelink is now of serious payments to over six million Australians, has no longer do its job effectively. The recent MAIN COMMITTEE 4929 or governments use fear to drive people to vote lives, and this happens on all sides. informed on relevant topics debating what might context and then putting their views forward when the budget speech or election coverage tops much; so how do we actively promote interest to ideas. There are interesting and easy-to-read and others for adults in the community. Regular to explain specific terms and actions in nights at local high schools and universities to to be a politician. At other times, we go into of government and the parliamentary processes. There being no further statements, in time for members' statements has concluded. Second Reading this morning to speak on the Youth Allowance piece of legislation to basically tidy up the youth income support payment system-the late last year, both the intended recipientsbeen struggling to truly and· the rules governing access to those payments previously available under the student bill will consolidate most of the previous the Social Security Act, thereby at least making it fails to address the fundamental problems time-even necessary changes-are impossible to fear and the element of fatigue suffered by the to the youth allowance affect two groups in the staff at Centrelink. Through a succession of have been left in no doubt that this government for administering the provisions of the away at the organisation, leaving massive absolutely unable to cope with the demands from the agency, a crisis in staff morale and the community that it serves. national concern. This agency, responsible for been repeatedly cut to the point where it can overpayment crisis highlights the situation being NA 4930 MAIN COMMITTEE faced by Centrelink customers. Customers deserve heads for no reason other than an error at dedicated and professional in their commitment greatly to cut comers or make mistakes simply properly. The government seems arrogant and indifferent the unsustainable slashing of 5,000 jobs, the customers and uses them instead to promote the Staff and resources that should be ensuring that under the youth allowance legislation have Centrelink's communication with its Earlier this year, the government was found pensioners and veterans by spending $800,000 the 1998 election campaign. That information implications of privacy and electoral impropriety, The government should have spent the money provide adequate and timely provision Timeliness is an important issue for young most payments are not backdated but can only received and processed by Centrelink. At through schedule 1 to this bill, which deals under which a claim for fares allowance may person first contacts Centrelink about the claim However, it is now an accepted truth that being that knows anything about their situation. and degrading for both customers and staff. Current callers failed to get through to Centrelink in the first month of this year. In human terms, through to Centrelink. The fact is that calling lottery. The 1300 numbers are not functioning because centralisation of call services does not recognise inquiries. People who ring do so only when with something as important as a government can take some time. Creating a national call centre has been a disaster. that much harder without at least some level being dealt with. It is impossible to understand who, after five attempts at ringing the local office, a telephone operator in Sydney or perhaps in Melbourne. After the nightmare of making telephone contact in Centrelink-appointment waiting lists. facing delays of up to 14 days before being a two-week delay in lodging Centrelink forms. support and two weeks before people can be Wednesday, 31 March 1999 better than to have debts hanging over their Centrelink's end. Staff, on the other hand, are to their clients. I am certain it pains staff because there is not enough staff to do the job to the problems in Centrelink. Along with government diverts staff from the task of serving politics of the Liberal and the National parties. young people receive their proper entitlements instead been applied to the politicisation of customers. It is a national scandal. to have breaohed the privacy of 1.7 million on political propaganda about the GST during was sent via Centrelink. Apart from the obvious it is a wasteful use of government resources. wasted on the tax funded GST campaign to of support payments for young people. people-indeed, all social security recipients-as commence from the time an application is duly least something is being done about this issue with fares allowance. This seeks to add provisions be treated as having been received when the by telephone or fax. In theory, this is good. Centrelink clients cannot speak with a real human The dehumanisation of Centrelink is dangerous figures illustrate that over 80 per cent of 1998. These trends have continued in figures for around 250,000 calls a day are failing to get Centrelink is now becoming the new national the staffing levels are not adequate and the the unique and personal nature of Centrelink there is a problem. When people have a problem benefit, each call is very serious and each one I know that assisting constituents is made of access to the office in which the matter is the frustration faced by a Centrelink customer finally gets through, only to be talking with with staff, the public face the next blow-out Customers on youth allowance and Newstart are interviewed. This has resulted in people facing That means two weeks without financial registered as unemployed for the purposes of the NA Wednesday, 31 March 1999 MAIN COMMITTEE Job Network. And, guess what, the provisions in that the formal claim is lodged within 14 days The government's plan to introduce agencies only for the privacy and security of rural and a significant deskilling of the service. In an Centrelink budget, the Howard government's turn credit unions, post offices, business providers in rural and regional Australia. This concept raises significant privacy implications. specifically trained to deal with information of individuals, information relating to family arrangements, health and medical history, and more sensitive and personal than information government organisations outlined by the by schedule 3 of the bill covering provisions covering definitions of homeless person and FA child. Centrelink deals with many people who require of public servants who respect the privacy actions. What these agencies will be is a meaningful assistance will be scarce, if any. Quite frankly, Centrelink is in disarray. backwards at breakneck speed. This agency when it cannot cope with the current workloads. benefits of such change, will overburden the presenting to the parliament is a package Centrelink; the restoration of the budget, so serviced; and staffing levels returned to a point make contact with the department and the nation system. Until this is done, Centrelink will the government will be judged harshly for this. Set against the plummeting fortunes of Centrelink The young people of Australia have received that strip away youth services and the politics cynical and distrusting of change. The provisions young people under 21 or full-time students parents and to further have their entitlements The government's agenda has been transparent Network and the common youth allowance are any vision or tangible outcomes, and the fact labour market programs and proven government young people languishing in the Work for the Dole has failed to deliver anything readiness for Australia's young unemployed. 'turn up for the dole'. While this may satisfy outlook on the young unemployed, it is doing 4931 this bill with regard to fares allowance require of the initial contact. Young people lose again. to replace Centrelink offices is a concern not regional clients but also because it represents appalling attempt to paper over the cracks in the only solution is to spend $5 million in order to centres and individuals into Centrelink service The reality is that Centrelink staff are regarding taxable income, investments and assets matters, including family breakdown and custody employment details. This information is by far currently accessed by the types of nongovernment. Such information would be required on the family actual means test and schedule 4 the services of trained and dedicated staff, of an individual and are accountable for their drop-off point: forms can be lodged, but real, The service is failing dismally now and racing will not welcome changes to the youth allowance Changes to allowances, regardless of the current system. What this government should be of fundamental and wholesale improvements to that over six million Australians can be properly where mista-es can be avoided, customers can can regain its confidence in the social security fail to meet the basic needs of young people, and is the battle-weary youth of Australia. no good news from this government. Policies of finger pointing have left young people very covering entitlement to youth allowance force up to the age of 25 to remain dependent on their assessed on the basis of their parents' income. to young people: Work for the Dole, the Job seen as massive failures. These programs lack that all these initiatives come at the expense of services only serves to further frustrate those mire of government incompetence. in the way of meaningful training or work The system could quite rightly be described as the Howard government and their punitive nothing to enhance the job prospects of young NA 4932 job seekers. Work for the Dole must be a complement that give all unemployed people the broad range create the shift from long-term unemployment to paid work. Unfortunately, that cannot happen because efficient labour market programs, leaving themselves of the long-term unemployed. These labour supported and endorsed by those going through only from the fact that participants saw these employment prospects but also because The Work for the Dole scheme is a compulsory reliant on youth allowance because it suits is not about fixing unemployment; it simply unemployed people. This is why in my electorate worse youth unemployment statistics in unemployment is routinely sitting at over 10 unemployed people who seek to join the labour to 30 per cent in some areas. This is clearly in itself. Nearly one in every three young job at a statistical level, it is crippling at a human level. The great and shameful legacy of this government Young people have been abandoned by the employment in their lives. They have moved filled with hopelessness and sometimes the accompanies such hopelessness. These are and earth to get into work. We must create them as they move from benefits to jobs. The youth allowance must become part of an youth unemployment, not to beat up on young young people for work. The youth allowance, Opposition, Kim Beazley, illustrated-be The Prime Minister's policies lack that vision. continue to fail the young people of our nation. compounded by the government's continued use the experiments of this government, none has This shambolic amalgamation of disparate services the CES once stood. The Job Network has failed, no matter what to pretend otherwise. Minister Kemp's great social dearly. From day one the system started to financial difficulty. The government has since network several times, and is well short of network will be viable. Apart from the financial difficulties experienced that services that were previously freely Services are overwhelmingly being run on a MAIN COMMITTEE Wednesday, 31 March 1999 to a range of labour market programs of skills, experience and motivation that will this government have scrapped effective and with a one-pronged attack on the issue market programs were not only effective but those very programs. That support came not programs as adding greatly to their future they treated all unemployed people fairly. requirement for young unemployed that are the ideology of this government. This government wants to be seen to be tough with young of Oxley we particularly suffer some of the Australia. In suburbs across my electorate, per cent of the population, while for those young force the teenage unemployment rate is up not acceptable. This is a tragedy and a scandal seekers cannot find work. While this is alarming is their failing on youth unemployment. system. Many young people have not had from school to unemployment. Their days are reckless and antisocial behaviour that often the young Australians that we must move heaven a social safety net that encourages and supports active package of measures designed to address people, but rather an integral part of rewarding must-as the vision of the Leader of the an enabler not a way of life. His youth allowance lacks vision and it will The difficulties faced by our youth are of experimental and failing services. Of all failed more spectacularly than the Job Network. was built on the ruins of the ground where smoke and mirrors are used by the government reform has failed and it has cost all of us break down and service providers experienced been forced to come to the financial aid of the finding a sustainable platform from which the within the network, the changes have meant available to all are now being denied to many. commercial rather than on a community or public NA Wednesday; 31 March 1999 MAIN COMMITTEE interest basis. The changes mean that most disappeared and regions with high unemployment, serviced. The government's suggestion that the Job unemployed simply does not add up. The fact private case management sites since the Job 20 per cent. Because this government cannot and the Job Network, young unemployed people allowance. The concept that young people who are unemployed parents' earnings at less than $25,000 has impact on the entire family. The youth allowance It will also keep a lot of homes in hock. be pro families and be anti young people. In my electorate it is average families who placed on them through changes to the away families share in the Prime Minister's white youth allowance has failed young people and young people who, for a variety By applying Work for the Dole and the ill scheme exclusively to young Australians, this pointing. These policies are designed to convince of the failings and laziness of young people. on this crucial national issue. If the Prime Minister were serious about where his mouth is, but no new money is available Instead, the government's commitment to literacy $21 million a year. Without new resources the stunt. The bill also provides for the administration continuing their education. Access to quality young Australians today. Education will make this government has let education slide. Budget the availability and quality of education for young people. The government's budget cuts in education schools. At a time when public school enrolments to the government's eligibility requirements a crisis in government schools. Students at university, government charges as well as an increase funding. That any government can approach to higher education is simply unbelievable. The daunting prospect facing many university have to meet the increased costs with less support why there is an overall reduction in the number TAPE colleges. Reducing access to education 4933 local community agencies, like Skillshare, have such as mine, are not being adequately Network has increased outlets for support for the is there are 150 fewer public, community and Network was introduced. This is a fall of nearly get its act together on labour market programs are left languishing on the common youth or studying can be penalised for their left young people struggling and has also had an will keep a lot of young people at home. This government should be aware that you cannot are battling under the increasing financial burden from home rates and means testing. Not all picket fence dream. The government stay at home it is making things tougher and tougher for those of reasons, cannot stay at home. conceived and ridiculous 'read for the dole' government is again playing the politics of finger Australia that youth unemployment is a result The government cannot sidestep their own failures literacy he would put the government's money for literacy training for the unemployed. training for the unemployed remains a pitiful literacy program will be nothing but a hollow of student assistance payments to young people education is the most important issue facing the difference in every young person's life yet cuts and up-front university fees are reducing have resulted in reduced funding for public are increasing due, in no small measure, for youth allowance, this government is creating meantime, are faced with rising up-front in HECS to pay for massive cuts to education the new millennium with a reduced commitment students and their families is that they will through the youth allowance. This is exactly of Australian students at universities and and training is not just stupid, it threatens the NA 4934 MAIN COMMITTEE nation's future. Yet still the government persecutes Minister Reith and his youth wages because create more jobs, while skills based wages in most industries. It is not just the government cannot be trusted; young people know it also. Now is the time for the government to restore is the time for the Prime Minister to provide commitment to education and training; to redouble provide fair and reasonable financial support to deliver those payments. We need to stand up them and not push them down. This youth allowance people of Australia.",155
