speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"SJouse of ftcprcscntatibra. Wednesday, 13 August, 1913. Mr SPEAKER took the chair at 2.30 p.m., and read prayers. POWELLISEDKARRI SLEEPERS.",12
1,Mr FOSTER,Unknown,"I ask the Minister of Home AffairsWhether, in view of . the statement in the report of the Chief Commonwealth Engineer for Railways (Mr B. Deane), ""That it is confidently anticipated that, while jarrah sleepers are known to have a life of only about fourteen years, karri powellised sleepers will last double that time,"" the Minister will obtain from Mr Deane, and lay on the table, the following particulars :1. Full details of any experiments with powellised karri sleepers covering the period of twenty-one or even fourteen years. 2. The names of responsible Australian recommended preference to jarrah. 3. The report of Captain Saunders, the constructing engineer at Fort Augusta, who has had special experience as a responsible officer with the powellising company. 4. The experience of New Zealand in regard to powellising.",12
2,Mr KELLY,Unknown,"R e p l y in g to the last question first, I do not know that ib would be advisable to ask for the opinioa of an officer who is subordinate to the Engineer-in-Chief, but I shall call for a report upon the matter. WIRELESS TELEGRAPHY : MARCONI .COMPANY'S LITIGATION.",12
3,Mr FRAZER,Unknown,"I wish to ask a question of the Postmaster-General or the Attorney-General; the matter of the question affects the Departments of both M in isters. The Marconi Company brought an action against the Commonwealth, and. endeavoured to obtain an inspection of.: the Commonwealth stations.",12
4,Mr SPEAKER,Unknown,Order I,13
5,Mr FRAZER,Unknown,"I am perfectly in order in outlining the case upon which I base my question. The Court decided that the company should make an inspection within three days. Permission to appeal to the Privy Council was applied for, but refused. I wish to know what is the present position of matters? Has the inspection been made, and, if so, what has been the result? furthe r action been taken against the Commonwealth by the Marconi Company ? Mr W . H . IRVINE - The matter has come before the Attorney-General's Department, but, having been engaged in the case as counsel for the Marconi Company, I have asked the Minister of External Affairs to deal with all matters affecting the Commonwealth in connection with that litigation.",13
6,Mr GLYNN,Unknown,"The question whether inspection has been made has not directly come before me, but I believe that an inspection was made. It would be better if the honourable member did not press for an answer as to the exact position at the present time. I could tell him what he wishes to know, but it wonld be better if he did not ask the question. The advisability of getting evidence from London has been under my consideration, but I ask the honourable gentleman to defer any question as to exactly what is being done at the present moment.",13
7,Mr FRAZER,Unknown,"The Attorney-General says that he was counsel for the Marconi Company in its action against the Commonwealth. Will he state whether he etill retains thatposition ? Mr W . H . IRVINE - I hold a general retainer for the Marconi Company, as for a number of other companies, but I have entirely severed myself from the particular litigation against the Commonwealth to which the honourable member refers. Later",13
8,Mr FRAZER,Unknown,"I desire to ask the Attorney-General a further question. In reply to the last question put by me, the honourable gentleman stated that he held a general retainer from the Marconi Company. I wish to know whether, in view of the fact that the Marconi Company is - engaged in litigation against the Commonwealth-litigatio n that may involve the Commonwealth in many thousands of pounds-h e thinks that he should continue to hold even a general retainer from ' that company ? Mr W . H . IRVINE - I think that the question proceeds from a misapprehension of what a general retainer, given to a member of the bar, amounts to. A general retainer merely gives to the person giving it the right to call upon the barrister by whom it is received, before he accepts a brief from any one else, who Has any may be engaged in litigation, to give notice of the intention of the opponent to retain his services. . That is all. When that notice is given, the barrister who has accepted the general retainer is obliged, of course, to consider all the circumstances that may, or may not, permit of his accepting a brief. In this case, as I have already said, I have completely severed myself professionally from everything connected with the litigation by the Marconi Company. That company, like every other company or individual giving a general retainer, has the righ t to say that it shall have the services of a member of the bar if there is nothing to prevent his giving them. There are a number of other matters in which the Commonwealth has no concern, and with regard to them. I should not be justified in depriving the company of its right to my services if there was nothing in the position which I held against my giving those services.",13
9,Mr FISHER,Unknown,The honourable gentleman says that he is at liberty to accept a brief from the company in proceedings that do not affect the Commonwealth. Mr W . H . IRVINE - Q u it e so. SUGA RBOUNTY .,13
