speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 26 May 2009 ----",17
1,The SPEAKER,Unknown,Mr Harry Jenkins) took the chair at 2 pm and read prayers. NA,17
2,Mr RUDD,MINISTERIAL ARRANGEMENTS,I inform the House that the Minister for Home Affairs will be absent from question time today and that the Attorney General will answer questions on his behalf. NA North Korea,17
3,Mr RUDD,MINISTERIAL STATEMENTS,"by leave-As members will be aware, North Korea claimed it had successfully conducted an underground nuclear test on 25 May and subsequently carried out a short-range missile test. This is an unacceptdelivery able, provocative and destabilising act by North Korea. All indications point to this being another deliberate step by North Korea in its systematic efforts to acquire a nuclear capability and the means of delivering it. These actions obtain the absolute condemnation of the government of Australia as fundamentally inconsistent with the security of our region and Australia's own long-term national security. While formal verification procedures have not concluded, all indications point to a test having been carried out. Seismic signals consistent with a oneto three-kiloton nuclear explosion in the vicinity of the site of North Korea's last nuclear test in October 2006 have been detected by monitoring stations of the Comprehensive Test Ban Treaty Organisation around the world, including in Australia. Confirmation there has been a nuclear explosion will depend on collection and analysis of emissions from the explosion and is still expected to take some days. The fact that North Korea also tested a short-range missile yesterday was a calculated and further provocation following its 5 April ballistic missile launch, and there are now reports of further possible missile tests by North Korea. This behaviour is unacceptable on the part of the North Korean regime and further undermines regional security. If substantiated, this North Korean nuclear test represents yet another step towards North Korea refining an effective working nuclear weapons capability which directly affects Australia's national security. First indications suggest this test was larger than previous tests. Clearly, this demonstrates North Korea's intention to proceed down the path of developing nuclear weapons in the face of international condemnation. At the same time, North Korea appears to be making steady progress in its ability to refine mechanisms, especially in the area of missile technology. I note the recent missile tests and the clear intent to refine and improve this missile technology. The marriage of these two parallel developments is of the greatest concern to the Australian community and to the international community. Australia and the international community must work in concert to thwart North Korean efforts to marry its nuclear weapons capability with an effective long-range delivery vehicle. North Korea's reckless actions have earned the condemnation of the international community. It is critical that the international community takes a strong and unified position against this unacceptable act aimed squarely at escalating tensions within our own region. The Republic of Korea, Japan, the United States, China and Russia have all condemned in the strongest terms North Korea's latest test. It is important the international community works together to address this serious threat to the peace and security of the region and of the world. North Korea is displaying a pattern of reckless disregard for the international community in its behaviour and it represents a flagrant breach of UN Security Council resolution 1718, which condemned North Korea's 2006 nuclear test and called for an end to missile testing and imposed sanctions on trade in a range of goods with North Korea. The UN Security Council met in an emergency session overnight and agreed to move straight to consideration of a new UN Security Council resolution. Australia is fully supportive of this decision. As the Minister for Foreign Affairs said this morning, Australia shares the UNSC condemnation of the North Korea nuclear test and supports a new UN Security Council resolution which will not only reinforce UN Security Council resolution 1718 but also contain new, additional measures against North Korea. The foreign minister has asked Australia's acting ambassador to the United Nations to contact the permanent representatives of all 15 current members of the UN Security Council to register the importance of a decisive response by the international community to North Korea's action. Australia currently has strong, autonomous sanctions in place against North Korea: a visa ban applies to all North Korean nationals, North Korean flagged ships are banned from entering Australia and all bilateral aid is suspended. The North Korean test reminds us of the importance of the international community insisting on adherence to the norms set out in the comprehensive test ban treaty, which prohibits nuclear tests. The North Korean action only strengthens the government's conviction that Australia play an active role in enhancing the CTBT regime, because this directly affects Australia's national interests. The Australian ambassador in Vienna is also currently chair of the Comprehensive Test Ban Treaty Organisation and is working hard to take forward international adherence to the CTBT. We also call on North Korea to re-engage with the nuclear non-proliferation treaty and co-operate fully with the International Atomic Energy Agency. I am also pleased that the International Commission on Nuclear Non-proliferation and Disarmament, established a year ago and co-chaired by Australia and Japan, is working to bring about the consensus needed to make these non-proliferation regimes more effective for the future. Today I have spoken with President Lee of the Republic of Korea and I am scheduled to speak to Prime Minister Aso of Japan this afternoon. The Minister for Foreign Affairs has spoken to the United States Secretary of State, Hillary Clinton, and Foreign Minister Yu of the Republic of Korea. At my request, our ambassador in Washington has reflected the government's position with the National Security Council of the United States and with the US Special Representative for North Korea Policy, Ambassador Steven Bosworth. In all of this we are registering Australia's deep concern at the North Korean test and considering further ways that we can work together to thwart North Korea's future nuclear ambitions. North Korea's nuclear weapons and ballistic missile programs are an increasing threat to regional security, to Australia's national security and to the wider international community. We must work with our friends and our allies around the region on this threat now to ensure that this emerging threat is contained in the future.",17
4,Mr ALBANESE,MINISTERIAL STATEMENTS,by leave-I move: That so much of the standing and sessional orders be suspended as would prevent Mr Turnbull (Leader of the Opposition) speaking in reply to the ministerial statement for a period not exceeding 7 minutes. Question agreed to.,18
5,Mr TURNBULL,MINISTERIAL STATEMENTS,"On behalf of the coalition, I join with the Prime Minister in condemning the extremely provocative decision of North Korea to detonate another nuclear device. This blatant act of defiance amounts to a direct repudiation of United Nations Security Council resolution 1718. In effect, the North Korean regime has returned to its default setting of brinkmanship and confrontation. Its delinquent behaviour not only challenges the authority of the United Nations Security Council but also represents a profound threat to peace and stability in our region. North Korea cannot feed its starving population and yet, ignoring the basic needs of its own people, it has diverted significant resources to develop and detonate a nuclear device which, according to some estimates, had the same explosive power as the Fat Man atomic bomb dropped on Nagasaki in August 1945. Today is not the time or place to engage in theorising about what drives this belligerent, destabilising and frankly bewildering behaviour. The fact is that North Korea is dangerously unpredictable, the one relic of the Cold War era that has not come in from the cold. What does seem to be clear is that yesterday's test was significantly more powerful than North Korea's 2006 nuclear weapons test. That attempt, by almost all estimates, failed. But the sad truth in this most dreadful of sciences is that weapons engineers can sometimes learn more from failure than from success. On this occasion the magnitude of the explosion has been estimated to be as high as 5.3 on the richter scale. Russia and South Korea have released estimates suggesting a 10to 20-kiloton yield from the underground explosion. By contrast, the Comprehensive Test Ban Treaty Organisation has released estimates in the low, singletionally digit kiloton range. As the Minister for Foreign Affairs told the House yesterday, definitive assessments must await the testing of atmospheric samples which will take some time to emerge. But what is not in doubt is the message of provocation North Korea intended to send and the apprehension and anxiety it has deliberately sought to generate, coming only weeks after its firing of a long-range missile towards the Sea of Japan. We note the solemn reactions around our region. We note that South Korea has been forced to place its military on heightened alert. We were honoured to meet in Sydney recently the new President of the Republic of Korea, Lee Myung-Bak. As he is the leader of a key democratic partner of Australia in this region, I was glad to hear of his resolute and principled approach to dealings between Seoul and Pyongyang. We note also, and support wholeheartedly, Japan's demand for strong and effective international action and we welcome the signals from the emergency meeting of the UN Security Council in New York overnight which would suggest a more robust, binding resolution may be negotiated by as early as tonight. We in the opposition believe that all possible pressure must be brought to bear upon the North Korean military regime to abandon its pursuit of nuclear weapons and ballistic missiles. Under the Howard government, Australia took part in the Five Plus Five talks, an attempt by the broader region to persuade North Korea to abandon its illicit weapons program. Likewise, we strongly supported the six-party talks-involving the US, China, Japan, Russia and the two Koreas-as the best mechanism involving the major powers of East Asia to convince North Korea to become a constructive member of the international community. We have joined in proactive efforts regionally and internato stop the illicit trade in nuclear weapons technology, through our contributions to the proliferation security initiative. The need for a resolute international response to North Korea's delinquency relates not just to peace and stability in our own region but to the wider imperatives of global security, for the fear and concern of everyone who aspires to peace must be that where North Korea goes others soon will follow. I note that the Iranian President, Mahmoud Ahmadinejad, is refusing to hold talks over his country's nuclear programs with the five permanent members of the United Nations Security Council. It raises this question: has the world's failure to respond appropriately to North Korea's flagrant defiance of international protocols had the effect of emboldening others to do the same? It represents a stark reminder, if one is needed, that the world cannot afford to stand back and allow the UN Security Council to be defied. We welcome the efforts of our acting ambassador at the United Nations to press for a robust international response and we trust that the United Nations can and will agree to deliver new and additional measures that will persuade and impress upon North Korea that its policy of blackmail and brinkmanship will not be rewarded. NA Economy",18
6,Mr TURNBULL,QUESTIONS WITHOUT NOTICE,My question is to the Prime Minister. I refer the Prime Minister to his statement in the House yesterday that government debt will peak at $300 billion. I also refer him to the Treasurer's statement minutes later that government debt will reach $315 billion. Can the Prime Minister inform the House whether public debt will peak $15 billion higher than he advised the House yesterday?,20
7,Mr RUDD,QUESTIONS WITHOUT NOTICE,I thank the honourable member for his question. Gross public debt peaks at $300 billion,20
8,Unknown,QUESTIONS WITHOUT NOTICE,Opposition members interjecting,20
9,Mr RUDD,QUESTIONS WITHOUT NOTICE,"As I said to the House yesterday, gross public debt",20
10,Unknown,QUESTIONS WITHOUT NOTICE,Opposition members interjecting,20
11,The SPEAKER,QUESTIONS WITHOUT NOTICE,"Order! The question having been asked, I would have thought members would be interested in the answer.",20
12,Mr RUDD,QUESTIONS WITHOUT NOTICE,"I thank the honourable member for his question. Gross public debt peaks, as I advised the House yesterday, at around $300 billion, which is 21.7 per cent of GDP. When it rises in aggregate terms to $315 billion, that is 21.4 per cent of GDP. As I advised the House yesterday, therefore, ‘peaking' is at 21.7 per cent of GDP, which is around $300 billion. Budget",20
13,Mr CHEESEMAN,QUESTIONS WITHOUT NOTICE,"My question is to the Prime Minister. Prime Minister, how is the government building Australia out of recession and laying the foundations for recovery from the global recession for its nation-building agenda?",20
14,Mr RUDD,QUESTIONS WITHOUT NOTICE,"I thank the honourable member for Corangamite for his question because he, like various members of this House, is proud of the government's nationbuilding strategy for recovery. Our nationbuilding strategy for recovery involves construction of infrastructure right across Australia, including in Corangamite-and including in various of those seats which were referred to in this House yesterday when it seemed that honourable members from benches opposite were pleased to attend local launch ceremonies while pretending in this chamber that they did not support the measures through the House which gave funding for those local launch ceremonies of infrastructure. I am surprised by that. Under the Nation Building for Recovery plan, there are 115 projects underway in the member's electorate at a cost of $49 million. These include 87 projects under the largest school modernisation program in Australia's history across 72 schools in the Corangamite electorate. There are 18 social housing units being built. There are 10 projects under the government's black spot and boom gates programs, including $510,000 in black spot funding for the Princes Highway West in Belmont. There is $6 million going to five local councils under the Community Infrastructure Program, including $2 million towards a wide-ranging sports facility at Bannockburn which will include new netball, football, soccer and tennis facilities for young families moving into the area. These projects are supporting jobs and small businesses in suburbs like Ocean Grove, Torquay, Grovedale and Colac. This is part of the government's Nation Building for Recovery plan-supporting jobs, small business and apprenticeships for today while building the infrastructure Australia needs for tomorrow. If the Liberals had their way in this House, not a single one of these 115 projects would have ever seen the light of daynot a single school would be upgraded, not a single black spot would be repaired and no social housing would be built. The contrast with those opposite is clear for all to see. Right across the nation we have the same construction work underway-investments supporting 200,000 jobs next year and the year after. This is being done through the vehicle of investing in 35,000 projects across the country by year's end. Let us just take a few of these as examples, because those opposite need to be put up close and personal with what is actually going on around the country. Have a look at the Cootamundra to Parkes railway upgrade. This photo shows the first of 301,000 new concrete sleepers being unloaded near Parkes to commence the Cootamundra der. The rules with respect to props are very clear. The Prime Minister has a whole stack of hard-hat photographs he wants to show to the House and I ask that he not do so.",20
15,The SPEAKER,QUESTIONS WITHOUT NOTICE,Order! The Manager of Opposition Business will resume his seat.,21
16,Unknown,QUESTIONS WITHOUT NOTICE,Opposition members interjecting,21
17,The SPEAKER,QUESTIONS WITHOUT NOTICE,So you are not interested in a response to your point of order. There is no point of order and the honourable member for Sturt knows it quite well.,21
18,Mr RUDD,QUESTIONS WITHOUT NOTICE,"To the great disappointment of those opposite, members on this side of the House will be attending ceremonies right across the country, also making sure that these projects are being rolled out right across the country. Ministers will be attending in each one of the electorates represented by those right across the country, because each of those projects equals jobs, equals infrastructure, equals our nation-building strategy for recovery. The Seymour-Albury rail upgrade-here we go. This photo shows concrete resleepering work being done in the Seymour to Wondonga rail project.",21
19,Unknown,QUESTIONS WITHOUT NOTICE,Opposition members interjecting,21
20,Mr RUDD,QUESTIONS WITHOUT NOTICE,"I assume that the relevant local member is not interested in this. Work will involve the laying of around 225,000 sleepers to complete an upgraded Melbourne to Sydney corridor, which has seen the laying of over one million new concrete sleepers. Again this is about nation building for recovery.",21
21,Unknown,QUESTIONS WITHOUT NOTICE,Opposition members interjecting,21
22,Mr RUDD,QUESTIONS WITHOUT NOTICE,Let us see those opposite laugh and sneer about this. Here we have defence housing in Brisbane. This is a housing site in Brisbane where 41 new defence homes are already under construction.,21
23,The SPEAKER,QUESTIONS WITHOUT NOTICE,Order! The Prime Minister will resume his seat. The member for Mackellar will resume her seat.,21
24,Unknown,QUESTIONS WITHOUT NOTICE,Opposition members interjecting,21
25,The SPEAKER,QUESTIONS WITHOUT NOTICE,"Order! The member for Sturt is warned. Member for Oxley, there is no need for any encouragement.",21
26,Mr TUCKEY,QUESTIONS WITHOUT NOTICE,"Mr Speaker, I rise on a point of order. On the matter of precedent of this particular display, is it now permissible for the opposition to come in here tomorrow with cardboard cut-outs of the Prime Minister in his jacket and hard hat?",22
27,The SPEAKER,QUESTIONS WITHOUT NOTICE,The member for O'Connor will resume his seat. The Prime Minister has the call.,22
28,Mr RUDD,QUESTIONS WITHOUT NOTICE,"The great thing about Wilson is he is always on song. For Wilson's benefit, in the seat of O'Connor, there are 265 projects, at a value of $37.3 million. Perhaps the member for O'Connor would care to identify which in his electorate he would not wish to proceed-which of these schools would he prefer not to have upgraded? I am surprised; he is normally so quick to his feet. Mr Crean-He's gone silent!",22
29,Mr RUDD,QUESTIONS WITHOUT NOTICE,"Nothing. What about the social housing units being constructed? Black spot and boom gate projects-there are 19 in the electorate of O'Connor, worth $5.9 million. You want none of the 23 boom gatesis that correct? Six million dollars for 48 local councils-he wants none of that. I see surprising silence on the part of the member for O'Connor. Defence housing: near and dear to the heart of those opposite, near and dear to the heart of those in the governmentMrs Bronwyn Bishop- Mr Speaker, I rise on a point of order. Time and again you and other Speakers have ruled out of order the use of props. Why is there an exception on the part of the Prime Minister and will you rule them out of order?",22
30,The SPEAKER,QUESTIONS WITHOUT NOTICE,From time to time Speakers have ruled the use of props in order if they are used incidentally to the question.,22
31,Unknown,QUESTIONS WITHOUT NOTICE,Opposition members interjecting,22
32,The SPEAKER,QUESTIONS WITHOUT NOTICE,"Order! This is an opportunity for me to indicate, when I hear the interjection ‘use of a PowerPoint', that it would be a wonderful thing if this chamber was so mature that it could actually use things like PowerPoint and photos and that was enabled for everybody. But I think that one of the problems is that, again, we have this insider's view of the way in which the chamber operates. We do not often reflect upon how we are looked upon from outside. I will watch carefully the use of these props, but to say that they have been blanketly banned is an incorrect observation of the way in which this place has operated. Mr Schultz interjecting",22
33,The SPEAKER,QUESTIONS WITHOUT NOTICE,"The member for Hume has a very great habit of making comments by way of interjection on the Speaker. I think the reference that he is making he well and truly understands was deserving of the action that was taken on that fateful day of last year. I will listen to the Manager of Opposition Business, but he should understand that this will not be an occasion to abuse the opportunity that he has in speaking to a point of order which I have already ruled on.  Mackellar raised a point of order which you have quite correctly ruled on from your opinion of the standing orders. You did, however, in doing so, say that the standing orders said that props were entitled to be used incidentally to the question. But I would put it to you, with due respect, that the Prime Minister is not using these props incidentally; they form the major part of his answer to the question, which has now been going for almost eight minutes, and if you expect the House to maintain its decorum",22
34,The SPEAKER,QUESTIONS WITHOUT NOTICE,The member will resume his seat. I thank him for his observation. It will not dissuade me from my ruling. I will just add another observation of the eight minutes that this has been going ononly five minutes of them have been an answer.,22
35,Mr RUDD,QUESTIONS WITHOUT NOTICE,"I thank the honourable member for Mackellar for her intervention, as, given that she is wearing her own highvisibility vest today, she is obviously entering into the spirit of the occasion in terms launching infrastructure projects across the nation. Also, Manager of Opposition Business, in the electorate of Sturt there are 82 projects, worth an investment of $40 million. Perhaps the member for Sturt, given he comes to the dispatch box so frequently, could identify which of those 82 projects he would not wish to support-82 projects in 48 schools, $34.5 million into the schools in Sturt. These are funded under the February package, Building the Education Revolution, which those opposite are-supporting or opposing? It is hard to work out. What about the $4 million for the Campbelltown Public Library redevelopment-supporting or opposing? Hmm, there is an interesting silence again on the part of both the member for Sturt, surprisingly, and the member for O'Connor, equally surprisingly.  of order. Previously, you have ruled that the Prime Minister, in asking members of the opposition to answer questions, knows that they are not entitled to do so, and you said the Prime Minister should desist from doing so the last time this occurred. He is doing it again today. If he wants to be able to give us the facility to answer",23
36,The SPEAKER,QUESTIONS WITHOUT NOTICE,The member for Sturt will resume his seat. The Prime Minister has the call.,23
37,Mr RUDD,QUESTIONS WITHOUT NOTICE,"Oh, how sensitive they are about infrastructure construction! I would say to those opposite: with each one of these 35,000 projects across the nation, we will be there participating in each of them, including in those electorates where the local members are pretending they are not supporting them. With respect to defence housing, I hold up this illustration of 41 new defence homes already under construction. Just two months have elapsed between the announcement of the stimulus plan and the start of construcof tion of these homes. The Defence Housing Authority has been provided with $251 million",23
38,The SPEAKER,QUESTIONS WITHOUT NOTICE,"Prime Minister, I think that members have the picture. Mr Randall interjecting",23
39,The SPEAKER,QUESTIONS WITHOUT NOTICE,The member for Canning should be very careful. He should not think that anything has been set as a precedent for that type of behaviour. Mr Randall interjecting,23
40,The SPEAKER,QUESTIONS WITHOUT NOTICE,"People around the place raising signs. You know. Mr Baldwin- Mr Speaker, I rise on a point of order going to relevance. If the Prime Minister is going to show photos, he could at least show ones with him wearing a hard hat!",23
41,The SPEAKER,QUESTIONS WITHOUT NOTICE,Order! The member for Paterson may leave the chamber for one hour understanding order 94(a). The member for Paterson then left the chamber. ,23
42,The SPEAKER,QUESTIONS WITHOUT NOTICE,No. The Manager of Opposition Business can resume his seat. ,23
43,The SPEAKER,QUESTIONS WITHOUT NOTICE,The Manager of Opposition Business is named.,23
