speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"$t<mse of Hepresmtatibes. Tuesday, 11 June, 1901. Mr Speaker took the chair at 2.30 p.m. MR . G. C. T. STEWARD. Mr WATSON, for Mr. JOSEPH COOK, asked the Prime Minister, upon notice: Whether the position of the chief clerk to the Under-Secretary of External Affairs has been offered to and accepted by Mr G. 0. T. Steward, of Tasmania ?",14
1,Mr BARTON,Unknown,"Mr Steward has been appointed, like all other officers, temporarily ; and it is proposed to appoint him permanently to the post of chief clerk in the department of External Affairs. NA BILL. In CommitteeResolved-That it is 'expedient that an appropriation bemadefromtheConsolidated Revenue Fund for the purposes of a Bill to regulate Parliamentary elections. Resolution reported and adopted. INTER-STATE COMMISSION BILL. In CommitteeProposed resolutionThat it is expedient that an appropriation be made from theConsolidated Revenue Fund for the purposes of a Bill to constitute the Inter-State adjudication and administration, and to regulate trade and commerce with other countries and among the States. Read by the Clerk.",14
2,Sir WILLIAM MCMILLAN,PARLIAMENTARY ELECTIONS," I should like to ask the Prime Minister if he can state definitely-when the Bills which we are now putting through a certain stage, though only a formal one, will be in our hands 1",14
3,Mr BARTON,PARLIAMENTARY ELECTIONS,"As soon as I can get them. . Sir WILLIAMMCMILLAJS "" - That is very vague answer.",15
4,Mr BARTON,PARLIAMENTARY ELECTIONS,I expect to have them almost immediately.,15
5,Sir WILLIAM MCMILLAN,PARLIAMENTARY ELECTIONS,"Althoug this stage is only a formal one, it seems rather ridiculous to deal at all with which are not in our hands, and which, perhaps, are not likely to come before for a long time.",15
6,Mr BARTON,PARLIAMENTARY ELECTIONS," I sympathize with honourable member in the question which has put to me, and I can assure him that shall have-these Bills placed in the hands honourable members at the earliest moment possible, which I anticipate will be today or tomorrow. At the inception of a session such as this, and with the limited time left free to ministers for the preparation measures, matters do not move quite so swiftly in regard to the supply of Bills they do in the second or third session Parliament which has been in existence 40 or 50 years; but we are doing all we to get these measures ready, and the will be circulated among honourable members at the earliest moment possible. Question resolved in the affirmative. Resolution reported and adopted. ACTS INTERPRETATION"" BILL . In Committee (consideration resumed from 6th June, vide page 811). Postponed Clause 2. This Act shall apply to all Acts of the Parliacanfollowupon ment, including this Act, and shall bind the",15
7,Mr DEAKIN,PARLIAMENTARY ELECTIONS," I trust that honourable members have, - in addition to their Bills, a list of the posed amendments.",15
8,An HONOURABLE MEMBER,PARLIAMENTARY ELECTIONS,"We have got a Bill yet. We did not know that it was coming on so soon, or we might have brought our copies.",15
9,Sir WILLIAM MCMILLAN,PARLIAMENTARY ELECTIONS,"Perhaps , sir, I may be permitted to draw your attenI tion to the custom we have in New South Wales of having the Bills, according their order on the Business Paper, placed a box on the table so that every honourable member can immediately get a copy of a ticular Bill.",15
10,Mr DEAKIN,PARLIAMENTARY ELECTIONS,The Bills ought to be the table now according to our practice.,15
11,The CHAIRMAK,PARLIAMENTARY ELECTIONS,-T-I shall submit the matter to Mr Speaker.,15
