speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 15 June 2006 ----",19
1,The SPEAKER,Unknown,"Hon. David Hawker) took the chair at 9 am and read prayers. AGRICULTURE, FISHERIES AND NA AMENDMENT (EXPORT CONTROL AND QUARANTINE) BILL 2006 First Reading Bill and explanatory memorandum presented by Ms Ley. Bill read a first time. Second Reading",19
2,Ms LEY,FORESTRY LEGISLATION,"Farrer-Parliamentary Secretary to the Minister for Agriculture, Fisheries and Forestry) (9.01 am)-I move: That the bill be now read a second time. The purpose of this bill is to amend the Export Control Act 1982 and the Quarantine Act 1908 to: - extend the definition of ‘preparation' to the catching of fish, the definition of ‘premises' to places in and on water and insert a definition for ‘fish' in the Control Act; - create four new offences in the Export Control Act to enable the Commonwealth to prosecute those people who fail to properly prepare goods that are exported; - extend the services for which fees may be charged under the Export Control Act to services provided by the secretary or the secretary's delegate; - clarify the use of certain terms in the Export Control Act; and - provide a legal basis for the recovery of fees for quarantine services provided under the Quarantine Act to other Commonwealth bodies. The amendments to the Export Control Act concerning the extension of the definition of ‘preparation' and ‘premises' and the inclusion of a definition for ‘fish' will remove any doubt that the Commonwealth has appropriate legal authority to regulate the sourcing of fish intended for export. The authority to regulate the sourcing of fish is necessary to ensure ongoing access for exported product into overseas markets and to protect consumers by ensuring that fish, including shellfish, are harvested from areas that do not contain pathogenic organisms, biotoxins and chemical contaminants at levels that may represent a threat to consumer health. The creation of four new offence provisions is in response to a serious gap in the Export Control Act. Currently, the offence provisions in the act focus on persons involved with goods in the post-preparation phase with the result that persons who are the occupiers of establishments where the preparation of the goods occurs are immune from the serious penalties that apply to other offenders under the act. The new offences Export focus on the person responsible for the preparation of the goods for export. To preserve the integrity of the export chain it is very important that key players in the chain, such as occupiers of establishments where food is prepared for export, are made responsible for activities at their establishment. The export of prescribed goods that have not been properly prepared can have serious implications for Australia's trade in food. Two of the four offences apply strict liability to some of the physical elements of the offences. The application of strict liability in these circumstances is important as otherwise persons in control of food preparation establishments can avoid the consequences of non-compliance with the law by simply saying that they were not aware of what was occurring at their establishment. The application of strict liability to these offences is likely to significantly enhance effectiveness of the enforcement regime by requiring such people to have systems in place to ensure that the law is complied with. The maximum penalty for these offences is 60 penalty units. This level of penalty is sistent with the Guide to Framing Commonwealth Offences, Civil Penalties and Enforcement Powers issued by the authority of the Minister for Justice and Customs. The other two offence provisions each impose a maximum penalty of imprisonment for five years. This level of penalty is consistent with the penalties in sections 7A and 8 of the act. The bill also amends the regulation making power of the Export Control Act to enable fees to be charged for services provided by the secretary or a delegate of the secretary. Currently, fees can be charged for (amongst other things) the services of authorised officers appointed under the Export Control Act but not for services provided by the secretary or a delegate of the secretary. This amendment will overcome this anomaly and ensure that AQIS can charge for the full range of services it provides. The bill also makes a number of amendments to remove inconsistent usage of the expressions ‘registered premises' and ‘registered establishment' in the Export Control Act. As a result of these amendments, the expression ‘registered establishment' will replace all references to ‘registered premises'. These changes are minor and technical and are not intended to change the effect of any of the provisions that are amended. The bill amends the Quarantine Act to facilitate cost recovery between the Australian Quarantine and Inspection Service (AQIS) and the rest of the Commonwealth. In particular, the new section, section 86EA, imposes a notional liability on the Commonwealth to pay the fees for quarantine services the specified in a determination made under subsection 86E(1B) of the Quarantine Act. The effect of this amendment is to give AQIS the authority to require payment from agencies and other Commonwealth bodies for quarancontine services and to give these agencies and other Commonwealth bodies the legal authority to make payments to AQIS for quarantine services. I commend the bill to the House. Debate (on motion by Mr Gavan O'Connor) adjourned. NA",19
3,Mr HUNT,CUSTOMS TARIFF PROPOSAL,"Flinders-Parliamentary Secretary to the Minister for the Environment and Heritage) (9.07 am)-I move: Customs Tariff Proposal (No. 1) 2006 The Customs Tariff Proposal I have just tabled contains alterations to the Customs Tariff Act 1995, effective from 1 July 2006. First, the proposal alters item 31 of schedule 4 to the customs tariff. This item currently allows the duty-free entry of certain aircraft parts, materials and test equipment for use in the manufacture, repair and maintenance of aircraft. Item 31 is proposed to be altered by extending duty-free entry to certain goods used in the modification of aircraft. The extension of item 31 to include goods for use in the modification of aircraft will reduce costs to business and will provide a clear incentive to continue heavy maintenance work in Australia. This will strengthen the international competitiveness of Australia's aviation and maintenance industries and is consistent with the government's policy to improve the international competitiveness of Australia's aerospace and aviation industries. The main beneficiaries of this measure will be domestic airline and defence contractors, as well as Australia's vibrant general aviation aircraft manufacturing and modification industry. Many of the firms in this sector are located in regional Australia and this alteration to the customs tariff will provide a new certainty to underpin their competitiveness in the world market. This alteration to item 31 applies to goods entered for home consumption on or after 1 July 2006. Secondly, the proposal will alter item 71 of schedule 4 to the customs tariff by expanding the Enhanced Project By-law Scheme to include the duty-free entry of qualifying goods for the power supply and water supply industries. Currently, item 71 underpins the Enhanced Project By-law Scheme offering tariff concessions to major projects in the mining, resource-processing, agriculture, foodprocessing, food-packaging, manufacturing and gas supply industries for imported capital equipment that is not able to be sourced in Australia. The inclusion of the power supply and water supply industries in the terms of item 71 will encourage investment, increase opportunities for Australian industry to participate in major projects, and lower business input costs. The above alteration applies to goods imported and entered for home consumption on or after 1 July 2006. Debate (on motion by Mr Gavan O'Connor) adjourned. NA Parliamentary Delegation to Turkey and Ireland",20
4,Mr BARTLETT,DELEGATION REPORTS,by leave-I present the report of the Australian Parliamentary Delegation to Turkey and Ireland from 16 to 28 October 2005. NA Rearrangement,21
5,Mr MCGAURAN,BUSINESS,"I move: That order of the day No. 1, government business, be postponed until the next sitting. And I move: That the question be now put. Question put. The House divided. [9.15 am] (The Speaker-Hon. David Hawker) Ayes………… 80 Noes………… 55 Majority……… 25 NA Anderson, J.D. Bailey, F.E. Baird, B.G. Baker, M. Barresi, P.A. Bartlett, K.J. Billson, B.F. Bishop, B.K. Bishop, J.I. Broadbent, R. Brough, M.T. Cadman, A.G. Causley, I.R. Ciobo, S.M. Cobb, J.K. Costello, P.H. Downer, A.J.G. Draper, P. Dutton, P.C. Elson, K.S. Entsch, W.G. Farmer, P.F. Fawcett, D. Ferguson, M.D. Forrest, J.A. * Gash, J. Georgiou, P. Haase, B.W. Hardgrave, G.D. Hartsuyker, L. Henry, S. Hockey, J.B. Hull, K.E. Hunt, G.A. Jensen, D. Johnson, M.A. Jull, D.F. Keenan, M. Kelly, D.M. Kelly, J.M. Laming, A. Ley, S.P. Lindsay, P.J. Lloyd, J.E. Macfarlane, I.E. Markus, L. May, M.A. MCArthur, S. * MCGauran, P.J. Moylan, J.E. Nairn, G.R. Nelson, B.J. Neville, P.C. Pearce, C.J. Prosser, G.D. Pyne, C. Randall, D.J. Richardson, K. Robb, A. Ruddock, P.M. Schultz, A. Scott, B.C. Secker, P.D. Slipper, P.N. Smith, A.D.H. Somlyay, A.M. Stone, S.N. Thompson, C.P. Ticehurst, K.V. Tollner, D.W. Truss, W.E. Tuckey, C.W. Turnbull, M. Vaile, M.A.J. Vale, D.S. Vasta, R. Wakelin, B.H. Washer, M.J. Windsor, A.H.C. Wood, J. NA Adams, D.G.H. Albanese, A.N. Beazley, KC. Bevis, A.R. Bird, S. Bowen, C. Burke, A.S. Byrne, A.M. Corcoran, A.K. Crean, S.F. Edwards, G.J. Elliot, J. Ellis, A.L. Ellis, K. Emerson, C.A. Ferguson, L.D.T. Ferguson, M.J. Fitzgibbon, J.A. Garrett, P. Georganas, S. George, J. Gibbons, S.W. Gillard, J.E. Grierson, S.J. Griffin, A.P. Hall, J.G. * Hatton, M.J. Hayes, C.P. Hoare, K.J. Irwin, J. Jenkins, H.A. Kerr, D.J.C. King, C.F. Lawrence, C.M. Macklin, J.L. MCClelland, R.B. MCMullan, R.F. Melham, D. Murphy, J.P. O'Connor, B.P. O'Connor, G.M. Owens, J. Plibersek, T. Price, L.R.S. * Ripoll, B.F. Roxon, N.L. Rudd, K.M. Sawford, R.W. Sercombe, R.C.G. Smith, S.F. Snowdon, W.E. Swan, W.M. Thomson, K.J. Vamvakinou, M. Wilkie, K. * denotes teller Question agreed to. Original question agreed to. NA",21
6,Mr MCGAURAN,BUSINESS,"On behalf of the Leader of the House, I move: That so much of the standing and sessional orders be suspended to enable the following to occur during the periods set aside in standing order 34 for government business on Thursday 15 June 2006: (1) in relation to proceedings on the Health Legislation Amendment (Private Health Insurance) Bill 2006 at the conclusion of the second reading debate, not including a Minister speaking in reply, or at 10.30a.m., whichever is the earlier, a Minister to be called to sum up (for a period not exceeding 5 minutes) the second reading debate and thereafter, without delay, the immediate question before the House to be put, then any question or questions necessary to complete the remaining stages of the bill to be put without amendment or debate; and (2) in relation to proceedings on the Do Not Call Register Bill 2006 at the conclusion of second reading debate, not including a Minister speaking in reply, or at 1.20p.m., whichever is the earlier, a Minister to be called to sum up (for a period not exceeding 5 minutes) the second reading debate and thereafter, without delay, the immediate question before the House to be put, then any question or questions necessary to complete the remaining stages of the bill to be put without amendment or debate; and (3) immediately after proceedings on the Do Not Call Register Bill 2006 have been concluded, the Do Not Call Register (Consequential Amendments) Bill 2006 to be called on and the immediate question then before the House to be put, then any question or questions necessary to complete the remaining stages of the bill to be put without amendment or debate; and (4) any variation to this arrangement to be made only by a motion moved by a Minister.",22
7,Ms GILLARD,BUSINESS,"I move: That all words after ‘That' be omitted, with a view to substituting the following words: The House reaffirms the right of all members to assert their views on each and every bill that comes before the House. Mr Speaker, we have just seen the government ungag a gag. That is how bad the procedures are in this",22
8,Mr MCGAURAN,BUSINESS,"I move: That the question be now put. Question put. The House divided. [9.27 am] (The Speaker-Hon. David Hawker) Ayes………… Noes………… Majority……… NA Abbott, A.J. Anderson, J.D. Andrews, K.J. Bailey, F.E. Baird, B.G. Baker, M. Barresi, P.A. Bartlett, K.J. Billson, B.F. Bishop, B.K. Bishop, J.I. Broadbent, R. Brough, M.T. Cadman, A.G. Causley, I.R. Ciobo, S.M. Cobb, J.K. Costello, P.H. Downer, A.J.G. Draper, P. Dutton, P.C. Elson, K.S. Entsch, W.G. Farmer, P.F. Fawcett, D. Ferguson, M.D. Forrest, J.A. * Gash, J. Georgiou, P. Haase, B.W. Hardgrave, G.D. Hartsuyker, L. Henry, S. Hockey, J.B. Hull, K.E. Hunt, G.A. Jensen, D. Johnson, M.A. Jull, D.F. Keenan, M. Kelly, D.M. Kelly, Jackie Laming, A. Ley, S.P. Lindsay, P.J. Lloyd, J.E. Macfarlane, I.E. Markus, L. May, M.A. MCArthur, S. * MCGauran, P.J. Moylan, J.E. Nairn, G.R. Nelson, B.J. Neville, P.C. Pearce, C.J. Prosser, G.D. Pyne, C. Randall, D.J. Richardson, K. Robb, A. Ruddock, P.M. Schultz, A. Scott, B.C. Secker, P.D. Slipper, P.N. Smith, A.D.H. Somlyay, A.M. Stone, S.N. Thompson, C.P. Ticehurst, K.V. Tollner, D.W. Truss, W.E. Tuckey, C.W. Turnbull, M. Vaile, M.A.J. Vale, D.S. Vasta, R. Wakelin, B.H. Washer, M.J. Wood, J. NA Adams, D.G.H. Albanese, A.N. Beazley, KC. Bevis, A.R. Bird, S. Bowen, C. 81 Burke, A.S. Byrne, A.M. Corcoran, A.K. Crean, S.F. 56 Edwards, G.J. Elliot, J. 25 Ellis, A.L. Ellis, K. Emerson, C.A. Ferguson, L.D.T. Ferguson, M.J. Fitzgibbon, J.A. Garrett, P. Georganas, S. George, J. Gibbons, S.W. Gillard, J.E. Grierson, S.J. Griffin, A.P. Hall, J.G. * Hatton, M.J. Hayes, C.P. Hoare, K.J. Irwin, J. Jenkins, H.A. Kerr, D.J.C. King, C.F. Lawrence, C.M. Macklin, J.L. MCClelland, R.B. MCMullan, R.F. Melham, D. Murphy, J.P. O'Connor, B.P. O'Connor, G.M. Owens, J. Plibersek, T. Price, L.R.S. * Ripoll, B.F. Roxon, N.L. Rudd, K.M. Sawford, R.W. Sercombe, R.C.G. Smith, S.F. Snowdon, W.E. Swan, W.M. Thomson, K.J. Vamvakinou, M. Wilkie, K. Windsor, A.H.C. * denotes teller Question agreed to.",23
9,The SPEAKER,NOES,"The question now is that the motion to suspend standing and sessional orders be agreed to. The House divided. [9.32 am] (The Speaker-Hon. David Hawker) Ayes………… 81 Noes………… Majority……… NA Abbott, A.J. Anderson, J.D. Andrews, K.J. Bailey, F.E. Baird, B.G. Baker, M. Barresi, P.A. Bartlett, K.J. Billson, B.F. Bishop, B.K. Bishop, J.I. Broadbent, R. Brough, M.T. Cadman, A.G. Causley, I.R. Ciobo, S.M. Cobb, J.K. Costello, P.H. Downer, A.J.G. Draper, P. Dutton, P.C. Elson, K.S. Entsch, W.G. Farmer, P.F. Fawcett, D. Ferguson, M.D. Forrest, J.A. * Gash, J. Georgiou, P. Haase, B.W. Hardgrave, G.D. Hartsuyker, L. Henry, S. Hockey, J.B. Hull, K.E. Hunt, G.A. Jensen, D. Johnson, M.A. Jull, D.F. Keenan, M. Kelly, D.M. Kelly, Jackie Laming, A. Ley, S.P. Lindsay, P.J. Lloyd, J.E. Macfarlane, I.E. Markus, L. May, M.A. MCArthur, S. * MCGauran, P.J. Moylan, J.E. Nairn, G.R. Nelson, B.J. Neville, P.C. Pearce, C.J. Prosser, G.D. Pyne, C. Randall, D.J. Richardson, K. Robb, A. Ruddock, P.M. Schultz, A. Scott, B.C. Secker, P.D. Slipper, P.N. Smith, A.D.H. Somlyay, A.M. Stone, S.N. Thompson, C.P. Ticehurst, K.V. Tollner, D.W. Truss, W.E. Tuckey, C.W. Turnbull, M. Vaile, M.A.J. Vale, D.S. Vasta, R. Wakelin, B.H. Washer, M.J. Wood, J. Adams, D.G.H. Albanese, A.N. Beazley, KC. Bevis, A.R. Bird, S. Bowen, C. Burke, A.S. Byrne, A.M. Corcoran, A.K. Crean, S.F. 56 Edwards, G.J. Elliot, J. 25 Ellis, A.L. Ellis, K. Emerson, C.A. Ferguson, L.D.T. Ferguson, M.J. Fitzgibbon, J.A. Garrett, P. Georganas, S. George, J. Gibbons, S.W. Gillard, J.E. Grierson, S.J. Griffin, A.P. Hall, J.G. * Hatton, M.J. Hayes, C.P. Hoare, K.J. Irwin, J. Jenkins, H.A. Kerr, D.J.C. King, C.F. Lawrence, C.M. Macklin, J.L. MCClelland, R.B. MCMullan, R.F. Melham, D. Murphy, J.P. O'Connor, B.P. O'Connor, G.M. Owens, J. Plibersek, T. Price, L.R.S. * Ripoll, B.F. Roxon, N.L. Rudd, K.M. Sawford, R.W. Sercombe, R.C.G. Smith, S.F. Snowdon, W.E. Swan, W.M. Thomson, K.J. Vamvakinou, M. Wilkie, K. Windsor, A.H.C * denotes teller Question agreed to.",23
