speakerGroups,Speaker,Title,text,pageNumbers
0,NA,ZZZZZ,"Is that not the truth? Do we not know that that is what is taking place? Yet so little is done. So little diplomatic international energy seems to be given to this truly disastrous problem. If one picks up the International Herald Tribune of a few days ago one will see on the front page a photograph of an exodus from Beirut travelling south. It is one of the worse looking traffic jams one could ever see. Cars are 10 abreast. Those people are fleeing for their lives from a city that is being destroyed around their ears. The Syrian Army has around 40,000 men in Lebanon. It occupies two-thirds or more of Lebanon. It seems determined, under President Assad, to drive other forces out of Lebanon and to dismember that country. The dream of greater Syria has not disappeared. The dream of greater Syria is there. What do we do for the Lebanese people? We do very little. God knows it is a difficult problem. There is no easy answer, but can we not do more? Can the countries of the world not do more than they have so far? Recently-and again this was reported in the Australian Financial Review of 17 Augustthe Secretary-General to the United Nations convened a meeting of the Security Council. The report states: A declaration, adopted unanimously by the 15 members said: ""The Council . . . urgently appeals to all the parties to put an immediate end to all operations and to all firing and shelling and sea."" The truth is that nothing has happened. The truth is that destruction continues, shelling continues, and loss of life continues. The demolition of the city of Beirut and the lives of its people continue. What I hope the Government will do, as part of its international diplomatic efforts, is give high priority to some coordinated action to bring pressure on Syria to get out-to bring pressure on the other parties, the other foreign forces in Lebanon, to get out. It needs a program of constructive diplomacy. If the superpowers can agree on the resolution that was agreed to in the Security Council they may even agree to work together with the other major powers to put some pressure on Syria to get out in the name of decency-for the lives of the Lebanese people and give them an opportunity to reconstruct their country. That opportunity is being denied them and it will be denied them for as long as Syrian forces remain in Lebanon.",104
1,Mr SPEAKER,ZZZZZ,Order! The honourable member's time has expired.,104
2,Mr LANGMORE ,ZZZZZ,"Fraser) (7.35)-Since this is the first time. I have spoken since you took the chair, Mr Speaker, I congratulate you on your high achievement.",104
3,Mr SPEAKER,ZZZZZ,Thank you.,104
4,Mr LANGMORE,ZZZZZ,"The attempt under way to form a solidarity-based government in Poland marks the first attempt at a peaceful transition from a communist regime to one with a non-communist leadership and substantial political pluralism. While noncommunist authoritarian systems have made the transition to democracy, there is no precedent for what seems to be under way in Poland. As Lech Walesa said recently, 'Nobody has previously taken the road that leads from socialism to capitalism'. The Polish developments are important for Australia because of their intrinsic significance and because Australia has direct interests in EastWest security. The next Polish government faces a severe economic situation, with high inflation, low output, outdated manufacturing plant and an exhausted and alienated work force. A Solidarity-led government must try to cope with these problems and simultaneously set up a new structure of political on land authority. The solidarity movement will clearly face substantial internal strains as well, as it moves from a repressed opposition force to be a leading force in government. The political and economic problems facing a Solidarity-led government indicate that there is no room for complacency in the West about prospects for change in Poland. Gorbachev's courageous and audacious policies in Soviet domestic and foreign affairs have created a window of opportunity for peaceful change in Eastern Europe which Poland and Hungary in particular are seeking to use. Change in Eastern Europe, however, needs to be well conducted and effectively implemented; otherwise it will not be lasting. It is clearly in the interests of Western states to support the process of reforming Poland and to give Solidarity a chance to achieve success in its economic reforms. Aid and support must clearly be given in a cautious manner so that it is not seen to be aiming at compromIsmg Soviet interests and not bringing into question Poland's membership of the Warsaw Pact alliance. This point was made recently by a senior American analyst, Brzezinski. What is needed from the West is a combination of material support and rhetorical restraint. There are several ways the West can help. Poland clearly needs substantial amounts of capital to make it possible and feasible for the economy to revive. There are critical shortages of both consumer goods and capital equipment. The West can help substantially by acting to alleviate this capital shortfall. There are grounds for concern that so far some major Western countries are not responding to the pace of change in events in Poland and to the critical need to support moves towards pluralism and democracy in a concrete and not just a rhetorical way. So far the United States of America has committed just $119m in aid to Poland, which is one-fifth of the cost of one Stealth bomber. . The European Community and other interested Western states could organise programs to allow a substantial number of Poles to gain skills in running economic enterprises. Western countries could encourage the process of economic reform and recovery by providing wider access to Polish goods. It is clearly anomalous that exports from East Germany freely enter the European Community through the Federal Republic while Poland's exports cannot. The West did not create the problems of postwar Poland, but it is very much in the interests of Western countries to support those who are fighting peacefully, valiantly and intelligently for political and economic renewal in Poland. At a time of economic stringency this issue, none the less, deserves Australia's interest and support.",104
5,Mr ANDERSON ,ZZZZZ,"Gwydir) (7.40)- Mr Speaker, I, like the honourable member for Fraser ( Mr Langmore), acknowledge that this is the first time. I have spoken before you and I congratulate you on your appointment. I note from the Budget Papers and from considerable discussion on the matter in recent days that Commonwealth road funding is to be kept at alarmingly low levels in the coming financial year. Total funding will be only $1,333m, up from $1,217m last year. An increase of $120m is but a drop in the ocean of real road funding need. It is not much more than a drop out of the bucket of fuel excise returns to this Government. As the honourable member for Gilmore ( Mr Sharp) pointed out a couple of nights ago, this increase represents only 2.2 per cent in real terms. Furthermore, it needs to be considered against the drop of around 30 per cent in real terms over the last 6t years. It contrasts with the last coalition Budget provision for road funding of $1,203m in 1983; $1,203m several years ago and countless consumer price increases ago against Labor's best of a paltry $1.3 billion this year. I often wonder what it would be like to travel from one side of the electorate of Gwydir to the other on bitumen roads in about 20 minutes, as many on the other side of the chamber and a few on this side can do in their electorates. It must be a wonderful luxury. Under this Government, the principle of user pays is as hollow as the Budget we have just had presented to us. The users have been paying but they have not had much of a return on their investment. This year they will payout an estimated $5,645m in excise tax, and they will not be amused to know that, of that amount, around $4,300m will go elsewhere rather than on road funding. This Government has become very professional at robbing Peter to pay Paul and the Australian fuel user and road user has had enough. He or she recognises this Budget for its hypocrisy in this regard. In the townships which are not connected by bitumen in my electorate-and there are plenty of them. I am sure that the users would find sufficient materials on this issue to tar and feather the Treasurer ( Mr Keating). Has any honourable member on the other side of the chamber been required to send children by bus over 40 or 60 kilometres of rough and dangerous dirt roads-roads that become impassable in the wet? What does that do for family life?",105
6,Mr CAMPBELL ,ZZZZZ,Life is tough in the bush.,105
7,Mr ANDERSON,ZZZZZ,It is indeed. It is a good thing for the rest of us that those who live there stay there.,105
8,Mr CAMPBELL ,ZZZZZ,Have you ever been there?,105
9,Mr ANDERSON,ZZZZZ,"I certainly have; I have lived there all my life. How effective can a schooling system be with this type of difficulty to be overcome? The Treasurer would not be able to comprehend the impact of this lack of provision on families, farmers, travellers and operators of small businesses in rural communities. In places such as Pilliga and Burren Junction-little towns in isolated areas-the reality for many people is no bitumen for many kilometres. Those communities have paid their way in more ways than merely the fuel excise tax, and they de-erve better. Good roads mean better productivity, lower accident rates, less damage to machinery and equipment, and faster delivery of produce to marketplaces and export destinations. Any business manager would know that, if one neglects part of a business, that neglect will cause the rest to suffer. I submit that this Government's neglect of roads will contribute to its downfall. The coalition is committed to a substantial increase in road funding. We are listening to the concerns of the motorists and road u-er organisations, whom this Government has regarded as milking cows for too long. Over the last six weeks or so I have visited every township in my electorate. I can say with absolute confidence that the condition of roads is uppermost in the minds of most of these people there. They have had enough. We have an urgent requirement to address their nee('Js in this area because the prosperity of the nation depends upon their having the wherewithal to give of their best. Labor will not give it to them; the coalition must.",105
