speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 10 April, 1956.",11
1,Mr DEPUTY SPEAKER,Unknown,"Mr C. F. Adermann) took the chair at 2.30 p.m., and read prayers. NA EXTRADITION.",11
2,Mr HULME,APPLICATION FOB,"I address a question to the Minister for External Affairs in relation to extradition proceedings instituted, at the request of the Government of Yugoslavia, against an Australian citizen. Was the agreement made earlier in this century between Australia and Servia, or is it an agreement with Yugoslavia? What is the agreement by which eithyr government can request the extradition of its citizens? Is it usual for the Australian. Government to enter into sucb. agreements with iron curtain countries? Is the copper mine in which the person concerned was working at the time of the alleged offence in Yugoslavia nothing more than a slave camp? What is the fication for the lapse of seven years before a charge was made against an immigrant in Australia? Is there any evidence to support the suggestion that the person concerned in the present charge is the subject of special interest by Yugoslav agents or local Communists and that he has found it necessary to seek the assistance of fellow countrymen as guards? What guarantee can. we give to any Aus' tralian citizen who has come here from an iron curtain country that he or she will be secure from a framed political charge ?",11
3,Mr CASEY,APPLICATION FOB,"I do not undertake to cover all the aspects of the questions that the honourable gentleman has been good enough to ask, but I think I can throw sumcient light on the subject in general to answer his questions. In the first place, the present extradition treaty with Yugoslavia flows from an extradition treaty negotiated with Servia something like 50 years ago. As I understand the matter, it is held by the law department that that extradition treaty is valid and in existence between Australia and Yugoslavia.",11
4,Dr EVATT,APPLICATION FOB,The law department of the Commonwealth? It -[43 ],11
5,Mr CASEY,APPLICATION FOB,"Yes . This extradition treaty with Yugoslavia, the successor of the extradition treaty with Servia of about 1900, lays down the alleged crimes for which extradition may be granted. It provides, amongst other things, that either government has an absolute discretion to refuse to deliver up its own subjects. It provides also that a person .shall not bc surrendered if the offence is of a political character or- I think this is equally important-if he prove that the requisition for his surrender by the other country has, in fact, been made with a view to trying or punishing him for an offence of a political character. The extradition acts which regulate the internal processes in Australia provide for the person arrested to be brought before a police magistrate who, amongst other things, is under a duty to receive pvidenre to show, if it is possible so to show, that the alleged crime is an offence of a political character or is not an extradition crime.",11
6,Mr OALWETX,APPLICATION FOB,Is the Minister read-justi- ing from a prepared document?,11
7,Mr CASEY,APPLICATION FOB,"Not at all-jus t a few odd notes that I put down half an hour ago. Although it is for the magistrate to decide as to the man's liability to extradition, the Australian Government is entitled to take into account matters which could not be adduced in evidence, for example, that he might not receive justice in the British sense if he weru returned to his eountry of origin. That is. the general practice in respect of extradition matters. I made a statement on Saturday on this subject, in which I said, amongst other things, that the Government understood very well its obligation towards Australian citizens and would, in practice, review all such cases and make its decision where, as in the present case, it had a discretion. The protection of Australian citizenship is the same for naturalized and other Australians. Although there has been no opportunity for this matter to be discussed yet in Cabinet, I am personally in no doubt that the Government would not permit extradition of any individual to an iron curtain country if there was any reason to believe that the alleged offence had a political background. I cannot answer in detail the question as to the occupation, and the place of occupation of this particular individual before he came to Australia. I do not know whether there is evidence available to us on that subject, but no doubt that, and all other relevant facts, will come out at t.he hearing before the magistrate's court - I think on the 20th of this month. I think that I have answered in general rhe broad question the honourable gentleman had in mind in relation to this matter. I emphasize that the fact of a man being a new Australian has no relevance. Whether a man is a new Australian or an old Australian, he is afforded the same protection of his citizenship, and the Government. I repeat, has a full right to decide whether or not it will accede to the request, for dition if the magistrate's finding is to rhat end. I should like to repeat ancl emphasize, also, that where there is any reason at all-an y reasonable reasonro believe that extradition is sought on political grounds, or on grounds which indicate that a man, if taken back to his country of origin, would be exposed to political charges, no Australian need fear that he is likely to be extradited. NA WORKS.",11
8,Dr EVATT,CURT AILMEN T OF PUBLIC,"I preface a question to the Minister for Works by reminding him that some time ago the Governinent decided to cut expenditure on works during the current year. I should be glad if he would inform me how the stated percentage cut is being applied to the various departments affected by the decision. Is it a uniform cut in each department? Is it applied, first of all, to direct employees of the Government? Does the Minister exercise any supervision over the carrying out of the policy or plan, and, in particular, is any distinction made between the large contractor and the small contractor in tapering off the payments under the contract? My colleague, the honourable member for the Australian Capital Territory, has already placed before the Minister facts tion to the Department of the Interior. Above all, will the Minister ensure that the impact of this decision will fall the least possible force upon employment in this country?",12
9,Mr FAIRHALL,CURT AILMEN T OF PUBLIC,"As the right honourable gentleman will know, the Department of Works is only an operative department which carries out works for other client departments, and to that extent the control of works votes lies very much with the departments concerned. There are, of course, certain funds available through the Department of Works which come into the general pool for reconsideration when we run into a situation such as that which we have before us at. the present moment. Unfortunately, about six-sevenths of the country's works programme is in the hands of contractors. As the right honourable gentleman will understand, in such circumstances we lose that intimate control over the rate extraof production of works which would otherwise obtain and, therefore, over the rate of expenditure also. It is also noticeable that in the last six or eight months the availability of men and materials has been such that expenditure on the works programme has tended to speed up. So, if we are not to overspend seriously, it has become necessary not to issue any new contracts and', as certain contracts on which day labour was employed were completed, unfortunately it has been necessary to let some of the workers go. The question of priorities is very much one for departments themselves. There has been minor - room for modification and adjustment as between departments, but this has not been usable to any. great extent. The right honourable gentleman may restassured that this matter has had the most careful attention of the entire Government, as well as having been the subject of the most careful review. Places like Canberra and Darwin, which pose very special problems because of their isolation from other centres of work, have had particularly careful consideration, and I assure the right honourable gentleman that every effort is being made to carry on the works programme with the least possible disturbing impact on the labour position. in relaTRAVELLIN G TIME AND FARES.",12
