speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Wednesday, £8 May, 19^1.",11
1,Mr SPEAKER,Unknown,"Hon. W. ill . Nairn) took the chair at 3 p.m., and read prayers. NA DIVISION. ISSUE OF WIHT.",11
2,Mr SPEAKER,BOOTHBY ELECTORAL,"I have to announce, with deep regret, the death, on the 23rd April last, of the honourable member for the electoral division of Boothby (Mr John Lloyd Price). I have also to inform the House that, on the 6th May, I issued a writ for the election of a member to serve for that division in the place of the deceased gentleman. The dates in connection with the election were fixed as follows:-Issu e of writ, the 6th May, 1941; nominations, the 14th May, 1941; polling, the 24th May, 1941; return to - writ, on or before the 14th June, 1941. DEATH OF MR. JOHN LLOYD PRICE.",11
3,Mr MENZIES,BOOTHBY ELECTORAL," It is with feelings of particularly deep regret that I refer to the death of one who was very, highly esteemed in this House, Mr John Lloyd Price, at that time honourable member for Boothby and Government Whip.  reached me while I was in the United Kingdom, and the passing of such a valued friend and colleague caused me very profound sorrow.  ably over a long period. His parliamentary career commenced when he was elected to the House of Assembly in South Australia for the division of Port Adelaide, at the State general elections held in 1915. He retained that seat until he resigned it upon being appointed Agent-General in London for the State of South Australia in April, 19-25, which post he held until April, 1928. Soon after his return to Australia in 1928, he successfully contested the Boothby seat in this legislature, and he retained it until his death.  sincere man. In the speeches that he made in this House he did not on any occasion descend to indulgence in personalities. He accepted interjections with unfailing good nature, and clearly enjoyed the goodwill of his fellowmembers. In addition to being an enthusiastic representative of the State of South Australia, supporting staunchly any proposal designed to advance its welfare, the deceased gentleman was also a big Australian who did not spare himself in any way in the discharge of his public duties. Since the opening of the present Parliament he had occupied, with success and, I think, with satisfaction to all honourable members, particularly those who sit on this side of the House, the post of Government Whip.  must have come as a severe shock to his wife and family. We thank them for the work that he did and the example that he set to others - We feel deeply for them. I invite honourable members to join with me in an expression of our sorrow and our sympathy. I move That this' House expresses its deep regret at the death of Mr John Lloyd Price, who at the time of his death'was member for the division of Boothby in the House of Representatives, and was formerly a member of the South Australian Parliament, places on record its appreciation of his meritorious public service, and tenders its profound sympathy to his widow and family in their bereavement.",11
4,Mr CURTIN,BOOTHBY ELECTORAL," I second the motion. I associate my colleagues and myself with the remarks of the Prime Minister, which, I am sure, express the view of (- very honourable member concerning the late honourable member for Boothby.  in the service of the people of iSouth Australia and, consequently, the people of the Commonwealth as a whole. The experience that he gained in the liament of South Australia qualified him to become an invaluable advocate for that State. In order that his qualifications might be suitably employed, the Government of South Australia appointed him to represent that State as its Agent General in London. Doubtless the fulfilment of the tasks associated with that office enabled him to widen his outlook and deepen his understanding of the requirements of this country. After his return to Australia Mr. Price, as a member of the Labour party, sought election to the Commonwealth Parliament for the division of Boothby, and his candidature was successful. He remained in this Parliament for many years, supporting the different governments that have since occupied the Treasury bench. We concede that in some cases the changing of a man's opinions  a demonstration of his strength of purpose and his determination to do what lie thought was right in the national interest. Wc members of the Labour party view in that light the political  His action did not sever our friendship, nor did it lessen our esteem for him. We found, as did every other honourable member, that he was a very gracious debater. He could state his case without hurting the feelings of anybody. He dealt with public problems solely in the light of the public interest. I pay tribute to the that he did, not only for South Australia but also for Australia as a whole. .This is quite regardless, as it should be, of every party political consideration. His father before him had set the example of steadfast public service. I am quite positive that the son manfully and faithfully endeavoured to live up to the standard that had been set by his distinguished father. In this House he gave ample proof that he regarded himself as the trustee of a very proud name. As the right honourable the Prime Minister has said, his death came as a profound shock to all of us. I was in Perth at the time, and was deeply moved when the news reached me, because I had not realized  of health. We feel very deeply for his widow, as well as for his children, one of Parwhom has distinguished himself in the service of the air arm of the Royal Australian Navy. Honorable MEMBERS - Hear , hear!",11
5,Mr CURTIN,BOOTHBY ELECTORAL,"The late honourable member will be long remembered affectionately by all of us, and we believe that his name will be kept in the hearts of the people of Boothby for many years to come.",12
6,Mr FADDEN,BOOTHBY ELECTORAL," I associate the Country party, and myself personally, with the reverentexpressions of respect and sympathy that have been voiced by the Prime Minister (Mr Menzies) and the Leader of the Opposition (Mr Curtin). I was not privileged to know the  acquaintance with him was sufficient to enable me to appreciate his work and to recognize his honesty of purpose. My party and I cordially support the motion conveying sympathy to those who have been left to mourn his loss.",12
7,Mr STACEY,BOOTHBY ELECTORAL," I wish most sincerely to endorse the remarks of the Prime Minister (Mr Menzies) and the Leader of the Opposition (Mr Curtin). The passing of John Lloyd Price was a great shock to me, as we had heen fast friends for the last ten years. We had worked together, and travelled much work together. Any one who knew John Price for as long as I had could .not fail to admire him both as a public man and as a personal friend. He loyally represented his constituency in this Parliament, and I am sure that the man who follows him will find it hard to live up to the standard which he set. No one could be more sincere and honest than he was. To know John Price was to love him. Therefore, I desire to associate myself with the Prime Minister and the other speakers, in extending to Mrs Price our very deepest sympathy.",12
8,Mr GUY,BOOTHBY ELECTORAL," Every honourable member of this House regrets the need for this motion. We all recognize worth of the late honourable member for Boothby, John Price, who by his geniality endeared himself to every one. One of the greatest tributes that can be paid to any public man is to say that he was devoid of bitterness, and that can be truthfully said of John Price. There was no animosity in his make-up. I had ample opportunity to note his amiable disposition, his ability and his high personal qualities. He was ful l of human sympathy and understanding. As was pointed out hy the Prime Minister, the South Australian Government recognized the worth and ability of John Price when it appointed him to represent that State as Agent-General at the heart of the Empire, and he discharged the duties of that position with outstanding success, and with credit to his State and to himself. Some years ago, while he was a member of the South Australian Parliament, and I was a member of the Tasmanian Parliament, we were elected whips of our respective parties. That brought me into close touch with him, and there developed between us a friendship which grew stronger with each passing year. We can ill-afford to lose men such as he during the anxious and perilous times through which we are now passing. I join with the Prime Minister in expressing my regret at his death, and in extending to his widow, and to the other members of his family, our sincere sympathy in the great loss they have sustained. Question resolved in the affirmative, honourable members standing in their places. DEAT H OF THE HONORABL E an JAME S ARTHU R BOYD.",13
9,Mr MENZIES,BOOTHBY ELECTORAL," I regret to announce that former member of this House, the Honorknow able James Arthur Boyd, died in Melreputation bourne on the 12th April last. Mr. was a member of the Legislative Assembly of Victoria for the division of Melbourne from July, 1901, to December, 1908. He was an Honorary Minister in the Governback ment of Victoria from February, 1907, to December. 1908. At the federal torian Parliament. general elections of 1913, he was elected to this House for the division of Henty, the and was re-elected in 1914 and 1917. Mr. Boyd arrived in Melbourne from Scotland as a lad, and ultimately established himself very successfully in the commercial and public life of this country. I was not, of course, associated with Mr Boyd in either the Victorian or the Commonwealth Parliament, but I came into frequent contact with him both privately and when I was a member of the Government of Victoria. He possessed outstanding business ability, and was an indefatigable worker in any sphere to which his business or social interests called him. .His work as a member of the Melbourne Harbour Trust is worthy of special mention among his many public activities in the State of Victoria. He was a man of great humanity, and his kindly and genial nature gained for him the affection and esteem of a wide circle of personal friends. To-day, we pay tribute to his memory, and to his service in the Commonwealth Parliament, and in other spheres of public life. To the members of his family who are left to mourn his loss we extend our deepest sympathy. I move That this House expresses its deep regret at the death of the Honourable James Arthur Boyd, a former member of the Victorian and Commonwealth Parliaments and State Minister, places on record its appreciation of his meritorious public service, and tenders its profound sympathy to the members of his family in their bereavement.",13
