speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Thursday, 19 May, 1921.",19
1,Mr DEPUTY SPEAKER,Unknown,"Hon. Chanter) took the chair at 2.30 p.m., and read prayers. BREAK OF RAILWA Y GAUGES. Mr BOWDEN"" - Can the Minister for Works and Railways say when we are likely to have a report from the Commission that has heen appointed to investigate a method of overcoming the difficulties caused by breaks in railway gauges?",19
2,Mr GROOM,Unknown,"I have no definite information on the subject, hut I shall make inquiry, and let the honourable member know the result. COMMONWEALTH POPULATION.",19
3,Mr RILEY,Unknown,When are we likely to have the census return of the population in each State of the Commonwealth ?,19
4,Mr WISE,Unknown,"I shall ascertain, and let the honourable member know. NA DEPARTMENTS. TASMANIA.",19
5,Mr JACKSON,AMALGAMATION OF TAXATION,Has the Acting Prime Minister received word from the Tasmanian Government about the amalgamation of the Taxation Departments of the Commonwealth and the States ?,19
6,Sir JOSEPH COOK,AMALGAMATION OF TAXATION,"I am not aware, at the moment, but I should like to say that the only Government that has taken advantage of the arrangement so far is that of Western Australia, and, in a communication which I received from the Premier of that State this morning, he expresses satisfaction that the arrangement has been made, and the hope that it may be the forerunner of other arrangements to the mutual advantage of the Commonwealth and the States. HISTORY OF THE WAR.",19
7,Mr RILEY,AMALGAMATION OF TAXATION,Can the Acting Minister for Defence tell us when the history of the war which is being written by Capyears tain Bean will be issued ? Is any part it completed?,19
8,Sir GRANVILLE RYRIE,AMALGAMATION OF TAXATION,"I cannot say offhand whether any part of Captain Bean's work is ready for publication, or at what stage the work is, but I shall obtain information on the subject. J. M. NOTE ISSUE.",19
9,Mr LIVINGSTON,AMALGAMATION OF TAXATION,Will the Treasurer say what is the position of the Commonwealth Note Issue as compared with that of other countries since the Armistice ?,19
10,Sir JOSEPH COOK,AMALGAMATION OF TAXATION,"Our note issue is less now than it was at the time of the Armistice, and Australia is almost the onlycountry in which the note issue has not increased in that period. In almost every other country it has increased. In Great Britain the increase amounted to 22 per cent., and even in America there has been an increase. Here there has been a decrease in the issue. PUBLIC WORKS COMMITTEE. APPOINTMENT OF ME . JACKSON. Motion (by Sir JOSEPH COOK) agreed toThat the honourable member for Bass (Mr. Jackson) be appointed a member of the Parliamentary . Standing Committee on Public Works in the place of the honourable member for Wilmot (Mr Atkinson), resigned. . GERMAN NEW GUINEA. BUYING BOABD.",19
11,Mr GIBSON,AMALGAMATION OF TAXATION,"for Mr FLEMING) asked the Minister for Home and Territories, upon noticeIn connection with the Buying Board created under the Expropriation Board of German New Guinea, is it the intention of the Government to appoint certain Sydney firms to act in conjunction with such Board or agency?",19
12,Sir JOSEPH COOK,AMALGAMATION OF TAXATION,There is no such intention. WOOLLEN IMPORTS.,19
13,Mr LAZZARIN I,AMALGAMATION OF TAXATION,"the Minister for Trade and Customs, upon notice Whether he will inform the House1. What was the annual value of the importation of woollen goods into Australia for the 1909-1919. 2. What was the amount received as of Customs revenue yearly on woollen goods for ihe same period.",19
14,Mr MASSYGREENE,AMALGAMATION OF TAXATION,"It is not possible to give the wbole of the information asked for by the honourable member, as woollen goods imported are not separately. The following statement shows the annual value of such woollen steps goods as are recorded separately in the Statistical Classification which were ported into the Commonwealth from 1909 national to I919-1920,also the gross Customs duty been arrived at? : collected on such goods for the same years. The goods concerned are flannels, woollens n.e.i, wool yarns, and wool-felt hats. Woollen socks and stockings imdencies ported since 1918-19 are also included, prior to which date they were not reto corded separately. Year. Total Imports. Total 1909 1,087,706 1910 2,167,035 576,272 1911 2,315,939 1912 2,454,389 1913 2,231,411 1914-15 . 1,877,790 1915-16 . 3,910,080 1916-17 . 3,245,414 855,175 1917-18 . 2,008,492 1918-19 . 3,965,198.. . . 1919-20 . 4.365,567 1,127,248 (a) In 1914 the recording year, for statistical purposes, was changed from calendar to financial. (6) Since 1918-19 imported hosiery yarns containing wool have been recorded with wool yarns. BOOK: AND PARCEL POST.",20
15,Mr GIBSON,AMALGAMATION OF TAXATION,"for Mr FLEMING) asked the Postmaster-General, upon notice I. What is the difference between book post and parcel post as defined in the existing regulations' 2. ATe these regulations making trade more difficult for booksellers?",20
16,Mr WISE,AMALGAMATION OF TAXATION,"The answers to the honourable member's questions are as follow :1. The charges fixed by the Bates Act books are-Book s printed outside Australia, except as prescribed,-ld . per 4 ozs. or part 4 ozs-; books printed in Australia, except prescribed-ld . per S ozs. or part of 8 ozs. and in Syria 3. The charges for parcels are fixed by regulation, ancl the present rates are-For delivery within the State, 6d. for the first 1 lh. and 3d. each succeeding 1 lb. up to 11 lbs..: for State delivery, fid. fur the first 1 lb. and for each succeeding 1 lb. up to 11 lbs. 2. Not that the Department is aware of: the relative regulations have been in operation many years. NATION AL HEALTH POLICY.",20
17,Mr GIBSON,AMALGAMATION OF TAXATION,"for Dr EAKLE PAGE) all asked the Minister for Trade and recorded Customs, upon notice Whether the Government has taken any to bring into effect the recommendations made by the Australian Medical Congress at imBrisbane, in August, 1920, with regard to health policy; if so, what stage has",20
18,Mr MASSYGREENE,AMALGAMATION OF TAXATION,"The Government intend to develop investigation and control of diseases in the tropical depenand tropical portions of the Commonwealth, devoting particular attention conditions affecting the life of women in the tropics; to conduct investigations Duty in certain important phases of industrial Collected. hygiene, and to assist in the investiga£ £ tion and control of - preventable diseases 530,331 generally. Substantial assistance has 599,902 been promised to carry out this policy 025,337 by the Rockefeller Institute of America. 597,250 A Department of Health has been created 547,246 and preliminary steps in preparation are 719,442 being taken. It is not proposed to incur 602,597 any expenditure without the approval of 889,207 Parliament. NA GRAVES. 1",20
19,Sir GRANVILLE RYRIE,AUSTRALIAN IMPERI AL FORCE,"On the 20th April, the honourable member for Brisbane (Mr Cameron) asked the following questions:1. Whether the graves of all members of the Australian Imperial Force buried in the Desert of Sinai, Palestine, and Syria have been located? 2. Has the work of identification and establishment of central cemeteries been completed * 3. Where are the central cemeteries situated? I replied to the questions, and stated that htter information would be furnished to the honourable member when replies were for received to cabled inquiries on the subject. I am now able to inform the honof orable member that the number of graves as unlocated in Sinai is 44, in Palestine 194, The exhumations have ceased, and the bodies of Australians for have been finally concentrated in the Interfollowing military cemeteries:-Sinai , Od. Kantara Cemetery, Port Said, Palestine, Haifa, Ramleh, Jerusalem, Gaza, Belah, for Beersheua, Syria, Damascus, and Beyrout. SEMI - OFFICI AL POST - OFFICE S. BASIC ""WAGE.",20
20,Mr WISE,AUSTRALIAN IMPERI AL FORCE,"Yesterday the honourable  asked whether consideration had been given to the question of granting the basic wage increase to semi-official postsold masters and employees of semi-official offices. I have made inquiries and find that the basic wage which is applicable to permanent officers of the Commoncoast wealth Public Service has been granted to semi-official postmasters and postThe mistresses and to full time employees semi-official post-offices. The increase operates as from 1st November, 1920, the date from which the increase was granted to permanent officers. MARIBYRNONG HORSEBREEDING ESTABLISHMENT.",21
21,Sir GRANVILLERYRIE,AUSTRALIAN IMPERI AL FORCE,"On 5th May the honourable member for Barker (Mr Livingston) asked if I would obtain a report of the cost of the horsebreeding establishment at Maribyrnong and the revenue derived from it up to date. I am now able to furnish the honourable member with the following in formation :The breeding establishment at Maribyrnong was formed in October, 1917, and was discontinued in February, 1920. The were selected from those on hand, none being purchased for the purpose. These have now boon returned to their usual work. The stallions were purchased for 800 guineas, which was sold, on disbandment of the stud, for 2,100 guineas, the other being retained for the use of public mares at a fee of 3 guineas. The other two stallions used were presented to the Department, and are now located in New South Wales and South Australia for use of public mares at 3 guineas. The cost of maintaining the stallions whilst the stud in operation was £338. The cost of maintain a ing the mares over the same period was £3,570. The cost of maintenance of the geny to date is £676. The only revenue received from the stud has been 2,100 guineas for the stallion Piastre, and £272 from the vice of privately-owned mares last season; it may be added that the stallions are at £1,000, and the young stock at £2,000, and it is estimated that the stallions will earn in invalids' foods. fees next season 400 guineas, and their tenance for the year will not exceed £100. No not additional men were employed in connection with the stud, all work being done by the mount Section. The stud was worked from the Remount DepGt, Maribyrnong, and mares on being stinted were placed on agistment. SALE OF THE. SHANDON. Sir JOSEPH COOK: - Yesterday , the honourable member for Oxley (Mr . Bayley) asked me what the Shandon cost to buy, what was paid for refitting her after purchase, and what she was for. The facts, so far as I remember them, are these: The vessel was bought for £7,000 at a time when we were laying hold of anything we could get about the to meet the exigencies of the moment, and cost about £26,000 to refit. vessel was eventually sold as a coal at hulk for about £4,000,, but in the meantime she had earned £39,000 profit. We got out of the whole transaction with £3,000 or £4,000 to the good, and considering that she was purchased in a time of stress when we had to secure whatever was available, I think it will be admitted that the vessel has seired her purpose. PAPER. The following paper was presented:Defence Act-Regulation s amended-Statu tory Rules 1921, Nos. 86, 95, 99, 100. TARIFF. In Committee of Ways and Means: Consideration resumed from 18th May mares used (vide page 8530) : It e m 55Infajits' and invalids' foods as prescribed by one of departmental by-laws. Free.",21
22,Mr CHARLTON,AUSTRALIAN IMPERI AL FORCE,"Hunter ) [2.42] Under this item infants' and - invalids' foods are to be admitted free, and I think that is very wise, because every one will the admit that it should be our endeavour was to allow these commodities to be sold at reasonable price in the interests of the invalids and infants in our community. proBut I desire to place before the Minister for Trade and Customs (Mr Greene) the serposition in regard to groats and barley but which, I presume, would be classified valued . under this heading as infants' and I have been in mainformed that groats and barley are so classified under State Acts, which provide that these commodities Reshall Dot be used for infants' food u n t i l a child is at least six months bf age. It seems hardly fair that groats and barley should be admitted into the Comorable monwealth free, in view of the fact they are manufactured in Australia, and cannot be used as food for infants all ages. If the Minister makes quiries he will find that groats and barley are manufactured here in a form that makes them suitable for breakfast foods, and therefore importations should be dutiable.",21
23,Mr BOWDEN,AUSTRALIAN IMPERI AL FORCE,But they are of benefit to invalids.,22
24,Mr CHARLTON,AUSTRALIAN IMPERI AL FORCE,That may be so. But barley and groats cannot be used infants until they reach a certain Barley may be used in the preparation barley water or something of that nature for the use of weaklings; but the Pure Foods Acts passed by State Legislatures practically debarred the use of barley groats for infants.,22
25,Mr BOWDEN,AUSTRALIAN IMPERI AL FORCE,But it is used.,22
26,Mr CHARLTON,AUSTRALIAN IMPERI AL FORCE,It may be to a small degree; but as we manufacture these commodities in Australia. I would know whether the Minister thinks it wise to allow them to remain on the free,22
