speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 10 October 2006 ----",19
1,The SPEAKER,Unknown,Hon. David Hawker) took the chair at 2.00 pm and read prayers. NA North Korea,19
2,Mr BEAZLEY,QUESTIONS WITHOUT NOTICE,"My question is to the Prime Minister. I refer to yesterday's nuclear test by North Korea. I refer also to the foreign minister's reference to the risk of a nuclear arms race in our region. Given Australia's historic diplomatic credentials in nuclear disarmament, will the government consider Labor's positive proposals? In particular, will the government consider Labor's proposal for an international conference of foreign ministers of like-minded states to rebuild the nuclear non-proliferation treaty regime before it collapses?",19
3,Mr HOWARD,QUESTIONS WITHOUT NOTICE,"I thank the Leader of the Opposition for the question. I think it is true to say that Australia has over the years, under governments from both sides of politics, played a very positive role in favour of measures to prevent nuclear proliferation. It is true that what North Korea has done is a very serious blow to the non-proliferation regime. Let me say in response to the Leader of the Opposition that the government is naturally considering a range of measures. I know that the foreign minister has been in contact with a number of his counterparts, including the American Secretary of State, and we will consider all of the options that are available which might be advanced in the cause of non-proliferation. North Korea",19
4,Dr SOUTHCOTT,QUESTIONS WITHOUT NOTICE,My question is addressed to the Minister for Foreign Affairs. Would the minister update the House on Australia's response to North Korea's nuclear test?,19
5,Mr DOWNER,QUESTIONS WITHOUT NOTICE,"I thank the honourable member for Boothby for his question and for his interest. The United Nations Security Council has now given some consideration to this issue. The views of the Security Council are unanimous and clear in terms of their condemnation of the nuclear test conducted by North Korea. The Security Council will now be considering what further measures it can take. As I pointed out to Secretary Rice last night, and as is well known, the Australian government believes that the Security Council should act under chapter 7 and that specific sanctions should be imposed on North Korea. It is my guess that the Security Council is likely to do that. There will be debate amongst members of the Security Council, however, over what sort of sanctions to impose. I am sure they will agree fairly rapidly to sanctions that have a bearing specifically on nuclear programs and perhaps missile programs, but further measures over and above that will obviously have to be debated in the Security Council. Today, I called in the Ambassador for North Korea, Ambassador Chon, and saidit will not come as a surprise to anybodythat the Australian government and, more importantly, the people of Australia condemned in the strongest possible terms the actions of North Korea in conducting a test. I told the ambassador that we would support Security Council sanctions under chapter 7 and that, over and above that, a measure that we would take immediately would be to deny visas to North Koreans who apply for visas to visit Australia except in exceptional circumstances. I made it clear to the ambassador that a nuclear test by North Korea was a threat to the peace and stability of a region which has enjoyed relative peace and stability for quite some time, particularly North Asia. I made the point to the ambassador that what the North Koreans had done had been not only in clear defiance of the wishes tional community, which is united in its opposition to North Korean nuclear testing, but also significantly in defiance of representations made by North Korea's long standing supporter, China; that this had put China in an embarrassing and humiliating position, and I regarded that as unacceptable. I thought that what the North Koreans had done was deeply offensive to a country on which it depended for its food aid and other forms of assistance and for its trade in such significant way. I finished the discussion by pointing to a satellite photograph in my office, which I have had there for quite some time, of the Korean peninsula at night, which shows South Korea lit up and North Korea in the dark, and explained to him that this was a regime which had manifestly failed in looking after the interests of its ordinary people, yet was spending billions of dollars on developing nuclear weapons and nuclear weapons programs, and that this was completely unconscionable in the view of the Australian people. In conclusion, in terms of diplomacy, the Leader of the Opposition asked the Prime Minister a little earlier about foreign ministers and the nuclear non-proliferation treaty. There were a range of meetings along those lines-not precisely as described by the Leader of the Opposition-recently in New York, including the annual meeting of foreign ministers which I co-chaired, on support for the ratification of a comprehensive test ban treaty. We will continue our vigorous diplomacy, which, in Australia, as the Prime Minister has said, has been pursued by both sides of the House over many years, in support of the non-proliferation regime. It was our government that brought the comprehensive test ban treaty to the United Nations General Assembly and had it adopted there by a very large majority, and we continue to of the internapush for ratification. The problem is not that most countries are about to proliferate; the problem is the extremist regimes that are defying the views of the international community. What do we do in a situation where we have international norms, which most countries adhere to, but where a country like North Korea has withdrawn from the nuclear non-proliferation treaty altogether and defied the wishes of the international community? Certainly, we a should use all of the strength that the Security Council can muster to address this issue. Privacy",19
6,Mr BEAZLEY,QUESTIONS WITHOUT NOTICE,"My question is to the Prime Minister. I refer to recent media reports of Australian businesses sending customer information offshore for processing and to media reports in the last week about a massive illegal trade in personal data files in India. Why won't the Prime Minister adopt Labor's plan to ensure Australians have a right to know when their bank details, credit card files, health records and other sensitive information is sent overseas?",20
7,Mr HOWARD,QUESTIONS WITHOUT NOTICE,"Perhaps the Leader of the Opposition appreciates it when it suits him, but on occasions when it does not suit him he does not appreciate that in a globalised world lots of tasks flow across borders from one country to another. Just as this country wants the advantages of globalisation, so it should be that we must accept that part of a globalised world is a much freer flow of information, and the idea that you can have an effective regulatory regime of the type he is talking about ignores the realities of the modern world. Drought",20
8,Mr SCHULTZ,QUESTIONS WITHOUT NOTICE,My question is addressed to the Prime Minister. Is the Prime Minister aware of the serious impact the continuing long-term drought is having on farmers? Is the Prime Minister also aware how badly the driest winter on record is affecting canola and wheat crops?,20
9,Mr HOWARD,QUESTIONS WITHOUT NOTICE,"I thank the member for Hume. I know that in raising this issue he echoes the views of people representing rural Australia in this parliament. The present drought, which has continued since 2001, is the worse on record and it has required and will continue to require an unprecedented response from the government. Thirty-eight per cent of all agricultural land in Australia now declared as being eligible for exceptional circumstances, which is an astonishingly high percentage of agricultural land. The Bureau of Meteorology's outlook to the end of 2006 notes a high likelihood of above average temperatures over much of the country. Rainfall data showed that August 2006 was the driest August in 100 years and the warmest since recordings began in 1950. Large parts of south-western Australia and south-eastern Australia have had the lowest winter rainfall on record, and rainfall from December 2005 to August 2006 was in the lowest 10 per cent of records for large areas of the Murray-Darling Basin. ABARE forecasts that grain and oilseed production will fall sharply by 34 per cent in 2006-07 to a low level of 23.8 per cent below the 10year average. Wheat production is forecast to fall by around 35 per cent; canola, by 46 per cent; and rice, by 62 per cent. Over $1.2 billion has been provided by the Commonwealth government to more than 53,000 farm families since 2001. Under the existing exceptional circumstances arrangements, the Commonwealth pays 100 per cent of the income support and 90 per cent of the interest rate subsidies, with the remaining 10 per cent-a fairly nominal amount-being contributed by the states. We are spending at the moment $29 million a month on income support and interest rate subsidies. I have two other observations to make. The first of those is to address an assurance to the farm community of Australia-that is that as you enter a period of this prolonged drought you may rest assured that the Commonwealth government will meet its obligations to you as hard-pressed producers and you will continue to receive, as you have in the past, the assistance of the Commonwealth government. We will ensure that the is exceptional circumstances arrangements operate speedily and effectively to make sure that the difficult circumstances that you now face are shared as fairly as they can be within the broader Australian community. I also make the observation that many Australian farmers are being assisted through this very severe drought by the operation of the Farm Management Deposits scheme, which allows taxable primary production income to be set aside in profitable years to be drawn down later. In that connection, farmers' deposits have increased in value from $1 billion in early 2002 to $2.4 billion in March of 2006. It would not be exaggerating circumstances to say that the existence of this scheme has prevented many Australian farmers from going bankrupt as a result of the impact of the drought. I take this opportunity to record my continuing appreciation of the work of the former Deputy Prime Minister and member for Gwydir when he occupied the primary industry portfolio in advocating and securing cabinet support for the establishment of the farm management scheme, which in my view has been one of the most beneficial agricultural schemes introduced by any government in this country over the last 25 years. Media Ownership",21
