speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. rhe chair at 3 p.m., aud read prayers. Defence correct that strength near future at a later dale? What number does the Government propose it shall ultimately roach ? to increase 42,000. No indication has been given of any further increase. seen the statement made by the New South Wales Minister for Health, published in not been paid the courtesy of consultation by the Commonwealth in regard to national health and pensions insurance, and that the details of the scheme had been settled the States? What comment has the further statement ns to the operations of national health and pensions on public members that Ministers should not be asked to comment on statements published in newspapers. The Minister may answer the question if lie wishes. question second and many public inquiries concerning the application of national health and pensions insurance, sider the answers and decisions of the National insurance tions put to it? Wndntmday, o October, J9S8. M i . SPEAKER (Hon. G. J. Bell) rook STRENGTH OF MILITIA .",13
1,Mr HOLT,Unknown,"Will the Minister for state whether the press report is it is proposed to increase the of the militia to 42,000 in thcand to expand it still further",13
2,Mr THORBY,Unknown,It has been decided thu strength of the militia to NA PENSIONS INSURANCE.,13
3,Mr ROSEVEAR,NATIONAL HEALTH AND,"Has the Treasurer yesterday's press, that he had without prior discussion with Treasurer to make on Mr FitzSimons' that fear is entertained insurance, and that its effect institutions will be widely felt?",13
4,Mr SPEAKER,NATIONAL HEALTH AND,I remind honourable,13
5,Mr CASEY,NATIONAL HEALTH AND,"The answer to the first is in the negative; therefore, the third questions do not arise. Nfr. ANTHONY - In view of the. will the Treasurer conpreparation of a booklet giving Commission in respect of ques",13
6,Mr CASEY,NATIONAL HEALTH AND,"The handbook on national health and pensions insurance has been brought up-to-date, and I hope r,bat the second edition will in the course of the next ten days. At die moment, the commission is answering a very large number of queries which are published in the press and put to it by private individuals. It would be a very big task to do more than that. If the honourable gentleman, or any other honourable member, has any specific queries, the commission will be ouly too glad to furnish replies.",14
7,Mr BEASLEY,NATIONAL HEALTH AND,"W \ 11 the Treasurer be good enough to lay upon the table of the Library the papers in connection with any appointments, either permanent or temporary, of men outside the service to positions under the national health and pensions insurance scheme?",14
8,Mr CASE Y,NATIONAL HEALTH AND,"I understood the honourable gentleman's earlier question on this subject referred to permanent appointments. I shall see what I can do to meet "" his request.",14
9,Mr CASEY,NATIONAL HEALTH AND,"Recently the honourable member for ""West Sydney (Mr Beasley) asked if I would lay on the table of the House or the Library all the papers in connection with the appointment of persons from outside the Public Service to the National Health and Pensions Insurance Commission. I have to inform the honourable gentleman that no permanent appointment has been made.",14
10,Mr BEASLEY,NATIONAL HEALTH AND,"Not necessarily permanent. . Mr Casey - There have been two temporary appointments. DAE WIN HOSPITAL. KKI'OUT OF PUBLIC WOHKS COMMITTEE. Mr Francis, as chairman, brought up the report and recommendations of the Parliamentary Standing Committee on Public Works on the proposed erection of a hospital at Darwin, Northern Territory. Ordered to be printed. DAYS OF SITTING.",14
11,Sir EARLE PAGE,NATIONAL HEALTH AND,I beg to intimate to honourable members that the House will meet for the despatch of business on Wednesday of next week and the following week. It is anticipated that in subsequent weeks the previous custom will be followed of meeting in alternate weeks be published on Tuesday and Wednesday. HOBART WATERSIDE WORKERS.,14
12,Mr MAHONEY,NATIONAL HEALTH AND,"During his recent visit to Hobart, representations were made to the Assistant Minister for Commerce by waterside workers for the provision of better accommodation, and other health conveniences, and he promised to take action in the matter. What action has he taken since his return? Mr ARCHI E 0AMERON - The matter is receiving consideration and attention. NA PREPARATIONS.",14
13,Mr SPENDER,COST OF EMERGENCY WAR,"In view of the published statement as to the cost to Great Britain of the emergency preparations in respect of the crisis last week, is the Minister for Defence in a position to state what was the cost to Australia of similar preparations?",14
14,Mr THORBY,COST OF EMERGENCY WAR,"It is impossible to say exactly what was expended by the Commonwealth during the emergency period. Advantage was taken of the fact that certain sections of the Defence Forces were called up, to convert the period into one of training. TOBAOCO RESEARCH. GRANT TO STATES.  the Treasurer been drawn to the statement of the Minister for Agriculture in Western Australia, Mr J. S. Wise, in connection with the allocation to that State of portion of the federal grant for"" tobacco research ? Further, has his attention been drawn to the statement of the Assistant Minister for Commerce, namely, "" All my information tends to show that Western Australia will probably ultimately become the biggest tobacco State in Australia "". If that be so, will the honourable gentleman reconsider the. allocation of £15,000 on a more equitable basis-for example, on last year's production ?",14
15,Mr CASEY,COST OF EMERGENCY WAR,This money has not yet been allocated. I have asked the Council for Scientific and Industrial Research recommend to me an allocation as between the various governments concerned. CANBERRA HOUSING.,15
16,Mr LANE,COST OF EMERGENCY WAR,"Will the Minister for Interior state whether it is a fact in the Australian Capital Territory supply of houses falls short of the demand by 1,000? Does the honourable gentlethe man know that quite a number of mardustrial ried men, with their wives, are unable secure accommodation, and that the view of the department is that it is not responsible for other than public servants?",15
17,Mr MCEWEN,COST OF EMERGENCY WAR,"The reply to the first part of the question is, "" No "". latter part, the Government does not accept unqualified responsibility for ing a home for every person who chooses this morning. to come to live in the Australian Capital Territory. Later:",15
18,Mr LANE,COST OF EMERGENCY WAR,Can the Minister for the Interior give me an estimate of the number of houses required in Canberra to satisfy applications now before the partment? I should also like to know how many houses have been built in the last six months and what policy the department is following in regard housing.,15
19,Mr MCEWEN,COST OF EMERGENCY WAR,"A question seeking intimate detail regarding these subjects is on the notice-paper and will be replied to tomorrow. EXCISE ON TOBACCO.  for Trade and Customs whether, in the light of the changed international situation, he will consider withdrawing the additional excise duty on tobacco made from Australia-grown leaf or, alternatively, rearranging the excise so as give a greater margin of preference to Australia-grown leaf?",15
20,Mr THOMPSON,COST OF EMERGENCY WAR,"In the absence of the Minister for Trade and Customs also of the Assistant Minister, I undertake to bring the honourable member's question under their notice, and to provide an answer as early as possible. COAL STRIKE. Mr - JAMES - In view of the fact that to the negotiations in Sydney under the chairmanship of the State Minister for Labour and Industry have now proved to be abortive, and that suggestions made by the coal-owhers that the dispute should the be referred to the Commonwealth Arbithat tration Court is not supported by the the miners, I ask the Attorney-General wjiether he will consider reconstituting coal tribunal provided for in the In Peace Act for the settlement of to troubles in the coal-mining industry, so that this dispute may be dealt with by it?",15
21,Mr MENZIES,COST OF EMERGENCY WAR,"The conference to which the .honourable member has referred was resumed this morning. I have not, As to the heard that it has failed. .",15
22,Mr JAMES,COST OF EMERGENCY WAR,I had a telephonic comfindmunication from Sydney to that effect,15
23,Mr MENZIES,COST OF EMERGENCY WAR,In the meantime I have nothing to add to the statement made by the Prime Minister. AEROPLANE MANUFACTURE.,15
24,Mr HUTCHINSON,COST OF EMERGENCY WAR,"Arisin g out of dea statement made recently concerning the manufacture of aeroplanes at Fisherman's Bend to the effect .that the Wirraway type of aeroplane has been subjected to to adverse reports, and also that the Avro Anson plane is not considered satisfactory by our own air force officers, I ask the Minister for Defence whether the Government has exhausted every avenue in an endeavour to obtain, first, a more modern type of aeroplane for Australian conditions, and, secondly, the right to build planes of the more modern type at",15
25,Mr THORBY,COST OF EMERGENCY WAR,Yes . ALIEN IMMIGRATION.,15
26,Mr JENNINGS,COST OF EMERGENCY WAR,"Will the Minister to for the Interior inform me whether it is a fact, as reported, that the Government is contemplating changing the method of alien immigration now in operation or of and registering alien migrants?",15
27,Mr MCEWEN,COST OF EMERGENCY WAR,"It was announced on behalf of the Government some months ago that consideration would he given to a system of registration for aliens. The subject is still under consideration, but a statement upon it may be expected in the not distant future.",15
28,Mr SHEEHAN,COST OF EMERGENCY WAR,Can the Minister for the Interior give exact figures to show how many assisted immigrants have been absorbed in secondary industries in the last six months? - Mr MCEWEN - I .am not able to answer that question without notice. NA CEYLON.,16
29,Mr LAZZARINI,TRAD E REPRESENTATIO N IN,"Has the Minister for Commerce given any consideration to the appointment of an Australian trade representative in Ceylon? If so, has any determination heen reached?",16
30,Sir EARLE PAGE,TRAD E REPRESENTATIO N IN,The subject of trade representation in both India and Ceylon is under consideration. NEW CAPITAL OF NEW GUINEA.,16
31,Mr ANTHONY,TRAD E REPRESENTATIO N IN,"Las t week I asked the Minister for External Affairs a question concerning the site of the new capital of New Guinea. The right honourable gentleman replied that he was still making a diligent search for it. I wish to know how the search is being conducted, by whom it is being conducted, and when a decision may be expected, particularly in view of the report of the vulcanological expert to the effect that Rabaul is in a very unsafe position.",16
32,Mr HUGHES,TRAD E REPRESENTATIO N IN,"I am afraid I cannot help the honourable member very much. The search is still proceedhfg. In order to calm the honourable member's fears, which not unnaturally arise from the report of the vulcanological expert, I can inform him that arrangements are being made at present for the erection of an observatory at Rabaul which will give ample notice to residents of an impending eruption. AIR - MA IL CHARGES.",16
33,Dr MALONEY,TRAD E REPRESENTATIO N IN,"I ask the Minister representing the Postmaster-General whether he can give the House the following information: Is it a fact that the Government of New Zealand charges no extra postage - on air-mail letters above Id. per i oz. ? Is it also a fact that the charge for air-mail matter from Australia to England and continental countries, and even to places within the Commonwealth, varies from 5d. to 2s. 6d. per - J oz.?",16
34,Mr THOMPSON,TRAD E REPRESENTATIO N IN,I shall bring the honourable member's question to the notice of the Postmaster-General and furnish a reply as soon as possible. SAFETY OF AUSTRALIA'S INDUSTRIES.,16
35,Mr BARNARD,TRAD E REPRESENTATIO N IN,"Will the Minister for Commerce inform me whether, during the week-end, he made the statement attributed to him in the press, to the effect that the establishment of industries on our sea coast-is inadvisable because they are so open to attack? If this is true I ask him whether, as Tasmania is regarded by the Defence Department as being more or less immune from attack, he will advise those proposing to establish industries in Australia, to consider the suitability of Tasmania for the purpose?",16
36,Sir EARLE PAGE,TRAD E REPRESENTATIO N IN,"The point I was making was that it would be better for Australia for decentralization of population, and also for defence, if its vital industries could be situated some distance from the sea front. This would not only assist to spread our population more evenly over the country, hut would also add to our safety, and reduce our expenditure on defence. The claims of Tasmania will always be considered. NA REVENUE.",16
37,Mr HOLT,CUSTOMS A ND EXCISE,"In view of the fact that the receipts from customs and excise for - the first quarter of this financial year were substantially in excess of the estimate, can the Treasurer say whether the excess of revenue will be maintained for the rest of the year or whether it was due in the first quarter to seasonal conditions?",16
38,Mr CASEY,CUSTOMS A ND EXCISE,"I see no reason up to the present to revise the estimates of receipts from customs and excise. In fact, it was anticipated that in the early months of this financial year the customs and excise revenue would probably be in excess of the estimate on a monthly basis. There are special reasons for it, and the revenue is coming in more or less according to plan. NA GUINEA.",16
39,Mr AMES,NATIVE LABOUR INNEW,"--Is it a fact that in the Mandated Territory of New Guinea there exists what might lie termed a system of slavery, under which natives are induced to leave their villages and take employment with plantation-owners and mine-owners under conditions laid down hy the Administrator, which require that they be paid amounts of from 10s. to 20s. a month and "" keep"", which consists entirely of sweer, potatoes? Is it. also a fact that the recruiting officers snpply the natives to employers for £10 a head?",17
40,Mr HUGHES,NATIVE LABOUR INNEW,"I am not a wary of auy of those things, but I have no' doubt, that some of them are true. attempt to separate the sheep from the goats in this matter. I told the honourable member the other day that I was not aware of the details. All I can say is that the treatment of native labour in New Guinea will compare favourably with the treatment of labour anywhere. ASSENT TO BILLS . Assent to the following bills ported :Supply Bill (No. 2) 1038-30. Sales Tax Bills (Nos. 1 to 0) UM8. Income Tax Bill 1938. INTERNATIONAL RELATIONS. CZECHOSLOVAKIA-MUNICH AOKEEVKN T.",17
