speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 3 November 1992",10
1,Mr SPEAKER,Unknown,"Hon. Leo MCLeay) took the chair at 2 p.m:, and read prayers.",10
2,Mr SPEAKER,Unknown,"Order! We will have no jockeying for positions today; otherwise the Whips will be around, I would imagine. NA NA Mr SPEAKEa-I advise honourable members that, following the decision to televise the House, I received a number of representations from press photographers for pennission to take photographs during the proceedings of the House. They suggested that by denying access to print media we were favouring the electronic media. I have sought the views of the party Whips on the proposal. They were generally in agreement that we should allow access to photographers. I have agreed for a trial period for up to four photographers to be present in the public gallery during Question Time and other times of significance. Entry to the gallery will be subject to conditions which similar to those which apply to camera operation and television broadcast. There will not be flash cameras or things of that sort. NA",10
3,Mr KEATING,MINISTERIAL ARRANGEMENTS,"I inform the House that the Minister for Trade and Overseas Development, Mr Kerin, will be absent from Question Time this week. In his absence, questions will be directed to the Minister for Social Security, Dr Blewett. I also inform the House that the Minister for Tourism and Resources, Mr Griffiths, will be absent from Question Time today and tomorrow. In his absence, questions on tourism should be directed to the Minister for Local Government and Minister for Family Support, Mr Simmons, and questions on resources should be directed to the Minister for Primary Industries and Energy, Mr Crean. Mr Tim Fischer- Mr Speaker, may I say with your indulgence that I did not hear: when is Minister Griffiths coming back to apologise for his Hong Kong conduct?",10
4,Mr SPEAKER,MINISTERIAL ARRANGEMENTS,Order! The Leader of the National Party will resume his seat. Are there any questions without notice? NA Suspension of Standing Orders,10
5,Mr REITH,TREASURER,"I move: That so much of the Standing Orders be suspended as would prevent the Deputy Leader of the Opposition moving: 'That this House censures the Treasurer for his attempted cover-up of the breach by the Victorian government of its global borrowing limits as set by the Loan Council for the financial year 199f-92'. I move that motion because it is imperative that this House immediately bring the Treasurer (Mr Dawkins) to account. He ought to resign now for the greatest scandal, the greatest cover-up, that we have seen in this country in recent history.",10
6,Mr KEATING,TREASURER,After Question Time.,10
7,Mr REITH,TREASURER,You are running scared.,10
8,Mr KEATING,TREASURER,No; we do not want to let you off without making you account for what are you have said in the break. Thank you.,10
9,Unknown,TREASURER,Opposition members interjecting,10
10,Mr SPEAKER,TREASURER,Order! The House will come to order. Is the motion seconded?,10
11,Mr HOWARD,TREASURER,I second the motion. Question resolved in the negative. NA Victoria: Borrowings,10
12,Dr HEWSON,QUESTIONS WITHOUT NOTICE,My question is directed to the Treasurer. Is it a fact that a director of a company in the private sector who concealed the full extent of the liabilities of that company and produced a set of accounts he knew to be false and misleading could be charged with criminal offences and could in fact end up in gaol? I ask the Treasurer: is this exactly what he has done in the Victorian loans affair? Why should he not resign forthwith?,10
13,Mr WALKER,QUESTIONS WITHOUT NOTICE,"Mr Speaker, on a point of order: the honourable member is seeking a legal opinion.",10
14,Mr SPEAKER,QUESTIONS WITHOUT NOTICE,There is no point of order.,11
15,Mr DAWKINS,QUESTIONS WITHOUT NOTICE,There was no concealment on the part of the Commonwealth.,11
16,Unknown,QUESTIONS WITHOUT NOTICE,Opposition members interjecting,11
17,Mr SPEAKER,QUESTIONS WITHOUT NOTICE,Order!,11
18,Mr DAWKINS,QUESTIONS WITHOUT NOTICE,"Obviously the Leader of the Opposition has forgotten what he should have known when he was advising the former Treasurer about these particular matters. He would know that, in relation to Budget Paper No.4, the Commonwealth is required to publish the information that is provided by the States. Indeed, the crucial point in all this is that the Loan Council guidelines specify as follows: Loan Council delegates to its members responsibility for administering the global limits in respect of their own authorities, although members consult with each other and with the Loan Council secretariat (located in the Commonwealth Treasury) on new types of proposals. It is up to the members of the Loan Council to report to the Commonwealth their own records as far as their Loan Council borrowings are concerned. That is what Victoria did, and that is what we published in the Budget Papers. This suggeStion that Budget Paper No. 4 was the most significant area in which public sector borrowings were reported is, of course, wrong. Again, as the Leader of the Opposition ough- to know, it is in statements 1,2 and 6 in Budget Paper No. 1 that the Commonwealth provides information on public sector borrowings. In those papers, the public sector borrowings were reported on the basis of the Statistician's advice and, of course, they included all the borrowings of the Commonwealth and all the States, including Victoria. Industrial Disputes",11
19,Mr JENKINS,QUESTIONS WITHOUT NOTICE,Can the Prime Minister tell the House what the level of industrial disputation has been during 1992? Are there any threats to the industrial peace which has prevailed under this Government?,11
20,Mr KEATING,QUESTIONS WITHOUT NOTICE,"I am delighted to be able to tell the House that the· rate of industrial disputation for the year to October 1992 is expected to come in below 100 working days lost per 1,000 employees, the lowest rate since monthly figures on disputation were first collected 33 years ago. Indeed, under this Government the average annual rate of disputation is 60 per cent below the figure of the Fraser years. Ms MCHugh-How much?",11
21,Mr KEATING,QUESTIONS WITHOUT NOTICE,"Sixty per cent. I might add that this atmosphere of industrial peace has come at a time when we are seeing a quite rapid increase in productivity. In the year to June, productivity grew by 2.6 per cent, and we are seeing strong increases again this year. So there it is: high productivity, low disputes and a cooperative union movement, which is at the forefront of change in the workplace.",11
22,Mr GOODLUCK,QUESTIONS WITHOUT NOTICE,They are all on your side.,11
23,Mr SPEAKER,QUESTIONS WITHOUT NOTICE,Order! The honourable member for Franklin!,11
24,Mr KEATING,QUESTIONS WITHOUT NOTICE,"But now we are seeing a return to the bad old days of industrial confrontation., the days we thought we had all left behind 10 years ago. The Victorian Government has introduced legislation to cancel awards and replace them with employee contracts. The annual leave loading has been cancelled, weekend penalties on which many struggling families depend will be cancelled, and wages and working conditions are up for grabs. This was the deception that was perpetrated in Victoria, as the honourable member for Bennelong and the honourable member for Flinders publicly conceded on the weekend. Their slogan was, 'What you now have you keep'. But the big threat to Australia is much greater than this. The big threat is the threat of the Leader of the Opposition and the honourable member for Bennelong to go one better than Victoria and introduce an even harsher and more unjust system, and do it nationally. It is not a matter of what they promise; it is a matter of what they will do. They will replicate Victoria nationally, but they will do it more malevolently and vociferously. They promise to introduce a system of individual contracts for 73/4 million Australian workers. The employer has a unilateral right to cancel an award at any time. Under common law, the employer will have the right to dismiss any worker, at any time, for any reason. The coalition noW wants to pretend that Victoria has nothing to do with it. But right the way through we have seen clear elements of the one policy being brought together nationally. We saw this in the quotes of the honourable member for Bennelong of a week or so ago. Mr Gude said: Given a coalition success at a national level we will not hesitate to abolish the State industrial system and go on to a single system right throughout Australia. On 29 October, the Victorian Treasurer then said: I don't think there's any doubt at all that the Federal coalition will also want to remove these sorts of luxury impositions.",11
25,Unknown,QUESTIONS WITHOUT NOTICE,Opposition members interjecting,12
26,Mr SPEAKER,QUESTIONS WITHOUT NOTICE,Order!,12
27,Mr KEATING,QUESTIONS WITHOUT NOTICE,"There you have it, Mr Speaker: a national plan to strip away all sorts of benefits, such as penalty rates and annual leave loadings. They can take no notice whatsoever of the notion, 'What you have, you keep'.",12
28,Unknown,QUESTIONS WITHOUT NOTICE,Honourable members interjecting,12
29,Mr SPEAKER,QUESTIONS WITHOUT NOTICE,Order! There is far too much noise.,12
30,Mr KEATING,QUESTIONS WITHOUT NOTICE,"The fact is that if you sign the boss's contract you can lose your current pay rate, your holiday loading, weekend penalties, overtime penalties and other conditions and allowances. You can fall right down to the lowest hourly rate in the award which formerly covered you. It is simply a big con which the Opposition has now had revealed by the Victorian Government. But it is intending to press on with the pretence that the change in its industrial relations policies will do something other than, as we all know, maintain benefits as they currently apply to Australian employees. Mr Downer-Oh,you are so irrelevant.",12
31,Mr SPEAKER,QUESTIONS WITHOUT NOTICE,Order! If the honourable member for Mayo continues to walk around the House interjecting I will deal with him. NA,12
32,Mr SPEAKER,DISTINGUISHED VISITORS,"Before I call the Deputy Leader of the Opposition, I inform the House that we have present in the gallery this afternoon a parliamentary delegation from Sweden led by the Speaker of the Swedish Parliament. Also present in the gallery is a delegation, from Western Samoa led by the Speaker of the Legislative Assembly. On behalf of the House, I extend a warm welcome to our visitors. Honourable members-Hear, hear! NA Victoria: Borrowings",12
33,Mr REITH,QUESTIONS WITHOUT NOTICE,"My question is directed to the Treasurer and I refer him to his lilst answer. I refer the Treasurer to the fact that table 19 of Budget Paper No.4 this year did not have a footnote referring to Victoria's breaching of global borrowing limits, even though they told the Treasurer that they were in breach. I ask the Treasurer: if that is normal practice, why does the equivalent table in the 1989-90 Budget Papers have a footnote C saying, 'Victorian borrowiflgs for 1987-88 exceeded the State's global limit for the year by $158m'? Furthermore, would you give us an explanation why it is that in the 1985-86 Budget, in Budget Paper No.7, the Commonwealth Treasury actually put its own estimates into that table? Opposition members-Ooh!",12
34,Mr SPEAKER,QUESTIONS WITHOUT NOTICE,Order! Members of the Opposition will cease interjecting. The Treasurer will be heard in silence. Dr Kemp interjecting,12
35,Mr SPEAKER,QUESTIONS WITHOUT NOTICE,Order! The honourable member for Goldstein! Dr Hewson interjecting Mr Keating interjecting,12
36,Mr SPEAKER,QUESTIONS WITHOUT NOTICE,"The Leader of the Opposition will cease interjecting, as will the Prime Minister.",12
37,Mr DAWKINS,QUESTIONS WITHOUT NOTICE,"His plummeting popularity is finally getting to him. If there is any dead meat around here it is on your side, not ours. You are aware of that.",12
38,Unknown,QUESTIONS WITHOUT NOTICE,Opposition members interjecting,13
