speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 4 June 2008 ----",17
1,The SPEAKER,Unknown,"Mr Harry Jenkins) took the chair at 9.00 am and read prayers. NA FRAN BAILEY (MCEwen) (9.00 am)Mr Speaker, I wish to make a personal explanation.",17
2,The SPEAKER,PERSONAL EXPLANATIONS,Does the honourable member claim to have been misrepresented? FRAN BAILEY-Yes.,17
3,The SPEAKER,PERSONAL EXPLANATIONS,"Please proceed. FRAN BAILEY-I am advised that yesterday, while I was either waiting to speak or speaking in the Main Committee, the Minister for Infrastructure, Transport, Regional Development and Local Government in this chamber claimed that I had misled this House when I asked him in question time yesterday of the current status of the Golden City Support Services in the Macedon Ranges and whether he was aware that there was now no respite bed available in the region. A question seeking information on behalf of constituents is in no way misleading the House.",17
4,Mr MELHAM,PERSONAL EXPLANATIONS,"Mr Speaker, I rise on a point of order. We have yet to hear how the member was misrepresented. We are hearing argument, and I would ask you to bring her very quickly to where she has been misrepresented.",17
5,The SPEAKER,PERSONAL EXPLANATIONS,"The member for MCEwen should come to where she has been misrepresented. FRAN BAILEY-I have just referred to the question in which the minister claimed I misled the House. He further claimed that I misled my local community in regard to this project. What I said on 5 November last year-and I am happy to table it for the member for Banks-was that respite services would be boosted in the Macedon Ranges because I had secured a funding commitment of $564,000 from a re-elected coalition government.",17
6,The SPEAKER,PERSONAL EXPLANATIONS,"I think the member for MCEwan has now sufficiently put her case. To go further would be entering into a debate. FRAN BAILEY- Mr Speaker, I would not do that but I do believe that the minister should apologise to me and my communities.",17
7,The SPEAKER,PERSONAL EXPLANATIONS,The honourable member will resume her seat. NA (MISCELLANEOUS MATTERS) BILL 2008 First Reading Bill and explanatory memorandum presented by Mr Debus. Bill read a first time. Second Reading,17
8,Mr DEBUS,CRIMES LEGISLATION AMENDMENT,"I move: That this bill be now read a second time. The Crimes Legislation Amendment (Miscellaneous Matters) Bill 2008 contains three minor but important criminal law amendments. This is the first criminal law bill that I have brought before the parliament. I look forward to bringing many more, including a victims rights package and federal sentencing reforms eventually. Each of these larger packages will be the subject of extensive public consultation. In the meantime, there are some minor amendments that require attention as a matter of priority and they are contained in this bill. The first amendment will reinsert the maximum penalty of two years imprisonment for the secrecy offence in subsection 60A(2) of the Australian Federal Police Act 1979. The penalty provision was inadvertently repealed by the Law Enforcement Integrity Commissioner (Consequential Amendments) Act 2006. The amendment does not alter the elements of the offence in any way but simply reinserts the penalty which was previously in the provision before it was inadvertently repealed. The penalty for the offence is backdated the date when the penalty was repealed. This is important as the prohibition for the secrecy offence continued to be in force even though there was no penalty for it. If the provision were not retrospective, individuals convicted of the offence between 2006 and now would otherwise be able to escape punishment. The second measure is an amendment to part ID of the Crimes Act 1914. Part ID of the Crimes Act deals with the collection and use of DNA material by Commonwealth law enforcement agencies. Part ID also sets up the National Criminal Investigation DNA Database as a platform to facilitate the matching of DNA profiles across Australian jurisdictions. The bill will amend section 23YV of the Crimes Act to remove the requirement that a second review of part ID be held within two years of the completion of the first review. Because the first review was held in 2003, the second review was due to commence in March 2005. In early 2005, however, the database was still only partially operational. The amendment provides that the review should now commence no later than 1 November 2009. This will allow time for the database to be fully operational when the review takes place. The review itself will assess trials which have involved DNA matching and the adequacy of safeguards as well as any matters that have arisen in court proceedings. The review will also analyse the implementation of the recommendations from the first review in 2003. The final amendment is to the Crimes (Aviation) Act 1991, which governs crimes and other acts committed on aircrafts, or in airports or related facilities. Section 15 of the Crimes (Aviation) Act is intended to ensure that standard ACT criminal laws apply to all Australian flights. However, the current reference to ACT laws in the Crimes (Aviation) to Act is out of date. Currently, only offences contained in the ACT Crimes Act 1900 apply on flights, while those in the ACT Criminal Code 2002 do not. The amendment will ensure that both the ACT Criminal Code and the ACT Crimes Act apply to conduct on relevant flights. The amendment will also introduce a regulationmaking power into section 15 of the Crimes (Aviation) Act. That will provide flexibility in the event of future changes to ACT criminal law. In summary, this bill contains three minor but necessary changes to ensure that Commonwealth criminal law legislation is kept up to date. Debate (on motion by Mrs Bronwyn Bishop) adjourned. NA NA AMENDMENT BILL 2008 First Reading Bill and explanatory memorandum presented by Mr Bowen. Bill read a first time. Second Reading",17
9,Mr BOWEN,INVESTMENT LEGISLATION,"Prospect-Minister for Competition Policy and Consumer Affairs, and Assistant Treasurer) (9.08 am)-I move: That this bill be now read a second time. The Commonwealth Securities and Investment Legislation Amendment Bill 2008 will strengthen the efficient operation of the Treasury bond market by increasing Treasury bond issuance and extending the collateral accepted for securities lending of these bonds. It also provides for the safe investment the proceeds of increased issuance in conjunction with management of the government's cash balances, using a wider range of high quality investment instruments than at present. These measures will help maintain the role played by Treasury bonds in the smooth functioning of Australia's financial markets. Issuance of Treasury bonds The government's commitment to strong fiscal discipline means that there is no need to issue debt securities to finance spending. However, a liquid Treasury bond market plays an important role in the Australian nancial market. The Treasury bond and Treasury bond futures markets are used in the pricing and hedging of a wide range of financial instruments and in the management of interest rate risks by market participants. They thereby contribute to a lower cost of capital in Australia. Without these markets, the financial system would also be less diverse and less resilfor ient to the shocks that can emerge from time to time. This has been demonstrated over recent months, when these markets provided important anchors for Australia's financial system as it responded to the impact of credit and liquidity concerns sparked off by the subprime housing crisis in the United States. The government is committed to ensuring that the Treasury bond market continues to operate effectively and therefore play this important role in the Australian financial market. Following consultations with market participants about the adequacy of the volume of Treasury bonds on issue, the government of has decided to increase Treasury bond issuance. The volume of fixed coupon Treasury bonds on issue is currently around $50 billion. It has been around this level for the past five years. Other Australian financial markets have grown substantially over this period, as has the size of the Australian economy. Reflecting these trends, the demand for Treasury bonds has also grown. Over recent months, demand for the bonds has intensified due to the strength of the Ausfi- tralian economy and exchange rate, together with global credit concerns that have increased the demand for high-quality securities. As a result, the Treasury bonds available on issue have become more tightly held and it has become more difficult for dealers to obtain some lines of stock and maintain an active market in them. Some increase in their issuance is needed the market to continue to operate effectively. This bill provides a new standing authority for borrowing by the issue of Commonwealth government securities, subject to a limit on the total volume of securities on issue at any time not exceeding $75 billion. This will allow an increase in the volume of fixed coupon Treasury bonds on issue by around $25 billion over their current level. The amount and timing of future issuance will depend on market needs. In 2008-09 the government will add around $5 billion to the Treasury bond issuance of $5.3 billion that was already planned and detailed in the 2008-09 budget. The additional issuance will be targeted at bond lines that are in the shortest supply in the market. The government will continue to monitor market conditions to determine whether further issuance is required. Any future increases within the overall $75 billion ceiling will be announced by the government and implemented by a direction tabled in both houses of parliament. The government's decision to increase Treasury bond issuance at this time is consistent with the decision of the previous government, announced in the 2003-04 budget, to maintain the market for Commonwealth government securities. In announcing that decision, the previous government noted that this would entail ensuring sufficient securities remain on issue support the Treasury bond futures market. The increased issuance of Treasury bonds will not adversely affect the government's overall financial position since the increase in bonds on issue will be offset by an increase in financial assets on the government's balance sheet from the proceeds of the additional issuance. The returns on these assets will also offset the interest costs from the increased issuance. Investment The proceeds from the increased issuance will be managed and invested by the Australian Office of Financial Management in conjunction with its present cash management activities. The office has experience and expertise in managing fixed interest financial assets. At present the office invests surplus Commonwealth cash in term deposits with the Reserve Bank of Australia. The bill will extend the range of eligible investments that the Treasurer can make under the Financial Management and Accountability Act to include investment grade debt securities, and provide for the Treasurer to give directions to delegates on classes of authorised investments and matters of risk and return. However, the bill provides that the Treasurer must not give a direction that has the purpose, or is likely to have the effect, of requiring delegates to invest in a particular company, business or entity. This is to ensure that investment decisions are based on sound financial criteria. Securities lending The Australian Office of Financial Manto agement operates a securities lending facility to facilitate the efficient operation of the Treasury bond market. This facility allows financial market participants to borrow particular Treasury bonds for short periods when they are not readily available from other sources. It thereby helps bond market intermediaries to trade and make two-way prices for all Treasury bonds. Collateral is required, and a fee is charged. Currently, when seeking to borrow, other CGS is required as collateral. This has constrained access to the facility when such securities have been in short supply. Following consultations with financial market participants the government has decided to allow a wider range of collateral to be accepted by the facility. At present, the securities lending facility operates using the Treasurer's investment powers under the Financial Management and Accountability Act. The bill provides a separate authority for the Treasurer to enter into securities lending arrangements for the loan of CGS. The bill requires that collateral must be received for any securities lending and lists collateral that may be accepted, including cash and investment grade securities. The bill requires the Treasurer to give a direction on the kinds of collateral that may be taken from within the categories listed in the bill. The list is sufficiently wide to cover the same assets as the Reserve Bank of Australia currently accepts as collateral in its market operations. Conclusion These various measures will strengthen the markets for Treasury bonds and the futures contracts that depend on them. They will thereby contribute to the effectiveness and efficiency of Australia's financial markets more broadly and to the resilience and robustness of our financial system. These measures demonstrate the government's determination to ensure the efficient operation of Australia's financial markets. Further details on the changes outlined in the bill are contained in the explanatory memorandum. I commend this bill to the House. Debate (on motion by Mrs Bronwyn Bishop) adjourned. NA Consideration of Private Members' Business  sent the report of the recommendations of the whips relating to the consideration of committee and delegation reports and private members' business on Monday, 16 June 2008. The report read as followsPursuant to standing order 41A, the Whips recommend the following items of committee and delegation reports and private Members' business for Monday 16 June 2008. The order of precedence and allotments of time for items in the Main Committee and Chamber are as follows: Items recommended for Main Committee (6.55 to 8.30 pm) PRIVATE MEMBERS' BUSINESS Notices 1 MR PYNE: To move: That the House: (1) recognises the importance of providing state of-the-art mental health care for the mentally ill; (2) acknowledges that the way to help the mentally ill rehabilitate from their illness is to improve mental health services, not cut them; and (3) notes that mental health services in South Australia are under threat from the State Government with the proposed sale and redevelopment of the Glenside Campus. Time allotted-30 minutes. Speech time limits First Government Member speaking-10 minutes. Other Members-5 minutes each. [Minimum number of proposed Members speaking = 2 x 10 mins and 2 x 5 mins ] The Whips recommend that consideration of this matter should continue on a future day. 2 MR HAYES: To move: That the House: (1) affirms its recognition that a combination of special education, speech therapy, occupational therapy and behavioural interventions has proved to be successful in helping people with an autism disorder; (2) recognises early diagnosis and intervention is also essential to ensure families and carers have access to appropriate services and professional support; (3) supports the Federal Government policy to establish specialised child care and early intervention services for children with autism; and (4) calls on the Government to consider a specialised child care centre be established in South West Sydney. Time allotted-35 minutes. Speech time limitsMr Hayes-5 minutes. First Opposition Member speaking-5 minutes. Other Members-5 minutes each. [Minimum number of proposed Members speaking = 7 x 5 mins] The Whips recommend that consideration of this matter should continue on a future day. 3 FRAN BAILEY: To move: That the House: (1) recognises the unapproved recipients of hormone treatments, including young men and boys who received human growth hormone, between 1960 and the mid 1980s; (2) acknowledges that the report it commissioned in 1993, known as the Allars Inquiry, found that approved female patients receiving the same treatment for infertility suffered negative effects and as a result received compensation from the Commonwealth; and (3) recognises the male recipients-both approved and unapproved-who received the same hormone treatment for growth purposes and provides similar compensation. Time allotted-remaining private Members' business time prior to 8.30 pm Speech time limitsMrs Bailey-10 minutes. First Government Member speaking-10 minutes. Other Members-5 minutes each. [Minimum number of proposed Members speaking = 2 x 10 mins and 2 x 5 mins ] The Whips recommend that consideration of this matter should continue on a future day. Items recommended for House of Representatives Chamber (8.30 to 9.30 pm) NA NA Presentation and statements 1 STANDING COMMITTEE ON PRIMARY NA More than honey: The future of the Australian honey bee and pollination industries The Whips recommend that statements on the report may be made-all statements to conclude by 8:40pm Speech time limitsEach Member-5 minutes. [Minimum number of proposed Members speaking = 2 x 5 mins] 2 JOINT STANDING COMMITTEE ON NA Advisory report on Schedule 1 of the Tax Laws Amendment (2008 Measures No.1) Bill 2008 The Whips recommend that statements on the report may be made-all statements to conclude by 8:50pm Speech time limitsEach Member-5 minutes. [Minimum number of proposed Members of that report, speaking = 2 x 5 mins] PRIVATE MEMBERS' BUSINESS Notices 1 MS PARKE: To move: That the House: (1) notes the grave and ongoing humanitarian and political crisis in Zimbabwe; (2) expresses its concern at the unacceptable delay in the release of official results from the 29 March 2008 presidential election in that country, and records its concern that this delay was part of a ploy by the incumbent Mugabe Government to fraudulently retain power; (3) asserts that the democratic choice of the people of Zimbabwe must be respected, and that the second, run-off presidential election, to be held by 31 July 2008, must be free, fair and without intimidation; (4) calls on the Zimbabwe Election Commission to invite international election observers to monitor the election including observers from the African Union and the United Nations; (5) confirms its commitment to the fundamental democratic requirement of a free and open media, and urges the Zimbabwe Government to allow international media full access to Zimbabwe to report on and properly scrutinise the run-off election; (6) condemns the use of violence and other kinds of intimidation or manipulation by election participants in Zimbabwe, including by associates of the ruling Zimbabwe African National Union – Patriotic Front party, in attempts to pervert the democratic process; (7) expresses its hope that the election process can be resolved in order that a properly constituted government of Zimbabwe can turn its full attention to addressing the serious problems afflicting its people, including severe food shortages, a spiralling rate of HIV/AIDS infection, high level unemployment, raging inflation and the lack of basic health services; (8) welcomes the Australian Government's humanitarian aid to Zimbabwe which provides humanitarian relief and human rights support for ordinary Zimbabweans; and (9) supports the Minister for Foreign Affairs in his efforts on Australia's behalf in seeking cooperate with the United Nations, other nations, and relevant non-government organisations to bring a rapid and peaceful resolution to the political impasse in Zimbabwe, and to address the humanitarian crisis in that country. Time allotted-remaining private Members' business time prior to 9.30 pm Speech time limitsMover of motion-10 minutes. First Opposition Member speaking-10 minutes. Other Members-5 minutes each. [Minimum number of proposed Members speaking = 2 x 10 mins and 4 x 5 mins ] The Whips recommend that consideration of this matter should continue on a future day. Report adopted. NA BILL 2008 Cognate bill: NA (REPEAL AND CONSEQUENTIAL AMENDMENTS) BILL 2008 Second Reading Debate resumed from 3 June, on motion by Mr Burke: That this bill be now read a second time.",18
