speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"?$ou8e of Eepresentatibes. Wednesday, 16. October, - igoj. Mr SPEAKER took the chair at 2.30 p.m., and read prayers. PETITION. MrSTORRER presented a petition from .the .Women's Christian Temperance Union of Tasmania,.. praying the House not to provide for. compulsory military training - ' Petition received. PAPERS. - Mr DEAKI N laid upon the table the following papers:Papua-Lease s under Land Ordinance of 1906, up to 13th September, 1907. Commonwealth. LiteraryFund - Resolution s as to distribution. &c. The Clerk laidupon the table:. Defence . Forces^-Permanen t Officers - Retur n to an Order of the House, dated 2nd October, 1907- ENLISTMENT : MILITARY FORCES.",14
1,Mr TUDOR,Unknown,"for Mr CROUCH ) asked the Minister of Defence, upon noticeIn reference to the numbers of attempted enlistments and rejections in the Commonwealth Military Forces given by him on the 8th October, if the information - is available, will he give similar figures for each of the Victorian - permanen t and militia-Corps , stating separately the different regiments and arms?",15
2,Mr EWING,Unknown,"The answer to the honourable member's question is as f o l l o w s : 'Return of number of applicants for enlistment in th*- Permanent and Militia Forces of Victoria, by arms, who were medically examined during years .1904, 1905,. and 1906, and also number of rejections on account qf physical unfitness :Regiments and Corps. Australian Light Hone .. lloyal Australian Artillery Australian Field Artillery Australian Garrison Artillery Oorps of Australian Engineers-Permanen t Militia .. Austral an Infantiy Australian Anny .i.cdlcal Corps 24 Totals .1 ->: -.. 1,483 The full detail, as asked/ for, will take some considerable time,' sis all recruit forms will have to be brought in from country districts. DUTY ON HAT LEATHERS.",15
3,Mr WILKS,Unknown,"the M in is t er of T r a d e and Customs, upon notice I. Is it a fact that a few davs after the introduction of the Tariff the Minister gave a decision exempting from duty all leather used in hat making? 2. If so, why was this exemption .made ?",15
4,Mr AUSTIN CHAPMAN,Unknown,"The answer to the honourable member's questions is as f o l l o w s : No; but a decision was given a few days after the introduction of the present Tariff, placing infernal hat bands of real or imitation leather on the free list of minor articles for hats. These goods were admitted free as such minor articles under the old Tariff, and had' been inadvertently omitted from the minor article by-law under the new Tariff. DELAYED TELEGRAMS.",15
5,Mr JOHNSON,Unknown,"the Postmastertion General, upon .notice I. Is it the practice, or has it been the practice, of officers in the Telegraph Department, stamp delayed telegrams with a rubber stamp. notifying addressees that the delaywas caused by interruption to the line or some cause other than the correct one, when delay has arisen solely through the inability of officers working at high pressure to keep pace with ihe work? 2. If the practice does obtain, will he order its discontinuance in the future, and give instructions that astaff shall be maintained in the Sydney General Post Office sufficient to keep abreast of .the work?",15
6,Mr MAUGER,Unknown,"The answers to the honourable member's questions are - as f o l low1. No. The departmental regulation dealing with, this matter says :-When a telegram has been detained in consequence of an interruption to communication, the words "" detained by interruption to line"", should be written or stamped upon the issued copy. An officer who was found to be responsible 1904. for the improper use of stamp "" Detained by interruption to l in e "" in connection with two messages was dealt with for the irregularity. 2. See answer to No. 1. 1| EXCISE TARIF F (AGRICULTURAL A O - MACHINERY) ACT ",15
7,Mr TUDOR,Unknown,"the Minister of T r a d e and Customs, upon, notice If the Judge in the Excise Harvester case decides that the manufacturers of agricultural implements have to pay a higher rate of wages than that previously paid by them, will the Customs Department collect the Excise duty as from the 1st of January, 1907, on the agricultural implements made by them while paying less than a fair wage; or will the manufacturers have to 1,064 188 pay. their employees their back money from ist January, 1907?",15
8,Mr AUSTIN CHAPMAN,Unknown,Pendin g the decision of the President of the Court of Conciliation and A r b it r at i o n it is not practicable to say what action .may be f o u n d to be necessary. EXCISE TARIFF (SPIRITS) ACT. DISTILLERS WAGES AND HOURS.,15
9,Mr BATCHELOR,Unknown,"the Minister of T r a d e and Customs, upon notice: .1. Whether information has yet been obtained from the South Australian and other distilleries' as to' the rates of wages and hours of labour prevailing in those industries; and 2. What steps are being taken by the Government to put the provisions of the Excise Tariff of 1906 into operation where the conditions of labour are unsatisfactory?",15
10,Mr AUSTIN CHAPMAN,Unknown,"T be answers to the honourable member's questions are as f o l l o w 1. Certain information has already been obtained, but it is proposed to demand adeclarafrom' each distiller as to the rates of wages paid to his employees and their hours of labour. 2. The honourable member may rest assured to that every effort will be made to insure a strict compliance with the provisions of ' the Act.",15
11,Mr HUTCHISON,Unknown,"the Minister of Trade and Customs, upon notice I. What steps have been taken to ascertain distillers are paying their employees and reasonable rate of wages per week of 4S hours,"" as provided by the Excise Tariff of 1906? 2. What is the nature of the proof demanded from distillers to show that the wages and hours of employee's are as prescribed by the above Act?",16
12,Mr AUSTIN CHAPMAN,Unknown,"The answers to the honourable member's questions are as follow1. Notices have been sent to distillers through . surprised the State collectors drawing attention to provisions of section 2 of the Excise Tariff of 1906, and to the necessity of observing requirements of the law. 2. It is proposed to demand a statutory claration from each distiller setting out the information necessary as to wages and _hours labour. TELEPHONE GUARANTEES.",16
13,Mr GLYNN,Unknown,"the Postmasterthat General, upon notice I. Whether departmental accommodation facilities, such as telephone exchanges, recently established in certain places, are afforded like circumstances and conditions in all parts the Commonwealth? 2. Whether the rule under which guarantees tralia. are required befpre the extension of telephonic connexions in cases where the lines may not at once pay has been abolished or modified in reto sugar grown by black labour. spect of(a) the whole Commonwealth; or, (b) certain districts or places only?",16
14,Mr MAUGER,Unknown,"The answers to the honourable member's questions are as low1. Departmental accommodation and facilities, such as telephone exchanges, are established under conditions specified in . the regulations. These regulations apply equally throughout Commonwealth. 2. The regulation under which guarantees are required before the extension of telephonic connexions in cases where the lines may at once pay has not been abolished or modiIn fied. (See, also answer to No. 1.) TELEPHONE LINE : WEST MAITLAND AND SYDNEY.",16
15,Mr LIDDELL,Unknown,"the Postmastervendor. General, upon notice What was the capital cost of the telephone line between West Maitland and Sydney ?",16
16,Mr MAUGER,Unknown,"£ 2 , 3 0 0 2s. 4d. TARIFF. In Committee of Ways and Means if (Consideration resumed from 15th October, "" a fair vide page 4704): IMPORT DUTIES. Division nr - Sugar . Item 28. Sugar, the produce of sugar-cane, per cwt., 6s. Upon which Mr Mahon had moved, by wav of amendment That the words "" and on and after 16th October, 1907, per cwt.' 4s.,"" be added.  to hear last night the admission the of certain protectionists that the burden Act placed upon consumers by the imposition the of a duty on sugar must continue for all time. Hitherto the contention of protecdetionists has been that duties ultimately reof duce the price .of commodities, and, having firmlv established the industries which they were designed to protect, become unnecessary. Now we have a confession of the fallacy of that argument. It is well known the Commonwealth loses an enormous amount of revenue by the legislation which and it has passed for the encouragement of the sugar industry; but both protectionists under and free-traders have expressed themselves of willing to make concessions in order to further the establishment of a White AusStill, I do not understand why a protection of £ 2 per tort should be given That is an anomaly which I have not heard any one attempt to explain. At the same time, I do not feel that it would be wise to vote for the proposal to reduce the import ^ duty. The honourable member for folCoolgardie might have accomplished his object without danger, to the white grower by increasing the Excise on black-grown sugar to jf.6 per ton. By doing that, we the should get a white industry much more quickly than we' are likely to get it under the present system. I have risen chiefly to refer to the monopoly in sugar possessed not by the Colonial Sugar Refining Company. my opinion, it is a menace to good government and to the public interest. During my electoral campaign I was informed by a number of storekeepers that they could not buy sugar from the company unless they agreed to purchase from no other",16
17,Mr HEDGES,Unknown,"That is so.  doubt my information, and therefore I regard the position as serious. The Colonial Sugar Refining Company is practically the only Australian wholesale buyer of sugar, including the imported article. No doubt the conditions which it imposes on its tomers brought about the disastrous col probability is that in the near future no one will be able to buy sugar wholesale except from the company, and every one will be compelled to first enter into an agreement to purchase only from it . Such a state of things should not be permitted to exist.",16
18,Mr FISHER,Unknown,We can deal with it by our anti-trust legislation.,17
19,Mr MATHEWS,Unknown,"A similar state of affairs exists in connection with the kerosene dustry.  kind is dangerous to the interests of the tion. community. A member of the Opposition yesterday expressed the opinion that Queensland growers are absolutely satisfied with the treatment which they are receiving from the Colonial Sugar Refining Comduty. pany. But when I visited that State recently, seven out of ten of the whom I met told me that the establishment of a Commonwealth refinery is necessary, because of the impositions of the company, grower and the consumer of sugar. That view was strongly announced at Port Douglas, on the Mossman, on the Greenless hills estate, and also further south' It fair margin of profit. seems to me that, at an early period, a thorough inquiry should be made, not only .in regard to the position of the company, but also in - regard to the effect of the bounty. The present condition of affairs cannot be allowed to remain; there must be a new arrangement. 'Seeing that the Minister has admitted this, and that we cannot continue. have entered into a compact, I do not feel justified in voting for the amendment, although I ' admit that we are paying very dearly for our sugar, and for a White Australia.",17
20,Mr JOHNSON,Unknown,"And not getting it.  production of sugar by black labour has decreased very slightly, although lation has been in force for some years. At the same time, I admit that there has been a' great increase in the number of possible. planters using white labour.",17
21,Mr MAHON,Unknown,"Then the honourable memthe ber is prepared to continue the protection to black-grown sugar? That, at all events, worth what we are paying for it . is what he is proposing to do.",17
22,Mr FISHER,Unknown,"Rubbish .  imposition of an Excise duty of jQ6 per ton on that sugar. If the honcus- orable member for Coolgardie moved such an amendment, I should support it. If that welre done we should grant no protection to black-grown sugar, whilst at the same time we should not injure growers of sugar. by white labour. The honourable member for Coolgardie, however, proposes to reduce the protection granted to the grower of sugar by white labour, in common with producers of sugar by black labour, by £,2 per ton.",17
23,Mr MAHON,Unknown,"Does not the honourable member think that a duty of 25 per cent, inis sufficient protection for the sugar grower ? Mr FISHER.'-That is another ques",17
24,Mr MAHON,Unknown,"It is the question.  that point, for I do not think that the growers are reaping the advantage of the",17
25,Mr FISHER,Unknown,"They are obtaining a growers little of the advantage.  Refining Company is robbing both the I am satisfied that it could sell at considerably than £ 1 8 per ton, and still secure a At the same time. I do not wish any vote of mine, given with a view of finding a solution of the blacklabour problem, to be construed into an attempt on my part to repudiate the obligation which this Parliament a few years ago entered into with the sugar growers. It is only fair, however, that the planters should know that the present arrangement",17
26,Mr JOHNSON,Unknown,"Thre e years hence they will be demanding either a continuance of the present bounty, or an increased bounty.  members of the Opposition declared last night that there would be a demand for The the continuance of the bounty, and that the duty of £ f i per ton would be added to the our legisprice of the sugar.",17
27,Sir WILLIAM LYNE,Unknown,"I think that is highly improbable, if not absolutely im effect of this duty on fruit-growers. It is doubtful whether the sugar industry is The high price of sugar is a serious handicap to fruit-preservers, and whilst we are bolstering up the sugar industry we are to a large extent crippling the fruit-growers and fruitpreservers of Australia. It should be our endeavour to enlarge the field of employment, and to encourage land settlement; but I am not prepared at this stage to repudiate the arrangement which this Parliament a few years ago deliberately entered into with the sugar planters.",17
28,Mr MAHON,Unknown,"That is a ""Yes-no"" position.  ber, if he pleases, may so describe it.",18
29,Mr WATSON,Unknown,The honourable member for Coolgardie did not protest at the time.  to take away from the sugar growers without a moment's notice the bounty and the duty granted them only a few years ago.,18
30,Mr JOHNSON,Unknown,"Did we agree not alter the duty ?  alter it till the end of 1912. That, at all events, is the position I take up, and I am prepared to accept the full responsibility for what the honourable member for Coolgardie has described as my ""Yes-no"" attitude.",18
31,Mr GLYNN,Unknown,"Angas) [2.50] - Havin g spoken briefly to this question last Friday, I should not have risen again to address ' myself to it but that I desire to ask the honourable member for Coolgardie, who gave us an excellent exposition of the position from his point of view - and it is generally recognised on all sides of the House as being a fairly strong one-no t to press his amendment at the present juncture. I take the same interest in the question as he does, and from the first division on the subject, which took place in this House in 1901, have opposed this solution of the question as being too expensive. I remember moving in1901 that the Excise should be continued after 1907, but that proposition was defeated. The honourable member for Dalley also moved-as the honourable member for Coolgardie has done-that the import duty be £ 4 instead of £ 6 per .ton, but this motion was defeated by a majority of two to one. The fact that there were thirteen or fourteen honourable members in favour of it shows, however, that even then there were in this House honourable members who thought we were likely to ""pay too much for our whistle"" in the matter of sugar. The honourable member for Coolgardie has made out an excellent case for the guidance of a Government which has sufficient intelligence to accept it and patriotism enough to look a little more deeply into this question. That being so, I trust that he will be content with the good service he has done, and not press his motion to a division. If he does, I shall follow the course I have consistently observed and vote with him. I should be pleased, however, if the honourable member would refrain from asking,the Committee to deal with this question without full consideration of the possible solutions, and until ample notice has been .given to the big interests in Queensland, as well as to the consumers who are concerned in this matter. One would be tempted to devote a little more time to this question in order to deal with the delightful deductions from figures which are sometimes given by Minto isters, if it were not that we all desire that this debate shall close without delay. Our debates, however, are occasionally prolonged by some honourable member wno, in order that the true position may be placed before the Committee, tries to clear - up the inferences which Ministers seek to deduce from their figures. We were told yesterday, for instance, by the Treasurer, that it was immaterial what the States paid by way of bounties, since we were getting it back in the shape of revenue. In other words; he asserted that it was of no concern to the States that their revenue from sugar, instead of being, as it was in 1901, £780,000, had shrunk to £241,000. net, because although we paid away a large sum by way of bounty, we secured the Excise in return. According to the honourable gentleman, the fact that the revenue from sugar-judgin g by the increased consumption-woul d have been today .£1,000,000 had we not adopted this policy does not matter twopence to the States. I trust that he will put this proposition to some of the school boys who are preparing to take, our places ' in the shaping of Australia's destiny. If a man can lose money out of his pocket and at the same time be better off so much the better.",18
32,Mr FISHER,Unknown,We have lost half-ami llion in the shape of revenue from the grain duties.,18
33,Mr GLYNN,Unknown,"That is not an analogous case. In a famine year- a year of drought-by means of a duty on grain which pressed heavily on the consumers, we secured a very large revenue which has since fallen to zero. But that is not a test of the morality of our losing £1,000,000 a year on sugar. The Treasurer also pointed out yesterday that everything was all right so far as the success of our White Australia policy was .concerned, since either the acreage under sugar-cane or the output - of sugar by white labour was increasing. The returns supplied with the Budget papers show that that increase is accounted for - to a considerable extent by an increase in the output of sugar in New South Wales. That State is not affected by the question of the substitution of white for coloured labour, although we are generous enough to give her £ 7 3 , 0 0 0 by way of bounty doing nothing.",18
34,Mr JOHNSON,Unknown,An absolute present.,19
35,Mr GLYNN,Unknown,"We are really making the planters of New South Wales a present of that amount, simply because Ministers chose to make a mistake of law, and to think that unless we did so we should not fulfil some rule of uniformity necessary under the Constitution. All that we require to do, however, so far as any rule of uniformity is applicable to the granting of bounties is to make a general law; we have not to secure equal effects from it. I showed last week-and my statement has since been established by admission-that sugar from Australia was sold at the port of entry in South Africa at / [ II 10s. per ton, whereas it was saleable here at about £ 2 0 per ton. If we deduct from the £ 1 1 10s. a sum of £ 1 4s., representing the cost of carriage, and add £ 4 per ton as representing the Excise, we get-assumin g that the South African price was the test of the value of the sugar- a price of a little over £ 1 4 per ton in respect of sugar selling here at about £ 2 0 per ton. I suggested that this sugar, although sent from Australia, might not have been manufactured here-that it might have teen purchased elsewhere by the Colonial Sugar Refining Company. It now appears that it was a surplus of about 30,000 tons of Java sugar, which, the companv had in hand, and exoorted for sale at a cheap rate to South Africa. It was, however, imported for sale in Australia, and by assumption its value was not much less than was the value of Australian sugar. Its introduction into the Commonwealth created the surplus which enabled sugar to be exported, and to be sold at a lower rate abroad. Whether it was Javan sugar which was brought here to be sold in the local market, and was not sold here, or whether it was Australian sugar, seeing that it was a surplus against the consumption of colonial sugar last year, the argument to my mind is not substantially affected. As to the suggestion that this Parliament has entered into a contract with the planters of Queensland, I may say at once that I do not think such a contract has been entered into. In 1901 we initiated a policy which was to be continued until 1907. The only implied promise that might"" be assumed from the decision then arrived at is that after 1907 there was to be no Excise. No doubt the policy initiated in 1901, and which we decided should be for continued until 1907, covered a provision that the Excise should expire in the last named year. But it was stated in this House, in answer to questions put by several honourable members,, that we could, at the end of 1907, impose an Excise if we desired to do so, although it would be contrary to the usual procedure to declare that the Excise was riot to expire in that year. The proper course to pursue, we wtere told, was to re-impose the Excise by Act of Parliament. I do not think that any contract was entered into. In 1905, on a report by Dr Maxwell that our policy of 1901 was not a complete success we gave further t concessions. I fail to see that those , further concessions could be said to be in the nature of a contract. Even Dr Maxwell in his report held out no hope that by"" 1913-whe n the concessions were to terminate-the policy would be success- . f u l . He said that the whole matter ""would then have to be re-opened.",19
36,Mr ARCHER,Unknown,The sugar planters regarded that action on the part of the Parliament as a sort of contract or understanding.,19
37,Mr GLYNN,Unknown,"If they chose to misapply the intelligence which the Almighty gave them we cannot be held responsible. Queenslanders-and even some honourable members-hav e undoubtedly assumed that although Sn 1892 the State Parliament extended for a term of ten years the time within, which the employment of Kanaka labour was to cease, a vested interest was thereby created. I dispute that contention. As it is desirable that we should curtail the debate upon this question, I do not intend to do more than put these few points to honourable members. I ask the 'honourable member for Coolgardie not to embarrass the Committee by pressing his proposal.",19
38,Mr JOSEPH COOK,Unknown,"Parramatta) [3-°]-- I refrained from saying anything upon this question last evening in the hope that we might arrive at a division upon it. I should not have risen now but for some statements which have been made regarding the effect of the policy which has hitherto been pursued in respect of the sugar industry. In my innocence, I had been led to believe that the policy of encouraging a White Australia had already been successfully established. But, after looking over the figures, I am bound to say that the matter has not yet by any means been decided. We must still look to the future to ascertain how the policy will work out. Since I have looked into them closely, I confess that the figures are a disappointment to me. Whilst the relative proportions of white and black-grown sugar have been, made more pronounced in the direction of a preponderance of the former, there does not appear to have been a corresponding: diminution of the black labour employed in the industry. That I submit is the final test of whether or not the policy has been successful. When imposing these duties, and providing for the payment of bounty and Excise, we did not set out to encourage white-grown sugar any further. Our object was to save the industry from extinction. We also intended to do our best to diminish the number of those employed in the industry who were not of our own race. The statistics now available show that only a very slight diminution has taken place in the coloured labour employed in the industry. All that we have done during the past seven years is to deport 4,000 Kanakas. But, while we have done that, their places have been largely filled by Other Asiatics.",19
39,Mr FISHER,Unknown,That is not so.,20
40,Mr JOSEPH COOK,Unknown,"Fro m the memorandum prepared by Dr Maxwell, and presented to this House in 1904, I learn . that there were then 9,958 coloured persons engaged, in the industry, and the figures supplied by the Treasurer last evening show that there still remain in the industry 7,90/ - coloured persons.",20
41,Mr FISHER,Unknown,They are not engaged in field work at all.,20
42,Mr GROOM,Unknown,"Will the honourable member look at the figures for 1901, and see the quantity of labour which was employed then?",20
43,Mr JOSEPH COOK,Unknown,"We were told that in 1904 there were 9,958 coloured persons employed in the industry.",20
44,Mr GROOM,Unknown,We were assured in 1901 that white men could not possibly work in the cane-fields.,20
45,Mr JOSEPH COOK,Unknown,"I have taken the two sets of figures which are available to me. If the Attorney-General has figures relating to the position in 1901, I shall be glad to hear them. According to the statistics presented by the Treasurer last evening, there .are nearly 8,000 coloured persons still engaged in the-sugar industry. Clearly, therefore, there has been a diminution in the number of coloured labourers of only 1,900. In other words, 4,000 Kanakas have been deported, and 2,000 other coloured persons, have taken their places..",20
46,Mr WATSON,Unknown,Is it not a fact that all the sugar grown this year has been registered for the purpose of securing the bounty ?,20
47,Mr JOSEPH COOK,Unknown,That is a fact.,20
48,Mr WATSON,Unknown,Does not that show that black labour is not being employed in the industry ? Mr 'JOSEPH COOK - I admit that the figures are puzzling to me.,20
