speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Tuesday, 88 September, 1948.",12
1,Mr DEPUTY SPEAKER,Unknown,"Mr J. Clark) took the chair at 3 p.m., and read prayers. DISTINGUISHED VISITOR.",12
2,Mr DEPUTY SPEAKER,Unknown,"I desire to inform the House that the Right Honourable Lord Robinson, a member of the House of - Lords and a distinguished Australian, is within the precincts of the chamber. ""With the concurrence of honourable members, I shall - invite him to take a seat on the floor of the House beside the Speaker's chair. HOHOB&BUC MEMBERS - Hear, heart Lord Robinson there upon entered the chamber, and was seated accordingly. HOUR OF MEETING. Motion (by Mr OHIFUBY). agreed .toThat the House, at its rising, 'adjourn' tn tomorrow, at 10.30 a.m. IMMIGRATION .",12
3,Mr BEALE,Unknown,"I refer to recent press reports of the scheme in which the Minister for Immigration has interested himself for the large-scale carriage by a new air-sea route of some 40,000 British and European migrants to Australia each year. Can the Minister tell the House what progress has been made with this interesting proposal and when it is likely to come into effect?",12
4,Mr CALWELL,Unknown,"I announced only last week that the scheme was being considered - Representatives of the International Refugee Organization, whose head-quarters are in Geneva, were in Australia, and I had discussions with Wing Commander Innes, a Canadian and a high-ranking official of the organization, and Mr Christie, an Englishman associated with Airways of London. As the result of the preliminary talks, a departmental committee was set up to investigate the scheme that the two gentlemen brought to Australia. After discussions with the Ministers who would be involved, it was decided that Brigadier T. W. White, not the honourable member for Balaclava, but another famous holder of that name, who was a brigadier in Tobruk and was first head of the Australian Military Mission in Berlin, should go to Cairo. He left Sydney on J. Friday night for Cairo where he will meet Major-General Lloyd, representative of the International Re? fugee Organization in Australia. They, with officials of Airways of London and the International Refugee Organization, will go to Rhodesia and Kenya to examine the scheme on thespot, to see if the area is a yellow fever area and decide whether it should be used. They will examine all the factors involved in the operation of a scheme of the magnitude contemplated. Soon after Brigadier White returns tb Australia, I shall again submit the scheme to the departmental committee. An announcement will then be made on the practicability of the suggestion. The scheme seems feasible unci if it is it will be carried into effect. :",12
5,Mr BEALE,Unknown,"I address a question to the Minister for Immigration with reference to the plight of some 400 Maltese who appear to .be stranded in Cairo cm their way to Australia. I was informed in - Cairo recently by an official - of the 'British Government that an - agreement had been reached between the British and Australian Governments 'for some 400 Maltese ind their 'families, who are British subjects, to'be brought to Australia, subject to the availability of shippingat Suez. Some of those migrants had previously worked at the British naval dockyards at Alexandria, and are unemployed because of the closing of the dockyards. Does the .Minister know anything about the position of those Maltese at present? Can anything be done to accelerate the - passage to Australia of at least some of them, because, they are losing heart by reason of .the S&ct that not any of them are yet on the way here.",13
6,Mr CALWELL,Unknown,"I know everything .about everything that happens .in my department. The ihonorable member has got the.story ;a little mixed, though, perhaps, it may not be his fault. Probably the position has not .been explained to - him correctly. We have no - agreement with the British Government in respect of Maltese citizen's who desire to come to Australia; but we have signed an agreement with the Government of Malta under which we have undertaken to grant assistance to Maltese .people desiring to come to Australia from Malta in the same way as we grant assistance to other British subjects who wish to come here from .Britain. The -.schezne of free passages "".which applies in Great Britain does not apply in Malta. The .scheme of assisted passages for Maltese, is, however, the same as the scheme for assisted passages Jor people in Great Britain - Australian Navy are likely to berpaid to Mr BBAJJ5 - What - about the 400 Maltese to whom I have referred?",13
7,Mr CALWELL,Unknown,"I am answering-the .question in my own way., I fam doing as a lawyer does, starting at the beginning. 'We have not brought the ""cbeme into operation generally. So far it has been restricted to the sailings of particular vessels. Strathnaver arrived in Australia about six weeks OT two months ago with 400 Maltese aboard. They came .here under the assisted passage scheme. Asturias sailed the following .week from Great .Britain and carried 100 Maltese to Australia under the assisted' passage scheme. We are applying the scheme' only to Maltese subjects resident in Malta, Requests made to UF to extend the scheme to persons of Maltese origin - who - have .been .living in Egypt have been refused. Many of these people, .ethnologically, may be of Maltese race, but they are Egyptian subjects. Similarly, many Greeks living in.Egypt are also Egyptian.subjects. We are not concerning ourselves about those ipeople any more than we are concerning ourselves about people of other races Jiving in .Egypt. All we desire to do :is to carry out our..agreement in re.spect of Maltese .living in .Malta only. - We made the - agreement as a gesture of goodwill towards the Maltese - people for their splendid efforts during the war. The - British .Government is anxious - that the over-DOTjulation problem of Malta should be tackled - effectively because - the dockyards at Valetta have been closed down, and much of the arable land in that little island was pulverized during the war by heavy bombing. Malta suffered 3,314 air raids in three years during which 165,000 tons of bombs were dropped. Because - of that, and because the Maltese are British subjects, we believe that we should .grant them special concessions:; but we do not feel hound to follow Maltese people all around the globe aud bring them to Australia. ' ROYAL AUSTRALIAN ' NAW .",13
8,Mr THOMPSON,Unknown,"Can the Minister for the Navy indicate when any of the : prize moneys that have been awarded by - prize courts to members of the Royal such 'members. ' If payment is unlikely at an - early date, can steps be taken to-enable - member's of the Royal Australian Navy entitled to such payments, and '.who desire -.to - purchase homes, to apply 'the amounts for that purpose, as'thatrmethod was approved. in regard to war .gratuity entitlements ?",13
9,Mr RIORDAN,Unknown,"I have been questioned on thia matter on quite a number - of occasions by the honourable member for Cook, and the honourable member for Watson. Even the Minister for Transport interviewed me on the subject on one occasion. There has been a long delay in reaching finality in connection with this matter. That delay cannot be attributed to any lack of action on the part of this Government. It is due to the fact that certain litigation had first to be disposed of. I am very happy to inform the House that in the very near future due consideration will be given to determine the amounts 'o be paid to the Royal Australian Navy personnel entitled to payments out of - inch money. COMMUNISM.",14
