speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 25 March 1998",13
1,Mr SPEAKER,Unknown,"Rt Hon. I. MCC. Sinclair) took the chair at 9.30 a.m., and read prayers. NA AMENDMENT BILL 1998 First Reading Bill presented by Dr Kemp, and read a first time. Second Reading",13
2,Dr KEMP,STUDENT AND YOUTH ASSISTANCE,"Goldstein-Minister for Employment, Education, Training and Youth Affairs and Minister Assisting the Prime Minister for the Public Service) (9.31 a.m.)-I move: That the bill be now read a second time. The bill will make a number of amendments to part 4A of the Student and Youth Assistance Act 1973 which provides for the Austudy/Abstudy financial supplement scheme. The scheme was introduced on 1 January 1993 to give tertiary students greater flexibility in meeting their financial needs. The financial supplement is a loan which is available mainly to tertiary students studying approved courses and eligible to get Austudy or Abstudy. These students can trade in $1 of Austudy or Abstudy, up to a maximum of $3,500, to get $2 as a financial supplement loan. The loans are funded by the Commonwealth Bank of Australia under an agreement with the Commonwealth government and are paid on a fortnightly basis. Financial supplement loans are repayable t-rough the taxation system from 1 July in fIfth year after the year to which the loan relates. A person who has a financial supplement debt may repay his or her loan to the Commonwealth Bank before that time if he or she wishes to do so. The compulsory repayment arrangements are income contingent. That is, repayments will not commence until a person's taxable income reaches a minimum amount prescribed in the legislation. The amount of the annual repayment is either 2, 3 or 4 per cent of taxable income depending on whether the person's taxable income exceeds the minimum, intermediate or maximum prescribed amount respectively. The minimum prescribed amount is set at the annual equivalent of average weekly earnings. Mr Speaker, most notable of the amendments to be made by the bill is the introduction of a 14-day cooling off period for financial supplement applications. This will give students who have applied for a financial supplement loan a period of time to reconsider their circumstances and, if they so decide, withdraw their application without penalty. The proposed amendments will be a significant improvement on the current arrangement under which a student can withdraw his or her application, but only before receiving any financial supplement payments. A student who does not wish to take advantage of the cooling off period will be able to waive his or her right to withdraw the application. This will enable students who are sure about their decision to apply for a financial supplement loan to commence receiving payments sooner. The bill also inserts the prescribed amounts for the year of income ending on 30 June 1998 which will determine the amount of a person's accumulated financial supplement debt that must be repaid in respect of that year. As 1997-98 is the first assessable year in respect of financial supplement debts, this amendment must be in place before the Australian Taxation Office commences collection of these debts on 1 July 1998. The bill will also make a number of minor amendments to bring the legislation into line with the program administrative arrangements. Legislation is currently before the parliament to establish the new social security the payment, the youth allowance, in the Social Security Act 1991. The youth allowance will be an integrated income support payment for young people which will be available regardless of whether a person is in education, in training, unemployed or sick. It will replace a number of payments currently available under the Social Security Act 1991 or the Student and Youth Assistance Act 1973, including Austudy. The legislation also makes provision for a new austudy payment for students aged 25 and over. The measures in the Student and Youth Assistance Amendment Bill apply to Austudy and Abstudy beneficiaries who either have a financial supplement loan or who are eligible to obtain one. Subject to the passage of the youth allowance legislation, the government will move appropriate amendments to the Bill to reflect the impending repeal of the Austudy scheme. I commend the Bill to the House and present the Explanatory Memorandum. Debate (on motion by Mr MCMullan) adjourned. NA REFORM BILL 1998 First Reading Bill presented by Ms Worth, and read a first time. Second Reading",13
3,Ms WORTH,AUSTRALIAN HEARING SERVICES,"Adelaide-Parliamentary Secretary to the Minister for Health and Family Services) (9.35 a.m.)-I move: That the bill be now read a second time. This bill gives effect to the government's decision early last year to restructure the Australian· Hearing Services, a statutory authority within my portfolio, as a wholly Commonwealth owned company limited by shares. The new company will be established administratively under the Corporations Law. It will be designated a government business enterprise and will compete with private providers in the provision of services for eligible adult clients under the Commonwealth's Hearing Services Program. This bill completes the reforms to the Hearing Services Program introduced into the parliament last year which were designed to improve client choice of service provider and provide more efficient and effective ways of delivering government hearing services to clients. The bill provides for a number of transitional and consequential amendments to facilitate the restructure, including the abolition of the existing statutory authority through the repeal of the Australian Hearing Services Act 1991. Following last year's reforms to the program, the Australian Hearing Services Authority has competed with private providers for eligible adult clients. The restructure will enable the new company to compete on a more equal footing by providing for a more flexible organisational structure more in line with its competitors. The new company will, as an accredited service provider under the Hearing Services Program, provide a range of free hearing rehabilitation services to eligible adults with hearing loss, including the provision of free hearing aids. In addition, under the restructure the new company will remain the principal provider for the delivery of important community service obligations. The term 'community service obligations', or CSOs, covers the provision of hearing services to children, to eligible adults in certain remote areas, notably indigenous Australians, and to clients with particularly complex hearing rehabilitation needs. . This government places a significant emphasis on the provision of CSOs and remains committed to their ongoing delivery. To demonstrate our commitment, the government will continue funding CSOs through appropriations. As well, the Office of Hearing Services, which has responsibility for managing CSOs, will draw up robust contractual arrangements with the new company which will specify the standards of service delivery and the outcomes to be achieved. Under the restructure, staff will be transferred to the employ of the new company under the provisions of this bill. Their existing entitlements will be preserved and they will continue to be covered by the current Australian Hearing Services certified agreement. This bill also contains transitional measures designed to facilitate the transfer of the . operations of the existing authority to the new company, including the transfer of assets, contracts and liabilities. The authority is currently exempt from the payment of state and territory taxes. This arrangement will be continued under the new Commonwealth owned company. However, to ensure competitive neutrality between the company and its private sector competitors, the company will pay to the Commonwealth amounts equivalent to taxes otherwise payable to states and territories. It will also pay all relevant Commonwealth taxes. I commend the bill to the House and present the explanatory memorandum to the bill. Debate (on motion by Mr MCMullan) adjourned. NA Public· Works Committee",14
4,Mr TUCKEY,COMMITTEES,"On behalf of the Parliamentary Standing Committee on Public Works, I present the following reports: 61st report of the committee, and Redevelopment, Stage 1 at HMAS Albatross, Nowra, NSW-1st report for 1998. Ordered that the reports be printed.",15
5,Mr TUCKEY,COMMITTEES,"by leave- Mr Speaker, the first of the two reports which I have tabled is the committee's 61st general report, covering the period 1 January 1997 to 31 December 1997. During the year, the committee tabled 13 reports on public works estimated to cost more than $761 million dollars. Public works examined by the committee ranged from extensions to the international terminal at Sydney Airport to the further development of facilities at HMAS Stirling in Western Australia. Two other proposals examined demonstrate the Commonwealth's commitment to the preservation and display of our maritime and film and sound heritage. I am speaking of course about the extensions to the National Film and Sound Archive and the National Maritime-Museum. Together these will cost the Commonwealth more than $34 million dollars. Last year saw the finalisation of ed examination of the proposed decontamination of land occupied by the former Albion explosives factory in Melbourne. The proposed decontamination was first examined by the previous committee, chaired by the honourable member for Throsby (Mr Hollis). In fact, the activities of the committee there saw substantial savings being attributed to the Commonwealth. When initially referred to the committee in 1994, the Department of Defence estimated that the decontamination would cost more than $57 million dollars. The final decontamination project examined by the committee last year involved considerably less expense to the Commonwealth. I am told that the parliament and all Australian taxpayers have the committee, especially the former chairman, to thank for saving the Commonwealth more than $30 million dollars. It was largely due to the persistence of the honourable member for Report Throsby that the Department of Defence felt compelled to come back to the committee with a proposal which. resulted in substantially less cost to the Commonwealth. The general report canvasses a number of other matters raised in the committee's reports during· the year. It details medium works proposals submitted by departments, Commonwealth fire safety policy and proposed amendments to the Public Works Committee Act. Of particular and long standing concern is the restriction on the ability of the committee to undertake inspections and to hold discussions on public works proposals overseas. This has been raised in previous general reports and I raise it again now because of the imminent referral of the Berlin chancery. As part of its responsibilities, the committee . is required to examine public works constructed outside Australia and the external territories as referred. Such works include embassies and accommodation for Australian embassy staff. The act, however, stipulates that the committee has no power to conduct formal investigations outside Australia and must rely on plans, models and evidence taken at public hearings in Australia, although statements may be received from persons who a protractare in or outside Australia. The committee considers the restriction on its activities to be a serious impediment to its ability to undertake effective scrutiny of overseas works as part of its investigatory functions. I might add, that the simple reality is that with all of those projects the committee members are basically treated like mushrooms; other people have the choice of the evidence. they hear. We are unable, for instance, to advertise in foreign countries and have the advice of experts who have an interest or concern, whether it be in the heritage of a particular project or other matters. Since 1991 the committee has expressed concern about its inability to inspect locations and sites of proposed overseas facilities and to have informal discussions with local staff and authorities. In many cases, local embassy staff and design and construction personnel have been required to travel to Canberra to appear at the committee's public hearings. The committee has consistently suggested that it may be more cost effective for a sectional committee-that is, two or three persons-to be permitted to travel to countries where new projects are proposed. This concern has been expressed in letters from successive committee chairmen to the appropriate minister. It is not infrequent for eight or 10 people to be brought from a foreign country to give evidence in Australia, when two or three people could go there and have a cross-section of evidence available to them that is not necessarily available under the current system. The year under review saw the resignation from the committee of the former chairman, the honourable member for Wakefield (Mr Andrew) upon his elevation to the position of Chief Government Whip. I have to say that the honourable member served the parliament through the committee with dedication and distinction and upheld the long tradition of bipartisanship which has been the hallmark of committee's operations. I would like to place on the record the committee's appreciation for this and to acknowledge the strong support which I have received from the former chairman, the honourable member for Throsby, who has served on the committee for more than 15 years. I would also like to record my appreciation of the hard work of other members of the committee during my tenure as chairman and thank the very capable secretariat. The second report which I have tabled concerns the proposed HMAS Albatross stage 1 redevelopment at Nowra, New South Wales. Let me begin by noting that the Public Works Committee has been involved in the development of HMAS Albatross over three decades and, since the Second World War, has approved works costing $112.4 million, at 1997 prices. The proposal for stage 1 of the redevelopment of HMAS Albatross was aimed to provide modem, functional facilities which will improve the operational reliability and organisational functionality of the site. The proposal involves the provision of: maintenance and storage hangars for Seasprite and Seahawk helicopters; shelters for fixed-wing fleet and support aircraft; air traffic control facilities; explosive ordnance storage facilities; replacement of airfield lighting; a new photographic centre; a training complex; and engineering services and civil works. When referred to the committee, the estimated outturn cost of the proposed work was $69.3 million. The committee concluded that Seahawk and Seasprite helicopters represent substantial capital investments for the Defence Force and are planned to remain in service for the next decade or longer. The proposed new facilities will therefore provide substantially improved maintenance and storage facilities for these valuable assets and will make substantial contributions towards ensuring that the life of type of both helicopter models is maximised. The committee agreed that the proposed new air traffic control facility and its location will overcome problems affecting the existing tower and provide improved visibility of aircraft operating areas and approaches to the airfield. The existing airfield lighting system, which is costly to operate and inefficient, will be replaced with a modem system as proposed, and improved flight line shelters for six Skyhawk aircraft will provide environmental protection. The committee considers the buildings currently used for the storage and handling of explosives to be substandard, restricting the ability of HMAS Albatross to support operations and training activities. These buildings will be replaced with the proposed explosive ordnance storage and handling facilities, which will provide enhanced capabilities and reflect current NATO storage and handling standards. The committee also concluded that facilities a time. used for the training of aviation aircrew, technical and flight deck personnel are currently dispersed, functionally inadequate and have insufficient space to support modem training techniques.The proposed aviation systems training centre will provide a considerably enhanced capability to support the continuing in-house training requirement of personnel involved in the operation and maintenance of high cost and sophisticated ship-borne helicopters. Similarly, the new photographic centre will provide an enhanced photographic capability and its location is convenient to a major client. I commend the reports to the House. NA AMENDMENT (YOUTH ALLOWANCE) BILL 1997 Consideration of Senate Message Bill returned from the Senate with requests for amendments. Ordered that the requested amendments be taken into consideration at the next sitting. NA Foreign Affairs, Defence and Trade Committee Membership",15
6,Mr SPEAKER,COMMITTEES,"I have received advice from the Government Whip that he has  Joint Standing Committee on Foreign Affairs, Defence and Trade in my place. AGED CARE AMENDMENT BILL 1998 Second Reading Debate resumed from 24 March, on motion by Mr Warwick Smith: That the bill be now read a second time.   a most distinguished member of the Joint Standing Committee on Foreign Affairs, Defence and Trade.",17
7,Mr SPEAKER,COMMITTEES,Thank you very much. We have enjoyed that committee together for . Mr MCMullan-Does he get an extra five minutes for that?,17
8,Mr SPEAKER,COMMITTEES,"He is bound to. He nearly always manages to get something out of mealways deserved.  about the Aged Care Amendment Bill. I was making the point that there appears to be a trend in nursing homes-which has already been established in hostels-to reduce the number of skilled staff caring for residents. That issue is of concern to me. I hope that the government, and particularly the minister, will monitor the situation and report to the parli&ment about any change in that regard. I will finish with a couple of important points. The Prime Minister (Mr Howard) has intervened in aged care, allegedly to fix the problem. One of the areas of concern with the accommodation bond system-it was fu,lly supported by governmentbackbenchers at the time but has now been replaced with feea was that there was no doubt that tile elderly who own homes were going to have to sell their homes, and that natunllly caused a great deal of distress to the elderly in our community and in my electorate. If the 70 per cent of pensioners whose only major asset is a home are required to pay this $4,380 fee per year, they will still need to sell their home. I know that government members are going to say that a variety of things will happen to ameliorate that: families can pay the fee or they can take out a mortgage; they do not have to sell the home. I want to recount to the House a proposition put forward when we were in government. It sounds awful, but it gets to the nub of the way the elderly feel about others meeting commitments on their behalf. I suggested to the then Deputy Prime Minister that we should have a fund that allowed the elderly to have bum money-a terrible expression. What does it mean? It means that they could set aside money for their funerals and it would not be counted in either state or Commonwealth tests, but they would have the surety that when they passed on they would not be calling on anyone to pay for their funeral. So it is with nursing homes. Overwhelmingly when you talk to the elderly, what they want to do is not to be a burden on anyone. They do not want family members picking up financial liabilities on their behalf. When you impose on a pensioner whose only asset is a house the burden of a fee of $4,380, which is what the current fee is-the cabinet wanted to impose a higher amount-with no surety that it will not increase, they are not going to have that sort of money set aside to meet that burden when they are assessed as requiring nursing home accommodation. It is for that reason that I can say with so much confidence that, regrettably, this bill still does not fix the problem-if that is the problem-of people having to sell their homes. I think it is terrible that people who have made a lifetime contribution to this country are being forced to give up the very thing that means so much to them. Bricks and mortar are not all that constitute a home. There is all that has happened over a lifetime within that home. They are being forced to sell it. Government backbenchers have stood up in this place and said, 'It is a wonderful thing we are doing. The elderly are going to be so much better off. Every action of the government is being directed towards this one objective.' What they do not say is that the very first thing they did in aged care was to rip $500 million out of the budget. 'Here's the budget for aged care; we're taking $500 million out of it. This is our first initiative help you.' It is the $500 million they have taken away that has caused the problem, and there is no proposal by the government that puts that money back in. We will. We cannot do this in every policy area, but we want to go back to a system where we do not discriminate against people who cannot be supported by their families or themselves in their current living conditions and who are medically assessed as requiring this more intensive level of care. I think that is a just and fair approach. As I said when I was reading the principles, communities have special responsibilities to two groups of people. One is the aged, the other is children. We should not abandon them because they may not necessarily be the strongest voices in our community. I think the government has done terrible damage to the aged care population. People in that group are very concerned, very frightened and a little confused about the myriad of changes that have occurred. And they do not understand them. As I am the first to admit, the aged population supported the new government at the last election very strongly. They do not know what they have done to deserve it. Under the change, after five years people will be paying $21,900. With the bond scheme, the maximum that could be taken was $13,000. So they are going to be paying more! The most sickening aspect of it all is that there is no absolute guarantee that this money is going to go into improving the physical condition of the nursing home, and there is every possibility that bottom line profits of nursing homes run for profit are going to increase dramatically. I have spoken on aged care matters quite frequently since the .new government has come in. I have done that because of my total opposition to the direction and implementation of these policies and because I know what impact they have on citizens whom I esteem in my own electorate.",17
9,Mrs GASH,COMMITTEES,"I rise to speak as a representative of the electorate of Gilmore. We too have a high proportion of elderly residents, some of whom will be to facing the need to enter a nursing home. I rise also as a member of the community. As I was so generously reminded recently by one of my constituents, I am now middle-aged and will soon be considered one of the senior citizens of Gilmore, a title I will be happy to wear proudly. Eventually, I too may require nursing home care. Before I follow that line of thought too far, I would like to make one demand on this House and its members. It is time for honesty. It is time to be factual about this issue. We have heard the scaremongering. We have heard the embellishments. We have heard the carping and harping from the opposition,· in particular from the member for Jagajaga (Ms Macklin), whose behaviour on this issue absolutely appals me. Yet not once have we heard what they would do. How would they fix the problem of neglect that they allowed to happen? It is always easier to criticise and scare people than to provide the solution. The Australian people are no longer fooled by the rhetoric. As one whose mother until recently resided in the care of the local nursing home, I am heartily sick of it, and so are many of my constituents who acknowledge that ,<hanges were needed and who are comfortable with the principle of asking those who can contribute to the cost of their care to do so. Let us take a look at the facts. We must understand as a community-and the opposition obviously does not-why this legislation was introduced in the first place. Results from a national certification audit of nursing homes and hostels reveal that a disturbing number of nursing homes do not meet basic standards. This is the legacy of 13 years of Labor neglect. The Gregory report, Labor's own survey, showed that 13 per cent of nursing homes did not meet fire standards, 11 per cent did not meet the necessary health guidelines, 75 per cent did not meet design or building codes and 51 per cent of nursing home residents lived in wards with three or more beds. Even worse, the ALP is now opposing moves to fix these problems., Let us go and take a look at your average nursing home, as I have done, not just in Gilmore but throughout New South Wales. The standard of nursing homes-and I say this in all honesty-in Gilmore is very good. We are very lucky in that respect. But that is not the case throughout the rest of the state. The image of an overcrowded, dark, smelly fire hazard has been a well-worn stereotype during this debate, but it is also a very accuLabor rate one. We are not talking about a place where you would be quite happy to live yourself, where you would want to spend what is supposed to be the most dignified period of your life or where you would want to see your loved ones residing-crammed into small rooms, sharing facilities and dividyears ed from their neighbours, if they are lucky, by a thin curtain. The opposition, in all their protests and scaremongeritig about this legislation, calmly and purposely ignored the fact that they did nothing about this when they were in government. If they were concerned about our nursing home residents, they would have taken some measure of responsible actionsuch as this govel]1ment is trying to d<r-and not made this atrocious and dismal attempt to scare older people, many of whom are already concerned about their future. Older residents of the Gilmore electorate, and throughout Australia, do not necessarily have the extended family to rely on as they once did. They are concerned about the state of the nation, about jobs for their children and grandchildren-which was left as a legacy of the former government-and they have concerns about their personal safety, which I will address later. By feeding off the uncertainty they have created in the lives of our older residents, the members of the opposition have, once again, only served to highlight their own lack of action at the expense of the community, leading to the run-down of many nursing home facilities. Those are the facts. Let us look at some more. The opposition has claimed it would spend $500 million of taxpayers money over four years on capital funding for nursing homes. But what about before this? I have a chart here which shows the absolute lack of regard for nursing homes funding right up until the 1996 election. In 1991-92, funding for nursing homes was above $45 million; in 1995-96, it was just over $10 million-which shows the true colours of the opposition's claims about caring for the elderly. The $500 million funding boast was made in the lead-up to the last election when it was obvious the Australian public was sick and tired of the state that had left this country in-including the $10 billion debt. The Leader of the Opposition (Mr Beazley) announced recently that the ALP will throw $150 million a year for four years at fixing nursing homes, which once again goes to show that they will do anything for a vote. But $150 million a year over four is actually $600 million. Mr Beazley, what is going to happen to the last $100 million? In contrast, our policy has provided a balance between public and private contributions which will see $850 million invested in the capital stock of nursing homes over the next four years. That is $850 million without having to ask the taxpayers for more money while the ALP would once again see taxpayers foot the bill, asking aver.age Australians pay for even those who can afford to 'contribute to the cost of their care. How would this be funded? With their fiscal responsibility already in tatters, that $10 billion debt would just get bigger and' bigger. Let us look at some more facts about the government's policy. No-one will be forced to sell their home to enter a nursing home. We have always made that very clear. I would like to impress upon members of this House that it was of particular concern to .the people of Gilmore, who have been reassured by the words of the Prime Minister (Mr Howard) that this government actually did listen to the community, and we have made the necessary changes. The funds which nursing homes-not the government-receive in annual fees from those people who can afford to contribute to the cost of their care will be used to upgrade facilities. Residential aged care facilities which offer good building and care standards will be accredited. All service providers will be able to apply for accreditation. This provides further protection for elderly people so they know that the nursing home they are entering is of an appropriate standard. This is sdmething the opposition never bothered to do. Their responsibility, it would seem, when they were in government was to ignore any reference to nursing homes and hope that the problem would go away. It did not. The aged people of Australia deserve something better than they have been left with. This government-made up of many women who, by their very nature, are sensitive to the issues aged care-is addressing the problem that was left by you. The Aged Care Amendment Bill 1998 is a major step in doing something about it. I would like to raise another fact with the House, one which I feel very strongly about. The opposition frequently bleats that nursing home charges are turning people away from entering a nursing home. But, if you look at the facts, this is simply not true. I often wonder if opposition members actually visit their nursing home providers to find out what is really happening or whether they just rely on the inflammatory statements of the media to or of their own spokespeople. I quote the response I have had from the providers in the Gilmore electorate to these claims: Ther-' has been a drop in demand, but this is most likely due to the increased funding the government has given for Community Aged Care Packages ... In my electorate of Gilmore, local providers have received 60 community aged care packages in the past year. This is recognition not only of the need for such services in Gilmore but also of the high quality of services in Gilmore. These packages are designed to assist people to retain the independence of remaining in their own homes. They provide a range of services from funding for cooking or the loan of a microwave to assistance with showering or washing so that people who need such care and cannot rely on the family or friends to provide it can have the option of staying at home rather than moving into a nursing home long before they need to. It gives them what they desperately need: independence. The packages were filled very quickly, and more are still needed. The packages not only fulfil the government's commitment to caring for older people but also are one of the main principles supported by aged care providers, managers and ,carers in the Gilmore electorate. Recently, when the minister's representative attended the Gilmore electorate to speak at a public meeting I hosted to discuss these changes, the main concern for the residents who attended was not the cost of their care should they be forced into a nursing home but what was being done to assist people prior to them entering a nursing home. So this fundof ing, worth more than $100,000, has delivered on what the community wants. If the opposition were listening to the providers in their electorates, they would be told that bed vacancies in nursing homes were also the result of the government increasing funding for dementia-specific hostel units. Just last month, I had the honour of presenting a cheque for $18,500 to the local aged care provider in Gilmore to upgrade one hostel wing to a standard suitable to care specifically for the residents with dementia. This wing will provide beds for local dementia patients who are now receiving the specific care and attention that they need rather than living in a general nursing home. This, together with the increase in subsidised funding for dementia, shows that once again this government has delivered on its commitment to caring for older people, particularly those with special needs. It needs to be remembered that people do not choose to go into nursing homes. There are no tricks or hidden messages in this. It is just a simple fact: people do not choose to go into nursing homes. People are forced to enter a nursing home when their requirements are too much for their family or friends whom, until now, they have depended upon. The only place they can get that care is in a nursing home. Therefore, people who require this level of care are not sitting back and saying, 'No, I will not enter a nursing home because I can afford to contribute to the cost of my care and I don't want to,' they are saying, 'I have no other option; I need the hour care which can only be provided by a nursing home. I must go into a nursing home regardless of whether I'm asked to pay a fee or not.' There is no aspect of negotiation in this very emotional and often difficult situation. However, what continually gets overlooked is the fact that only those who can afford to contribute to the cost of their care will be asked to do so. So let us have a look at the actual cost of care. The government will still subsidise even the most wealthy residents of nursing homes to the tune of $15,000 per year. Those who cannot afford to contribute to the cost of their care will be fully subsidised and 27 per cent of beds in the Gilmore electorate must be kept aside for these residents. That is more than one in four beds. Nursing homes are currently telling me that they are having problems filling even these beds where residents do not have to pay. So the opposition's claims are quite ludicrous and bear no real substance whatsoever. I ask the question: is the opposition saying that these people are also choosing not to enter a nursing home because of fees they do not have to pay? Come back to reality! We must also take a look at the nature of the nursing home business. We have an industry based on caring for older people who are ill or frail and who, for the most part, will not leave the nursing home to return to their families or homes. Such departures cannot be regulated, they do not go by rules and the beds for these residents cannot necessarily be filled immediately. We are talking about an industry which cannot guarantee when a bed will become vacant. It is not guaranteed that there will be someone to fill that bed when it does become vacant. Once again, it is a pity the opposition did not take these facts into account prior to their launching into a divisive, inaccurate, but effective campaign to scare older people. I can only say that their pathetic record in this circumstance speaks for itself. The last point I would like to raise during this debate is the general comment on our nursing homes and the senior residents of our community. With Seniors Week just past, I 24- would like to conclude by endorsing a very important project which is being proposed in Gilmore by local representatives and residents. Led by Isobel MCCallum, a dedicated and committed manager of disability and aged services for the Shoalhaven City Council, the group is seeking support for the development of space for a meeting place for older citizens in Nowra. At such a place, residents could meet to discuss ideas, provide information relating to health and well-being or safety, and promote the talents and skills which our seniors can provide. This program would not only provide a central point for older people to use as a focus for discussion, but would also become an impetus for older people to get out of their homes and become a stronger, more permanent part of the community. Our elderly population is increasing steadily with more than 11 per cent of the population currently over the age of 65. This proportion is expected to grow in the next four decades to over 19 per cent of our population, This will place an enormous demand on services at all levels of government and the community. But it is important that we do not continue to see older people just as a demand. They are also an important resource for our youth especially, and contribute greatly to our greater experience in learning in life. I have previously spoken to the House about the benefits and impact of the Elders program, which was established in the Gilmore electorate by a very dedicated team from Shoalcare, led by Mr Norm Potter, in 1996. The Elders program is a mentoring and skills development program which matched older people with youth who needed one on one assistance in work and life skills. The program was such a success it was forced to close, because most participants found work soon after or prior to completing the course. We are now looking further to develop Elders programs in other areas of the electorate, to  my state parliamentary colleague Peta Seaton for helping me host such a meeting recently in the Southern Highlands and commend the level of interest from local senior residents participating in the program. I am very pleased to announce that we are now currently organising the start of the first Southern Highlands Elders program. The Elders program is very much in line with the government's recent announcement about providing mentoring for young unemployed people who· are seeking work. I welcome the announcement by the Minister for Social Security (Senator Newman) late last year of funding for several .pilot mentoring programs. The pilot program will aim to provide young unemployed people with access to a support person who can provide one on one help of a personal nature which may be assist a person's ability to find and keep work and also provide a role model for effective work participation. The mentoring pilot programs will start on 1 July 1998. This program is the natural progression of the Elders program which provided such mentoring service. I would like to encourage all organisations which succeed in securing funding for pilot programs throughout Australia to give serious consideration to the skills, knowledge and attitude which are inherent in the large, untapped resource of our older residents. The government's aged care amendment legislation provides a means whereby nursing homes can provide better services for residents. It also provides. a means whereby those on low incomes are protected and guaranteed a place in a nursing home should they need one. Most importantly, it recognises the important resource that is our older residents and ensures their needs are catered for as they get older, not just in a nursing home but also in their own home. I commend the bill to the House.",18
